Hybridization REF	TCGA-B2-4098-01A-01R-1188-07
ZNF434	0.625333333333333
SMARCD1	-0.566666666666667
ZFP106	-1.0365
ZNF347	0.0589
GTF2E1	1.23025
RY1	1.07066666666667
ATAD2B	-0.4425
ARHGAP17	-0.4114
KCNIP3	0.69375
SFPQ	-1.314875
GFRA4	1.27033333333333
AKR1B10	6.775125
TIGD6	0.3945
RGS16	-0.707375
URB1	-0.835
OR4C46	0.0606
TOP3B	-0.87925
NFATC4	-0.3315
CA14	-3.4285
BMPR1A	0.355166666666667
SNRP70	-2.1935
PRL	0.0740909090909091
C6orf130	-0.21975
STAG2	-0.63
CD55	-0.8805
RPS23	0.555666666666667
SSX2	-1.58133333333333
FDPSL2A	-1.01375
FBXO27	1.67525
SYNGR3	-0.0493333333333333
TMSL3	2.741
EML1	-1.698
NUP93	-1.09908333333333
SMAD3	-0.7716
KIAA1189	-0.0986666666666667
HNRPUL2	-1.65483333333333
TBC1D12	0.327
C16orf24	1.1135
MRVI1	1.57083333333333
ZNF581	1.03583333333333
ELOVL3	-0.713
OR51Q1	0.325
CACNB3	0.0585
GALNT13	-2.152
C10orf84	1.8061875
NEDD4	-0.537
SPO11	-0.8735
OR5AU1	-0.0845
NEK4	-0.121428571428571
PRKAR2A	-0.751166666666667
IHPK1	-0.479333333333333
ATP6V0B	0.82
CACNA1E	2.4545
CEACAM8	-1.0868
PEX14	-0.8995
FLJ12993	-0.3255
ZBTB38	0.384166666666667
PCTK2	-0.3815
LRRC16	0.9517
FBLIM1	0.0635
FYCO1	0.55775
RP5-1022P6.2	-0.280583333333333
CMTM1	1.76283333333333
PLTP	1.211
RAPH1	-0.443
DOCK8	0.944625
EZH2	-2.78433333333333
SLC25A1	-0.714
PLEKHB1	1.6666
GRB7	1.9287
ZFP37	1.1035
MRPL33	1.50225
PELO	-0.22425
ARMC1	0.437636363636364
C9orf27	0.391
FLJ25778	0.794
C9orf37	-0.0425
TMEM66	0.7685
SPRN	0.068375
HBEGF	-0.576
PI4KA	-1.296
LEPRE1	-1.29125
POU2AF1	-1.2165
MRPL12	0.329166666666667
REP15	-0.1095
ZC3H3	-0.082
RASAL1	2.713
DDAH1	0.197125
ACBD5	1.083625
TMC2	-0.147
CCDC137	-1.309
SAMD13	0.954833333333333
UGT2B15	-4.11316666666667
TIPARP	0.09275
DNASE1L3	4.6185
TRIM72	0.355833333333333
DBX2	0.727
IPO8	0.203
C21orf88	-0.924444444444445
MAP3K14	1.1745
LOC51233	0.608166666666667
GGTLA4	3.47625
PDE6D	1.5675
ZNF117	-0.67525
CLK2	-1.566875
NKRF	-0.75675
TNFSF15	0.3227
DUSP2	-0.679875
SECISBP2	-0.0872
GABRR2	0.8205
PPAP2C	0.70525
LOC51145	0.0546
PAG1	0.547625
PIK3C3	-0.337
GNG10	1.3315
APOL4	-0.0993333333333333
ANKRD28	-1.2215
STMN3	-0.9309
RAB14	0.814
CDK2AP2	0.80325
HDDC3	0.570875
COMMD7	1.5435
CXXC1	-1.51825
HMCN1	-2.1195
CD40	1.21
DYNC1LI2	-0.294625
GDI1	-0.041
LOC646938	-0.62675
VSNL1	-4.95483333333333
PIH1D1	-0.7385
RAET1G	-0.3095
KRTAP5-9	0.3585
EFTUD2	-1.13425
ZNF311	-0.392833333333333
ATP6V1G3	-1.572
OR2W3	-0.61775
SCN4A	-0.05575
MED10	-1.34625
FAM135A	1.2845
ARHGAP4	-1.715
EHMT2	-1.0495
UFD1L	-0.525
ERMP1	0.214
MAG1	-0.092
THAP8	0.509666666666667
HACE1	-0.627333333333333
FAM82C	0.00349999999999999
C3orf20	-0.3035
UNC84A	-0.423166666666667
SCD5	-0.762357142857143
LASS6	-0.441625
LSG1	-0.9225
MAL	1.3295
GPR22	-0.073
WDR5B	2.015
ACTRT1	0.9865
C17orf60	1.0685
GRIN2C	0.4195
ARMC8	0.351583333333333
SLC47A1	2.848
DMPK	-0.675
DHRS13	-0.3005
SMC1A	-1.57966666666667
KRTAP17-1	-0.47325
SMYD5	-0.34775
TUSC2	1.1325
CRHR2	0.754
KIR3DL2	1.701
CCDC104	1.50275
ATP2C1	0.854625
CROT	1.116
PABPC3	-1.254
EGR1	-0.433333333333333
THSD1	-0.55875
KHK	0.74975
SLC12A2	-1.0156875
CD58	1.71725
STOX2	0.8845
CCDC76	-1.0686
CCDC48	1.098
DNAH1	0.684333333333333
ZIC4	-0.81225
OR1G1	0.4525
PSMC6	-0.823666666666667
PROKR1	1.4575
ABCB1	1.281
TRAT1	-0.07725
LLGL1	-0.2185
MTF1	-1.4125
USP54	-0.337625
PAGE2B	-2.6515
ITGB7	-2.68075
CCDC81	-0.611
LOC149837	0.017
SCUBE1	-1.193
ZSCAN10	2.257
HUWE1	-0.510857142857143
CDH17	0.413
CD180	1.247
IL17A	0.45225
TMPO	-1.462625
KIAA1524	-0.820166666666667
HDGFRP3	-0.558833333333333
OXCT1	-0.209545454545455
RRAS2	1.2805
LTBP2	-0.2251875
SV2B	3.71933333333333
CYP2A6	0.35425
PKD1L2	1.08966666666667
PPM1M	1.10725
FLJ22662	3.33166666666667
ZNF502	2.4245
GP6	-0.37875
CRYBA2	-1.4385
LEF1	-3.5687
CTPS	-2.60028571428571
EYA1	-2.79466666666667
EPS8L1	-1.3035
MAPK14	-0.0455
SERPINB2	-4.226
GTF2F2	-0.721166666666667
ZNHIT4	-0.536
PLA1A	4.66475
C20orf114	0.00199999999999999
HPR	2.8875
C18orf2	-2.60033333333333
SATB2	0.764
KCNJ9	0.810875
MGC157906	1.689
MOCS3	0.37325
C17orf71	-0.1355
PPHLN1	0.5397
HIST1H2BN	-1.752625
RAPGEF1	-0.768875
MAP3K8	1.0275
DLG4	0.673333333333333
STC1	-0.904583333333333
CDGAP	0.878
DDX26B	-0.28475
LOC150223	-1.39425
CPSF3	-0.724166666666667
TMEM14A	1.5
MYH3	-0.978
GPKOW	-1.04325
SULT1A1	1.8035
SPON1	6.3322
YY1AP1	-1.613
RAB23	0.346
PLA2G4A	-2.66175
MAPRE3	0.248
ZNF516	-0.543428571428571
GGPS1	0.1115
EXOC3L2	0.525375
C19orf42	0.9847
MAP2K2	-0.655
HIST1H2BB	-1.922
RNF19B	0.569333333333333
C6orf128	1.8255
TLR8	4.64975
PCDHA9	1.579
CARS2	0.357
CLUL1	0.56
RHAG	-3.13433333333333
UNK	-0.526
EXOC8	0.1999
C9orf95	2.4935
C14orf143	-0.612666666666667
MAML3	0.22725
LDHA	-1.812
MRPL20	0.203375
KLHDC6	0.337833333333333
ATP5S	1.6015
C8orf55	-0.49325
PHF19	-1.8865
KRTAP13-4	1.104
TTC5	0.231
XKR5	-0.79
SILV	-3.66383333333333
TEX28	-0.0005
TCTN1	2.39725
CX40.1	0.59
PPP2R5C	-0.696875
C12orf30	-2.836
CAPG	3.17225
MPZL1	1.1167
ARSB	0.267666666666667
TDH	-1.54425
WASF4	0.4475
TSSK3	0.0396666666666667
7A5	2.7085
CRISPLD1	0.68075
MAD1L1	-0.7545
SPIN4	-1.45483333333333
AMPD1	2.41775
DPYSL5	-0.7025
INPP1	0.571166666666667
ANKRD11	-2.05533333333333
NPAS4	0.1195
GCET2	0.1706
RNASE9	-0.0515
GUCY2D	0.738833333333333
CCDC98	1.8975
FGF4	-0.351125
CPM	1.059
SLC26A4	-1.674
PLD5	0.5515
FAM59A	0.7002
FBXO5	-2.50933333333333
SIPA1L1	-0.411125
DPYS	4.9715
ATG4D	0.20375
TGM3	2.064
MTCH1	-0.7235
HK1	-0.992785714285714
CDC26	0.23575
GALNT12	0.586166666666667
LOC339229	0.35875
MRPL35	0.138375
ORC4L	1.79775
TNKS	-0.385428571428571
C2orf24	0.158666666666667
ZNF553	0.2195
GGTLA1	1.2114
ZNF497	-0.411
CDY1B	-0.79225
SLC30A4	0.7235
TUB	0.156125
ARHGEF18	-1.21375
ARRB1	-0.41875
KCNK1	-0.52325
EREG	-1.9827
SCAMP5	1.22425
RUNDC3B	1.1255
ADAMTS20	0.575666666666667
IL17RB	3.678
FLJ20323	-1.1545
MCAM	0.38425
POLR3E	-1.35166666666667
AQR	0.283666666666667
IPMK	0.451
CDCA7	-4.419875
CAMP	1.95925
GRHL3	-1.49075
ADAMTSL2	0.513666666666667
CLMN	0.720166666666667
SSTR3	0.7855
MAGEA5	-1.792
OVOL2	1.5175
JMJD1B	0.37075
RBL2	1.0479
PYGO2	0.25875
PPP1R10	-0.570666666666667
CSE1L	-2.18833333333333
LCA5	1.65725
RDH16	-0.1435
ASRGL1	0.156125
TOM1	0.3975
PTX3	-4.93975
TTC15	-0.5025
SCGB3A1	2.22016666666667
MRPL50	0.20975
RCAN3	-1.330875
SLC26A11	0.3965
STYX	-0.714666666666667
CINP	-0.09825
MARCH7	0.2835
PFKM	0.294666666666667
SGMS1	0.218333333333333
RIOK3	-0.0186
C1orf110	-0.397
CES7	0.01375
LOC440248	-1.26225
PPP1R12C	-1.42525
C10orf27	0.5315
ATG9A	-1.1735
MRPS26	0.741125
TMEM40	0.78875
ELP3	-0.5098
ZNF787	0.3698
HIAT1	-0.622125
C8orf34	1.53466666666667
MGC4655	-0.9773
PELI1	1.231
PPT1	-0.3343
SLC35C2	-0.348
C6orf125	1.036
MUC4	-1.3385
RFC4	-2.48914285714286
GNB2	-0.889833333333333
NUP50	-1.08535714285714
SULT4A1	-0.0638333333333333
C7	3.447375
CCDC130	0.871166666666667
ARRDC4	1.31225
RQCD1	-0.28325
GLYCTK	0.10775
AYTL2	-0.680636363636364
MTUS1	-0.6525
LEMD3	0.0403333333333333
PLEKHF2	0.2645
HOXA7	2.646
GTF3C2	-1.641
DYNLRB2	4.9445
CNOT10	-0.52025
MR1	1.89866666666667
FFAR1	-0.05175
PRIC285	0.46075
SLITRK6	-2.6325
LIX1	-2.098
UBE1L2	0.083
F8	2.86125
ACHE	1.06533333333333
KPNA5	-0.76425
TNFRSF12A	1.3625
EGR3	-1.414
SERPIND1	-2.95
OASL	1.54025
IFRD1	-0.894125
WDFY1	-0.481833333333333
ZNF267	0.855625
ACCN5	-0.138
ZBTB6	1.06525
PPP1R3A	0.474
PRRT3	0.823
FBXL19	-0.697
TXNIP	1.40985714285714
ACTN2	-0.186
ATG9B	0.066125
C9orf117	0.59575
IL27	-0.591
RPL36AL	-0.314833333333333
KLK15	0.381
CHAD	0.4255
RAP2B	-0.0739
HEBP2	0.83675
ZNF342	-0.937
CAMK2G	-0.661
TLR3	2.8685
FGF14	1.8605
HMGB2	-2.29875
TRPM5	0.128
OR5M11	0.123
KIF3B	0.185157894736842
PRICKLE2	-0.237
MTMR9	0.16525
C3orf27	-0.04725
GLRA3	-2.08233333333333
NSDHL	-0.683666666666667
TMEM32	1.13975
POLR2D	-0.835416666666667
MYADML	0.2615
C9orf114	-0.5775
MRGPRX1	0.8515
TOPORS	0.4405
CLDN19	-0.81025
C1QL4	-0.479
RNF165	-1.9855
DHRS9	3.7135
DNAH2	-0.498666666666667
FXR1	-1.68916666666667
ZMYM3	-1.095875
CASP3	-0.104
FAM120C	0.01975
SCLY	-0.48125
CA7	0.2895
ENTPD5	0.0175
ZNF461	0.83975
PDIA5	-1.73225
C1orf19	-0.518833333333333
TMEM67	1.55725
KCTD20	-1.0875
WDR47	0.6075
FLJ38723	3.8385
KLRF1	0.850666666666667
TAS2R16	-0.037
CLDN12	1.4045
PRKCE	-0.145
UBXD4	-0.7265
ITGAM	2.72883333333333
GLT8D3	-0.728375
WDR31	0.733
RGS2	0.832
OR51L1	0.4165
MST1R	-2.05675
KIAA1737	0.10075
OR4A5	0.693
GLIS1	0.876
PTMA	-0.799428571428571
NAPA	0.62625
PRDM11	0.1475
LIPF	-4.516
DIRAS3	-1.2685
ASGR2	-3.061
C1QTNF4	-0.1765
PIK3R4	-0.737833333333333
ARMC3	2.754
NDUFV3	0.26175
BTBD3	0.0125
PPP1R2	0.562583333333333
UBE2NL	0.73425
FOSL2	0.560071428571429
FAM119A	-1.31933333333333
TUBA4A	-0.247
KRTAP12-1	-0.1135
SFRS2	-1.2255
RHPN1	0.4652
EEF2	-1.361
ZDHHC11	-1.70616666666667
EPHA3	-1.8231
RBM12	-0.54525
H2AFJ	0.180583333333333
EDIL3	0.86
KIF26A	-1.9075
SERGEF	-0.29325
B3GALT4	2.32875
LOC90925	2.9975
OSCAR	0.826125
NPFF	-0.40375
DEDD	0.353625
TMEM155	-1.34075
PTPN1	0.4815
SCYL2	0.181
SKAP1	4.57525
LEAP2	-1.90616666666667
GADD45G	1.6704
IFITM3	1.21475
PILRB	-1.48433333333333
SLU7	-0.0708125
DSC3	-0.7305
DNMT3L	-0.64125
PAPD5	-0.1245
B3GNT3	1.25416666666667
LHCGR	0.3135
MSL-1	-0.8785
UBE2S	-2.040625
SAP130	-1.12275
ANAPC11	0.33125
MAGED4B	-2.3645
ATP6V1B2	0.963166666666667
C14orf179	1.527
CAPZA1	-0.442
CDYL2	-1.43083333333333
GLRX3	0.246833333333333
LOC136288	1.88075
MOBKL1A	-0.821
HTR2B	3.21825
CRYGD	-0.164333333333333
NUS1	0.652333333333333
PGRMC1	0.0625
MYOM2	2.3635
FLJ39653	-0.809666666666667
CHM	0.6356
OR5M8	0.1155
ZNF619	-0.1255
FAM105A	1.15525
CCNL1	-0.7415
NAP1L3	-0.56325
C10orf57	1.119
B3GALNT1	1.395
CSN1S2A	0.9855
TCP10L	-0.09925
GDAP2	-0.259
DMKN	0.554
COX6B1	1.17375
DNASE2	0.348833333333333
MSH5	-0.55025
LGMN	0.596375
USP31	0.2606
OR13C8	0.616
SDCBP	1.58
NUDT11	-4.11883333333333
PYGL	-0.463333333333333
SNPH	-0.188833333333333
B3GNT4	0.9045
MIZF	-0.149
NUBPL	-0.31575
NOD1	-0.350333333333333
CDH22	1.758
NUBP1	0.163833333333333
DSCAM	-2.78
DGKI	-1.929
FAM136A	-1.3005
AKAP1	-0.528
SLC16A6	-1.23975
RIN3	-0.17775
PSG2	-0.22775
DIP2B	-0.462833333333333
PSORS1C1	3.0645
KIAA0495	-1.5875
FLJ90709	0.9195
LPA	-0.486166666666667
PIGA	-0.0428333333333333
LY75	1.30166666666667
UTS2	-2.65033333333333
RREB1	-1.541625
GALNACT-2	-0.0453
MGC3196	1.07075
FLJ31568	-0.73425
LPHN1	-1.3255
SP1	0.898
TOX4	-0.687333333333333
HSPA9	-0.605
APOBEC1	1.619
SLC35E4	-1.54475
LSM5	-1.14575
SURF1	1.373
ZBTB1	0.153916666666667
GTF2F1	-0.8315
RPS15A	1.24907142857143
DUSP21	-0.744333333333333
GINS4	-2.55233333333333
MYO15A	-1.34866666666667
GIMAP7	3.65175
MGC13379	1.19275
ATP6V1E2	-0.690833333333333
UTP3	-0.64675
HNRPA3	-2.1645
MT4	0.0465
C14orf155	0.895
U1SNRNPBP	-0.25575
CKLF	1.71183333333333
PLEKHN1	0.68
MBNL1	-0.411416666666667
NUP160	-0.6155
ACSM2A	3.382
LOC129881	0.59
KIAA1529	0.0895
FLJ22639	-0.21075
HAND1	-1.1275
GSX1	0.442
FGA	-3.45975
SERPINB1	1.23375
ZNF642	-0.3725
IGFBP1	-6.471875
SLC1A1	2.937125
DHX57	-0.568625
ZNF766	-0.812
PTPN21	-1.2974
GDPD3	-2.26016666666667
PNPLA5	0.7315
TBR1	1.177
FAM116A	-0.08975
IQGAP1	0.961125
FOS	-0.4025
ZNF226	0.42325
FIGNL1	-1.17133333333333
C14orf1	-0.800666666666667
ZMYND17	0.3475
PUS7	-1.76783333333333
TUBB6	-2.213625
KCNQ2	-0.98925
MARCH6	-0.427416666666667
CCDC33	0.925
PRODH	0.263
RBM11	2.12325
EPHA6	-0.879428571428572
SLC43A1	-2.06
LOC196541	0.983857142857143
NTN1	-0.0855454545454545
ING4	1.42575
PCDHB10	0.765
DPH2	-1.75133333333333
SPACA4	0.25875
FBXL21	-2.02
DIAPH1	-0.9065
ZNF71	0.026
CEP76	-1.642
CORO1A	-0.92375
RRM2	-4.1235
EDG4	-0.35875
OS9	-0.548833333333333
SLC4A1AP	0.1195
COG5	0.63125
COPS8	0.014
NGLY1	-1.237
NCBP2	-0.41325
C17orf42	1.164
GPSM3	1.92325
SIL1	0.382166666666667
ASB6	-0.76575
SMAD5OS	-0.0735
UNC93A	-2.814
A1BG	0.122166666666667
C21orf62	3.5095
FMO5	0.48825
ATRIP	-0.966
CEBPG	-0.658666666666667
C7orf38	0.552666666666667
TNFRSF1B	0.047
CLEC1A	1.026
IQSEC1	-0.2535
PATZ1	-0.6742
RBM22	1.704125
BAG2	1.23616666666667
PAQR5	1.9675
C9orf127	0.9535
THNSL1	0.81075
SHROOM3	-0.5144
JAM2	-0.377
SNRPN	-1.35375
ALX4	0.1725
CACNA1S	-0.3705
FAM130A1	0.396
CORIN	0.021
CD300LB	0.5955
PLEKHG6	0.639
LRRC40	-0.9425
PCLKC	0.69125
PCDHB16	2.42466666666667
WNT2B	1.85883333333333
ASNS	-1.66755555555556
MRPL49	0.988375
FLJ46111	-1.61975
ISG20	-0.5465
SMU1	-0.333166666666667
CASZ1	0.331
POLR1D	0.70175
GIN1	0.44425
SNAG1	-0.177666666666667
ANKRD29	1.04
CDKN2AIP	0.5005
KRR1	-0.222
CXCL1	1.08416666666667
EPM2A	-0.4696
PC	0.0753333333333333
DEFB127	-0.073
PDZRN4	0.2448
FAH	0.519875
OR51E1	0.819
CDC2L6	-0.966333333333333
DNTTIP1	-0.37575
PAX8	3.9745
TMEM116	2.05175
C1orf150	0.8745
PRO2012	-0.222
MRPL40	0.6445
BEX1	-1.8959
SLC2A4	-0.310666666666667
PKMYT1	-1.652
FEZF2	-0.5324
SLC26A9	2.1385
MAP2	3.47025
LYL1	-0.06175
SLC25A19	-0.246
NOS3	0.28
ZNF34	0.484833333333333
TMPRSS11F	-0.66775
FAM43A	-1.108
FCRL4	-0.541
KLF14	0.7015
FLRT2	-3.042
WRN	-1.4
SDF2	0.855
KRT8P12	-1.3565
C6orf195	0.632
C9orf125	2.576
DZIP3	0.089375
RIT1	1.82616666666667
SCML1	-1.0465
RHBDF2	0.303125
OR2G3	0.5865
REXO1L1	-0.1235
MAP3K7IP3	0.12875
C3orf57	-6.0865
FBXW11	-0.743833333333333
ETAA1	-0.372
C14orf131	-1.2887
AKT1S1	-0.75075
SLC12A5	-1.104
C9orf164	1.5995
NRIP3	-0.358625
NOS1AP	-2.1595
TMEM121	-0.21825
SAP30BP	-0.6963
DGCR6	1.02175
WDR76	-2.779
FAM82B	0.475416666666667
LOC606495	-0.377
MAP9	2.23066666666667
BCDIN3D	0.5785
CXorf36	3.24
DSCR3	0.6352
ZFAND3	-0.322375
C7orf43	0.323666666666667
SPSB3	0.4971
C19orf19	1.0405
FAM133A	-3.31425
C12orf25	0.75725
SLC39A3	-0.4335
DISP2	-2.10175
PI4KAP2	-2.8765
MKRN3	-1.86283333333333
ADAMTS13	-0.2455
CBLN3	0.619
TTYH1	-1.34216666666667
C3orf18	2.60575
FLJ13236	1.194
ZMYND12	4.34725
C18orf25	-0.192625
GLB1L3	-0.6955
ATP13A5	1.371
RANBP10	-0.31125
CD96	-0.7873
DENND1C	1.02825
RBMS3	-1.8055
SLC41A3	0.849333333333333
DGCR6L	1.45475
TMEM128	1.66866666666667
CSNK1G3	-0.189
MOBKL2C	0.574125
TSPAN6	1.257
MATN2	-1.4727
MSL2L1	-1.17166666666667
ST6GALNAC2	-0.2885
FGFBP2	0.608125
FGL1	-5.70516666666667
MPP3	-1.3515
ARHGEF6	0.2475
TGFBR2	0.10575
ACMSD	7.0815
IL33	3.93275
C9orf5	0.76025
DEAF1	0.1703
AMN	2.313
DEFA6	0.766875
RNF212	-1.3395
METT5D1	0.547666666666667
CIB1	0.7445
TSSK1B	0.6
KIAA1727	0.07025
ZNF680	0.139083333333333
LOC399900	-1.6805
LOC152217	0.583166666666667
CTNNAL1	-1.7825
CIT	-2.488
TLE6	-0.72075
ZNF607	-0.44925
HERC4	-0.6395
DRAP1	-0.5633
PEMT	0.87725
C10orf111	0.8405
ZNF575	1.96575
KCTD7	0.7475
MYO1F	1.309375
LOC285382	-0.63625
RAB11A	0.6903
PLCD3	0.113
C15orf28	-0.26025
PTBP2	-1.24125
CTB-1048E9.5	-0.513625
C19orf60	1.44566666666667
C7orf25	1.45683333333333
SETD7	0.370375
HOXB9	-1.19
VANGL1	-1.7511875
CHAF1B	-3.3525
NDUFA3	1.924
KIAA1328	-0.7155
SHARPIN	0.35825
TTC23	0.042
UGP2	1.12425
ANKIB1	0.3059
CIRBP	-0.209571428571429
SEC14L4	-1.753
OVCH1	0.417166666666667
VPS52	-0.64675
FAT	1.4805
M6PRBP1	0.133
GPRIN3	0.492
PPM1F	0.4175
TSR1	-1.3095
CCDC85A	1.809
PCSK5	1.3865
ZFHX3	-1.086
HEMK1	-0.1451
PGBD2	-1.236
RSRC2	-1.17483333333333
AURKC	-1.17066666666667
SCRIB	-1.543875
ORM2	-2.77233333333333
FAM115A	-1.4095
FZD6	0.823875
UNC119	0.877833333333333
GPX3	4.7443
NOV	1.27725
CABC1	-1.29575
CDC42SE2	1.321875
EIF2S2	-1.0666
RNF130	1.876125
CKAP5	-1.95383333333333
RP11-413M3.2	1.447375
C10orf18	-0.4354
TMEM93	0.20875
DYX1C1	2.87575
KCNMB2	-2.150625
ANK3	2.14366666666667
KRT5	-2.0139
CDH12	-1.499875
QRSL1	1.239125
JUB	-1.78225
SHC4	-3.039
CCL15	3.24516666666667
CCDC22	-0.06675
SNX24	0.58625
RARS	-1.53475
MORC2	-1.36925
FAM48A	-0.17125
MT1H	1.004
PPP1R14C	0.9785
FOXD1	-1.53014285714286
C1orf213	-0.64625
AMT	1.0317
DSN1	-1.43275
PTPLAD2	3.99975
DIS3L	-0.51125
RASL11A	1.8615
GPRC5B	-0.836125
FRMD7	-0.9405
STRN4	-0.2005
KITLG	0.412727272727273
HDGF	-1.004
OR1S1	0.25
SETX	-0.1664
DDR2	-2.05075
KCTD12	2.719
LYZL2	-0.74775
WDR52	-3.877
TMEM2	-0.396
ZNF579	1.30716666666667
LOC200810	0.804
TNFSF9	-0.294875
PPFIA4	-1.9885
CNIH3	-0.6165
MAP4K4	-1.74985714285714
ROD1	0.247571428571429
ALS2CR12	-0.816833333333333
DOCK3	-0.488833333333333
PAQR9	-2.91875
ASB17	0.299
STX16	-1.215625
FEZ2	0.2315
DLAT	0.225
KIF21B	-1.20866666666667
CDC5L	-0.604
TMEM119	-0.964833333333333
CRIP3	4.875
TPSD1	0.184833333333333
TEPP	1.33925
GNGT2	2.74275
C21orf121	-0.72
WNK1	-0.8325
FLJ10490	1.1474
OR51B5	-1.9985
LOC203547	0.602375
HAS1	-0.896
PPA1	-0.380833333333333
ST7	-0.161125
C11orf46	0.542
POPDC3	-0.626833333333333
ACOX2	1.5225
ATCAY	-0.178666666666667
TM4SF19	1.68525
MFSD9	-0.1185
PDHB	0.02175
ERN1	0.19325
LCE3C	0.1955
GPR111	2.2715
NOTCH3	0.100666666666667
ADAMTS5	0.049
B3GALT1	-0.546
UGCGL1	-0.712166666666667
FAM58A	0.361
FBXO32	0.28475
CLPP	-0.17625
NXPH1	-2.0155
MTMR3	-0.035
ATP1B3	-1.132875
TMEM16A	1.07
HIST1H3F	-1.14916666666667
TRIM25	-0.404166666666667
SDCBP2	0.9495
CRKL	-1.696875
HOXB2	1.25533333333333
ANP32B	-1.112625
GATM	7.637
AP4E1	-0.60375
EDG5	0.193125
CDKN3	-3.02733333333333
CDH4	-2.0835
PGD	-0.9125
RND1	-0.1345
GAD1	-1.5899
MPG	1.495625
LOC440350	-0.7695
ZNF133	-0.69075
SERPINB12	-3.85
AMELY	-0.0953333333333333
DHX36	-1.3495
TNFAIP8L2	4.55966666666667
PHTF2	-0.631277777777778
CCDC112	-1.4945
IQCC	-0.99275
HEYL	2.90783333333333
FTSJ2	-1.38833333333333
APPL1	0.110375
RAB43	-0.693357142857143
OR10G2	0.134
WAC	-0.0876666666666667
ADCY9	-0.7355
RUNDC2B	2.317
PYCRL	-0.1327
AGPAT7	-0.522666666666667
SLC22A9	-0.605
CDKAL1	0.06
PDYN	-1.12633333333333
C20orf74	-0.145
MTMR11	1.90625
VAV3	1.39975
DAPL1	4.38475
STXBP3	-0.4395
EIF3G	-0.063
ARHGAP22	0.81825
NPFFR1	-0.1095
NPC1	1.72633333333333
ALDH9A1	1.0555
ZNF600	0.96525
ZNF678	-0.326833333333333
RASSF1	-0.042
ADD2	-2.106625
PITPNB	-0.666875
PKD2L2	0.0184285714285714
LRP11	-1.07025
CDKL1	1.05875
SMEK2	-0.02575
PRODH2	-1.1395
C11orf54	2.27783333333333
SFRS11	-1.23516666666667
IL7	2.7705
ALS2CR16	1.2365
BTG3	-0.791833333333333
PAK2	0.225111111111111
RP11-679B17.1	0.20325
GATA4	-1.34033333333333
ATP2B1	-0.99025
LOC130940	3.117
C1orf172	0.183666666666667
ATF7IP2	-0.27
SLC25A43	0.079
CENTG3	-0.79475
IGF2BP1	-3.2197
FCHSD1	1.003
CAMK2N2	2.3905
ELAVL3	-0.3164
NBPF15	-1.132
UBE2J2	-0.353166666666667
GNL2	-2.44975
PRR3	-0.418
NLF2	2.626
OR4F6	-0.259
KLHL24	1.27883333333333
CCDC88A	-1.3286
SGPP1	-0.221166666666667
C10orf11	2.70516666666667
SLC35B4	-0.541833333333333
UGT3A2	-1.079
ARNT2	-2.2562
CBR1	2.68675
ITPR3	-0.417166666666667
TRAPPC6B	-0.6967
AMZ1	-3.0345
ARP11	4.089
WDSUB1	0.804
APBA1	0.155166666666667
RAB2A	0.7366
C6orf162	1.671375
HPSE2	-0.0486666666666667
PLCE1	-0.4985
INSL3	0.51325
DLG1	0.6147
PTPLA	-0.102
PIGX	-0.85125
TFIP11	-0.551
FIBIN	5.0165
POLR2G	0.0435
GRAP2	-1.9277
DNAJB8	-0.15
CNBP	0.544166666666667
WASF1	-0.917
INPP5E	-1.1087
HSPB1	1.0835
TMEM167	-0.1818
CUBN	3.6315
IGF1	1.10475
ITPK1	-1.0118
NAALAD2	-1.1435
G3BP1	-0.426
NT5DC1	1.413
CYP39A1	0.4605
TMEM139	3.11233333333333
POLK	0.4155
GLULD1	-1.728
RBM15	-1.71633333333333
AMZ2	0.3505
GDF15	0.788666666666667
MESDC2	0.12025
INCA	1.443
ACY1L2	0.659
GZMM	-0.0111666666666667
PAIP1	-0.0595
CACNA2D1	0.46875
STK32C	-0.134666666666667
SH3BP4	-1.21516666666667
DEC1	1.096
PADI1	1.061
UBB	0.5678
PON3	-0.298333333333333
PROP1	1.1835
ANKRD13B	-0.6105
ADCK1	-1.1745
TCF25	-0.144083333333333
SLC38A5	-1.9135
CXorf26	-0.679666666666667
C19orf39	1.036
PPP1R13B	-0.52125
ARL2	-0.028
TCL6	-0.26925
TOP3A	-1.068
SLC16A14	0.18375
FXYD6	1.40033333333333
HIST1H4E	0.3965
BBC3	0.685684210526316
UNC5A	0.260666666666667
FAM86C	0.6198
PI4KB	-0.385
B3GAT1	-0.7905
SUSD2	0.291833333333333
OAZ2	-0.365166666666667
NOC4L	-0.543
C10orf12	-1.5875
FADS1	-1.991
LOC144097	-0.7335
DKK2	-0.2495
KIAA1949	0.44675
RHOT1	0.1661
OXT	2.35
GPR153	2.1245
ARL4A	-2.13366666666667
SAAL1	-1.7065
CCDC64	0.121
USE1	1.047
HNMT	1.26716666666667
PCGF3	-0.74175
CYP2C19	0.192
C20orf4	-0.0305
CCDC11	1.17875
ACSBG2	-0.042
RWDD2A	2.499
PALLD	1.418125
CPLX4	0.849
LOC492311	1.628
KPNA2	-3.31766666666667
MACROD1	0.6479
TMCO3	-0.824
C15orf52	0.494333333333333
BIRC5	-2.7464
PRR16	-1.2215
