Hybridization REF	TCGA-A3-3351-01A-01R-1188-07
SMARCD1	-0.722666666666667
ZFP106	-0.10525
ZNF347	0.2179
GTF2E1	0.01275
RY1	-0.0425
ATAD2B	0.1355
ARHGAP17	-0.0388
KCNIP3	-1.06075
SFPQ	0.01575
GFRA4	0.0876666666666667
AKR1B10	-5.217875
TIGD6	0.814833333333333
RGS16	-0.11975
URB1	-1.33766666666667
OR4C46	0.130166666666667
TOP3B	-1.43275
NFATC4	-0.8215
CA14	-5.303
BMPR1A	0.132166666666667
SNRP70	-1.723375
PRL	0.223
C6orf130	0.32725
STAG2	0.1455
CD55	-1.541
RPS23	1.3375
SSX2	-2.0265
FDPSL2A	-1.27925
FBXO27	0.3945
SYNGR3	-2.1195
TMSL3	1.9615
EML1	0.0205
NUP93	-1.51525
SMAD3	0.0532
KIAA1189	0.239833333333333
HNRPUL2	0.329666666666667
TBC1D12	0.809
C16orf24	-0.74
MRVI1	1.98
ZNF581	-0.255333333333333
ELOVL3	-1.419
OR51Q1	0.769333333333333
CACNB3	-1.17633333333333
GALNT13	-1.876
C10orf84	1.4186875
NEDD4	-0.3317
SPO11	-0.691
OR5AU1	0.5335
NEK4	-0.3185
PRKAR2A	-1.41166666666667
IHPK1	-0.527833333333333
ATP6V0B	-0.118
CACNA1E	0.953
CEACAM8	-0.4524
PEX14	0.27
FLJ12993	1.3215
ZBTB38	0.844083333333333
PCTK2	0.115666666666667
LRRC16	0.2778
FBLIM1	-0.39875
FYCO1	0.52125
RP5-1022P6.2	0.379666666666667
CMTM1	0.5345
PLTP	-1.94966666666667
RAPH1	0.00375000000000002
DOCK8	3.035125
EZH2	-1.96593333333333
SLC25A1	-0.9515
PLEKHB1	-0.4631
GRB7	0.7131
ZFP37	1.0435
MRPL33	0.11575
PELO	0.5855
ARMC1	-0.337090909090909
C9orf27	0.32175
FLJ25778	-0.0955
C9orf37	-1.20883333333333
TMEM66	1.90475
SPRN	-0.222375
HBEGF	1.6745
PI4KA	-1.3675
LEPRE1	-1.09425
POU2AF1	-2.463375
MRPL12	-1.27283333333333
REP15	1.0615
ZC3H3	-0.3505
RASAL1	1.02875
DDAH1	2.190875
ACBD5	0.95025
TMC2	0.011
CCDC137	-1.08775
SAMD13	0.313
UGT2B15	-4.85366666666667
TIPARP	0.372
DNASE1L3	3.187
TRIM72	0.2506
DBX2	-1.27525
IPO8	-0.1135
C21orf88	-1.8826
MAP3K14	2.38625
LOC51233	0.905166666666667
GGTLA4	3.10675
PDE6D	-0.01
ZNF117	-0.644
CLK2	-0.984625
NKRF	-0.7055
TNFSF15	0.3228
DUSP2	1.96625
SECISBP2	0.2795
GABRR2	-0.335
PPAP2C	-2.43225
LOC51145	-0.352
PAG1	1.921125
PIK3C3	0.427
GNG10	0.5835
APOL4	1.33666666666667
ANKRD28	-1.647375
STMN3	0.3179
RAB14	0.8911
CDK2AP2	0.0205
HDDC3	0.7805
COMMD7	0.54975
CXXC1	-0.05025
HMCN1	0.167333333333333
CD40	2.36025
DYNC1LI2	0.3963125
GDI1	-0.18775
LOC646938	-0.14375
VSNL1	-6.5834
PIH1D1	-0.537833333333333
RAET1G	-0.8745
KRTAP5-9	0.1155
EFTUD2	-0.72275
ZNF311	0.127666666666667
ATP6V1G3	-0.00599999999999999
OR2W3	0.0896666666666667
SCN4A	0.5645
MED10	-0.322
FAM135A	1.2975
ARHGAP4	0.06925
EHMT2	-1.076
UFD1L	-0.55875
ERMP1	-0.611
MAG1	0.839833333333333
THAP8	0.0586666666666667
HACE1	0.115833333333333
FAM82C	0.0528333333333333
C3orf20	0.1385
UNC84A	0.0906666666666667
SCD5	0.671571428571429
LASS6	-0.257625
LSG1	-0.737666666666667
MAL	-0.07125
GPR22	-0.0245
WDR5B	1.13525
ACTRT1	0.4115
C17orf60	1.28883333333333
GRIN2C	0.5645
ARMC8	-0.0806666666666667
SLC47A1	3.5755
DMPK	-0.781
DHRS13	-0.401333333333333
SMC1A	-1.187
KRTAP17-1	2.48625
SMYD5	-1.21225
TUSC2	-0.383
CRHR2	0.689
KIR3DL2	0.6585
CCDC104	1.7055
ATP2C1	0.5615
CROT	0.09825
PABPC3	-0.8885
EGR1	0.914833333333333
THSD1	1.11375
KHK	2.3835
SLC12A2	-0.4874375
CD58	0.19325
STOX2	1.60166666666667
CCDC76	-0.3188
CCDC48	3.795
DNAH1	0.741166666666667
ZIC4	-0.92725
OR1G1	0.7355
PSMC6	-0.746
PROKR1	0.49
ABCB1	2.070625
TRAT1	2.17675
LLGL1	-0.017
MTF1	0.69275
USP54	-0.102625
PAGE2B	-2.235
ITGB7	-2.9295
CCDC81	-0.391
LOC149837	0.04075
SCUBE1	-1.976
ZSCAN10	0.475
HUWE1	-0.293214285714286
CDH17	0.2275
CD180	0.0925
IL17A	0.18275
TMPO	-1.618
KIAA1524	-0.531
HDGFRP3	-1.51133333333333
OXCT1	-1.36972727272727
RRAS2	-0.5215
LTBP2	0.6661875
SV2B	-1.0465
CYP2A6	0.102142857142857
PKD1L2	-1.566
PPM1M	0.88275
FLJ22662	2.971
ZNF502	1.82125
GP6	-1.70875
CRYBA2	-1.8
LEF1	-4.0373
CTPS	-2.34
EYA1	-3.92133333333333
EPS8L1	-3.29675
MAPK14	-0.430416666666667
SERPINB2	-6.309625
GTF2F2	-0.414
ZNHIT4	0.5065
PLA1A	4.293
C20orf114	-0.10575
HPR	-4.138
C18orf2	-2.43816666666667
SATB2	0.2425
KCNJ9	-0.178285714285714
MGC157906	1.497
MOCS3	-0.34675
C17orf71	-0.0983333333333333
PPHLN1	0.2362
HIST1H2BN	-1.38475
RAPGEF1	-0.074375
MAP3K8	1.66025
DLG4	-0.0826666666666667
STC1	2.73491666666667
CDGAP	1.79525
DDX26B	0.69325
LOC150223	-1.763
CPSF3	-1.04183333333333
TMEM14A	0.77025
MYH3	0.2515
GPKOW	0.18125
SULT1A1	-0.279
SPON1	-1.2754
YY1AP1	-0.152333333333333
RAB23	-1.195
PLA2G4A	-2.19175
MAPRE3	-0.36125
ZNF516	0.423571428571429
GGPS1	0.32475
EXOC3L2	0.228375
C19orf42	0.5314
MAP2K2	-0.564833333333333
HIST1H2BB	-1.34325
RNF19B	1.55733333333333
C6orf128	0.400666666666667
TLR8	4.41
PCDHA9	1.3745
CARS2	-0.13625
CLUL1	-0.42
RHAG	-4.83933333333333
UNK	0.1995
EXOC8	0.311
C9orf95	2.086
C14orf143	-0.6415
MAML3	0.32575
LDHA	0.22175
MRPL20	0.455875
KLHDC6	-0.0471666666666666
ATP5S	-0.217166666666667
C8orf55	-1.09
PHF19	-2.451
KRTAP13-4	0.6315
TTC5	-0.12675
XKR5	-0.64725
SILV	-5.2055
TEX28	0.4705
TCTN1	2.05675
CX40.1	-0.28575
PPP2R5C	-0.397
C12orf30	-1.48083333333333
CAPG	1.73825
MPZL1	0.00434999999999999
ARSB	-0.159
TDH	-1.89425
WASF4	2.082
TSSK3	-0.705833333333333
7A5	3.5385
CRISPLD1	-1.95625
MAD1L1	-0.795333333333333
SPIN4	-1.1745
AMPD1	-0.85875
DPYSL5	0.449
INPP1	1.18183333333333
ANKRD11	-0.577611111111111
NPAS4	0.144571428571429
GCET2	0.742
RNASE9	-0.595
GUCY2D	0.343
CCDC98	0.76625
FGF4	-0.471125
CPM	0.865833333333333
SLC26A4	-0.583166666666666
PLD5	0.499
FAM59A	2.8922
FBXO5	-2.732
SIPA1L1	0.0455
DPYS	5.84925
ATG4D	-0.752
TGM3	0.0395
MTCH1	-0.719
HK1	-0.341642857142857
CDC26	0.420375
GALNT12	-0.452166666666667
LOC339229	-0.80675
MRPL35	-0.697875
ORC4L	0.40225
TNKS	-0.250285714285714
C2orf24	-0.164833333333333
ZNF553	-0.259
GGTLA1	1.6268
ZNF497	-1.10075
CDY1B	1.14325
SLC30A4	0.534625
TUB	-0.798
ARHGEF18	0.172
ARRB1	-0.11
KCNK1	1.834125
EREG	-3.848
SCAMP5	-0.75975
RUNDC3B	2.6815
ADAMTS20	0.188
IL17RB	1.518
FLJ20323	-0.92975
MCAM	2.2885
POLR3E	-2.23558333333333
AQR	-0.312333333333333
IPMK	0.9825
CDCA7	-4.01525
CAMP	-0.91675
GRHL3	-2.111
ADAMTSL2	0.820166666666667
CLMN	0.829833333333333
SSTR3	0.6005
MAGEA5	-2.708
OVOL2	-4.7625
JMJD1B	0.894
RBL2	0.8192
PYGO2	-0.59
PPP1R10	0.291333333333333
CSE1L	-2.06966666666667
LCA5	2.2805
RDH16	-1.2085
ASRGL1	0.44625
TOM1	0.3015
PTX3	-5.6135
TTC15	0.01725
SCGB3A1	1.71366666666667
MRPL50	-1
RCAN3	0.814875
SLC26A11	1.36425
STYX	-1.06333333333333
CINP	-0.87825
MARCH7	-0.976
PFKM	-0.343166666666667
SGMS1	1.07
RIOK3	0.8935
C1orf110	0.485
CES7	-0.272571428571429
LOC440248	-1.2395
PPP1R12C	-0.849
C10orf27	0.0005
ATG9A	-1.2775
MRPS26	-0.11075
TMEM40	-2.00675
ELP3	0.0944
ZNF787	-0.0241
HIAT1	0.3135
C8orf34	0.0681666666666667
MGC4655	0.1337
PELI1	1.14083333333333
PPT1	0.7506
SLC35C2	-1.01633333333333
C6orf125	-1.55925
MUC4	-1.05166666666667
RFC4	-2.35885714285714
GNB2	0.0435
NUP50	-0.471
SULT4A1	-0.989333333333333
C7	2.76375
CCDC130	0.545333333333333
ARRDC4	1.47
RQCD1	-0.6945
GLYCTK	-0.77225
AYTL2	1.17036363636364
MTUS1	1.058
LEMD3	0.200333333333333
PLEKHF2	0.37675
HOXA7	2.05175
GTF3C2	-1.9255
DYNLRB2	4.45
CNOT10	-0.89675
MR1	0.764333333333333
FFAR1	-0.773
PRIC285	0.1695
SLITRK6	-2.84775
LIX1	-2.58755555555556
UBE1L2	-0.311666666666667
F8	3.865125
ACHE	-0.3525
KPNA5	0.33925
TNFRSF12A	-1.86
EGR3	-0.8195
SERPIND1	-4.1345
OASL	2.98775
IFRD1	-1.243125
WDFY1	0.227333333333333
ZNF267	0.609125
ACCN5	0.299
ZBTB6	-0.1345
PPP1R3A	-0.467
PRRT3	-1.1285
FBXL19	-1.637
TXNIP	2.35921428571429
ACTN2	-0.429
ATG9B	-1.07725
C9orf117	-0.028875
IL27	-0.629
RPL36AL	-0.00383333333333333
KLK15	-0.558666666666667
CHAD	0.4935
RAP2B	0.0569
HEBP2	0.87925
ZNF342	-0.595
CAMK2G	-0.571333333333333
TLR3	5.514
FGF14	3.04075
HMGB2	-1.34675
TRPM5	-0.376833333333333
OR5M11	0.281
KIF3B	0.610947368421053
PRICKLE2	0.0745
MTMR9	-0.115875
C3orf27	-0.4875
GLRA3	-2.5115
NSDHL	-0.592
TMEM32	0.64075
POLR2D	-1.49125
MYADML	1.1015
C9orf114	-1.80975
MRGPRX1	1.2505
TOPORS	0.399
CLDN19	0.72225
C1QL4	-0.0855
RNF165	2.5045
DHRS9	1.42325
DNAH2	-2.17666666666667
FXR1	-0.701
ZMYM3	-1.4085
CASP3	-0.308833333333333
FAM120C	-0.73875
SCLY	-0.48225
CA7	0.0735
ENTPD5	-0.614333333333333
ZNF461	0.401625
PDIA5	1.08275
C1orf19	-1.66966666666667
TMEM67	0.49275
KCTD20	-1.022
WDR47	1.2175
FLJ38723	0.248
KLRF1	2.3475
TAS2R16	0.382
CLDN12	-0.40625
PRKCE	0.4545
UBXD4	-0.96625
ITGAM	3.601
GLT8D3	-0.240625
WDR31	0.9374
RGS2	2.89675
OR51L1	0.193
MST1R	-2.24125
KIAA1737	0.10975
OR4A5	1.803
GLIS1	2.6825
PTMA	0.322785714285714
NAPA	-0.1755
PRDM11	0.068
LIPF	0.207
DIRAS3	1.034
ASGR2	-3.691875
C1QTNF4	-0.572
PIK3R4	-0.0578333333333333
ARMC3	4.63075
NDUFV3	-0.58025
BTBD3	-0.0831666666666667
PPP1R2	0.303333333333333
UBE2NL	-0.77625
FOSL2	0.805
FAM119A	-1.4235
TUBA4A	-0.6182
KRTAP12-1	0.2715
SFRS2	-1.05275
RHPN1	-0.791
EEF2	-0.931833333333333
ZDHHC11	0.904666666666667
EPHA3	-0.5618
RBM12	-0.176
H2AFJ	-0.2385
EDIL3	5.2045
KIF26A	-0.99475
SERGEF	0.4045
B3GALT4	2.739
LOC90925	0.320166666666667
OSCAR	0.653125
NPFF	-0.066
DEDD	0.3575
TMEM155	2.57225
PTPN1	0.4135
SCYL2	-0.606333333333333
SKAP1	3.65475
LEAP2	-1.27666666666667
GADD45G	1.5631
IFITM3	0.926375
PILRB	-0.133
SLU7	1.0801875
DSC3	-0.851
DNMT3L	-1.669
PAPD5	0.337
B3GNT3	0.178
LHCGR	-1.094
MSL-1	-0.68875
UBE2S	-2.845
SAP130	-0.7475
ANAPC11	-0.01875
MAGED4B	-4.187
ATP6V1B2	1.152
C14orf179	0.970125
CAPZA1	-0.08775
CDYL2	-1.192
GLRX3	-0.6555
LOC136288	-0.95625
MOBKL1A	0.14425
HTR2B	3.09175
CRYGD	0.0474
NUS1	-0.773
PGRMC1	0.6735
MYOM2	2.437
FLJ39653	-1.01066666666667
CHM	0.4945
OR5M8	0.6185
ZNF619	-0.5605
FAM105A	2.346
CCNL1	-0.781
NAP1L3	-1.3715
C10orf57	0.6545
B3GALNT1	1.819
CSN1S2A	0.5315
TCP10L	-0.1505
GDAP2	-0.451375
DMKN	0.0433333333333333
COX6B1	0.11475
DNASE2	0.352333333333333
MSH5	-1.252
LGMN	0.353375
USP31	-0.0914
OR13C8	0.001
SDCBP	0.4531
NUDT11	-4.47633333333333
PYGL	-0.666333333333333
SNPH	-1.46466666666667
B3GNT4	0.304
MIZF	-0.1774
NUBPL	-0.767125
NOD1	0.110166666666667
CDH22	2.165125
NUBP1	0.206666666666667
DSCAM	-3.7835
DGKI	1.6305
FAM136A	-0.9455
AKAP1	-0.513333333333333
SLC16A6	-1.44725
RIN3	1.32
PSG2	0.19825
DIP2B	-0.555916666666667
PSORS1C1	2.8494
KIAA0495	0.367
FLJ90709	-0.487166666666667
LPA	-0.2815
PIGA	-0.137666666666667
LY75	3.59516666666667
UTS2	-3.682
RREB1	-0.478625
GALNACT-2	0.7245
MGC3196	-0.68775
FLJ31568	-0.3135
LPHN1	-2.146625
SP1	0.301625
TOX4	-0.158666666666667
HSPA9	-0.0403
APOBEC1	-1.968
SLC35E4	-0.65
LSM5	-1.0285
SURF1	0.3645
ZBTB1	0.502916666666667
GTF2F1	-0.3615
RPS15A	-0.383214285714286
DUSP21	-1.7706
GINS4	-3.49966666666667
MYO15A	1.57533333333333
GIMAP7	4.778
MGC13379	-0.004
ATP6V1E2	-0.504666666666667
UTP3	0.04125
HNRPA3	-0.5231875
MT4	-0.07
C14orf155	0.238
U1SNRNPBP	0.42275
CKLF	0.0998333333333333
PLEKHN1	0.885166666666667
MBNL1	0.52
NUP160	-1.13275
ACSM2A	4.06075
LOC129881	2.5985
KIAA1529	0.76575
FLJ22639	-0.211
HAND1	-2.1065
GSX1	0.705
FGA	-4.47275
SERPINB1	1.57925
ZNF642	0.47425
IGFBP1	-7.256
SLC1A1	3.593875
DHX57	-0.1385
ZNF766	0.4255
PTPN21	-0.5598
GDPD3	-1.36966666666667
PNPLA5	0.1495
TBR1	0.478833333333333
FAM116A	0.20575
IQGAP1	0.633625
FOS	2.09125
ZNF226	0.654375
FIGNL1	-0.680666666666667
C14orf1	-0.8744
ZMYND17	-0.0425
PUS7	-1.56433333333333
TUBB6	-1.352
KCNQ2	-1.3625
MARCH6	-0.345583333333333
CCDC33	1.069
PRODH	0.62925
RBM11	-1.9645
EPHA6	0.702875
SLC43A1	-2.0325
LOC196541	0.048625
NTN1	0.157333333333333
ING4	0.804
PCDHB10	2.42325
DPH2	-1.52483333333333
SPACA4	0.83125
FBXL21	-5.0715
DIAPH1	0.4885
ZNF71	0.4545
CEP76	-1.7385
CORO1A	0.123
RRM2	-3.84025
EDG4	-0.726
OS9	0.338
SLC4A1AP	0.24675
COG5	-0.76325
COPS8	-0.17175
NGLY1	-1.02475
NCBP2	-0.85575
C17orf42	0.0173333333333333
GPSM3	1.16275
SIL1	0.457833333333333
ASB6	-1.201
SMAD5OS	1.05666666666667
UNC93A	-4.025625
A1BG	-1.6635
C21orf62	5.675
FMO5	-0.63775
ATRIP	-1.56716666666667
CEBPG	-0.859166666666667
C7orf38	0.211666666666667
TNFRSF1B	1.95183333333333
CLEC1A	3.45183333333333
IQSEC1	-0.0895
PATZ1	-0.2564
RBM22	1.095875
BAG2	-2.4105
PAQR5	0.658166666666667
C9orf127	0.6584
THNSL1	1.1255
SHROOM3	0.4213
JAM2	1.23575
SNRPN	-1.4075
ALX4	-0.5485
CACNA1S	-0.085
FAM130A1	-0.2835
CORIN	-0.0645
CD300LB	1.1815
PLEKHG6	1.7165
LRRC40	-0.01175
PCLKC	1.44725
PCDHB16	3.245
WNT2B	0.0713333333333333
ASNS	-2.01366666666667
MRPL49	-0.603375
FLJ46111	-1.833
ISG20	0.735625
SMU1	0.1714
CASZ1	0.0245
POLR1D	0.0115833333333333
GIN1	0.06375
SNAG1	0.5855
ANKRD29	1.76225
CDKN2AIP	0.1585
KRR1	-0.2645
CXCL1	-1.219
EPM2A	-0.0337
PC	-1.05016666666667
DEFB127	0.5575
PDZRN4	0.697
FAH	-0.5515
OR51E1	3.965
CDC2L6	0.562166666666667
DNTTIP1	-0.96825
PAX8	2.53275
TMEM116	0.374
C1orf150	0.962
PRO2012	0.2085
MRPL40	-0.132333333333333
BEX1	-2.332
SLC2A4	0.381166666666667
PKMYT1	-2.6385
FEZF2	-0.7418
SLC26A9	2.286
MAP2	1.227
LYL1	-0.43875
SLC25A19	-1.17616666666667
NOS3	-0.2095
ZNF34	0.0656666666666667
TMPRSS11F	-0.18625
FAM43A	-0.53125
FCRL4	-0.202666666666667
KLF14	-0.1865
FLRT2	-2.134
WRN	-1.66975
SDF2	0.1603
KRT8P12	-1.0355
C6orf195	1.2435
C9orf125	2.11566666666667
DZIP3	2.050125
RIT1	2.05641666666667
SCML1	-0.595166666666667
RHBDF2	1.401
OR2G3	0.734
REXO1L1	-0.4295
MAP3K7IP3	-0.441875
C3orf57	-7.55975
FBXW11	0.280833333333333
ETAA1	-0.0835
C14orf131	-0.5851
AKT1S1	-0.82475
SLC12A5	-0.445714285714286
C9orf164	2.5095
NRIP3	-0.98875
NOS1AP	-2.5315
TMEM121	0.38975
SAP30BP	0.0528
DGCR6	0.4465
WDR76	-3.2515
FAM82B	-0.0344166666666667
LOC606495	-0.599
MAP9	2.13675
BCDIN3D	0.3925
CXorf36	4.89933333333333
DSCR3	0.0962
ZFAND3	-0.549875
C7orf43	-0.362333333333333
SPSB3	0.7357
C19orf19	0.024
FAM133A	-4.67342857142857
C12orf25	0.139
SLC39A3	-1.48175
DISP2	-0.731
PI4KAP2	-2.7375
MKRN3	-2.76416666666667
ADAMTS13	-0.582625
CBLN3	0.3607
TTYH1	-1.89016666666667
C3orf18	0.3295
FLJ13236	0.94825
ZMYND12	3.744
C18orf25	0.613
GLB1L3	-0.6125
ATP13A5	1.717
RANBP10	-0.12875
CD96	0.8391
DENND1C	2.458
RBMS3	1.7475
SLC41A3	0.225833333333333
DGCR6L	0.4785
TMEM128	0.541833333333333
CSNK1G3	0.114714285714286
MOBKL2C	1.146875
TSPAN6	-0.036
MATN2	-1.0052
MSL2L1	-0.0943333333333333
ST6GALNAC2	-3.3325
FGFBP2	1.008375
FGL1	-7.27233333333333
MPP3	-0.736333333333333
ARHGEF6	1.54566666666667
TGFBR2	1.677625
ACMSD	6.375
IL33	3.2295
C9orf5	0.555916666666667
DEAF1	0.0153
AMN	1.984
DEFA6	0.1695
RNF212	-0.9855
METT5D1	0.272
CIB1	0.6377
TSSK1B	-0.291
KIAA1727	-1.4165
ZNF680	-0.541583333333333
LOC399900	-0.4125
LOC152217	-0.207666666666667
CTNNAL1	-2.6915
CIT	2.0705
TLE6	-1.31375
ZNF607	-1.52375
HERC4	-0.826333333333333
DRAP1	-0.7185
PEMT	-1.127
C10orf111	0.72
ZNF575	0.85225
KCTD7	-0.0775
MYO1F	2.48275
LOC285382	1.499
RAB11A	0.4041
PLCD3	-0.961
C15orf28	0.24925
PTBP2	0.20025
CTB-1048E9.5	-0.443
C19orf60	0.46
C7orf25	-0.0726666666666667
SETD7	0.98325
HOXB9	-4.04
VANGL1	-0.60375
CHAF1B	-2.8705
NDUFA3	0.065
KIAA1328	0.226166666666667
SHARPIN	0.21025
TTC23	-0.012125
UGP2	0.448666666666667
ANKIB1	0.2881
CIRBP	1.408
SEC14L4	0.345833333333333
OVCH1	0.564666666666667
VPS52	-1.25025
FAT	0.49575
M6PRBP1	-0.9665
GPRIN3	1.698
PPM1F	-0.707833333333333
TSR1	-1.246
CCDC85A	2.992
PCSK5	1.86825
ZFHX3	0.2965
HEMK1	-0.4597
PGBD2	-0.47175
RSRC2	0.379
AURKC	-2.22266666666667
SCRIB	-1.11625
ORM2	-4.59883333333333
FAM115A	-0.2272
FZD6	-0.0765
UNC119	-0.7115
GPX3	3.6508
NOV	0.85
CABC1	0.441125
CDC42SE2	2.073375
EIF2S2	-1.1586
RNF130	2.27475
CKAP5	-2.68166666666667
RP11-413M3.2	0.519125
C10orf18	0.2874
TMEM93	-0.144
DYX1C1	1.893
KCNMB2	3.096125
ANK3	2.38491666666667
KRT5	-3.4942
CDH12	-1.614625
QRSL1	-0.084
JUB	-0.718
SHC4	-1.89
CCL15	2.84933333333333
CCDC22	0.231
SNX24	0.47375
RARS	-0.46475
MORC2	-0.656375
FAM48A	-0.6085
MT1H	-0.4105
PPP1R14C	-2.81266666666667
FOXD1	-1.31578571428571
C1orf213	-0.68825
AMT	0.108
DSN1	-1.23425
PTPLAD2	2.9145
DIS3L	-0.06875
RASL11A	1.813
GPRC5B	1.061875
FRMD7	-0.158
STRN4	-0.146
KITLG	0.0467272727272728
HDGF	-0.189
OR1S1	0.444
SETX	0.6777
DDR2	-1.129875
KCTD12	2.7555
LYZL2	-1.8765
WDR52	0.1935
TMEM2	1.378875
ZNF579	0.447666666666667
LOC200810	-0.37175
TNFSF9	-1.2005
PPFIA4	-0.0665
CNIH3	-0.140833333333333
MAP4K4	-1.17042857142857
ROD1	-0.0345
ALS2CR12	0.2185
DOCK3	-1.97533333333333
PAQR9	-4.61575
ASB17	2.291
STX16	-1.0035
FEZ2	0.198666666666667
DLAT	-0.551333333333333
KIF21B	-1.60683333333333
CDC5L	-0.384
TMEM119	0.4465
CRIP3	-0.9355
TPSD1	0.126666666666667
TEPP	-0.5565
GNGT2	2.495
C21orf121	-0.54825
WNK1	-0.846916666666667
FLJ10490	-0.7394
OR51B5	-2.7865
LOC203547	-0.4105
HAS1	-1.082
PPA1	-0.341833333333333
ST7	-0.576125
C11orf46	0.7397
POPDC3	-4.84766666666667
ACOX2	0.7965
ATCAY	-0.772333333333333
TM4SF19	-2.99175
MFSD9	-0.95
PDHB	-0.828
ERN1	-0.61025
LCE3C	-0.232
GPR111	1.6685
NOTCH3	1.74166666666667
ADAMTS5	3.41625
B3GALT1	-1.88925
UGCGL1	-0.885333333333333
FAM58A	0.00866666666666666
FBXO32	-0.56225
CLPP	0.01525
NXPH1	-1.86175
MTMR3	0.810166666666667
ATP1B3	-0.556875
TMEM16A	4.389375
HIST1H3F	-1.75766666666667
TRIM25	-0.2405
SDCBP2	1.23
CRKL	-1.0325
HOXB2	1.698
ANP32B	-0.647375
GATM	6.5845
AP4E1	-0.140875
EDG5	-0.19475
CDKN3	-3.6485
CDH4	3.7275
PGD	-2.46233333333333
RND1	-0.4745
GAD1	-3.3845
MPG	-0.502625
LOC440350	-0.5195
ZNF133	0.454
SERPINB12	-0.3565
AMELY	-0.3834
DHX36	-0.8875
TNFAIP8L2	4.0515
PHTF2	-0.517166666666667
CCDC112	-0.174833333333333
IQCC	-0.89275
HEYL	4.11166666666667
FTSJ2	-0.864666666666667
APPL1	0.448875
RAB43	0.484571428571428
OR10G2	0.313
WAC	0.7845
ADCY9	0.584375
RUNDC2B	2.00266666666667
PYCRL	-1.2896
AGPAT7	-1.54833333333333
SLC22A9	-0.669166666666667
CDKAL1	-0.0945
PDYN	-0.607333333333333
C20orf74	0.47925
MTMR11	3.7775
VAV3	2.41175
DAPL1	-3.1345
STXBP3	0.92875
EIF3G	-0.53625
ARHGAP22	-0.5845
NPFFR1	0.1885
NPC1	-0.851833333333333
ALDH9A1	0.9795
ZNF600	0.17675
ZNF678	-0.4565
RASSF1	-0.242666666666667
ADD2	-2.84825
PITPNB	0.0965
PKD2L2	-0.788166666666667
LRP11	-0.7365
CDKL1	1.26825
SMEK2	0.8565
PRODH2	0.646
C11orf54	3.55916666666667
SFRS11	-0.159166666666667
IL7	2.913
ALS2CR16	1.70875
BTG3	-0.0545
PAK2	0.0506666666666667
RP11-679B17.1	0.804
GATA4	-1.69066666666667
ATP2B1	-0.6665
LOC130940	2.616
C1orf172	1.00766666666667
ATF7IP2	-0.434
SLC25A43	0.402166666666667
CENTG3	-0.507333333333333
IGF2BP1	-4.1342
FCHSD1	0.2475
CAMK2N2	0.886833333333333
ELAVL3	0.0455
NBPF15	0.194166666666667
UBE2J2	-0.589363636363636
GNL2	-0.92725
PRR3	-0.8006
NLF2	0.72675
OR4F6	-1.5385
KLHL24	1.20816666666667
CCDC88A	-0.8872
SGPP1	0.310166666666667
C10orf11	2.16066666666667
SLC35B4	-0.739
UGT3A2	-1.9715
ARNT2	0.8345
CBR1	1.0075
ITPR3	-0.252
TRAPPC6B	-0.7105
AMZ1	-0.516
ARP11	1.67375
WDSUB1	1.14725
APBA1	1.14766666666667
RAB2A	0.2705
C6orf162	0.12175
HPSE2	0.3795
PLCE1	1.116
INSL3	0.65475
DLG1	-0.5822
PTPLA	-4.6045
PIGX	-0.56675
TFIP11	-0.255166666666667
FIBIN	3.9285
POLR2G	-0.2705
GRAP2	-1.6623
DNAJB8	-0.69175
CNBP	0.765833333333333
WASF1	-0.30775
INPP5E	-1.0045
HSPB1	-0.5524375
TMEM167	0.00670000000000002
CUBN	4.754
IGF1	2.27275
ITPK1	-0.2507
NAALAD2	-1.62825
G3BP1	0.2634
NT5DC1	0.420125
CYP39A1	2.049
TMEM139	2.68033333333333
POLK	0.374666666666667
GLULD1	-1.32775
RBM15	-1.34566666666667
AMZ2	0.31375
GDF15	-2.6475
MESDC2	0.3865
INCA	2.353
ACY1L2	0.545
GZMM	-0.0756666666666667
PAIP1	-0.05825
CACNA2D1	-0.3085
STK32C	-1.68433333333333
SH3BP4	0.164666666666667
DEC1	-0.487
PADI1	-0.0245
UBB	0.47
PON3	0.450333333333333
PROP1	0.7295
ANKRD13B	-1.0105
ADCK1	-1.975
TCF25	0.245166666666667
SLC38A5	-3.6315
CXorf26	-0.335666666666667
C19orf39	0.33
PPP1R13B	-0.191
ARL2	-1.646
TCL6	0.49175
TOP3A	-1.3155
SLC16A14	-0.47825
FXYD6	1.65933333333333
HIST1H4E	-0.803
BBC3	-0.00147368421052635
UNC5A	0.357
FAM86C	-1.2183
PI4KB	-0.333875
B3GAT1	-1.64675
SUSD2	0.592
OAZ2	0.923833333333333
NOC4L	-1.42
C10orf12	-0.92925
FADS1	-2.35533333333333
LOC144097	-1.451
DKK2	-1.16866666666667
KIAA1949	0.58375
RHOT1	0.2258
OXT	2.63983333333333
GPR153	0.4865
ARL4A	-0.715166666666667
SAAL1	-2.10475
CCDC64	-0.004
USE1	0.289166666666667
HNMT	1.99666666666667
PCGF3	0.2261875
CYP2C19	0.48675
C20orf4	-0.1635
CCDC11	3.04425
ACSBG2	0.19925
RWDD2A	1.24925
PALLD	0.550625
CPLX4	0.583
LOC492311	1.70575
KPNA2	-2.846
MACROD1	-0.9599
