Hybridization REF	TCGA-A3-3365-01A-01R-0864-07
EPDR1	-0.0855
MUSK	-0.509666666666667
ZNF434	0.479166666666667
SMARCD1	-0.543166666666667
ZFP106	-0.12025
ZNF347	0.589
GTF2E1	-0.363
RY1	0.427
ATAD2B	0.55875
ARHGAP17	0.385
KCNIP3	-0.2795
SFPQ	0.352125
GFRA4	0.036
AKR1B10	-4.305375
TIGD6	-0.0963333333333333
RGS16	-0.08975
URB1	-1.22933333333333
OR4C46	0.1696
TOP3B	-0.74425
NFATC4	-0.024
CA14	-4.8785
BMPR1A	0.634
SNRP70	-2.548875
PRL	-0.079
C6orf130	-0.52075
STAG2	0.217
CD55	-0.971142857142857
RPS23	0.5485
SSX2	-0.971333333333333
FDPSL2A	-0.91425
FBXO27	-0.24325
SYNGR3	-1.2785
TMSL3	1.033
EML1	0.8305
NUP93	-1.55691666666667
SMAD3	0.021
KIAA1189	0.18
HNRPUL2	-1.2675
TBC1D12	1.16716666666667
C16orf24	-0.3875
MRVI1	2.9145
ZNF581	-0.8025
ELOVL3	-0.2495
OR51Q1	0.617
CACNB3	-1.01416666666667
GALNT13	-0.6445
C10orf84	1.437
NEDD4	0.8792
SPO11	1.6235
OR5AU1	0.4525
NEK4	-0.191928571428571
PRKAR2A	-0.966
IHPK1	-0.2545
ATP6V0B	0.137
CACNA1E	0.5935
CEACAM8	0.197833333333333
PEX14	-0.962
FLJ12993	1.649
ZBTB38	0.154583333333333
PCTK2	1.09583333333333
LRRC16	0.1537
FBLIM1	0.45325
FYCO1	0.68275
RP5-1022P6.2	0.97
CMTM1	-0.146166666666667
PLTP	-1.4395
RAPH1	0.78725
DOCK8	1.6275
EZH2	-2.2928
SLC25A1	-1.5075
PLEKHB1	-0.8703
GRB7	1.2202
ZFP37	1.373
MRPL33	0.3735
PELO	0.9915
ARMC1	-0.876454545454545
C9orf27	0.016625
FLJ25778	-0.1985
C9orf37	-1.07483333333333
TMEM66	1.029
SPRN	-0.00525000000000002
HBEGF	2.220875
PI4KA	-1.198
LEPRE1	-0.70375
POU2AF1	-3.209
MRPL12	-1.42333333333333
REP15	1.464
ZC3H3	-0.04925
RASAL1	1.13225
DDAH1	2.30025
ACBD5	0.641875
TMC2	0.122
CCDC137	-1.86225
SAMD13	0.426833333333333
UGT2B15	-3.69116666666667
TIPARP	0.591
DNASE1L3	5.09425
TRIM72	-0.00316666666666669
DBX2	0.04725
IPO8	-0.11075
C21orf88	-1.086
MAP3K14	1.96625
LOC51233	0.665666666666667
GGTLA4	2.767
PDE6D	0.58625
ZNF117	-1.074
CLK2	-0.8305
NKRF	-0.621
TNFSF15	0.4873
DUSP2	-0.30875
SECISBP2	0.2903
GABRR2	-0.4575
PPAP2C	-0.675
LOC51145	-0.1035
PAG1	1.443375
PIK3C3	0.36375
GNG10	1.229
APOL4	0.518
ANKRD28	-1.192625
STMN3	-0.5879
RAB14	1.1802
CDK2AP2	0.23675
HDDC3	-0.26
COMMD7	0.709875
CXXC1	-0.36575
HMCN1	0.451166666666667
CD40	1.9065
DYNC1LI2	0.488375
GDI1	0.11275
LOC646938	-0.0785
VSNL1	-5.71983333333333
PIH1D1	-0.514
RAET1G	-0.274
KRTAP5-9	-0.208
EFTUD2	-1.24575
ZNF311	-1.23116666666667
ATP6V1G3	3.39375
OR2W3	-0.6895
SCN4A	0.58675
MED10	-0.886125
FAM135A	1.3939
ARHGAP4	-0.943
EHMT2	-1.885875
UFD1L	-0.23275
ERMP1	0.11725
MAG1	0.852333333333333
THAP8	-0.202666666666667
HACE1	0.490666666666667
FAM82C	-0.0433333333333333
C3orf20	0.174
UNC84A	0.342166666666667
SCD5	1.98807142857143
LASS6	-0.884125
LSG1	-0.855916666666667
MAL	-0.03075
GPR22	0.6955
WDR5B	0.76225
ACTRT1	0.4915
C17orf60	0.156833333333333
GRIN2C	0.0054
ARMC8	-0.419166666666667
SLC47A1	3.61716666666667
DMPK	-0.1495
DHRS13	-0.637166666666667
SMC1A	-1.46466666666667
KRTAP17-1	0.386
SMYD5	-0.9685
TUSC2	-0.31225
CRHR2	0.317
KIR3DL2	0.4095
CCDC104	1.51825
ATP2C1	0.341875
CROT	0.5435
PABPC3	-1.545
EGR1	3.59683333333333
THSD1	2.45175
KHK	1.7085
SLC12A2	0.494125
CD58	0.60525
STOX2	1.26333333333333
CCDC76	0.0122
CCDC48	4.3135
DNAH1	0.196
ZIC4	-0.125375
OR1G1	0.1595
PSMC6	0.0728333333333333
PROKR1	0.0215
ABCB1	2.2745
TRAT1	0.17675
LLGL1	0.28
MTF1	0.343
USP54	-0.1555
PAGE2B	-2.278
ITGB7	-4.011
CCDC81	0.306
LOC149837	-0.1145
SCUBE1	-0.1505
ZSCAN10	0.6615
HUWE1	-0.427142857142857
CDH17	0.81
CD180	-0.63025
IL17A	0.0135
TMPO	-1.2385
KIAA1524	-0.643166666666667
HDGFRP3	0.140666666666667
OXCT1	-0.419
RRAS2	-0.3855
LTBP2	1.734625
SV2B	0.965333333333333
CYP2A6	-0.18375
PKD1L2	-0.605333333333333
PPM1M	0.606
FLJ22662	2.678
ZNF502	2.0575
GP6	-1.211
CRYBA2	-0.9655
LEF1	-2.0652
CTPS	-2.19671428571429
EYA1	-3.46466666666667
EPS8L1	-2.66275
MAPK14	-0.468916666666667
SERPINB2	-4.40025
GTF2F2	-0.0793333333333334
ZNHIT4	-0.3065
PLA1A	2.156375
C20orf114	-0.422
HPR	-4.833
C18orf2	-2.61833333333333
SATB2	0.5805
KCNJ9	0.0057142857142857
MGC157906	0.9605
MOCS3	-0.45525
C17orf71	-0.0966666666666667
PPHLN1	0.0126
HIST1H2BN	-1.5215
RAPGEF1	0.258375
MAP3K8	0.6995
DLG4	0.475666666666667
STC1	2.07475
CDGAP	2.466
DDX26B	0.9805
LOC150223	-2.3175
CPSF3	-1.12283333333333
TMEM14A	0.39475
MYH3	0.122
GPKOW	-0.53025
SULT1A1	-0.616
SPON1	0.9382
YY1AP1	-0.425833333333333
RAB23	0.11075
PLA2G4A	-1.723
MAPRE3	0.10825
ZNF516	-0.473785714285714
GGPS1	0.332
EXOC3L2	0.195375
C19orf42	0.4332
MAP2K2	-0.696833333333333
HIST1H2BB	-1.2
RNF19B	1.15433333333333
C6orf128	1.50433333333333
TLR8	2.612
PCDHA9	0.8075
CARS2	-0.101
CLUL1	0.825666666666667
RHAG	-4.45566666666667
UNK	-0.0335
EXOC8	1.1676
C9orf95	1.80425
C14orf143	-0.43
MAML3	0.185625
LDHA	-0.47675
MRPL20	0.284625
KLHDC6	0.0206666666666667
ATP5S	0.131
C8orf55	-1.5815
PHF19	-2.5945
KRTAP13-4	0.617
TTC5	0.63375
XKR5	-0.338
SILV	-5.8125
TEX28	0.476
TCTN1	1.41875
CX40.1	0.1985
PPP2R5C	-0.0829999999999999
C12orf30	-1.26
CAPG	0.4475
MPZL1	0.2952
ARSB	-0.5465
TDH	-1.983
WASF4	1.3785
TSSK3	-0.516666666666667
7A5	1.66
CRISPLD1	0.169375
MAD1L1	-1.3175
SPIN4	-0.381166666666667
AMPD1	-0.513
DPYSL5	0.2145
INPP1	1.64316666666667
ANKRD11	-1.14138888888889
NPAS4	-0.142
GCET2	0.3851
RNASE9	0.5635
GUCY2D	-0.186833333333333
CCDC98	0.77575
FGF4	-0.314625
CPM	1.79716666666667
SLC26A4	-0.420333333333333
PLD5	0.86975
FAM59A	2.9362
FBXO5	-2.57055555555556
SIPA1L1	0.07475
DPYS	4.9645
ATG4D	-0.73525
TGM3	-0.6895
MTCH1	-0.86775
HK1	-0.654928571428571
CDC26	0.592125
GALNT12	-0.132666666666667
LOC339229	-0.8505
MRPL35	-0.79475
ORC4L	0.8045
TNKS	-0.598642857142857
C2orf24	-0.815333333333333
ZNF553	-0.7825
GGTLA1	3.0667
ZNF497	-0.8175
CDY1B	0.36925
SLC30A4	0.102857142857143
TUB	-0.358375
ARHGEF18	-0.631
ARRB1	-0.8415
KCNK1	0.47825
EREG	-2.9287
SCAMP5	0.08175
RUNDC3B	2.6
ADAMTS20	-0.9075
IL17RB	-0.415125
FLJ20323	-0.587
MCAM	2.08875
POLR3E	-1.67391666666667
AQR	0.088
IPMK	0.4405
CDCA7	-4.693125
CAMP	0.3245
GRHL3	-0.76625
ADAMTSL2	2.2985
CLMN	2.1005
SSTR3	0.248
MAGEA5	-2.47316666666667
OVOL2	-1.83975
JMJD1B	0.44025
RBL2	0.8389
PYGO2	-0.28225
PPP1R10	1.19116666666667
CSE1L	-2.06816666666667
LCA5	2.432
RDH16	-0.39
ASRGL1	0.19825
TOM1	-0.314833333333333
PTX3	-5.975
TTC15	0.45625
SCGB3A1	1.58633333333333
MRPL50	-0.4105
RCAN3	-0.573125
SLC26A11	0.90625
STYX	-0.477166666666667
CINP	-0.08275
MARCH7	0.33025
PFKM	-0.760833333333333
SGMS1	1.65583333333333
RIOK3	0.715
C1orf110	-0.123
CES7	0.0928571428571428
LOC440248	-0.1475
PPP1R12C	-1.32475
C10orf27	0.3895
ATG9A	-1.1795
MRPS26	0.078625
TMEM40	-0.988
ELP3	-0.4136
ZNF787	-0.4926
HIAT1	0.37825
C8orf34	2.52416666666667
MGC4655	-0.1872
PELI1	2.08783333333333
PPT1	0.3108
SLC35C2	-1.073
C6orf125	-0.98975
MUC4	-0.529333333333333
RFC4	-2.73585714285714
GNB2	-0.165666666666667
NUP50	-0.432785714285714
SULT4A1	-0.850666666666667
C7	6.1625
CCDC130	0.790833333333333
ARRDC4	2.4265
RQCD1	-0.416
GLYCTK	-0.2975
AYTL2	0.524545454545455
MTUS1	0.8148
LEMD3	1.131
PLEKHF2	0.575
HOXA7	1.809875
GTF3C2	-1.7335
DYNLRB2	2.33225
CNOT10	-0.8475
MR1	0.155166666666667
FFAR1	-0.372
PRIC285	-0.359
SLITRK6	-1.7085
LIX1	3.1985
UBE1L2	-0.12575
F8	2.45375
ACHE	-0.152166666666667
KPNA5	0.215
TNFRSF12A	1.07166666666667
EGR3	3.8015
SERPIND1	-4.0735
OASL	2.022
IFRD1	-0.254
WDFY1	0.465666666666667
ZNF267	0.800875
ACCN5	-0.1955
ZBTB6	-0.0035
PPP1R3A	-0.055
PRRT3	-0.9515
FBXL19	-1.19
TXNIP	1.65442857142857
ACTN2	0.4005
ATG9B	-0.362625
C9orf117	-0.365375
IL27	-1.389
RPL36AL	0.3105
KLK15	-0.2635
CHAD	-0.282
RAP2B	0.0145
HEBP2	0.63025
ZNF342	-0.4455
CAMK2G	-0.196166666666667
TLR3	5.02
FGF14	2.839
HMGB2	-2.166
TRPM5	-0.209
OR5M11	0.5035
KIF3B	0.441421052631579
PRICKLE2	0.72425
MTMR9	0.633625
C3orf27	-0.1215
GLRA3	-1.3664
NSDHL	-0.668833333333333
TMEM32	1.201
POLR2D	-1.10908333333333
MYADML	0.2115
C9orf114	-1.911
MRGPRX1	0.537
TOPORS	1.05775
CLDN19	1.7705
C1QL4	1.6945
RNF165	0.582
DHRS9	0.72925
DNAH2	-1.71933333333333
FXR1	-1.63416666666667
ZMYM3	-1.66025
CASP3	-0.427666666666667
FAM120C	-0.868875
SCLY	-0.9535
CA7	0.28
ENTPD5	-0.33
ZNF461	0.557375
PDIA5	-0.3545
C1orf19	-0.731833333333333
TMEM67	-0.1045
KCTD20	-0.4485
WDR47	1.399
FLJ38723	1.737
KLRF1	3.24833333333333
TAS2R16	0.3735
CLDN12	-0.00125
PRKCE	0.66425
UBXD4	-0.731
ITGAM	1.9615
GLT8D3	0.11675
WDR31	0.0681
RGS2	2.42175
OR51L1	-0.083
MST1R	-1.41125
KIAA1737	0.81175
OR4A5	-0.12
GLIS1	1.68583333333333
PTMA	0.0657857142857142
NAPA	0.13075
PRDM11	0.35725
LIPF	-0.1365
DIRAS3	-0.101
ASGR2	-4.113375
C1QTNF4	0.27925
PIK3R4	-0.358333333333333
ARMC3	-0.108
NDUFV3	-0.3415
BTBD3	1.0025
PPP1R2	0.324916666666667
UBE2NL	-0.11975
FOSL2	1.16578571428571
FAM119A	-1.53666666666667
TUBA4A	-0.4768
KRTAP12-1	-0.0355
SFRS2	-0.3085
RHPN1	-1.3602
EEF2	-0.675
ZDHHC11	0.532666666666667
EPHA3	1.0054
RBM12	0.252
H2AFJ	-0.118333333333333
EDIL3	4.782
KIF26A	-0.25875
SERGEF	0.14675
B3GALT4	2.3035
LOC90925	-0.0863333333333333
OSCAR	-0.379375
NPFF	0.7815
DEDD	0.46025
TMEM155	0.679875
PTPN1	0.46175
SCYL2	0.304
SKAP1	1.575
LEAP2	-1.183
GADD45G	0.4647
IFITM3	1.544875
PILRB	-0.821
SLU7	0.4291875
DSC3	-0.889666666666667
DNMT3L	-0.436
PAPD5	0.0225
B3GNT3	-1.63083333333333
LHCGR	-0.146
MSL-1	-0.78
UBE2S	-2.910125
SAP130	-0.54425
ANAPC11	-0.04275
MAGED4B	-3.976
ATP6V1B2	0.365833333333333
C14orf179	1.34725
CAPZA1	-0.517375
CDYL2	-0.1515
GLRX3	-0.493833333333333
LOC136288	-0.85
MOBKL1A	-0.00275
HTR2B	5.12075
CRYGD	0.235166666666667
NUS1	-0.2545
PGRMC1	0.3955
MYOM2	1.77025
FLJ39653	-0.259
CHM	0.8115
OR5M8	0.381
ZNF619	-0.5105
FAM105A	0.93275
CCNL1	-0.06625
NAP1L3	0.12725
C10orf57	0.1065
B3GALNT1	1.43366666666667
CSN1S2A	0.5315
TCP10L	-0.32225
GDAP2	0.08675
DMKN	0.29
COX6B1	0.129
DNASE2	-0.5835
MSH5	-1.6085
LGMN	0.32425
USP31	-0.0897
OR13C8	0.3775
SDCBP	0.2337
NUDT11	-3.098
PYGL	-0.625
SNPH	-1.298
B3GNT4	1.084
MIZF	-0.42
NUBPL	0.00762499999999999
NOD1	1.0055
CDH22	2.766625
NUBP1	-0.130833333333333
DSCAM	-4.61975
DGKI	1.9315
FAM136A	-1.34375
AKAP1	-0.369833333333333
SLC16A6	-2.025
RIN3	-0.01275
PSG2	0.0915
DIP2B	-0.341833333333333
PSORS1C1	0.5776
KIAA0495	-0.306
FLJ90709	0.093
LPA	1.12716666666667
PIGA	0.742833333333333
LY75	2.62866666666667
UTS2	-5.46016666666667
RREB1	-0.788
GALNACT-2	1.1183
MGC3196	-0.367
FLJ31568	-0.1825
LPHN1	-1.322375
SP1	0.791625
TOX4	0.142
HSPA9	-0.35
APOBEC1	0.194
SLC35E4	-0.28975
LSM5	-1.5115
SURF1	0.44925
ZBTB1	1.3655
GTF2F1	-0.431625
RPS15A	0.199214285714286
DUSP21	-1.629
GINS4	-4.1735
MYO15A	-0.634833333333333
GIMAP7	6.2995
MGC13379	0.84175
ATP6V1E2	-1.31683333333333
UTP3	0.03025
HNRPA3	-0.4444375
MT4	-0.3345
C14orf155	-0.521
U1SNRNPBP	-0.0585
CKLF	-0.333166666666667
PLEKHN1	0.3355
MBNL1	0.376583333333333
NUP160	-0.145
ACSM2A	2.3475
LOC129881	1.08425
KIAA1529	0.43225
FLJ22639	-0.1995
HAND1	-0.133
GSX1	0.342
FGA	-3.9549375
SERPINB1	1.06075
ZNF642	0.4655
IGFBP1	-7.256125
SLC1A1	2.356625
DHX57	-0.070125
ZNF766	-0.659
PTPN21	-0.2628
GDPD3	-1.24533333333333
PNPLA5	-0.095
TBR1	0.58725
FAM116A	0.707
IQGAP1	0.957625
FOS	1.14675
ZNF226	0.677875
FIGNL1	-1.07333333333333
C14orf1	-0.098
ZMYND17	-0.109
PUS7	-0.994666666666667
TUBB6	-0.92475
KCNQ2	-1.43325
MARCH6	-0.123166666666667
CCDC33	0.5425
PRODH	1.56225
RBM11	-1.04525
EPHA6	-0.0808571428571428
SLC43A1	-0.784
LOC196541	0.264125
NTN1	-0.281083333333333
ING4	0.8975
PCDHB10	2.0465
DPH2	-1.819
SPACA4	0.07275
FBXL21	0.5725
DIAPH1	-0.146
ZNF71	0.0763333333333333
CEP76	-1.1155
CORO1A	-1.4085
RRM2	-4.4585
EDG4	-0.5925
OS9	-0.434166666666667
SLC4A1AP	0.234
COG5	-0.45025
COPS8	-0.065
NGLY1	-0.4155
NCBP2	-1.216125
C17orf42	0.574833333333333
GPSM3	0.589875
SIL1	-0.397333333333333
ASB6	-1.36675
SMAD5OS	0.417166666666667
UNC93A	-2.215625
A1BG	-0.698333333333333
C21orf62	1.74625
FMO5	-1.38525
ATRIP	-1.58266666666667
CEBPG	0.147
C7orf38	0.348833333333333
TNFRSF1B	0.810166666666667
CLEC1A	3.00533333333333
IQSEC1	0.32275
PATZ1	-0.2005
RBM22	1.653875
BAG2	-2.38433333333333
PAQR5	0.536166666666667
C9orf127	0.4313
THNSL1	0.117
SHROOM3	-0.4332
JAM2	2.61375
SNRPN	-1.01375
ALX4	-0.1295
CACNA1S	-0.7355
FAM130A1	0.8015
CORIN	0.1195
CD300LB	0.3085
PLEKHG6	0.5025
LRRC40	0.51225
PCLKC	0.78025
PCDHB16	2.13666666666667
WNT2B	1.37383333333333
ASNS	-1.55866666666667
MRPL49	-0.6115
FLJ46111	-1.72925
ISG20	0.1015
SMU1	0.1252
CASZ1	0.4765
POLR1D	0.0246666666666667
GIN1	0.20025
SNAG1	0.535166666666667
ANKRD29	0.73575
CDKN2AIP	0.7595
KRR1	0.0935
CXCL1	-2.3535
EPM2A	-0.1525
PC	-2.50533333333333
DEFB127	-2.0875
PDZRN4	1.08633333333333
FAH	-0.178375
OR51E1	2.856
CDC2L6	0.0881666666666667
DNTTIP1	-0.5665
PAX8	2.112
TMEM116	-0.1645
C1orf150	-0.1125
PRO2012	0.6885
MRPL40	-0.1175
BEX1	-3.8831
SLC2A4	0.668166666666667
PKMYT1	-2.47725
FEZF2	0.2182
SLC26A9	3.0675
MAP2	1.39616666666667
LYL1	-0.239
SLC25A19	-1.00766666666667
NOS3	0.2205
ZNF34	0.521666666666667
TMPRSS11F	0.36325
FAM43A	-0.104
FCRL4	-0.706166666666667
KLF14	-0.05825
FLRT2	-0.0888333333333333
WRN	-1.32025
SDF2	0.7066
KRT8P12	-1.52525
C6orf195	0.533
C9orf125	1.72733333333333
DZIP3	0.916875
RIT1	2.10808333333333
SCML1	-0.0941666666666667
RHBDF2	0.684375
OR2G3	0.26
REXO1L1	-0.56
MAP3K7IP3	-0.2255
C3orf57	-7.56325
FBXW11	0.0476666666666667
ETAA1	-0.27925
C14orf131	-0.5527
AKT1S1	-1.00925
SLC12A5	0.89525
C9orf164	0.67925
NRIP3	-0.43825
NOS1AP	-1.3035
TMEM121	-0.23375
SAP30BP	0.2828
DGCR6	-0.1655
WDR76	-3.1865
FAM82B	-0.512083333333333
LOC606495	-2.123
MAP9	0.957
BCDIN3D	0.585
CXorf36	4.857
DSCR3	0.1163
ZFAND3	-1.202125
C7orf43	-0.143
SPSB3	0.4129
C19orf19	0.3185
FAM133A	-3.211625
C12orf25	0.0635
SLC39A3	-1.174625
DISP2	-0.50025
PI4KAP2	-2.445
MKRN3	-2.12016666666667
ADAMTS13	-0.923625
CBLN3	-0.16
TTYH1	-2.02166666666667
C3orf18	0.33875
FLJ13236	1.0935
ZMYND12	2.258
C18orf25	0.8465
GLB1L3	-0.7315
ATP13A5	0.193
RANBP10	-0.23725
CD96	-0.7522
DENND1C	1.11025
RBMS3	2.4593
SLC41A3	-0.0806666666666667
DGCR6L	-0.12025
TMEM128	1.13266666666667
CSNK1G3	-0.0957857142857143
MOBKL2C	1.142375
TSPAN6	0.333125
MATN2	1.8409
MSL2L1	-0.16
ST6GALNAC2	-1.71366666666667
FGFBP2	3.441
FGL1	-6.29516666666667
MPP3	-0.522833333333333
ARHGEF6	1.361
TGFBR2	2.0315
ACMSD	6.21
IL33	3.9145
C9orf5	0.6375
DEAF1	-0.3483
AMN	0.825
DEFA6	0.20525
RNF212	0.31375
METT5D1	-0.00100000000000003
CIB1	-0.1264
TSSK1B	0.11775
KIAA1727	-0.561
ZNF680	-0.486833333333333
LOC399900	-1.221
LOC152217	-0.723333333333333
CTNNAL1	-0.6895
CIT	0.902083333333333
TLE6	-0.4555
ZNF607	-1.2615
HERC4	-0.6445
DRAP1	-0.9181
PEMT	-0.6545
C10orf111	-0.4325
ZNF575	0.976375
KCTD7	-0.23525
MYO1F	1.02825
LOC285382	1.8175
RAB11A	0.6526
PLCD3	-0.5595
C15orf28	0.08375
PTBP2	0.8945
CTB-1048E9.5	-0.1405
C19orf60	0.220166666666667
C7orf25	0.105666666666667
SETD7	1.246875
HOXB9	-3.4275
VANGL1	-0.4614375
CHAF1B	-3.86225
NDUFA3	0.3025
KIAA1328	0.330166666666667
SHARPIN	-0.69425
TTC23	-0.17525
UGP2	0.25
ANKIB1	0.4321
CIRBP	1.74071428571429
SEC14L4	-0.242333333333333
OVCH1	0.348
VPS52	-0.82125
FAT	0.777625
M6PRBP1	-1.342
GPRIN3	1.583
PPM1F	0.256666666666667
TSR1	-1.053
CCDC85A	5.538
PCSK5	2.36825
ZFHX3	0.2855
HEMK1	-0.8572
PGBD2	0.02325
RSRC2	0.240833333333333
AURKC	-1.31633333333333
SCRIB	-1.802875
ORM2	-5.22666666666667
FAM115A	-0.75
FZD6	0.344875
UNC119	-0.973166666666667
GPX3	1.7623
NOV	2.26625
CABC1	-0.451875
CDC42SE2	1.2658125
EIF2S2	-0.5852
RNF130	1.270375
CKAP5	-2.5415
RP11-413M3.2	0.133875
C10orf18	0.3957
TMEM93	0.02525
DYX1C1	0.8515
KCNMB2	3.220375
ANK3	1.93808333333333
KRT5	-3.5698
CDH12	-1.627875
QRSL1	-0.410625
JUB	0.0675
SHC4	-2.17
CCL15	3.137
CCDC22	-0.61
SNX24	0.30925
RARS	-0.76075
MORC2	-0.316125
FAM48A	-0.55075
MT1H	-0.7605
PPP1R14C	0.941833333333333
FOXD1	-1.322
C1orf213	-1.621
AMT	-0.1736
DSN1	-1.485
PTPLAD2	1.56866666666667
DIS3L	0.0625
RASL11A	1.5955
GPRC5B	0.83775
FRMD7	0.1085
STRN4	0.261
KITLG	2.04181818181818
HDGF	-0.8735
OR1S1	0.293
SETX	0.4376
DDR2	0.052625
KCTD12	1.7305
LYZL2	-0.927
WDR52	-1.713
TMEM2	0.742625
ZNF579	0.295166666666667
LOC200810	-0.83675
TNFSF9	-1.160125
PPFIA4	-0.7705
CNIH3	-0.444166666666667
MAP4K4	-0.708
ROD1	-0.0714285714285715
ALS2CR12	-0.251333333333333
DOCK3	-1.84083333333333
PAQR9	-1.304
ASB17	0.111166666666667
STX16	-0.8195
FEZ2	0.8295
DLAT	-0.6435
KIF21B	-1.4955
CDC5L	-0.3745
TMEM119	0.875
CRIP3	-0.82725
TPSD1	0.109166666666667
TEPP	0.13125
GNGT2	2.04375
C21orf121	0.08275
WNK1	-1.0055
FLJ10490	-0.2118
OR51B5	-0.8295
LOC203547	-0.53675
HAS1	-0.5095
PPA1	-0.732
ST7	0.07775
C11orf46	0.836
POPDC3	-2.75433333333333
ACOX2	0.868333333333333
ATCAY	-0.138416666666667
TM4SF19	-1.31975
MFSD9	-0.876
PDHB	-0.716
ERN1	-0.16725
LCE3C	-0.2405
GPR111	-0.014
NOTCH3	2.4675
ADAMTS5	4.933
B3GALT1	-0.16425
UGCGL1	-1.14266666666667
FAM58A	0.0906666666666667
FBXO32	-0.7375
CLPP	-0.314
NXPH1	-1.812
MTMR3	0.655
ATP1B3	-0.585375
TMEM16A	4.6095
HIST1H3F	-0.887666666666667
TRIM25	-0.5355
SDCBP2	1.101
CRKL	-1.313
HOXB2	1.92283333333333
ANP32B	-0.764875
GATM	6.613
AP4E1	-0.226625
EDG5	-0.153125
CDKN3	-3.96033333333333
CDH4	-1.302
PGD	-2.09116666666667
RND1	0.0475
GAD1	-2.17933333333333
MPG	-0.175
LOC440350	-0.518
ZNF133	0.525
SERPINB12	0.3145
AMELY	-0.2205
DHX36	-0.91
TNFAIP8L2	3.28833333333333
PHTF2	-0.475722222222222
CCDC112	-0.9095
IQCC	-1.1285
HEYL	4.17933333333333
FTSJ2	-1.2615
APPL1	0.128
RAB43	-0.314428571428571
OR10G2	0.1155
WAC	0.718666666666667
ADCY9	-0.585375
RUNDC2B	1.48816666666667
PYCRL	-1.99
AGPAT7	-1.39033333333333
SLC22A9	-1.43766666666667
CDKAL1	-0.422
PDYN	-0.292666666666667
C20orf74	-0.33175
MTMR11	2.289
VAV3	2.69133333333333
DAPL1	2.73275
STXBP3	0.99275
EIF3G	-0.042
ARHGAP22	-0.33475
NPFFR1	-0.283
NPC1	-0.102666666666667
ALDH9A1	1.201
ZNF600	0.277875
ZNF678	-0.601
RASSF1	0.045
ADD2	-2.537625
PITPNB	0.093625
PKD2L2	0.26
LRP11	0.08725
CDKL1	1.8215
SMEK2	0.301
PRODH2	1.21233333333333
C11orf54	2.678
SFRS11	0.0763333333333333
IL7	1.6775
ALS2CR16	2.26175
BTG3	0.0248333333333333
PAK2	-0.640611111111111
RP11-679B17.1	0.67975
GATA4	-2.33983333333333
ATP2B1	-0.62675
LOC130940	2.0705
C1orf172	-0.127333333333333
ATF7IP2	-0.17575
SLC25A43	0.190333333333333
CENTG3	-0.643333333333333
IGF2BP1	-4.078
FCHSD1	0.1735
CAMK2N2	0.747
ELAVL3	0.3297
NBPF15	-0.706833333333333
UBE2J2	-0.5109
GNL2	-0.95325
PRR3	-0.2994
NLF2	0.44675
OR4F6	-0.262
KLHL24	0.917
CCDC88A	-0.9051
SGPP1	0.513
C10orf11	1.5985
SLC35B4	-0.472166666666667
UGT3A2	-1.352
ARNT2	0.7768
CBR1	0.37025
ITPR3	-0.244666666666667
TRAPPC6B	-0.1479
AMZ1	-0.561
ARP11	0.50825
WDSUB1	0.9145
APBA1	0.167
RAB2A	-0.125
C6orf162	0.74375
HPSE2	0.2145
PLCE1	0.8105
INSL3	0.043
DLG1	-0.2902
PTPLA	-3.136
PIGX	-1.597
TFIP11	-0.150333333333333
FIBIN	3.2015
POLR2G	-0.287
GRAP2	-1.7967
DNAJB8	-0.32775
CNBP	0.539333333333333
WASF1	0.0095
INPP5E	-1.1245
HSPB1	-0.129625
TMEM167	0.0755
CUBN	3.31575
IGF1	1.5443125
ITPK1	-0.3367
NAALAD2	-0.47075
G3BP1	0.2827
NT5DC1	0.378625
CYP39A1	1.704
TMEM139	1.8225
POLK	0.777444444444444
GLULD1	0.35575
RBM15	-1.16266666666667
AMZ2	-0.10225
GDF15	0.546166666666667
MESDC2	-0.00675
INCA	1.6335
ACY1L2	0.3825
GZMM	-0.181166666666667
PAIP1	-0.17275
CACNA2D1	0.2435
STK32C	-1.52083333333333
SH3BP4	0.795
DEC1	-0.276
PADI1	-0.334
UBB	0.485
PON3	-2.00083333333333
PROP1	0.3285
ANKRD13B	-1.5395
ADCK1	-2.166
TCF25	-0.148583333333333
SLC38A5	-3.44525
CXorf26	-0.632
C19orf39	0.11175
PPP1R13B	0.6585
ARL2	-1.0465
TCL6	-0.263083333333333
TOP3A	-1.2235
SLC16A14	0.1005
FXYD6	3.39116666666667
HIST1H4E	0.2755
BBC3	0.118368421052632
UNC5A	-0.136
FAM86C	-0.9514
PI4KB	-0.167
B3GAT1	-2.583
SUSD2	0.859333333333333
OAZ2	0.290333333333333
NOC4L	-1.098
C10orf12	-1.05175
FADS1	-2.529
LOC144097	-1.40425
DKK2	-0.3885
KIAA1949	0.174
RHOT1	0.4273
OXT	0.0438333333333333
GPR153	0.46725
ARL4A	-0.1
SAAL1	-1.72275
CCDC64	0.2115
USE1	0.595833333333333
HNMT	2.04933333333333
PCGF3	0.4690625
CYP2C19	-0.02225
C20orf4	0.218
CCDC11	0.16025
ACSBG2	-0.11825
RWDD2A	0.993
PALLD	2.95925
CPLX4	-0.151
LOC492311	1.73775
KPNA2	-2.4345
MACROD1	-1.025
TMCO3	-0.52
