Hybridization REF	TCGA-A3-3317-01A-01R-0864-07
ARHGAP17	-0.2251
KCNIP3	1.2725
SFPQ	-0.766375
GFRA4	0.567333333333333
AKR1B10	-4.30275
TIGD6	1.22566666666667
RGS16	0.739375
URB1	-1.19483333333333
OR4C46	0.309
TOP3B	-0.19975
NFATC4	-0.1385
CA14	-5.32425
BMPR1A	0.678333333333333
SNRP70	-2.2555
PRL	0.0876666666666667
C6orf130	-0.54975
STAG2	-1.72175
CD55	-1.46671428571429
RPS23	0.778833333333333
SSX2	-1.18516666666667
FDPSL2A	-0.91
FBXO27	-0.250625
SYNGR3	-1.25616666666667
TMSL3	0.9685
EML1	-0.1775
NUP93	-1.01083333333333
SMAD3	0.1868
KIAA1189	-0.205166666666667
HNRPUL2	-0.543
TBC1D12	0.872333333333333
C16orf24	0.39425
MRVI1	2.51133333333333
ZNF581	-0.221666666666667
ELOVL3	-0.4395
OR51Q1	0.34075
CACNB3	-0.3065
GALNT13	-2.031875
C10orf84	1.409875
NEDD4	0.4349
SPO11	0.8425
OR5AU1	1.122
NEK4	-0.431785714285714
PRKAR2A	-1.614
IHPK1	-0.945166666666667
ATP6V0B	0.90675
CACNA1E	1.1425
CEACAM8	-0.146333333333333
PEX14	-0.813
FLJ12993	0.251
ZBTB38	-0.298833333333333
PCTK2	0.5185
LRRC16	-0.3569
FBLIM1	0.475
FYCO1	0.87925
RP5-1022P6.2	-0.0950833333333333
CMTM1	-0.149833333333333
PLTP	-0.661666666666667
RAPH1	-0.19325
DOCK8	1.349375
EZH2	-1.6746
SLC25A1	-0.446166666666667
PLEKHB1	1.1737
GRB7	1.1901
ZFP37	-1.22675
MRPL33	0.39275
PELO	0.77775
ARMC1	-0.416181818181818
C9orf27	-0.04475
FLJ25778	-0.0225
C9orf37	-1.27816666666667
TMEM66	1.4185
SPRN	-0.027375
HBEGF	1.06325
PI4KA	-1.554
LEPRE1	-0.6135
POU2AF1	-3.392625
MRPL12	-0.0228333333333333
REP15	1.4205
ZC3H3	0.0295
RASAL1	1.291
DDAH1	2.75225
ACBD5	0.675625
TMC2	-0.0415
CCDC137	-1.54825
SAMD13	-1.0605
UGT2B15	-1.68766666666667
TIPARP	-0.39675
DNASE1L3	3.64075
TRIM72	0.479166666666667
DBX2	0.11925
IPO8	-0.36975
C21orf88	-1.8937
MAP3K14	2.3305
LOC51233	0.667333333333333
GGTLA4	2.4
PDE6D	0.34025
ZNF117	-0.806
CLK2	-1.41175
NKRF	-0.66725
TNFSF15	0.4685
DUSP2	0.488
SECISBP2	-0.2277
GABRR2	0.1
PPAP2C	-0.47325
LOC51145	0.0855
PAG1	0.3555
PIK3C3	-0.071
GNG10	0.665
APOL4	0.849166666666667
ANKRD28	-1.312375
STMN3	-0.7505
RAB14	0.4152
CDK2AP2	-0.2465
HDDC3	0.43875
COMMD7	0.9205
CXXC1	-0.42475
HMCN1	-0.214666666666667
CD40	2.20825
DYNC1LI2	-0.084
GDI1	-0.2335
LOC646938	-0.06525
VSNL1	-5.998
PIH1D1	-0.564166666666667
RAET1G	-0.8335
KRTAP5-9	0.3355
EFTUD2	-0.96075
ZNF311	-1.427
ATP6V1G3	-0.46325
OR2W3	-0.2205
SCN4A	0.70525
MED10	-0.33
FAM135A	0.7578
ARHGAP4	-1.0015
EHMT2	-1.471375
UFD1L	-0.499
ERMP1	-0.455
MAG1	0.253333333333333
THAP8	0.355833333333333
HACE1	-1.046
FAM82C	0.45
C3orf20	0.4065
UNC84A	0.1255
SCD5	1.53185714285714
LASS6	-0.348375
LSG1	-1.12375
MAL	-1.221
GPR22	-0.3285
WDR5B	0.931
ACTRT1	0.789
C17orf60	0.947166666666667
GRIN2C	0.2905
ARMC8	-0.835916666666667
SLC47A1	2.70583333333333
DMPK	-0.3745
DHRS13	-0.918333333333333
SMC1A	-0.962333333333333
KRTAP17-1	0.15
SMYD5	-0.59025
TUSC2	0.052125
CRHR2	0.372
KIR3DL2	0.1555
CCDC104	1.30175
ATP2C1	-0.164875
CROT	0.30275
PABPC3	-1.58016666666667
EGR1	2.7285
THSD1	0.9625
KHK	2.939
SLC12A2	-0.4921875
CD58	1.1685
STOX2	0.9505
CCDC76	-0.4561
CCDC48	3.12775
DNAH1	0.125
ZIC4	0.00412500000000001
OR1G1	-0.026
PSMC6	-0.6535
PROKR1	0.5215
ABCB1	-0.11325
TRAT1	0.5415
LLGL1	0.1615
MTF1	0.14225
USP54	-0.3195
PAGE2B	-2.4825
ITGB7	-3.58625
CCDC81	1.3995
LOC149837	0.25325
SCUBE1	-0.0315
ZSCAN10	1.0215
HUWE1	-0.3485
CDH17	0.1655
CD180	0.60375
IL17A	0.1805
TMPO	-1.305375
KIAA1524	-0.7655
HDGFRP3	-0.707333333333333
OXCT1	-1.20763636363636
RRAS2	-0.190666666666667
LTBP2	1.5638125
SV2B	1.217
CYP2A6	0.084375
PKD1L2	-0.470666666666667
PPM1M	0.80025
FLJ22662	1.29933333333333
ZNF502	1.8595
GP6	-0.4765
CRYBA2	-1.20025
LEF1	-2.8345
CTPS	-0.808285714285714
EYA1	-3.24083333333333
EPS8L1	-0.93925
MAPK14	-0.55025
SERPINB2	-5.077625
GTF2F2	-0.256333333333333
ZNHIT4	-0.2875
PLA1A	3.467
C20orf114	-0.02225
HPR	-4.3275
C18orf2	-2.82333333333333
SATB2	0.706
KCNJ9	-0.141375
MGC157906	1.586
MOCS3	0.0385
C17orf71	0.0306666666666667
PPHLN1	-0.0317
HIST1H2BN	-0.88425
RAPGEF1	-0.243625
MAP3K8	0.9795
DLG4	0.5615
STC1	0.760166666666667
CDGAP	1.4885
DDX26B	0.1715
LOC150223	-1.11675
CPSF3	-0.941333333333333
TMEM14A	0.45525
MYH3	-1.372
GPKOW	-0.504
SULT1A1	-0.0793333333333334
SPON1	1.6578
YY1AP1	-0.558
RAB23	0.222
PLA2G4A	-2.09975
MAPRE3	-0.25675
ZNF516	-0.406857142857143
GGPS1	0.3525
EXOC3L2	-0.146375
C19orf42	0.8292
MAP2K2	-0.6525
HIST1H2BB	0.07475
RNF19B	0.0521666666666666
C6orf128	-0.2335
TLR8	3.53425
PCDHA9	0.4435
CARS2	1.08625
CLUL1	-0.599833333333333
RHAG	-4.19316666666667
UNK	-0.325
EXOC8	1.0802
C9orf95	2.04075
C14orf143	-0.464
MAML3	0.092625
LDHA	-0.32675
MRPL20	0.71825
KLHDC6	0.270666666666667
ATP5S	-0.459833333333333
C8orf55	-0.32225
PHF19	-2.57225
KRTAP13-4	0.7965
TTC5	-0.0785
XKR5	-0.31025
SILV	-5.015
TEX28	0.68
TCTN1	1.8365
CX40.1	0.28775
PPP2R5C	-0.97075
C12orf30	-1.46883333333333
CAPG	1.35575
MPZL1	0.12305
ARSB	0.0858333333333333
TDH	-2.73375
WASF4	0.26625
TSSK3	-0.953833333333333
7A5	3.584
CRISPLD1	0.963625
MAD1L1	-0.7625
SPIN4	-0.443166666666667
AMPD1	-0.7005
DPYSL5	0.0465
INPP1	1.30433333333333
ANKRD11	-1.19616666666667
NPAS4	0.37625
GCET2	0.5585
RNASE9	-0.04
GUCY2D	0.0675
CCDC98	0.5955
FGF4	0.021375
CPM	0.5845
SLC26A4	-1.1385
PLD5	1.006
FAM59A	2.5296
FBXO5	-2.648
SIPA1L1	-0.372875
DPYS	3.77725
ATG4D	0.08325
TGM3	0.004
MTCH1	-0.503875
HK1	-0.383214285714286
CDC26	-0.257125
GALNT12	-0.868
LOC339229	-0.121
MRPL35	0.056375
ORC4L	0.70225
TNKS	-0.476214285714286
C2orf24	0.3805
ZNF553	-0.140333333333333
GGTLA1	2.5558
ZNF497	-0.9555
CDY1B	0.683
SLC30A4	-0.238125
TUB	0.689875
ARHGEF18	-0.51925
ARRB1	-0.94975
KCNK1	-0.10625
EREG	-3.5728
SCAMP5	1.54425
RUNDC3B	1.53025
ADAMTS20	-0.76
IL17RB	3.392
FLJ20323	-0.4715
MCAM	1.533375
POLR3E	-1.98308333333333
AQR	-0.0403333333333333
IPMK	0.5235
CDCA7	-4.205125
CAMP	0.06125
GRHL3	-1.59775
ADAMTSL2	2.25583333333333
CLMN	0.218166666666667
SSTR3	0.5735
MAGEA5	-2.144
OVOL2	-2.38825
JMJD1B	0.645
RBL2	0.1809
PYGO2	-0.26
PPP1R10	0.249666666666667
CSE1L	-1.71766666666667
LCA5	0.7735
RDH16	-0.1475
ASRGL1	1.132125
TOM1	0.0358333333333333
PTX3	-5.5485
TTC15	0.9315
SCGB3A1	1.9435
MRPL50	-0.97575
RCAN3	-0.984
SLC26A11	0.54825
STYX	-1.0535
CINP	-0.2325
MARCH7	-0.03875
PFKM	0.204166666666667
SGMS1	0.9785
RIOK3	0.8453
C1orf110	0.797
CES7	0.21
LOC440248	-0.81
PPP1R12C	-1.478
C10orf27	0.327
ATG9A	-1.0175
MRPS26	1.1335
TMEM40	-1.19075
ELP3	-0.0073
ZNF787	0.059
HIAT1	0.487625
C8orf34	0.414666666666667
MGC4655	-0.6051
PELI1	0.695666666666667
PPT1	0.173
SLC35C2	-0.739333333333333
C6orf125	-0.53825
MUC4	-1.07416666666667
RFC4	-2.63828571428571
GNB2	-0.0243333333333333
NUP50	-0.462785714285714
SULT4A1	-0.883333333333333
C7	5.588875
CCDC130	0.504166666666667
ARRDC4	2.37675
RQCD1	-0.3895
GLYCTK	0.485
AYTL2	0.900090909090909
MTUS1	0.2932
LEMD3	0.3705
PLEKHF2	0.28225
HOXA7	0.575125
GTF3C2	-1.73
DYNLRB2	1.77875
CNOT10	-0.87725
MR1	1.19533333333333
FFAR1	0.15625
PRIC285	-0.0135
SLITRK6	-0.675
LIX1	1.1562
UBE1L2	-0.415833333333333
F8	1.784125
ACHE	0.292666666666667
KPNA5	-1.00075
TNFRSF12A	1.0325
EGR3	1.691
SERPIND1	-3.55083333333333
OASL	1.97725
IFRD1	-0.34
WDFY1	-0.0456666666666667
ZNF267	0.99525
ACCN5	0.161
ZBTB6	-1.066
PPP1R3A	0.042
PRRT3	-1.56475
FBXL19	-0.9385
TXNIP	0.905214285714286
ACTN2	-0.77475
ATG9B	-0.31
C9orf117	-0.318375
IL27	-0.315
RPL36AL	-0.143
KLK15	0.0785
CHAD	-0.1335
RAP2B	-0.241
HEBP2	-0.10075
ZNF342	-0.337
CAMK2G	-0.354
TLR3	5.785
FGF14	0.29
HMGB2	-2.279875
TRPM5	0.166
OR5M11	0.2665
KIF3B	0.419684210526316
PRICKLE2	0.11825
MTMR9	0.264875
C3orf27	0.2045
GLRA3	-1.19383333333333
NSDHL	-0.432
TMEM32	0.48925
POLR2D	-1.1745
MYADML	0.7185
C9orf114	-1.66325
MRGPRX1	0.953
TOPORS	-0.041
CLDN19	1.32425
C1QL4	0.221
RNF165	0.2265
DHRS9	1.76175
DNAH2	-0.939833333333333
FXR1	-1.72083333333333
ZMYM3	-1.214625
CASP3	-0.303666666666667
FAM120C	-0.762125
SCLY	0.4235
CA7	0.2905
ENTPD5	-0.364333333333333
ZNF461	0.604875
PDIA5	1.02175
C1orf19	-0.638833333333333
TMEM67	0.49875
KCTD20	-0.66625
WDR47	0.931
FLJ38723	0.442
KLRF1	3.09016666666667
TAS2R16	0.825
CLDN12	-0.33575
PRKCE	0.09525
UBXD4	-0.44125
ITGAM	2.98066666666667
GLT8D3	-0.555875
WDR31	-0.4381
RGS2	0.44675
OR51L1	0.374
MST1R	-1.53525
KIAA1737	0.253
OR4A5	0.7965
GLIS1	2.62233333333333
PTMA	-0.406857142857143
NAPA	-0.04625
PRDM11	0.3965
LIPF	-1.105
DIRAS3	1.46975
ASGR2	-4.168
C1QTNF4	0.5485
PIK3R4	-0.5465
ARMC3	1.53225
NDUFV3	0.03
BTBD3	0.318833333333333
PPP1R2	-0.35825
UBE2NL	-0.06175
FOSL2	0.728071428571429
FAM119A	-0.9285
TUBA4A	-0.2796
KRTAP12-1	0.144
SFRS2	-0.50475
RHPN1	-0.1217
EEF2	-0.596833333333333
ZDHHC11	-2.42283333333333
EPHA3	-0.1545
RBM12	-0.43025
H2AFJ	0.535833333333333
EDIL3	3.197
KIF26A	-1.78875
SERGEF	0.29375
B3GALT4	2.664
LOC90925	0.271166666666667
OSCAR	0.894375
NPFF	0.037625
DEDD	0.375125
TMEM155	0.96
PTPN1	-0.1325
SCYL2	0.105333333333333
SKAP1	2.92625
LEAP2	0.949166666666667
GADD45G	1.4029
IFITM3	0.7895
PILRB	-0.9825
SLU7	0.645875
DSC3	-2.0095
DNMT3L	-0.47625
PAPD5	-0.325375
B3GNT3	2.49
LHCGR	-0.014
MSL-1	-0.95725
UBE2S	-2.27775
SAP130	-0.67025
ANAPC11	0.1255
MAGED4B	-3.1415
ATP6V1B2	1.36116666666667
C14orf179	1.269625
CAPZA1	-0.324625
CDYL2	-0.595666666666667
GLRX3	0.0293333333333333
LOC136288	-0.799
MOBKL1A	-0.56225
HTR2B	3.72375
CRYGD	0.407666666666667
NUS1	-0.3825
PGRMC1	1.5835
MYOM2	2.60075
FLJ39653	-0.432666666666667
CHM	0.2778
OR5M8	0.568
ZNF619	-0.8125
FAM105A	2.48275
CCNL1	-1.199875
NAP1L3	-0.0595
C10orf57	1.17116666666667
B3GALNT1	1.0515
CSN1S2A	0.4475
TCP10L	-0.70025
GDAP2	-0.166875
DMKN	0.3745
COX6B1	0.6975
DNASE2	-0.0625
MSH5	-1.2825
LGMN	0.38525
USP31	0.1171
OR13C8	0.5865
SDCBP	0.2586
NUDT11	-2.83883333333333
PYGL	-1.107
SNPH	-1.50216666666667
B3GNT4	1.8565
MIZF	-0.5713
NUBPL	-0.3445
NOD1	0.485
CDH22	0.314625
NUBP1	-0.052
DSCAM	-4.13
DGKI	1.205
FAM136A	-0.20725
AKAP1	-0.284833333333333
SLC16A6	-2.1445
RIN3	0.1145
PSG2	-0.19225
DIP2B	-1.228
PSORS1C1	1.3598
KIAA0495	-0.2885
FLJ90709	-0.453166666666667
LPA	-0.0175
PIGA	-0.291
LY75	3.057
UTS2	-5.365
RREB1	-0.83725
GALNACT-2	0.319
MGC3196	0.54925
FLJ31568	0.48575
LPHN1	-1.424
SP1	0.0875
TOX4	-0.322833333333333
HSPA9	0.8912
APOBEC1	-0.171
SLC35E4	-1.428
LSM5	-0.9325
SURF1	-0.16475
ZBTB1	0.121833333333333
GTF2F1	-0.659375
RPS15A	-0.1545
DUSP21	-0.544833333333333
GINS4	-3.5805
MYO15A	0.421333333333333
GIMAP7	5.75775
MGC13379	0.52025
ATP6V1E2	-0.042
UTP3	0.59425
HNRPA3	-1.0473125
MT4	-0.0755
C14orf155	0.27575
U1SNRNPBP	0.249
CKLF	-0.1935
PLEKHN1	0.775833333333333
MBNL1	-0.516166666666667
NUP160	-0.76575
ACSM2A	4.824
LOC129881	1.0405
KIAA1529	-0.518
FLJ22639	-0.9795
HAND1	-0.617
GSX1	0.669
FGA	-4.0268
SERPINB1	0.49125
ZNF642	1.00925
IGFBP1	-4.09475
SLC1A1	2.142875
DHX57	-0.3255
ZNF766	-0.613
PTPN21	-0.362
GDPD3	-1.6075
PNPLA5	0.272
TBR1	-0.068
FAM116A	-0.30375
IQGAP1	0.372875
FOS	-0.220125
ZNF226	0.507375
FIGNL1	-0.598333333333333
C14orf1	-0.742833333333333
ZMYND17	0.2665
PUS7	-0.763333333333333
TUBB6	-1.17
KCNQ2	-1.45225
MARCH6	-0.560583333333333
CCDC33	0.931
PRODH	2.19175
RBM11	-1.634
EPHA6	0.432857142857143
SLC43A1	-1.669
LOC196541	0.078625
NTN1	0.326166666666667
ING4	0.694
PCDHB10	1.974
DPH2	-0.602333333333333
SPACA4	0.357
FBXL21	-1.376
DIAPH1	0.407
ZNF71	-0.142333333333333
CEP76	-1.0685
CORO1A	-0.8045
RRM2	-3.17975
EDG4	0.00975
OS9	-0.507833333333333
SLC4A1AP	0.3675
COG5	-0.04475
COPS8	-0.06475
NGLY1	-1.00625
NCBP2	-1.115375
C17orf42	0.456333333333333
GPSM3	0.890625
SIL1	1.37366666666667
ASB6	-1.3675
SMAD5OS	1.14183333333333
UNC93A	-0.949375
A1BG	-0.673166666666667
C21orf62	5.9505
FMO5	-1.64358333333333
ATRIP	-1.5375
CEBPG	0.4
C7orf38	0.546666666666667
TNFRSF1B	0.956166666666667
CLEC1A	2.38383333333333
IQSEC1	-0.223125
PATZ1	-0.1354
RBM22	1.233125
BAG2	-0.882833333333333
PAQR5	0.582166666666667
C9orf127	-0.2413
THNSL1	1.0925
SHROOM3	0.2965
JAM2	1.24025
SNRPN	-1.82625
ALX4	0.0215
CACNA1S	-0.2575
FAM130A1	0.5805
CORIN	0.2315
CD300LB	0.582
PLEKHG6	0.5585
LRRC40	-0.185
PCLKC	1.89875
PCDHB16	2.86616666666667
WNT2B	2.34466666666667
ASNS	0.0158888888888889
MRPL49	-0.4165
FLJ46111	-2.58625
ISG20	0.550625
SMU1	-0.411166666666667
CASZ1	0.7435
POLR1D	0.0525833333333333
GIN1	-0.1455
SNAG1	0.161833333333333
ANKRD29	2.226
CDKN2AIP	0.62775
KRR1	-0.09975
CXCL1	-3.14483333333333
EPM2A	-0.2229
PC	-2.542
DEFB127	-0.1645
PDZRN4	1.275
FAH	0.043875
OR51E1	3.499
CDC2L6	-0.418333333333333
DNTTIP1	-0.59725
PAX8	3.37325
TMEM116	1.94175
C1orf150	0.161
PRO2012	0.27125
MRPL40	0.439166666666667
BEX1	-4.2151
SLC2A4	0.3305
PKMYT1	-2.255
FEZF2	-0.594666666666667
SLC26A9	4.5995
MAP2	1.338
LYL1	-0.401
SLC25A19	-0.65
NOS3	0.2045
ZNF34	0.0201666666666667
TMPRSS11F	-0.61325
FAM43A	-0.88475
FCRL4	-0.258833333333333
KLF14	0.177
FLRT2	-0.388833333333333
WRN	-1.747
SDF2	0.3909
KRT8P12	-1.97375
C6orf195	0.684
C9orf125	1.323
DZIP3	0.1215
RIT1	1.7295
SCML1	-0.9875
RHBDF2	0.454
OR2G3	-0.661
REXO1L1	0.103
MAP3K7IP3	-0.35325
C3orf57	-7.12075
FBXW11	0.2565
ETAA1	-0.12075
C14orf131	-1.0782
AKT1S1	-0.99775
SLC12A5	-0.0973749999999999
C9orf164	0.45275
NRIP3	-0.983125
NOS1AP	-1.77125
TMEM121	-0.49275
SAP30BP	0.0743
DGCR6	0.185
WDR76	-3.44225
FAM82B	0.342
LOC606495	-0.8265
MAP9	1.86258333333333
BCDIN3D	0.9195
CXorf36	4.3095
DSCR3	-0.0199
ZFAND3	-0.72025
C7orf43	0.149666666666667
SPSB3	0.0568
C19orf19	0.53375
FAM133A	-3.00475
C12orf25	1.0945
SLC39A3	-1.040125
DISP2	-0.55675
PI4KAP2	-2.3425
MKRN3	-2.322
ADAMTS13	-0.985875
CBLN3	0.1809
TTYH1	-0.6345
C3orf18	0.35675
FLJ13236	0.822
ZMYND12	3.362
C18orf25	0.37025
GLB1L3	-0.1355
ATP13A5	0.433
RANBP10	-0.41675
CD96	-0.5604
DENND1C	1.14775
RBMS3	0.676
SLC41A3	-0.233
DGCR6L	0.569
TMEM128	1.368
CSNK1G3	-0.0659285714285714
MOBKL2C	0.7875
TSPAN6	0.653375
MATN2	1.0075
MSL2L1	-0.810666666666667
ST6GALNAC2	-2.82116666666667
FGFBP2	2.6735
FGL1	-7.251
MPP3	-1.53283333333333
ARHGEF6	0.451166666666667
TGFBR2	0.925875
ACMSD	6.699
IL33	3.7125
C9orf5	-0.344666666666667
DEAF1	-0.0352
AMN	2.594
DEFA6	0.416
RNF212	-1.06475
METT5D1	0.243333333333333
CIB1	0.4253
TSSK1B	-0.1245
KIAA1727	0.277
ZNF680	-0.143
LOC399900	-2.1575
LOC152217	-0.22325
CTNNAL1	-2.3105
CIT	-0.656583333333333
TLE6	-0.7705
ZNF607	-0.8225
HERC4	-0.888666666666667
DRAP1	-0.9299
PEMT	0.167
C10orf111	-0.2825
ZNF575	1.06925
KCTD7	-0.03425
MYO1F	1.39475
LOC285382	1.60675
RAB11A	0.5048
PLCD3	-0.3195
C15orf28	0.06675
PTBP2	-0.506625
CTB-1048E9.5	0.312625
C19orf60	0.503333333333333
C7orf25	1.14966666666667
SETD7	0.733125
HOXB9	-1.8215
VANGL1	-0.2381875
CHAF1B	-3.1185
NDUFA3	1.27975
KIAA1328	-0.333
SHARPIN	0.26025
TTC23	0.00312499999999999
UGP2	0.464416666666667
ANKIB1	0.052
CIRBP	0.926428571428571
SEC14L4	-2.0885
OVCH1	0.355833333333333
VPS52	-0.9205
FAT	0.946375
M6PRBP1	-0.88825
GPRIN3	0.64
PPM1F	-0.326833333333333
TSR1	-0.55075
CCDC85A	3.608
PCSK5	1.4865
ZFHX3	-0.185
HEMK1	-0.7502
PGBD2	-0.28425
RSRC2	-0.137833333333333
AURKC	-1.02216666666667
SCRIB	-1.287375
ORM2	-4.973
FAM115A	-0.3466
FZD6	0.959625
UNC119	0.2695
GPX3	2.2542
NOV	2.012875
CABC1	-0.66
CDC42SE2	0.694
EIF2S2	-0.3827
RNF130	1.52225
CKAP5	-2.2505
RP11-413M3.2	0.509
C10orf18	0.7377
TMEM93	0.3285
DYX1C1	2.085
KCNMB2	-0.795125
ANK3	3.20866666666667
KRT5	-3.2255
CDH12	-1.302125
QRSL1	-0.00325000000000001
JUB	0.23575
SHC4	-1.69225
CCL15	3.1685
CCDC22	0.24175
SNX24	1.40425
RARS	-0.012
MORC2	-0.285375
FAM48A	-0.06825
MT1H	-1.1855
PPP1R14C	-1.27283333333333
FOXD1	-0.270357142857143
C1orf213	-2.14625
AMT	0.7921
DSN1	-1.65975
PTPLAD2	2.4755
DIS3L	0.07525
RASL11A	1.4585
GPRC5B	0.2045
FRMD7	-0.417
STRN4	0.24125
KITLG	0.159090909090909
HDGF	-0.98675
OR1S1	0.427
SETX	-0.3775
DDR2	-0.57375
KCTD12	2.2115
LYZL2	-0.768
WDR52	-2.5955
TMEM2	-0.329375
ZNF579	0.6325
LOC200810	0.25925
TNFSF9	-0.611
PPFIA4	-1.37125
CNIH3	-0.527833333333333
MAP4K4	-1.10821428571429
ROD1	-0.707571428571429
ALS2CR12	-0.223833333333333
DOCK3	0.5535
PAQR9	0.22775
ASB17	0.364166666666667
STX16	-1.05575
FEZ2	0.265
DLAT	0.192
KIF21B	-1.48966666666667
CDC5L	-0.301
TMEM119	0.476333333333333
CRIP3	-0.39075
TPSD1	0.103333333333333
TEPP	0.49525
GNGT2	1.905
C21orf121	0.9715
WNK1	-1.12166666666667
FLJ10490	0.2762
OR51B5	-1.6245
LOC203547	-0.103375
HAS1	-0.342
PPA1	0.00283333333333333
ST7	0.558125
C11orf46	0.9166
POPDC3	-3.3565
ACOX2	-0.878
ATCAY	-0.5095
TM4SF19	-0.32525
MFSD9	0.0378333333333333
PDHB	-0.55675
ERN1	-0.00575
LCE3C	0.309
GPR111	0.2345
NOTCH3	1.88783333333333
ADAMTS5	3.0725
B3GALT1	-0.758
UGCGL1	-1.433
FAM58A	0.366333333333333
FBXO32	-0.93925
CLPP	-0.08125
NXPH1	-1.49
MTMR3	0.606333333333333
ATP1B3	-0.7605
TMEM16A	4.2985
HIST1H3F	-0.710666666666667
TRIM25	-0.188166666666667
SDCBP2	1.078
CRKL	-1.319625
HOXB2	1.54733333333333
ANP32B	-1.6005
GATM	6.5135
AP4E1	-0.5375
EDG5	0.126125
CDKN3	-3.35516666666667
CDH4	0.64725
PGD	-1.86
RND1	-0.094
GAD1	0.2972
MPG	0.186125
LOC440350	-0.572
ZNF133	-0.23
SERPINB12	0.43
AMELY	0.105833333333333
DHX36	-1.1005
TNFAIP8L2	3.83866666666667
PHTF2	-0.656166666666667
CCDC112	-0.636833333333333
IQCC	-0.93075
HEYL	4.14
FTSJ2	-0.3725
APPL1	-0.44575
RAB43	-0.732357142857143
OR10G2	0.2185
WAC	0.316333333333333
ADCY9	-0.751125
RUNDC2B	0.778333333333333
PYCRL	-0.689
AGPAT7	-1.42066666666667
SLC22A9	-0.630666666666667
CDKAL1	-0.762
PDYN	-0.1445
C20orf74	-0.3805
MTMR11	2.2845
VAV3	2.60358333333333
DAPL1	1.21325
STXBP3	0.6775
EIF3G	-0.017
ARHGAP22	0.086
NPFFR1	0.2065
NPC1	-0.243666666666667
ALDH9A1	0.791166666666667
ZNF600	0.37625
ZNF678	-0.390833333333333
RASSF1	-0.317166666666667
ADD2	-2.009375
PITPNB	-0.250875
PKD2L2	0.0595
LRP11	-0.8975
CDKL1	1.02425
SMEK2	0.75375
PRODH2	1.90516666666667
C11orf54	3.18533333333333
SFRS11	-0.584
IL7	2.89616666666667
ALS2CR16	0.54125
BTG3	-0.208333333333333
PAK2	-0.714666666666667
RP11-679B17.1	-0.6125
GATA4	-2.16683333333333
ATP2B1	-0.9245
LOC130940	1.4555
C1orf172	-0.041
ATF7IP2	-0.386
SLC25A43	0.749666666666667
CENTG3	-0.235166666666667
IGF2BP1	-4
FCHSD1	0.4475
CAMK2N2	0.850166666666667
ELAVL3	0.3114
NBPF15	-1.03316666666667
UBE2J2	0.000166666666666666
GNL2	-0.8
PRR3	-0.3096
NLF2	1.1855
OR4F6	0.397
KLHL24	0.132
CCDC88A	-1.8021
SGPP1	-0.275833333333333
C10orf11	2.04583333333333
SLC35B4	-0.645333333333333
UGT3A2	0.07
ARNT2	0.8448
CBR1	0.78225
ITPR3	-0.431833333333333
TRAPPC6B	-1.0649
AMZ1	0.1215
ARP11	2.90425
WDSUB1	0.753
APBA1	0.777166666666667
RAB2A	0.3759
C6orf162	-0.203125
HPSE2	1.0495
PLCE1	2.42475
INSL3	0.359
DLG1	-0.2589
PTPLA	-2.24075
PIGX	-0.963625
TFIP11	0.153833333333333
FIBIN	1.636
POLR2G	-0.6025
GRAP2	-1.5625
DNAJB8	0.39825
CNBP	-0.0108333333333333
WASF1	-1.07775
INPP5E	-1.3246
HSPB1	0.0919999999999999
TMEM167	0.0429
CUBN	4.5085
IGF1	1.506125
ITPK1	-0.7021
NAALAD2	-0.770375
G3BP1	0.681
NT5DC1	0.0645
CYP39A1	-0.5425
TMEM139	3.48233333333333
POLK	0.759222222222222
GLULD1	0.62825
RBM15	-1.53483333333333
AMZ2	0.3855
GDF15	0.359666666666667
MESDC2	0.2155
INCA	1.50316666666667
ACY1L2	-0.647
GZMM	-0.532833333333333
PAIP1	0.17275
CACNA2D1	-0.25825
STK32C	-0.856
SH3BP4	-0.637833333333333
DEC1	0.674
PADI1	-0.101
UBB	0.7036
PON3	-1.91966666666667
PROP1	0.772
ANKRD13B	-1.471
ADCK1	-1.18975
TCF25	-0.277833333333333
SLC38A5	-3.28375
CXorf26	-0.223333333333333
C19orf39	0.68675
PPP1R13B	-0.41475
ARL2	-1.406
TCL6	0.333083333333333
TOP3A	-1.1305
SLC16A14	0.172
FXYD6	2.04416666666667
HIST1H4E	-0.59575
BBC3	0.190263157894737
UNC5A	0.500666666666667
FAM86C	-0.4981
PI4KB	-0.00100000000000001
B3GAT1	-0.07525
SUSD2	0.830166666666667
OAZ2	0.0085
NOC4L	-0.8435
C10orf12	-0.97275
FADS1	-2.3605
LOC144097	-1.11875
DKK2	-0.252166666666667
KIAA1949	0.024
RHOT1	0.3858
OXT	1.92783333333333
GPR153	0.97025
ARL4A	-0.930666666666667
SAAL1	-1.3665
CCDC64	-0.295
USE1	0.393166666666667
HNMT	1.23016666666667
PCGF3	-0.0953125
CYP2C19	0.43225
C20orf4	0.0525
CCDC11	2.13325
ACSBG2	0.62325
RWDD2A	1.35775
PALLD	1.916375
CPLX4	0.3955
LOC492311	2.00175
KPNA2	-2.28166666666667
MACROD1	-0.3481
TMCO3	-0.6645
C15orf52	0.934
BIRC5	-2.76046666666667
PRR16	0.502
FAM63B	0.072
KATNB1	-0.859666666666667
WNT8B	0.74
