Hybridization REF	TCGA-A3-3328-01A-01R-0864-07
KCNIP3	1.26675
SFPQ	-1.0645
GFRA4	0.464
AKR1B10	-4.498875
TIGD6	1.19783333333333
RGS16	4.211125
URB1	-2.082
OR4C46	0.116
TOP3B	-0.7845
NFATC4	-0.6385
CA14	-4.90175
BMPR1A	-0.00783333333333333
SNRP70	-1.9985
PRL	-0.119272727272727
C6orf130	0.97425
STAG2	0.27875
CD55	-0.284714285714286
RPS23	0.687333333333333
SSX2	-1.7575
FDPSL2A	-1.90075
FBXO27	0.226125
SYNGR3	0.894833333333333
TMSL3	1.78225
EML1	-1.797
NUP93	-1.15625
SMAD3	0.7028
KIAA1189	0.872833333333333
HNRPUL2	-0.148333333333333
TBC1D12	0.950666666666667
C16orf24	-0.119
MRVI1	2.43916666666667
ZNF581	-1.502
ELOVL3	-0.4215
OR51Q1	0.69325
CACNB3	-2.13566666666667
GALNT13	-1.786375
C10orf84	0.4378125
NEDD4	-2.4948
SPO11	0.618
OR5AU1	1.1165
NEK4	0.582571428571429
PRKAR2A	-0.727666666666667
IHPK1	-0.5865
ATP6V0B	1.84675
CACNA1E	0.3875
CEACAM8	0.0571999999999999
PEX14	-0.574
FLJ12993	-2.047
ZBTB38	1.12583333333333
PCTK2	-0.209833333333333
LRRC16	0.464
FBLIM1	-1.10308333333333
FYCO1	2.23175
RP5-1022P6.2	-0.805583333333333
CMTM1	-0.372666666666667
PLTP	-2.56033333333333
RAPH1	0.16925
DOCK8	2.754375
EZH2	-2.1586
SLC25A1	-0.767333333333333
PLEKHB1	1.8476
GRB7	1.6458
ZFP37	-3.2665
MRPL33	0.697
PELO	0.1105
ARMC1	0.0466363636363636
C9orf27	0.335375
FLJ25778	0.2385
C9orf37	0.296333333333333
TMEM66	1.7855
SPRN	-0.7255
HBEGF	1.110375
PI4KA	-0.7765
LEPRE1	-2.13125
POU2AF1	-6.351625
MRPL12	-0.148
REP15	-0.9555
ZC3H3	-0.371
RASAL1	-1.023
DDAH1	1.118125
ACBD5	1.08125
TMC2	0.239
CCDC137	-1.39725
SAMD13	1.10416666666667
UGT2B15	-4.3474
TIPARP	-0.958
DNASE1L3	0.73525
TRIM72	0.665333333333333
DBX2	-0.09025
IPO8	0.82625
C21orf88	-1.879
MAP3K14	-0.541
LOC51233	0.754666666666667
GGTLA4	-2.36275
PDE6D	0.02875
ZNF117	0.8835
CLK2	-1.870375
NKRF	-0.4085
TNFSF15	0.9564
DUSP2	-0.644
SECISBP2	1.126
GABRR2	0.3315
PPAP2C	-2.13225
LOC51145	0.0375
PAG1	-2.206875
PIK3C3	0.73225
GNG10	0.809
APOL4	-0.142333333333333
ANKRD28	-0.34225
STMN3	-3.7989
RAB14	1.6099
CDK2AP2	-0.1795
HDDC3	1.1245
COMMD7	-0.101125
CXXC1	-0.7885
HMCN1	-1.89616666666667
CD40	-1.42825
DYNC1LI2	0.256625
GDI1	-0.39225
LOC646938	0.05675
VSNL1	-6.31266666666667
PIH1D1	-0.430333333333333
RAET1G	0.589
KRTAP5-9	2.6315
EFTUD2	-1.10375
ZNF311	-3.13283333333333
ATP6V1G3	9.629
OR2W3	-0.1255
SCN4A	0.49975
MED10	-0.495625
FAM135A	3.1127
ARHGAP4	-1.03925
EHMT2	-1.5865
UFD1L	-0.297
ERMP1	1.77525
MAG1	4.3075
THAP8	-0.608333333333333
HACE1	-0.344833333333333
FAM82C	1.4515
C3orf20	0.5325
UNC84A	0.478833333333333
SCD5	-0.919769230769231
LASS6	-0.65225
LSG1	-0.0971666666666667
MAL	4.64675
GPR22	-0.3065
WDR5B	2.19525
ACTRT1	-0.476
C17orf60	-2.338
GRIN2C	-0.3425
ARMC8	0.923833333333334
SLC47A1	-3.1535
DMPK	-0.26825
DHRS13	0.183166666666667
SMC1A	-0.663666666666667
KRTAP17-1	0.55125
SMYD5	-0.785
TUSC2	1.2855
CRHR2	0.5055
KIR3DL2	1.3735
CCDC104	-0.878
ATP2C1	0.561625
CROT	0.771
PABPC3	-2.13516666666667
EGR1	0.7625
THSD1	0.49775
KHK	-2.2195
SLC12A2	-1.0790625
CD58	-0.47275
STOX2	0.380833333333333
CCDC76	-0.484
CCDC48	1.47025
DNAH1	0.233333333333333
ZIC4	0.05
OR1G1	-0.318
PSMC6	0.439833333333333
PROKR1	0.496
ABCB1	-1.129
TRAT1	-2.78575
LLGL1	0.668
MTF1	-1.07125
USP54	-0.659875
PAGE2B	-2.1905
ITGB7	-3.35725
CCDC81	2.6275
LOC149837	0.72275
SCUBE1	-0.433
ZSCAN10	0.33
HUWE1	-0.0635714285714286
CDH17	-0.6995
CD180	-0.579
IL17A	0.22125
TMPO	-0.809428571428571
KIAA1524	-0.845333333333333
HDGFRP3	0.118666666666667
OXCT1	5.20036363636364
RRAS2	0.249666666666667
LTBP2	1.5220625
SV2B	-1.257
CYP2A6	0.335625
PKD1L2	-0.200333333333333
PPM1M	-0.312
FLJ22662	3.759
ZNF502	2.5585
GP6	-0.22725
CRYBA2	-1.34975
LEF1	-0.7142
CTPS	-2.90014285714286
EYA1	-3.68266666666667
EPS8L1	-1.59525
MAPK14	-1.01933333333333
SERPINB2	-4.777375
GTF2F2	0.8385
ZNHIT4	-0.525
PLA1A	5.2655
C20orf114	0.10775
HPR	-5.055
C18orf2	-3.6235
SATB2	-1.65525
KCNJ9	-0.016875
MGC157906	3.0625
MOCS3	0.13925
C17orf71	0.04
PPHLN1	0.5001
HIST1H2BN	-2.02825
RAPGEF1	0.00849999999999999
MAP3K8	1.07625
DLG4	-0.0438333333333333
STC1	0.112166666666667
CDGAP	0.7455
DDX26B	-1.84975
LOC150223	-0.97775
CPSF3	-1.7175
TMEM14A	-0.7915
MYH3	-0.51025
GPKOW	-0.13475
SULT1A1	0.369
SPON1	-3.1196
YY1AP1	-1.2465
RAB23	-0.91425
PLA2G4A	-0.81175
MAPRE3	0.7905
ZNF516	-0.477928571428571
GGPS1	0.50425
EXOC3L2	-0.54325
C19orf42	1.751
MAP2K2	-0.6245
HIST1H2BB	-1.7605
RNF19B	-0.709166666666667
C6orf128	-0.372833333333333
TLR8	2.702
PCDHA9	-0.5155
CARS2	0.553125
CLUL1	0.794333333333333
RHAG	-4.372
UNK	0.01
EXOC8	0.0715
C9orf95	1.68525
C14orf143	-0.418333333333333
MAML3	0.281375
LDHA	-0.96225
MRPL20	0.225
KLHDC6	6.43366666666667
ATP5S	1.93466666666667
C8orf55	0.02125
PHF19	-2.86875
KRTAP13-4	0.8685
TTC5	0.51775
XKR5	0.064
SILV	-4.83133333333333
TEX28	-1.0235
TCTN1	0.579
CX40.1	0.429
PPP2R5C	0.32125
C12orf30	-1.251
CAPG	1.557
MPZL1	-1.53845
ARSB	-1.20133333333333
TDH	-1.7505
WASF4	-0.519
TSSK3	-0.608166666666667
7A5	0.55
CRISPLD1	-1.866625
MAD1L1	-1.64466666666667
SPIN4	-1.118
AMPD1	-1.96525
DPYSL5	0.5925
INPP1	1.21
ANKRD11	-1.07572222222222
NPAS4	0.408125
GCET2	-0.3815
RNASE9	-0.4535
GUCY2D	-0.0388333333333333
CCDC98	0.22825
FGF4	-0.03
CPM	0.0075
SLC26A4	0.300333333333333
PLD5	0.37725
FAM59A	1.6541
FBXO5	-1.45611111111111
SIPA1L1	-0.983875
DPYS	0.122
ATG4D	0.8705
TGM3	-0.2545
MTCH1	-0.017625
HK1	-1.9035
CDC26	0.817875
GALNT12	-0.306833333333333
LOC339229	0.36625
MRPL35	-0.11
ORC4L	0.58125
TNKS	-0.365428571428571
C2orf24	-0.1605
ZNF553	-0.470166666666667
GGTLA1	-0.3483
ZNF497	-3.68725
CDY1B	0.4655
SLC30A4	0.287375
TUB	1.313875
ARHGEF18	-0.000750000000000003
ARRB1	-2.572
KCNK1	0.026
EREG	-2.8639
SCAMP5	-1.5725
RUNDC3B	0.31675
ADAMTS20	0.04575
IL17RB	-0.709375
FLJ20323	-0.00124999999999999
MCAM	-0.358625
POLR3E	-1.33433333333333
AQR	0.5215
IPMK	-0.84
CDCA7	-3.677875
CAMP	-0.74825
GRHL3	-1.4345
ADAMTSL2	-0.2165
CLMN	2.86016666666667
SSTR3	0.906
MAGEA5	-1.9095
OVOL2	2.73275
JMJD1B	0.74625
RBL2	1.8394
PYGO2	-0.3775
PPP1R10	-0.336333333333333
CSE1L	-1.57866666666667
LCA5	0.6285
RDH16	-0.1785
ASRGL1	-3.416875
TOM1	1.09133333333333
PTX3	-5.2845
TTC15	-0.97525
SCGB3A1	0.873333333333333
MRPL50	0.253
RCAN3	-0.711125
SLC26A11	0.821
STYX	1.43816666666667
CINP	0.60625
MARCH7	-0.57575
PFKM	0.905833333333333
SGMS1	1.30283333333333
RIOK3	-0.3153
C1orf110	0.5385
CES7	0.2515
LOC440248	-0.68075
PPP1R12C	-1.603
C10orf27	2.21
ATG9A	-1.23075
MRPS26	1.3325
TMEM40	-0.1035
ELP3	-0.2967
ZNF787	-0.4987
HIAT1	-0.053
C8orf34	-0.0518333333333333
MGC4655	-0.7618
PELI1	-0.897333333333333
PPT1	-1.4743
SLC35C2	-0.443833333333333
C6orf125	0.0595
MUC4	-0.751166666666667
RFC4	-2.11742857142857
GNB2	-0.218833333333333
NUP50	-0.441571428571429
SULT4A1	-0.791666666666667
C7	1.39
CCDC130	0.4595
ARRDC4	0.608
RQCD1	-0.3365
GLYCTK	0.3945
AYTL2	-2.96981818181818
MTUS1	2.3122
LEMD3	1.27733333333333
PLEKHF2	1.04075
HOXA7	-1.5815
GTF3C2	-1.3055
DYNLRB2	-0.20775
CNOT10	-0.6765
MR1	1.605
FFAR1	0.378
PRIC285	-0.332
SLITRK6	-4.0475
LIX1	-2.4143
UBE1L2	0.129666666666667
F8	0.536625
ACHE	0.0101666666666667
KPNA5	0.64825
TNFRSF12A	-1.71883333333333
EGR3	0.434
SERPIND1	-3.61833333333333
OASL	-1.73225
IFRD1	-0.59625
WDFY1	-1.3315
ZNF267	0.126125
ACCN5	0.371
ZBTB6	0.17825
PPP1R3A	0.5575
PRRT3	-1.03575
FBXL19	-1.1745
TXNIP	1.01814285714286
ACTN2	3.43675
ATG9B	-0.437875
C9orf117	1.591
IL27	1.116
RPL36AL	0.327833333333333
KLK15	3.83275
CHAD	0.593
RAP2B	-0.4436
HEBP2	1.5525
ZNF342	-0.288
CAMK2G	-1.401
TLR3	1.1595
FGF14	6.18975
HMGB2	-1.123375
TRPM5	0.347833333333333
OR5M11	0.304
KIF3B	0.504052631578947
PRICKLE2	-3.21675
MTMR9	1.0305
C3orf27	0.25525
GLRA3	-0.834
NSDHL	-0.581
TMEM32	1.3055
POLR2D	-1.81041666666667
MYADML	0.6845
C9orf114	-1.528
MRGPRX1	0.367
TOPORS	1.116
CLDN19	-0.73575
C1QL4	0.0435
RNF165	-3.256
DHRS9	-1.5765
DNAH2	-2.0955
FXR1	-0.533666666666667
ZMYM3	-0.90525
CASP3	-1.09833333333333
FAM120C	-0.803625
SCLY	-1.3065
CA7	0.47
ENTPD5	-0.496166666666667
ZNF461	0.61325
PDIA5	-2.273
C1orf19	-1.76283333333333
TMEM67	-0.77275
KCTD20	-1.84825
WDR47	-0.0175
FLJ38723	-0.766
KLRF1	5.40733333333333
TAS2R16	0.32
CLDN12	0.7505
PRKCE	0.86175
UBXD4	-0.56975
ITGAM	0.848166666666667
GLT8D3	-0.6455
WDR31	-1.06266666666667
RGS2	0.65175
OR51L1	0.349
MST1R	-1.74325
KIAA1737	2.43375
OR4A5	0.849
GLIS1	-2.38866666666667
PTMA	-2.101
NAPA	0.92425
PRDM11	0.63125
LIPF	-0.513
DIRAS3	-0.56025
ASGR2	-4.514875
C1QTNF4	-0.31275
PIK3R4	0.560166666666667
ARMC3	-0.0887500000000001
NDUFV3	-1.80391666666667
BTBD3	1.67933333333333
PPP1R2	0.314583333333333
UBE2NL	0.7525
FOSL2	0.343928571428571
FAM119A	-1.62433333333333
TUBA4A	-0.3537
KRTAP12-1	0.38325
SFRS2	-0.5285
RHPN1	-0.3531
EEF2	-0.966
ZDHHC11	-0.0913333333333333
EPHA3	-2.6795
RBM12	-0.418
H2AFJ	1.001
EDIL3	0.195
KIF26A	-3.0195
SERGEF	1.275
B3GALT4	3.1605
LOC90925	-0.191
OSCAR	-0.817375
NPFF	-0.159375
DEDD	-0.31325
TMEM155	-0.58125
PTPN1	-0.0025
SCYL2	0.3665
SKAP1	4.36575
LEAP2	-1.526
GADD45G	3.7316
IFITM3	-0.73475
PILRB	-0.5015
SLU7	0.692
DSC3	-1.11675
DNMT3L	-0.87925
PAPD5	-0.0495
B3GNT3	-2.43966666666667
LHCGR	-0.265
MSL-1	-0.779
UBE2S	-2.949
SAP130	-1.213
ANAPC11	0.803
MAGED4B	-4.52
ATP6V1B2	0.0388333333333334
C14orf179	1.293
CAPZA1	-1.292375
CDYL2	-0.679
GLRX3	-1.42883333333333
LOC136288	1.29225
MOBKL1A	3.32475
HTR2B	-0.359
CRYGD	-0.0861666666666667
NUS1	0.0436666666666667
PGRMC1	0.824
MYOM2	2.55675
FLJ39653	0.068
CHM	0.9683
OR5M8	0.6955
ZNF619	0.539
FAM105A	2.74925
CCNL1	-0.46675
NAP1L3	-2.3385
C10orf57	1.0095
B3GALNT1	1.94883333333333
CSN1S2A	0.3505
TCP10L	-2.3735
GDAP2	-0.1435
DMKN	1.428
COX6B1	1.17375
DNASE2	0.5805
MSH5	-1.7475
LGMN	1.042625
USP31	-1.3638
OR13C8	0.5775
SDCBP	0.3005
NUDT11	-4.94566666666667
PYGL	-4.54583333333333
SNPH	-0.480166666666667
B3GNT4	-0.926
MIZF	0.0584
NUBPL	0.35925
NOD1	-0.556666666666667
CDH22	0.170125
NUBP1	0.469166666666667
DSCAM	-3.88
DGKI	2.7055
FAM136A	-1.578
AKAP1	0.2585
SLC16A6	-1.49725
RIN3	-1.83475
PSG2	0.698
DIP2B	-1.75083333333333
PSORS1C1	0.6535
KIAA0495	-0.3525
FLJ90709	0.188
LPA	0.0653333333333333
PIGA	1.24133333333333
LY75	1.74833333333333
UTS2	-7.2265
RREB1	-0.064125
GALNACT-2	-1.5553
MGC3196	0.5265
FLJ31568	-0.74075
LPHN1	-0.22475
SP1	-0.32925
TOX4	0.6605
HSPA9	0.8825
APOBEC1	-1.8765
SLC35E4	-1.2545
LSM5	-1.072
SURF1	1.482
ZBTB1	0.118416666666667
GTF2F1	-0.479375
RPS15A	-0.319857142857143
DUSP21	0.185166666666667
GINS4	-2.90333333333333
MYO15A	0.576166666666667
GIMAP7	2.934
MGC13379	0.651
ATP6V1E2	-0.141666666666667
UTP3	1.004
HNRPA3	-1.5155
MT4	-0.849
C14orf155	-0.26175
U1SNRNPBP	0.4265
CKLF	-2.04383333333333
PLEKHN1	-2.305
MBNL1	-0.01025
NUP160	0.08975
ACSM2A	-0.42625
LOC129881	-2.566
KIAA1529	0.35325
FLJ22639	-0.51625
HAND1	-0.448
GSX1	0.605
FGA	-4.19825
SERPINB1	2.249
ZNF642	-0.05625
IGFBP1	-6.941125
SLC1A1	-1.318875
DHX57	-1.38625
ZNF766	-0.65
PTPN21	1.3596
GDPD3	-3.04083333333333
PNPLA5	0.2445
TBR1	0.482833333333333
FAM116A	-0.198
IQGAP1	0.726875
FOS	1.573875
ZNF226	1.96175
FIGNL1	-1.15766666666667
C14orf1	0.706666666666667
ZMYND17	1.0035
PUS7	-1.743
TUBB6	-2.63525
KCNQ2	-1.52375
MARCH6	1.08516666666667
CCDC33	0.5545
PRODH	-1.3285
RBM11	-1.18475
EPHA6	0.197625
SLC43A1	-0.4335
LOC196541	-0.259875
NTN1	2.55475
ING4	0.55225
PCDHB10	-1.18225
DPH2	-1.45516666666667
SPACA4	-0.00225
FBXL21	-3.5075
DIAPH1	-0.0183333333333333
ZNF71	0.201
CEP76	-0.7835
CORO1A	-2.59975
RRM2	-4.277
EDG4	-0.6305
OS9	-0.193833333333333
SLC4A1AP	-0.33325
COG5	0.04675
COPS8	-0.2605
NGLY1	-0.12225
NCBP2	-0.165875
C17orf42	0.9785
GPSM3	0.04625
SIL1	0.383833333333333
ASB6	-0.83525
SMAD5OS	1.068
UNC93A	-2.5435
A1BG	-2.49166666666667
C21orf62	1.0725
FMO5	-0.54675
ATRIP	-0.700833333333333
CEBPG	-0.532166666666667
C7orf38	1.367
TNFRSF1B	-1.11333333333333
CLEC1A	1.162
IQSEC1	-0.491375
PATZ1	0.4668
RBM22	0.805625
BAG2	-0.828
PAQR5	2.41416666666667
C9orf127	1.653
THNSL1	-0.4755
SHROOM3	1.1732
JAM2	-1.45
SNRPN	-0.97825
ALX4	0.3
CACNA1S	-0.1935
FAM130A1	-0.026
CORIN	0.1375
CD300LB	0.8445
PLEKHG6	0.037
LRRC40	-1.12525
PCLKC	-0.62825
PCDHB16	-1.364
WNT2B	-0.887333333333333
ASNS	-1.70288888888889
MRPL49	0.384
FLJ46111	-1.167
ISG20	-2.6635
SMU1	0.221
CASZ1	0.461
POLR1D	0.76925
GIN1	0.459
SNAG1	1.60666666666667
ANKRD29	3.725
CDKN2AIP	0.194
KRR1	0.58825
CXCL1	-3.14933333333333
EPM2A	0.7621
PC	-1.67766666666667
DEFB127	0.4385
PDZRN4	1.87133333333333
FAH	-0.0845
OR51E1	0.7815
CDC2L6	-0.6925
DNTTIP1	-0.3415
PAX8	3.56175
TMEM116	3.503
C1orf150	-0.1075
PRO2012	0.71
MRPL40	0.708166666666667
BEX1	-1.5984
SLC2A4	3.77216666666667
PKMYT1	-2.22725
FEZF2	-0.123666666666667
SLC26A9	5.7465
MAP2	-0.426166666666667
LYL1	-1.9955
SLC25A19	-0.785833333333333
NOS3	0.178
ZNF34	0.590333333333333
TMPRSS11F	-0.528
FAM43A	-1.5555
FCRL4	0.183333333333333
KLF14	0.1265
FLRT2	-3.69866666666667
WRN	-0.37
SDF2	1.0558
KRT8P12	-0.94275
C6orf195	0.9995
C9orf125	0.914833333333333
DZIP3	1.6485
RIT1	-0.273
SCML1	0.454333333333333
RHBDF2	-0.2705
OR2G3	0.361
REXO1L1	-0.3865
MAP3K7IP3	-0.15175
C3orf57	-7.728
FBXW11	0.703833333333333
ETAA1	-0.8555
C14orf131	0.0793
AKT1S1	-0.97025
SLC12A5	0.562375
C9orf164	2.42325
NRIP3	-1.138125
NOS1AP	-0.41725
TMEM121	-3.36375
SAP30BP	0.196
DGCR6	0.02775
WDR76	-3.41375
FAM82B	0.0523333333333333
LOC606495	-0.5175
MAP9	-0.158166666666667
BCDIN3D	1.54
CXorf36	3.35066666666667
DSCR3	-1.1885
ZFAND3	0.46375
C7orf43	0.0406666666666667
SPSB3	0.5523
C19orf19	0.53575
FAM133A	-3.692375
C12orf25	1.4545
SLC39A3	-0.467375
DISP2	-2.6235
PI4KAP2	-1.771
MKRN3	-2.85283333333333
ADAMTS13	-0.59525
CBLN3	0.2376
TTYH1	-2.1405
C3orf18	3.045
FLJ13236	-1.30725
ZMYND12	3.94975
C18orf25	1.147625
GLB1L3	-0.8105
ATP13A5	5.891
RANBP10	0.10825
CD96	-2.698
DENND1C	-2.15975
RBMS3	-1.5522
SLC41A3	0.977333333333333
DGCR6L	0.2825
TMEM128	1.43866666666667
CSNK1G3	-0.212857142857143
MOBKL2C	0.39425
TSPAN6	1.02675
MATN2	-1.1236
MSL2L1	-0.204333333333333
ST6GALNAC2	-2.53433333333333
FGFBP2	0.031625
FGL1	-4.815
MPP3	-2.67866666666667
ARHGEF6	0.856166666666667
TGFBR2	0.43775
ACMSD	-1.044
IL33	0.8785
C9orf5	1.24641666666667
DEAF1	-0.1322
AMN	0.3735
DEFA6	0.52075
RNF212	-1.63875
METT5D1	0.921833333333333
CIB1	1.0111
TSSK1B	0.22275
KIAA1727	3.016
ZNF680	1.547
LOC399900	-0.303
LOC152217	1.00233333333333
CTNNAL1	-1.0335
CIT	0.0290833333333333
TLE6	-1.35325
ZNF607	-0.387
HERC4	-1.97716666666667
DRAP1	-1.0461
PEMT	0.0105
C10orf111	0.5
ZNF575	0.486875
KCTD7	0.5
MYO1F	-0.339375
LOC285382	0.01975
RAB11A	1.4207
PLCD3	-0.805
C15orf28	0.6265
PTBP2	-0.45725
CTB-1048E9.5	0.271125
C19orf60	0.775333333333333
C7orf25	0.514
SETD7	-0.689875
HOXB9	0.643
VANGL1	-1.5019375
CHAF1B	-2.73025
NDUFA3	2.163
KIAA1328	1.01883333333333
SHARPIN	0.297375
TTC23	0.442875
UGP2	0.621333333333333
ANKIB1	-0.4256
CIRBP	1.77057142857143
SEC14L4	-2.90216666666667
OVCH1	0.333833333333333
VPS52	-0.32975
FAT	-3.368375
M6PRBP1	-1.74975
GPRIN3	2.3945
PPM1F	-0.835333333333333
TSR1	-1.372
CCDC85A	2.341
PCSK5	-1.71225
ZFHX3	0.429
HEMK1	0.5024
PGBD2	-0.691
RSRC2	0.2385
AURKC	-0.895833333333333
SCRIB	-0.466375
ORM2	-5.17633333333333
FAM115A	-0.8608
FZD6	1.130625
UNC119	1.03883333333333
GPX3	3.5074
NOV	-1.069
CABC1	-2.049625
CDC42SE2	2.0109375
EIF2S2	-1.5283
RNF130	1.490875
CKAP5	-1.8105
RP11-413M3.2	0.635
C10orf18	-0.271
TMEM93	0.511
DYX1C1	0.45
KCNMB2	-2.13371428571429
ANK3	2.34766666666667
KRT5	-3.2308
CDH12	-0.179
QRSL1	0.702375
JUB	-4.40125
SHC4	-3.293
CCL15	0.884
CCDC22	0.07075
SNX24	1.85175
RARS	-0.57
MORC2	-0.888875
FAM48A	0.14175
MT1H	-3.907
PPP1R14C	-4.4225
FOXD1	0.241
C1orf213	-0.30925
AMT	1.3228
DSN1	-2.317
PTPLAD2	3.8915
DIS3L	0.389
RASL11A	1.8965
GPRC5B	2.571125
FRMD7	-0.1455
STRN4	0.171
KITLG	1.43136363636364
HDGF	-2.80975
OR1S1	0.669
SETX	-0.1068
DDR2	0.00799999999999999
KCTD12	3.278
LYZL2	-0.77725
WDR52	-1.3665
TMEM2	-0.10675
ZNF579	-0.0183333333333334
LOC200810	-0.3075
TNFSF9	-1.18825
PPFIA4	-3.72825
CNIH3	-0.758333333333333
MAP4K4	-2.74757142857143
ROD1	1.09378571428571
ALS2CR12	-0.384
DOCK3	-0.102
PAQR9	-4.21025
ASB17	0.445833333333333
STX16	-0.985625
FEZ2	0.492166666666667
DLAT	0.681666666666667
KIF21B	-1.59883333333333
CDC5L	0.13175
TMEM119	0.400166666666667
CRIP3	-0.0015
TPSD1	0.0475
TEPP	0.186
GNGT2	-0.17
C21orf121	0.01575
WNK1	-0.22
FLJ10490	0.7016
OR51B5	-1.2305
LOC203547	-0.269875
HAS1	-0.9535
PPA1	-1.13833333333333
ST7	1.79175
C11orf46	1.5676
POPDC3	-3.83433333333333
ACOX2	-0.702166666666667
ATCAY	-0.61025
TM4SF19	-2.36125
MFSD9	-0.1835
PDHB	1.2145
ERN1	-0.19
LCE3C	0.331
GPR111	-0.0985
NOTCH3	-0.8795
ADAMTS5	2.52325
B3GALT1	-1.7175
UGCGL1	-1.7825
FAM58A	0.641166666666667
FBXO32	1.39825
CLPP	0.0685
NXPH1	-2.286
MTMR3	0.4825
ATP1B3	-0.68325
TMEM16A	0.208875
HIST1H3F	-1.64666666666667
TRIM25	-0.687333333333333
SDCBP2	4.9835
CRKL	-2.200375
HOXB2	2.84283333333333
ANP32B	-1.365625
GATM	5.379
AP4E1	-0.057
EDG5	-0.196875
CDKN3	-2.46183333333333
CDH4	-2.11925
PGD	-2.056
RND1	0.055
GAD1	1.7662
MPG	-0.52
LOC440350	-0.7935
ZNF133	-0.3225
SERPINB12	0.243
AMELY	1.72133333333333
DHX36	-0.11675
TNFAIP8L2	1.01716666666667
PHTF2	-0.4135
CCDC112	-2.21483333333333
IQCC	-1.14
HEYL	1.51633333333333
FTSJ2	-0.4965
APPL1	0.117
RAB43	-0.0686428571428572
OR10G2	0.1135
WAC	-0.0586666666666667
ADCY9	-1.55025
RUNDC2B	0.261666666666667
PYCRL	-0.5512
AGPAT7	-0.309666666666667
SLC22A9	-0.835666666666667
CDKAL1	-0.5445
PDYN	0.110666666666667
C20orf74	1.94575
MTMR11	-2.66525
VAV3	2.47466666666667
DAPL1	0.844
STXBP3	1.1675
EIF3G	0.0475
ARHGAP22	-3.38
NPFFR1	0.2475
NPC1	0.161333333333333
ALDH9A1	0.184833333333333
ZNF600	0.451625
ZNF678	0.762
RASSF1	-0.0310833333333333
ADD2	-2.993125
PITPNB	0.093625
PKD2L2	0.66475
LRP11	2.09875
CDKL1	2.32675
SMEK2	-0.29025
PRODH2	-3.08366666666667
C11orf54	2.17916666666667
SFRS11	-1.13616666666667
IL7	0.717
ALS2CR16	0.48225
BTG3	0.253333333333333
PAK2	-1.05866666666667
RP11-679B17.1	0.31675
GATA4	-1.86466666666667
ATP2B1	0.335
LOC130940	-1.1305
C1orf172	1.907
ATF7IP2	-0.309
SLC25A43	-2.67683333333333
CENTG3	-0.705833333333333
IGF2BP1	-4.2135
FCHSD1	0.604
CAMK2N2	0.286
ELAVL3	0.0872222222222222
NBPF15	-2.04433333333333
UBE2J2	-0.62625
GNL2	-2.025
PRR3	-0.3928
NLF2	0.63575
OR4F6	0.4015
KLHL24	1.30866666666667
CCDC88A	-3.3962
SGPP1	0.823333333333333
C10orf11	2.42616666666667
SLC35B4	-0.228833333333333
UGT3A2	-0.864
ARNT2	-3.7511
CBR1	0.8495
ITPR3	-1.79816666666667
TRAPPC6B	0.859
AMZ1	-3.7115
ARP11	4.875
WDSUB1	1.764
APBA1	0.7785
RAB2A	1.1354
C6orf162	1.200875
HPSE2	0.4835
PLCE1	0.5225
INSL3	0.1715
DLG1	0.8181
PTPLA	-3.61475
PIGX	-0.2915
TFIP11	0.5075
FIBIN	0.536
POLR2G	-0.19775
GRAP2	-2.2519
DNAJB8	0.051
CNBP	0.414666666666667
WASF1	-0.63675
INPP5E	-0.764
HSPB1	0.3705625
TMEM167	0.7512
CUBN	-0.45525
IGF1	2.4993125
ITPK1	1.5641
NAALAD2	-1.388125
G3BP1	-0.1843
NT5DC1	2.436125
CYP39A1	1.318
TMEM139	1.94666666666667
POLK	0.911555555555556
GLULD1	-2.5835
RBM15	-1.9565
AMZ2	0.57675
GDF15	0.923333333333333
MESDC2	0.1795
INCA	-0.313666666666667
ACY1L2	0.9345
GZMM	-0.861166666666667
PAIP1	0.64175
CACNA2D1	-0.69375
STK32C	-0.995
SH3BP4	1.86866666666667
DEC1	0.438
PADI1	0.547
UBB	1.285
PON3	-3.22333333333333
PROP1	0.584
ANKRD13B	-2.2005
ADCK1	0.30475
TCF25	0.0275833333333333
SLC38A5	-3.50125
CXorf26	0.589333333333333
C19orf39	1.09975
PPP1R13B	0.567
ARL2	-1.253
TCL6	2.182
TOP3A	-0.9935
SLC16A14	0.107
FXYD6	-0.179
HIST1H4E	-0.15475
BBC3	-0.0757894736842105
UNC5A	0.250333333333333
FAM86C	-0.6618
PI4KB	-0.757625
B3GAT1	-3.82125
SUSD2	-0.9675
OAZ2	1.2075
NOC4L	-0.718
C10orf12	0.091
FADS1	-3.68283333333333
LOC144097	-0.93425
DKK2	-0.9385
KIAA1949	-2.62
RHOT1	0.8426
OXT	0.3465
GPR153	0.4045
ARL4A	-1.38583333333333
SAAL1	-1.67775
CCDC64	0.664
USE1	0.352833333333333
HNMT	1.26916666666667
PCGF3	-0.1804375
CYP2C19	0.186
C20orf4	-0.637
CCDC11	1.49075
ACSBG2	0.05275
RWDD2A	1.8175
PALLD	1.36775
CPLX4	-0.772
LOC492311	2.198
KPNA2	-2.6455
MACROD1	0.5
TMCO3	0.0511666666666667
C15orf52	1.29233333333333
BIRC5	-2.3756
PRR16	-1.70783333333333
FAM63B	1.808625
KATNB1	-0.621
