Hybridization REF	TCGA-A3-3363-01A-01R-0864-07
MSN	0.235857142857143
SLC9A5	-1.6055
EPDR1	-0.3829
MUSK	0.312833333333333
ZNF434	0.151166666666667
SMARCD1	-0.677666666666667
ZFP106	-0.6855
ZNF347	0.4295
GTF2E1	0.595
RY1	0.095
ATAD2B	0.14975
ARHGAP17	-0.6834
KCNIP3	-0.14
SFPQ	-0.337875
GFRA4	0.574333333333333
AKR1B10	-2.802
TIGD6	0.787166666666667
RGS16	-0.560625
URB1	-1.24733333333333
OR4C46	0.344166666666667
TOP3B	-1.044
NFATC4	-0.13
CA14	-4.97125
BMPR1A	0.403333333333333
SNRP70	-2.012875
PRL	-0.381333333333333
C6orf130	0.328
STAG2	-0.242
CD55	-1.70185714285714
RPS23	0.552
SSX2	-1.343
FDPSL2A	-1.3415
FBXO27	0.176625
SYNGR3	-1.30433333333333
TMSL3	1.24075
EML1	0.5375
NUP93	-1.26508333333333
SMAD3	-0.4816
KIAA1189	-0.351666666666667
HNRPUL2	-1.42816666666667
TBC1D12	1.8325
C16orf24	0.22875
MRVI1	0.636666666666667
ZNF581	-0.642
ELOVL3	-0.5465
OR51Q1	-0.3605
CACNB3	0.266666666666667
GALNT13	-2.300375
C10orf84	1.1073125
NEDD4	-0.6719
SPO11	0.0435
OR5AU1	0.555
NEK4	-0.1375
PRKAR2A	-1.05333333333333
IHPK1	-1.41833333333333
ATP6V0B	0.441625
CACNA1E	1.2085
CEACAM8	-0.383
PEX14	-0.3335
FLJ12993	0.7025
ZBTB38	0.0215833333333333
PCTK2	-0.760166666666667
LRRC16	0.75
FBLIM1	-0.1945
FYCO1	0.77925
RP5-1022P6.2	0.721916666666667
CMTM1	0.1215
PLTP	0.0656666666666667
RAPH1	-0.25425
DOCK8	1.173375
EZH2	-1.13173333333333
SLC25A1	-0.9085
PLEKHB1	0.0966
GRB7	2.7156
ZFP37	-0.3175
MRPL33	1.329
PELO	-0.215
ARMC1	-0.172363636363636
C9orf27	0.5035
FLJ25778	-0.1595
C9orf37	-0.475
TMEM66	0.7525
SPRN	0.004125
HBEGF	-0.364375
PI4KA	-1.3365
LEPRE1	-0.977
POU2AF1	-5.8925
MRPL12	-0.150833333333333
REP15	1.5825
ZC3H3	-0.31675
RASAL1	1.512
DDAH1	2.3685
ACBD5	1.73675
TMC2	0.188
CCDC137	-1.52575
SAMD13	3.45183333333333
UGT2B15	-1.859
TIPARP	-0.5805
DNASE1L3	2.592
TRIM72	0.174833333333333
DBX2	0.6295
IPO8	0.01375
C21orf88	0.0442
MAP3K14	0.701
LOC51233	0.4165
GGTLA4	2.9085
PDE6D	0.01425
ZNF117	-0.764
CLK2	-0.994875
NKRF	-1.0165
TNFSF15	1.6325
DUSP2	-1.43275
SECISBP2	0.2644
GABRR2	0.2445
PPAP2C	0.38025
LOC51145	0.329
PAG1	1.18075
PIK3C3	0.1965
GNG10	-0.263
APOL4	-0.421
ANKRD28	-0.75375
STMN3	0.7687
RAB14	1.1686
CDK2AP2	0.18075
HDDC3	0.0855
COMMD7	1.13625
CXXC1	-0.853
HMCN1	-2.19616666666667
CD40	1.464
DYNC1LI2	0.0825625
GDI1	-0.5065
LOC646938	-0.335
VSNL1	0.209333333333333
PIH1D1	-0.535833333333333
RAET1G	0.2205
KRTAP5-9	-0.1165
EFTUD2	-0.49025
ZNF311	-0.0153333333333333
ATP6V1G3	-0.3565
OR2W3	0.12575
SCN4A	0.25925
MED10	-0.93875
FAM135A	2.0288
ARHGAP4	-1.5115
EHMT2	-1.500125
UFD1L	-0.4345
ERMP1	0.24775
MAG1	0.509333333333333
THAP8	0.082
HACE1	-0.4245
FAM82C	0.05
C3orf20	-0.0965
UNC84A	0.816666666666667
SCD5	1.85378571428571
LASS6	-0.18325
LSG1	-0.534083333333333
MAL	2.7255
GPR22	0.141
WDR5B	1.592
ACTRT1	0.7945
C17orf60	1.24
GRIN2C	-0.2293
ARMC8	0.148166666666667
SLC47A1	4.0925
DMPK	-0.70275
DHRS13	0.288666666666667
SMC1A	-1.177
KRTAP17-1	0.41925
SMYD5	-0.8385
TUSC2	0.414125
CRHR2	0.446
KIR3DL2	-0.1475
CCDC104	1.02675
ATP2C1	1.058875
CROT	1.361
PABPC3	-1.7945
EGR1	0.580666666666667
THSD1	0.41125
KHK	-0.901
SLC12A2	-0.8458125
CD58	1.6805
STOX2	1.766
CCDC76	0.1351
CCDC48	1.38075
DNAH1	0.214666666666667
ZIC4	-0.248125
OR1G1	-0.1965
PSMC6	-0.384833333333333
PROKR1	0.1555
ABCB1	3.86575
TRAT1	-1.899
LLGL1	-0.1315
MTF1	-0.4875
USP54	0.5015
PAGE2B	-2.9625
ITGB7	-3.2365
CCDC81	-0.0075
LOC149837	-0.03375
SCUBE1	-0.2275
ZSCAN10	1.2495
HUWE1	-0.670785714285714
CDH17	0.2515
CD180	0.63375
IL17A	0.09775
TMPO	-1.483375
KIAA1524	-1.9208
HDGFRP3	-1.46883333333333
OXCT1	0.129
RRAS2	0.554666666666667
LTBP2	-0.2028125
SV2B	0.515166666666667
CYP2A6	0.061375
PKD1L2	-0.6035
PPM1M	1.03875
FLJ22662	3.0075
ZNF502	2.83275
GP6	-0.57
CRYBA2	-2.49175
LEF1	-4.7489
CTPS	-1.52914285714286
EYA1	-0.507666666666667
EPS8L1	0.14825
MAPK14	-0.323
SERPINB2	-4.6945
GTF2F2	-0.362333333333333
ZNHIT4	-0.242
PLA1A	2.242625
C20orf114	-0.6285
HPR	-4.91
C18orf2	-2.49033333333333
SATB2	2.7935
KCNJ9	0.434375
MGC157906	0.7085
MOCS3	0.0555
C17orf71	-0.203
PPHLN1	0.1892
HIST1H2BN	-1.871125
RAPGEF1	-0.806375
MAP3K8	0.95625
DLG4	-0.263333333333333
STC1	-1.63216666666667
CDGAP	0.763
DDX26B	-0.759
LOC150223	-1.54525
CPSF3	-0.7695
TMEM14A	0.2245
MYH3	0.05625
GPKOW	-0.44975
SULT1A1	-0.413666666666667
SPON1	7.8267
YY1AP1	-0.828333333333333
RAB23	0.237
PLA2G4A	-2.03525
MAPRE3	-0.03225
ZNF516	-0.477214285714286
GGPS1	0.58525
EXOC3L2	0.30925
C19orf42	0.9019
MAP2K2	-0.9155
HIST1H2BB	-1.789
RNF19B	0.991333333333333
C6orf128	0.893166666666667
TLR8	2.791
PCDHA9	2.3945
CARS2	0.27175
CLUL1	0.9685
RHAG	-4.252
UNK	0.2585
EXOC8	0.2503
C9orf95	2.2595
C14orf143	-0.6735
MAML3	0.32425
LDHA	-1.488
MRPL20	0.4065
KLHDC6	0.2426
ATP5S	0.471
C8orf55	-1.12425
PHF19	-2.92825
KRTAP13-4	0.645
TTC5	0.45525
XKR5	-0.041
SILV	-4.67633333333333
TEX28	-0.5565
TCTN1	2.29575
CX40.1	0.1305
PPP2R5C	-0.170625
C12orf30	-1.146
CAPG	2.47425
MPZL1	0.40215
ARSB	-0.0111666666666667
TDH	-1.585
WASF4	0.88575
TSSK3	1.50383333333333
7A5	3.544
CRISPLD1	2.293875
MAD1L1	-0.569166666666667
SPIN4	-1.008
AMPD1	-1.72166666666667
DPYSL5	0.4455
INPP1	1.479
ANKRD11	-1.83705555555556
NPAS4	0.074125
GCET2	0.1232
RNASE9	-1.236
GUCY2D	0.01
CCDC98	-0.233
FGF4	-0.4135
CPM	2.02133333333333
SLC26A4	-1.6515
PLD5	-0.435
FAM59A	2.9322
FBXO5	-2.62733333333333
SIPA1L1	0.657875
DPYS	3.75975
ATG4D	-0.07675
TGM3	-0.1605
MTCH1	0.028
HK1	-1.06792857142857
CDC26	0.375625
GALNT12	0.868333333333333
LOC339229	0.23475
MRPL35	-0.085
ORC4L	1.363375
TNKS	-0.513214285714286
C2orf24	0.181666666666667
ZNF553	-0.2385
GGTLA1	1.4879
ZNF497	-2.0295
CDY1B	-0.392
SLC30A4	0.9365
TUB	0.87275
ARHGEF18	-0.57475
ARRB1	-0.1865
KCNK1	0.145
EREG	1.6829
SCAMP5	-1.12225
RUNDC3B	4.3885
ADAMTS20	-0.101
IL17RB	0.291
FLJ20323	-0.42125
MCAM	0.450625
POLR3E	-1.30758333333333
AQR	-0.150333333333333
IPMK	0.102
CDCA7	-4.206875
CAMP	1.635
GRHL3	0.924
ADAMTSL2	1.26416666666667
CLMN	0.5405
SSTR3	0.1595
MAGEA5	-1.9565
OVOL2	2.1445
JMJD1B	0.5835
RBL2	0.4684
PYGO2	0.20325
PPP1R10	0.00933333333333333
CSE1L	-2.26066666666667
LCA5	1.3755
RDH16	-0.34525
ASRGL1	2.6125
TOM1	0.087
PTX3	-6.6915
TTC15	0.062
SCGB3A1	3.42933333333333
MRPL50	-0.23825
RCAN3	1.234
SLC26A11	1.4315
STYX	-0.5395
CINP	0.057
MARCH7	-0.201
PFKM	-0.437166666666667
SGMS1	1.23133333333333
RIOK3	0.9853
C1orf110	0.569
CES7	0.6485
LOC440248	-0.77275
PPP1R12C	-1.2115
C10orf27	0.242
ATG9A	-0.9265
MRPS26	0.492625
TMEM40	-1.45775
ELP3	-0.0986
ZNF787	0.1342
HIAT1	0.185375
C8orf34	1.45383333333333
MGC4655	-0.5326
PELI1	0.2845
PPT1	0.4515
SLC35C2	-0.356
C6orf125	-0.322
MUC4	-1.40216666666667
RFC4	-2.644
GNB2	0.726666666666667
NUP50	-0.419642857142857
SULT4A1	-1.255
C7	4.417
CCDC130	0.557
ARRDC4	2.67975
RQCD1	-0.96275
GLYCTK	-0.337
AYTL2	-1.28445454545455
MTUS1	-0.9614
LEMD3	0.0576666666666667
PLEKHF2	1.46625
HOXA7	1.55625
GTF3C2	-1.521
DYNLRB2	3.84375
CNOT10	-0.609
MR1	1.10783333333333
FFAR1	-0.05
PRIC285	-0.34
SLITRK6	-3.891
LIX1	-1.8776
UBE1L2	-0.637583333333334
F8	1.3555
ACHE	0.3325
KPNA5	0.0415
TNFRSF12A	1.8585
EGR3	-2.0085
SERPIND1	-3.50616666666667
OASL	0.31325
IFRD1	-0.346125
WDFY1	-0.249833333333333
ZNF267	0.04475
ACCN5	0.022
ZBTB6	0.5385
PPP1R3A	0.444
PRRT3	-0.64225
FBXL19	-1.3275
TXNIP	2.7675
ACTN2	-1.8395
ATG9B	-0.492625
C9orf117	0.515375
IL27	-1.7585
RPL36AL	-0.4165
KLK15	-0.232
CHAD	0.284
RAP2B	0.0717
HEBP2	0.853
ZNF342	-0.2755
CAMK2G	-0.591333333333333
TLR3	3.59425
FGF14	3.47175
HMGB2	-2.916375
TRPM5	0.0636666666666667
OR5M11	0.32
KIF3B	0.49778947368421
PRICKLE2	0.49275
MTMR9	0.48125
C3orf27	0.08825
GLRA3	-1.1405
NSDHL	-0.535666666666667
TMEM32	0.67875
POLR2D	-1.45066666666667
MYADML	0.197
C9orf114	-1.80225
MRGPRX1	0.029
TOPORS	0.3335
CLDN19	-0.475
C1QL4	0.2345
RNF165	-3.6325
DHRS9	2.35025
DNAH2	-1.795
FXR1	-1.26483333333333
ZMYM3	-0.949875
CASP3	-0.561833333333333
FAM120C	-0.458625
SCLY	-1.04525
CA7	0.3395
ENTPD5	-0.0443333333333333
ZNF461	0.667375
PDIA5	-1.3115
C1orf19	-0.5825
TMEM67	1.0855
KCTD20	-0.8925
WDR47	0.76
FLJ38723	0.682
KLRF1	0.3765
TAS2R16	0.268
CLDN12	1.3475
PRKCE	-0.7625
UBXD4	-0.2985
ITGAM	2.62866666666667
GLT8D3	-0.519875
WDR31	1.1124
RGS2	0.985
OR51L1	0.433
MST1R	-0.3535
KIAA1737	0.55275
OR4A5	1.118
GLIS1	-0.5285
PTMA	0.0844285714285714
NAPA	-0.04325
PRDM11	-0.000749999999999994
LIPF	0.738
DIRAS3	1.37475
ASGR2	-3.888
C1QTNF4	-0.19675
PIK3R4	-0.681333333333333
ARMC3	4.01225
NDUFV3	-1.04466666666667
BTBD3	-0.4725
PPP1R2	0.443083333333333
UBE2NL	-0.019
FOSL2	0.679428571428571
FAM119A	-1.411
TUBA4A	-0.2795
KRTAP12-1	-0.06675
SFRS2	-0.91525
RHPN1	-0.299
EEF2	-1.05216666666667
ZDHHC11	-1.28783333333333
EPHA3	-2.1259
RBM12	-0.57075
H2AFJ	-0.0556666666666667
EDIL3	5.646
KIF26A	-2.88775
SERGEF	-0.10075
B3GALT4	2.98775
LOC90925	-0.4235
OSCAR	1.033625
NPFF	0.137125
DEDD	0.33725
TMEM155	-1.301375
PTPN1	-0.134
SCYL2	0.526333333333333
SKAP1	4.16325
LEAP2	-1.09933333333333
GADD45G	0.9292
IFITM3	0.604
PILRB	0.563833333333333
SLU7	0.3225
DSC3	-1.2385
DNMT3L	-1.62725
PAPD5	-0.125625
B3GNT3	3.24416666666667
LHCGR	0.832
MSL-1	-0.697
UBE2S	-2.678
SAP130	-0.63225
ANAPC11	0.809
MAGED4B	-4.0445
ATP6V1B2	1.27933333333333
C14orf179	1.936875
CAPZA1	-0.105625
CDYL2	-1.25683333333333
GLRX3	-0.307333333333333
LOC136288	0.15925
MOBKL1A	-0.16375
HTR2B	3.091
CRYGD	0.270333333333333
NUS1	1.38316666666667
PGRMC1	0.967
MYOM2	2.28925
FLJ39653	0.202
CHM	0.2254
OR5M8	0.6575
ZNF619	-0.4495
FAM105A	1.488
CCNL1	-0.744625
NAP1L3	-0.62975
C10orf57	1.41833333333333
B3GALNT1	1.97716666666667
CSN1S2A	0.0875
TCP10L	-0.36175
GDAP2	0.26325
DMKN	1.30633333333333
COX6B1	0.64975
DNASE2	0.675
MSH5	-0.913
LGMN	0.099375
USP31	-0.9114
OR13C8	0.3055
SDCBP	0.31
NUDT11	-4.0945
PYGL	-0.777666666666667
SNPH	0.109666666666667
B3GNT4	-1.0625
MIZF	-0.1873
NUBPL	-0.309625
NOD1	-0.284833333333333
CDH22	3.72775
NUBP1	0.196
DSCAM	-4.22175
DGKI	-1.7205
FAM136A	-0.5215
AKAP1	1.04983333333333
SLC16A6	-1.61475
RIN3	-0.25825
PSG2	-0.0275
DIP2B	-0.0419166666666667
PSORS1C1	3.3516
KIAA0495	-0.4175
FLJ90709	0.817833333333333
LPA	0.249
PIGA	-0.230833333333333
LY75	0.8225
UTS2	-6.42
RREB1	-0.675125
GALNACT-2	-0.4169
MGC3196	0.0605
FLJ31568	5.02125
LPHN1	-0.99575
SP1	0.865375
TOX4	-0.139166666666667
HSPA9	-0.6988
APOBEC1	-0.317
SLC35E4	-0.32525
LSM5	-1.4005
SURF1	0.90225
ZBTB1	1.35991666666667
GTF2F1	-1.048
RPS15A	-0.320071428571429
DUSP21	-0.488666666666667
GINS4	-3.52633333333333
MYO15A	0.723833333333333
GIMAP7	3.7545
MGC13379	0.612
ATP6V1E2	-0.539833333333333
UTP3	-0.5785
HNRPA3	-1.350625
MT4	0.0955
C14orf155	-0.157
U1SNRNPBP	0.361
CKLF	-0.209666666666667
PLEKHN1	2.25266666666667
MBNL1	-0.245333333333333
NUP160	-0.6185
ACSM2A	4.5425
LOC129881	0.99975
KIAA1529	-0.027
FLJ22639	-0.56625
HAND1	-0.424
GSX1	0.2185
FGA	-3.1765625
SERPINB1	1.1485
ZNF642	-0.07825
IGFBP1	-7.6845
SLC1A1	4.143375
DHX57	0.339
ZNF766	-0.381
PTPN21	0.1186
GDPD3	-2.45933333333333
PNPLA5	0.2475
TBR1	0.1046
FAM116A	0.73375
IQGAP1	0.369
FOS	-1.48225
ZNF226	0.79375
FIGNL1	-1.66066666666667
C14orf1	-0.357666666666667
ZMYND17	-1.485
PUS7	-1.2675
TUBB6	-1.26975
KCNQ2	-1.37
MARCH6	-0.232583333333333
CCDC33	0.262
PRODH	-0.40975
RBM11	1.321
EPHA6	0.785
SLC43A1	-2.6
LOC196541	0.630375
NTN1	-0.561272727272727
ING4	1.179
PCDHB10	0.063
DPH2	-1.24116666666667
SPACA4	-0.327
FBXL21	-0.3545
DIAPH1	-0.450666666666667
ZNF71	-0.00483333333333334
CEP76	-1.1905
CORO1A	-0.94175
RRM2	-4.29075
EDG4	-0.70225
OS9	-0.110333333333333
SLC4A1AP	-0.01375
COG5	-0.059
COPS8	-0.44775
NGLY1	-0.92775
NCBP2	-0.580875
C17orf42	1.1125
GPSM3	0.947375
SIL1	0.137666666666667
ASB6	-1.24875
SMAD5OS	0.249
UNC93A	-2.749
A1BG	-1.30783333333333
C21orf62	4.80925
FMO5	1.20541666666667
ATRIP	-1.65116666666667
CEBPG	-0.029
C7orf38	0.964166666666667
TNFRSF1B	-0.402833333333333
CLEC1A	0.8055
IQSEC1	-0.87475
PATZ1	-0.3889
RBM22	0.722375
BAG2	-1.25866666666667
PAQR5	2.11733333333333
C9orf127	0.8013
THNSL1	0.34625
SHROOM3	1.4564
JAM2	-0.168
SNRPN	-0.52225
ALX4	-0.0195
CACNA1S	-0.4955
FAM130A1	-0.097
CORIN	0.109
CD300LB	0.302
PLEKHG6	0.8035
LRRC40	-0.16125
PCLKC	3.35525
PCDHB16	1.90133333333333
WNT2B	0.629166666666667
ASNS	-1.51366666666667
MRPL49	0.076625
FLJ46111	-1.3495
ISG20	-1.421125
SMU1	0.0778333333333334
CASZ1	-0.2455
POLR1D	-0.501666666666667
GIN1	0.34525
SNAG1	0.210166666666667
ANKRD29	0.3345
CDKN2AIP	0.54025
KRR1	-0.68675
CXCL1	2.9
EPM2A	-0.1595
PC	-0.562666666666667
DEFB127	0.745
PDZRN4	-0.0606666666666667
FAH	0.574125
OR51E1	0.527
CDC2L6	-0.459833333333333
DNTTIP1	-0.24225
PAX8	3.897
TMEM116	0.89025
C1orf150	0.2635
PRO2012	0.369
MRPL40	0.333
BEX1	-3.4601
SLC2A4	0.0688333333333333
PKMYT1	-2.301
FEZF2	-0.2462
SLC26A9	-0.23325
MAP2	0.802
LYL1	-0.85
SLC25A19	-0.502666666666667
NOS3	-1.2995
ZNF34	0.1625
TMPRSS11F	-0.391666666666667
FAM43A	-2.05175
FCRL4	-0.2225
KLF14	0.12675
FLRT2	-2.61066666666667
WRN	-0.86425
SDF2	1.4362
KRT8P12	-0.97125
C6orf195	-0.763
C9orf125	3.47433333333333
DZIP3	0.698625
RIT1	1.73683333333333
SCML1	-1.05266666666667
RHBDF2	1.1915
OR2G3	0.163
REXO1L1	-0.0125
MAP3K7IP3	-0.3785
C3orf57	-6.782
FBXW11	-0.417166666666667
ETAA1	-0.16725
C14orf131	-0.2795
AKT1S1	-1.14425
SLC12A5	-1.342375
C9orf164	2.059
NRIP3	-0.91525
NOS1AP	-1.49425
TMEM121	-2.35875
SAP30BP	0.0974
DGCR6	0.31425
WDR76	-3.64275
FAM82B	-0.1105
LOC606495	-1.188
MAP9	2.49166666666667
BCDIN3D	0.94225
CXorf36	1.92016666666667
DSCR3	-0.1803
ZFAND3	-0.68025
C7orf43	-0.0611666666666667
SPSB3	0.844
C19orf19	0.2905
FAM133A	-3.96425
C12orf25	0.2175
SLC39A3	-1.108125
DISP2	-2.3105
PI4KAP2	-2.338
MKRN3	-2.6905
ADAMTS13	-0.02925
CBLN3	-0.186
TTYH1	-1.81533333333333
C3orf18	0.27425
FLJ13236	1.2775
ZMYND12	4.6665
C18orf25	0.347875
GLB1L3	-0.4365
ATP13A5	-1.6355
RANBP10	-0.31625
CD96	-1.5328
DENND1C	1.066
RBMS3	0.8513
SLC41A3	0.739166666666667
DGCR6L	0.3285
TMEM128	1.252
CSNK1G3	-0.324714285714286
MOBKL2C	0.58825
TSPAN6	0.8355
MATN2	0.8654
MSL2L1	-0.865333333333333
ST6GALNAC2	0.1685
FGFBP2	0.489625
FGL1	-7.15333333333333
MPP3	-1.304
ARHGEF6	0.501333333333333
TGFBR2	0.878
ACMSD	7.00625
IL33	1.219
C9orf5	0.948833333333333
DEAF1	-0.1005
AMN	3.833
DEFA6	0.309625
RNF212	-0.81325
METT5D1	0.386
CIB1	0.859
TSSK1B	-0.31475
KIAA1727	1.20475
ZNF680	-0.137583333333333
LOC399900	-1.7925
LOC152217	0.00633333333333332
CTNNAL1	-1.4195
CIT	-1.24408333333333
TLE6	-1.64075
ZNF607	-0.4415
HERC4	-0.759333333333333
DRAP1	-1.05
PEMT	0.562
C10orf111	0.9945
ZNF575	0.911875
KCTD7	-0.209
MYO1F	1.242
LOC285382	-1.8495
RAB11A	0.5117
PLCD3	0.58325
C15orf28	-0.16075
PTBP2	0.05775
CTB-1048E9.5	-0.704625
C19orf60	0.3085
C7orf25	0.453833333333333
SETD7	0.233125
HOXB9	-0.158
VANGL1	-0.2986875
CHAF1B	-3.6385
NDUFA3	0.91025
KIAA1328	0.107
SHARPIN	0.03
TTC23	-0.166375
UGP2	0.2225
ANKIB1	1.7626
CIRBP	0.655428571428571
SEC14L4	-1.11833333333333
OVCH1	-0.212833333333333
VPS52	-1.02025
FAT	2.1015
M6PRBP1	-0.26575
GPRIN3	-0.221
PPM1F	-1.08716666666667
TSR1	-1.0775
CCDC85A	2.02975
PCSK5	-0.8775
ZFHX3	-1.235
HEMK1	0.4794
PGBD2	-0.656
RSRC2	-0.427666666666667
AURKC	-1.447
SCRIB	-1.039
ORM2	-4.5935
FAM115A	-0.0131
FZD6	0.344375
UNC119	0.767666666666667
GPX3	1.8427
NOV	3.23275
CABC1	-1.14575
CDC42SE2	1.8158125
EIF2S2	-1.1459
RNF130	1.767625
CKAP5	-2.45133333333333
RP11-413M3.2	0.7445
C10orf18	0.1092
TMEM93	0.64475
DYX1C1	2.259
KCNMB2	1.977125
ANK3	2.64725
KRT5	-3.309
CDH12	-1.185875
QRSL1	0.528
JUB	-0.04175
SHC4	-2.8675
CCL15	1.7815
CCDC22	-0.30825
SNX24	0.845
RARS	-1.063
MORC2	-1.02325
FAM48A	-0.1035
MT1H	-1.9275
PPP1R14C	2.61083333333333
FOXD1	-2.44535714285714
C1orf213	-0.74025
AMT	0.4916
DSN1	-1.75775
PTPLAD2	2.6595
DIS3L	-0.55825
RASL11A	1.6575
GPRC5B	-0.875875
FRMD7	-0.201
STRN4	-0.07075
KITLG	3.08059090909091
HDGF	-1.0495
OR1S1	0.101
SETX	0.047
DDR2	-2.841625
KCTD12	2.9535
LYZL2	-0.963
WDR52	-0.9335
TMEM2	-0.7895
ZNF579	0.8725
LOC200810	-0.468
TNFSF9	-0.8335
PPFIA4	-3.1
CNIH3	-0.673333333333333
MAP4K4	-1.49771428571429
ROD1	0.259642857142857
ALS2CR12	0.109333333333333
DOCK3	0.183666666666667
PAQR9	-1.13275
ASB17	0.57
STX16	-1.096125
FEZ2	0.289
DLAT	-0.131333333333333
KIF21B	-1.759
CDC5L	-0.5525
TMEM119	0.3155
CRIP3	1.83325
TPSD1	0.4185
TEPP	0.717
GNGT2	1.7065
C21orf121	-0.429
WNK1	-1.41416666666667
FLJ10490	0.5088
OR51B5	-1.61
LOC203547	-0.317625
HAS1	-0.3785
PPA1	-0.590166666666667
ST7	0.610625
C11orf46	0.5221
POPDC3	-2.946
ACOX2	-0.659666666666667
ATCAY	-0.37825
TM4SF19	-1.971
MFSD9	-0.3495
PDHB	-0.34825
ERN1	-0.498
LCE3C	0.187
GPR111	0.506
NOTCH3	-0.458
ADAMTS5	2.16
B3GALT1	-1.1865
UGCGL1	-0.797
FAM58A	0.0136666666666667
FBXO32	-0.4995
CLPP	-0.27925
NXPH1	-1.22
MTMR3	0.6145
ATP1B3	-1.39475
TMEM16A	1.973125
HIST1H3F	-0.880166666666667
TRIM25	-0.621333333333333
SDCBP2	-0.2655
CRKL	-1.63075
HOXB2	1.50916666666667
ANP32B	-1.468625
GATM	7.705
AP4E1	-0.857
EDG5	-0.203625
CDKN3	-3.91233333333333
CDH4	2.10125
PGD	-1.35366666666667
RND1	-0.3825
GAD1	-3.1954
MPG	-0.017875
LOC440350	-1.063
ZNF133	0.06725
SERPINB12	-0.5005
AMELY	-0.658166666666667
DHX36	-1.4465
TNFAIP8L2	4.00116666666667
PHTF2	-0.7055
CCDC112	-1.26983333333333
IQCC	-0.53625
HEYL	2.57183333333333
FTSJ2	-0.372166666666667
APPL1	0.352625
RAB43	-0.740714285714286
OR10G2	-0.1815
WAC	0.147333333333333
ADCY9	-0.928375
RUNDC2B	1.72166666666667
PYCRL	-0.549
AGPAT7	-1.02466666666667
SLC22A9	-0.318166666666667
CDKAL1	-0.349
PDYN	-0.554
C20orf74	0.3735
MTMR11	3.038
VAV3	4.28416666666667
DAPL1	-0.77225
STXBP3	0.67225
EIF3G	-0.21475
ARHGAP22	-0.828
NPFFR1	0
NPC1	-0.0661666666666667
ALDH9A1	1.00016666666667
ZNF600	0.708375
ZNF678	-0.370666666666667
RASSF1	-0.284916666666667
ADD2	-2.975625
PITPNB	-0.27575
PKD2L2	0.726
LRP11	-0.3565
CDKL1	2.19475
SMEK2	0.18775
PRODH2	-2.038
C11orf54	3.121
SFRS11	-0.458333333333333
IL7	2.2595
ALS2CR16	1.68125
BTG3	0.677666666666667
PAK2	-0.699
RP11-679B17.1	0.44925
GATA4	-2.216
ATP2B1	-1.0315
LOC130940	3.311
C1orf172	2.23383333333333
ATF7IP2	-0.949
SLC25A43	-0.277666666666667
CENTG3	0.321
IGF2BP1	-4.2031
FCHSD1	0.0555
CAMK2N2	1.2225
ELAVL3	0.1212
NBPF15	-0.7255
UBE2J2	-0.501727272727273
GNL2	-1.6325
PRR3	-0.5365
NLF2	1.0985
OR4F6	-0.269
KLHL24	1.51566666666667
CCDC88A	-1.5284
SGPP1	0.305833333333333
C10orf11	2.29816666666667
SLC35B4	-1.5205
UGT3A2	-1.24
ARNT2	0.7689
CBR1	1.54825
ITPR3	-0.2405
TRAPPC6B	-0.491
AMZ1	-2.727
ARP11	3.79425
WDSUB1	0.48325
APBA1	0.0613333333333333
RAB2A	0.3709
C6orf162	0.588375
HPSE2	0.03325
PLCE1	-0.1315
INSL3	0.137
DLG1	0.2432
PTPLA	-1.26525
PIGX	-1.117375
TFIP11	-0.486166666666667
FIBIN	5.1485
POLR2G	0.08675
GRAP2	-1.8037
DNAJB8	-0.04675
CNBP	0.372333333333333
WASF1	0.07175
INPP5E	-1.4518
HSPB1	-0.145375
TMEM167	0.031
CUBN	2.67275
IGF1	0.6949375
ITPK1	-0.2965
NAALAD2	-1.362375
G3BP1	-0.48
NT5DC1	0.562875
CYP39A1	2.015
TMEM139	3.61341666666667
POLK	-0.0334
GLULD1	-1.7855
RBM15	-1.27166666666667
AMZ2	0.65625
GDF15	-0.959
MESDC2	-0.28925
INCA	0.475833333333333
ACY1L2	0.8475
GZMM	-0.4495
PAIP1	0.14475
CACNA2D1	0.0045
STK32C	-0.887333333333333
SH3BP4	-0.859333333333333
DEC1	0.6055
PADI1	0.392
UBB	1.0547
PON3	1.926
PROP1	0.598
ANKRD13B	-0.9655
ADCK1	-1.06475
TCF25	-0.182
SLC38A5	-2.6345
CXorf26	-0.327833333333333
C19orf39	0.5975
PPP1R13B	0.14625
ARL2	-0.4055
TCL6	0.257083333333333
TOP3A	-0.603
SLC16A14	-0.95875
FXYD6	0.938333333333333
HIST1H4E	-0.009
BBC3	0.769894736842105
UNC5A	0.7035
FAM86C	-0.1987
PI4KB	-0.537375
B3GAT1	0.697
SUSD2	-0.313333333333333
OAZ2	-0.309833333333333
NOC4L	-0.98175
C10orf12	-1.27275
FADS1	-3.18733333333333
LOC144097	-1.02625
DKK2	-0.998666666666666
KIAA1949	-0.872
RHOT1	0.4155
OXT	0.6045
GPR153	1.11425
ARL4A	-1.056
SAAL1	-1.9045
CCDC64	0.5765
USE1	-0.227166666666667
HNMT	1.5965
PCGF3	-0.0488125
CYP2C19	1.4165
C20orf4	-0.1765
CCDC11	2.52475
ACSBG2	0.487
RWDD2A	1.472
PALLD	2.06825
CPLX4	-0.312
LOC492311	1.7815
KPNA2	-2.61016666666667
MACROD1	-0.286
TMCO3	-0.3755
