Hybridization REF	TCGA-A3-3324-01A-01R-0864-07
SMARCD1	-0.443
ZFP106	-0.2545
ZNF347	0.2279
GTF2E1	-0.8955
RY1	0.462
ATAD2B	0.0525
ARHGAP17	-0.2534
KCNIP3	-0.36575
SFPQ	-0.69575
GFRA4	0.5455
AKR1B10	-3.596125
TIGD6	0.7895
RGS16	-0.58325
URB1	-1.09066666666667
OR4C46	0.1215
TOP3B	-0.4005
NFATC4	0.197
CA14	-5.04625
BMPR1A	0.861833333333333
SNRP70	-2.555
PRL	-0.267083333333333
C6orf130	0.23375
STAG2	0.02725
CD55	-1.648
RPS23	0.733833333333333
SSX2	-1.2465
FDPSL2A	-1.283
FBXO27	1.820625
SYNGR3	-1.296
TMSL3	0.644
EML1	-0.2915
NUP93	-1.4155
SMAD3	0.1498
KIAA1189	0.0735
HNRPUL2	-1.04516666666667
TBC1D12	1.12433333333333
C16orf24	-0.0535
MRVI1	2.02366666666667
ZNF581	0.0266666666666667
ELOVL3	-0.4695
OR51Q1	0.3245
CACNB3	-1.54016666666667
GALNT13	-1.54375
C10orf84	1.2709375
NEDD4	0.1871
SPO11	0.242
OR5AU1	0.36
NEK4	-0.4525
PRKAR2A	-1.32883333333333
IHPK1	-0.8415
ATP6V0B	0.682625
CACNA1E	1.7235
CEACAM8	0.218666666666667
PEX14	-0.6675
FLJ12993	0.6845
ZBTB38	-0.4265
PCTK2	0.327333333333333
LRRC16	0.5434
FBLIM1	-0.410083333333333
FYCO1	0.60525
RP5-1022P6.2	0.121583333333333
CMTM1	-0.056
PLTP	-1.68266666666667
RAPH1	-0.174625
DOCK8	2.04425
EZH2	-2.08426666666667
SLC25A1	-1.00383333333333
PLEKHB1	-0.0969999999999999
GRB7	0.7697
ZFP37	0.834
MRPL33	0.2345
PELO	0.78625
ARMC1	-0.434363636363637
C9orf27	0.280875
FLJ25778	-0.268
C9orf37	-0.872166666666667
TMEM66	1.5215
SPRN	0.224875
HBEGF	0.438625
PI4KA	-1.5125
LEPRE1	-0.26425
POU2AF1	-4.454375
MRPL12	-0.5015
REP15	0.5685
ZC3H3	0.23575
RASAL1	1.69675
DDAH1	2.801875
ACBD5	0.922125
TMC2	0.203
CCDC137	-1.743
SAMD13	0.157333333333333
UGT2B15	-2.63716666666667
TIPARP	-0.271
DNASE1L3	2.1695
TRIM72	0.0655
DBX2	-0.0565
IPO8	-0.25075
C21orf88	-2.1152
MAP3K14	2.02
LOC51233	1.052
GGTLA4	3.35475
PDE6D	0.511
ZNF117	-0.8955
CLK2	-1.521875
NKRF	-0.70275
TNFSF15	0.5433
DUSP2	1.11825
SECISBP2	-0.1672
GABRR2	-0.0925
PPAP2C	-0.62575
LOC51145	0.115666666666667
PAG1	1.2325
PIK3C3	0.42775
GNG10	0.532
APOL4	0.48
ANKRD28	-1.610875
STMN3	0.8312
RAB14	0.7619
CDK2AP2	0.258
HDDC3	0.27975
COMMD7	1.199875
CXXC1	0.033
HMCN1	0.498166666666667
CD40	2.5515
DYNC1LI2	-0.17175
GDI1	-0.1785
LOC646938	0.13275
VSNL1	-5.73216666666667
PIH1D1	-0.2055
RAET1G	-0.0875
KRTAP5-9	0.272
EFTUD2	-0.7375
ZNF311	-0.973666666666667
ATP6V1G3	-0.35325
OR2W3	0.037
SCN4A	0.37675
MED10	0.08325
FAM135A	2.0011
ARHGAP4	-1.4735
EHMT2	-1.424625
UFD1L	0.06125
ERMP1	-0.247
MAG1	0.726333333333333
THAP8	0.425833333333333
HACE1	0.119
FAM82C	0.413166666666667
C3orf20	-0.2475
UNC84A	0.167333333333333
SCD5	-0.259928571428571
LASS6	-0.864
LSG1	-1.35291666666667
MAL	-4.155
GPR22	-0.297
WDR5B	1.007
ACTRT1	0.2695
C17orf60	0.5675
GRIN2C	0.3115
ARMC8	-0.721666666666667
SLC47A1	3.35933333333333
DMPK	-0.71675
DHRS13	-0.428333333333333
SMC1A	-1.49883333333333
KRTAP17-1	0.55725
SMYD5	-0.2405
TUSC2	-0.0225
CRHR2	0.4025
KIR3DL2	0.2475
CCDC104	2.0995
ATP2C1	0.284125
CROT	1.0995
PABPC3	-1.3335
EGR1	2.4705
THSD1	1.15475
KHK	2.8335
SLC12A2	-0.5220625
CD58	1.00275
STOX2	1.31933333333333
CCDC76	-0.2235
CCDC48	3.52075
DNAH1	0.2395
ZIC4	0.072
OR1G1	-0.0185
PSMC6	-0.733166666666667
PROKR1	0.345
ABCB1	1.4585
TRAT1	0.16075
LLGL1	0.192
MTF1	-0.00325
USP54	-0.109625
PAGE2B	-2.7045
ITGB7	-3.00975
CCDC81	-0.311
LOC149837	-0.00775
SCUBE1	0.219
ZSCAN10	1.251
HUWE1	-0.420714285714286
CDH17	0.2405
CD180	0.18775
IL17A	0.06
TMPO	-1.379875
KIAA1524	-0.854166666666667
HDGFRP3	-1.843
OXCT1	-0.0652727272727273
RRAS2	0.530833333333333
LTBP2	0.2326875
SV2B	-0.358166666666667
CYP2A6	0.00299999999999999
PKD1L2	-0.174166666666667
PPM1M	0.485
FLJ22662	2.43616666666667
ZNF502	1.1925
GP6	-0.54675
CRYBA2	-1.41325
LEF1	-3.7074
CTPS	-2.49871428571429
EYA1	-2.244
EPS8L1	-2.37825
MAPK14	-0.342666666666667
SERPINB2	-4.89525
GTF2F2	-0.192166666666667
ZNHIT4	0.0095
PLA1A	3.5835
C20orf114	-0.58175
HPR	-0.721
C18orf2	-3.03433333333333
SATB2	0.93
KCNJ9	-0.010125
MGC157906	1.01
MOCS3	0.06225
C17orf71	-0.1895
PPHLN1	0.1917
HIST1H2BN	-1.660875
RAPGEF1	0.311625
MAP3K8	0.89725
DLG4	0.358
STC1	0.9075
CDGAP	1.51925
DDX26B	0.148
LOC150223	-1.2655
CPSF3	-0.954833333333333
TMEM14A	0.91425
MYH3	-0.8555
GPKOW	-0.57175
SULT1A1	-0.3615
SPON1	5.1675
YY1AP1	-0.614833333333333
RAB23	-0.46275
PLA2G4A	-3.002
MAPRE3	0.36275
ZNF516	-0.3725
GGPS1	0.258
EXOC3L2	0.373
C19orf42	0.7121
MAP2K2	-0.515166666666667
HIST1H2BB	-1.278
RNF19B	1.12733333333333
C6orf128	0.161
TLR8	3.86825
PCDHA9	0.3975
CARS2	0.645125
CLUL1	0.213333333333333
RHAG	-4.408
UNK	-0.1295
EXOC8	0.5219
C9orf95	2.65325
C14orf143	-0.709666666666667
MAML3	0.243375
LDHA	0.01375
MRPL20	0.49575
KLHDC6	0.174833333333333
ATP5S	-0.622333333333333
C8orf55	-0.718
PHF19	-2.93825
KRTAP13-4	0.6125
TTC5	0.1015
XKR5	-0.44575
SILV	-4.79433333333333
TEX28	0.802
TCTN1	2.5165
CX40.1	0.40275
PPP2R5C	-0.904125
C12orf30	-1.18283333333333
CAPG	1.19375
MPZL1	0.2887
ARSB	0.207333333333333
TDH	-1.29775
WASF4	0.865
TSSK3	-0.672166666666667
7A5	3.1795
CRISPLD1	-1.700625
MAD1L1	-0.947166666666667
SPIN4	-0.499166666666667
AMPD1	-1.5075
DPYSL5	-0.072
INPP1	1.11566666666667
ANKRD11	-1.31161111111111
NPAS4	0.107375
GCET2	0.2698
RNASE9	0.212
GUCY2D	-0.0346666666666667
CCDC98	1.1
FGF4	-0.10325
CPM	0.612666666666667
SLC26A4	0.302833333333333
PLD5	0.34225
FAM59A	2.7891
FBXO5	-3.04422222222222
SIPA1L1	0.128625
DPYS	6.3245
ATG4D	-0.1005
TGM3	0.6145
MTCH1	-0.538
HK1	-0.8175
CDC26	0.433375
GALNT12	0.328333333333333
LOC339229	-0.116
MRPL35	-0.443
ORC4L	0.88125
TNKS	-0.282928571428571
C2orf24	-0.156166666666667
ZNF553	-0.642333333333333
GGTLA1	0.7134
ZNF497	-0.73
CDY1B	-0.519
SLC30A4	-0.231125
TUB	-0.574875
ARHGEF18	-0.40225
ARRB1	-1.68
KCNK1	0.36225
EREG	-3.5891
SCAMP5	0.104
RUNDC3B	3.45275
ADAMTS20	-0.3085
IL17RB	2.425875
FLJ20323	0.06725
MCAM	1.667375
POLR3E	-1.969
AQR	-0.129333333333333
IPMK	0.516
CDCA7	-4.773125
CAMP	0.48975
GRHL3	-1.3465
ADAMTSL2	0.919833333333333
CLMN	0.840166666666667
SSTR3	0.3035
MAGEA5	-1.96016666666667
OVOL2	-3.31625
JMJD1B	0.612
RBL2	0.5199
PYGO2	-0.4715
PPP1R10	-0.0901666666666667
CSE1L	-1.907
LCA5	2.343
RDH16	-0.216
ASRGL1	2.349875
TOM1	0.521166666666667
PTX3	-6.0895
TTC15	0.4365
SCGB3A1	1.54466666666667
MRPL50	-0.7095
RCAN3	0.041875
SLC26A11	0.368
STYX	-0.830666666666667
CINP	-0.279
MARCH7	-0.05575
PFKM	-0.214833333333333
SGMS1	0.821666666666667
RIOK3	0.7171
C1orf110	0.3405
CES7	0.18875
LOC440248	-1.139
PPP1R12C	-0.913
C10orf27	0.2635
ATG9A	-1.07325
MRPS26	0.3615
TMEM40	-1.32325
ELP3	0.066
ZNF787	-0.2939
HIAT1	0.25625
C8orf34	2.88866666666667
MGC4655	0.1816
PELI1	1.05616666666667
PPT1	0.4896
SLC35C2	-0.879166666666667
C6orf125	-0.8355
MUC4	-1.10566666666667
RFC4	-3.07928571428571
GNB2	0.1845
NUP50	-0.574285714285714
SULT4A1	-0.5685
C7	0.88025
CCDC130	0.976166666666667
ARRDC4	1.811
RQCD1	-0.56775
GLYCTK	-0.32325
AYTL2	2.25845454545455
MTUS1	0.1472
LEMD3	0.289333333333333
PLEKHF2	0.7895
HOXA7	1.428375
GTF3C2	-1.174
DYNLRB2	4.62325
CNOT10	-1.108
MR1	0.609166666666667
FFAR1	0.12875
PRIC285	0.21125
SLITRK6	-0.00125000000000001
LIX1	2.8504
UBE1L2	-0.0323333333333333
F8	2.23925
ACHE	-0.0466666666666667
KPNA5	0.011
TNFRSF12A	0.1795
EGR3	-0.756
SERPIND1	-3.80966666666667
OASL	2.2385
IFRD1	-0.018625
WDFY1	-0.115
ZNF267	0.0305
ACCN5	-0.2175
ZBTB6	-0.35925
PPP1R3A	0.2545
PRRT3	-1.061
FBXL19	-1.125
TXNIP	1.68178571428571
ACTN2	0.132
ATG9B	-0.162875
C9orf117	-0.09275
IL27	-0.909
RPL36AL	-0.328666666666667
KLK15	0.487
CHAD	0.1145
RAP2B	-0.7819
HEBP2	0.986
ZNF342	-0.0265
CAMK2G	-0.388
TLR3	5.987
FGF14	2.8435
HMGB2	-2.335625
TRPM5	-0.137666666666667
OR5M11	0.362
KIF3B	0.663578947368421
PRICKLE2	-0.077
MTMR9	0.1015
C3orf27	0.1885
GLRA3	-0.946833333333333
NSDHL	-0.422833333333333
TMEM32	0.81625
POLR2D	-1.17158333333333
MYADML	0.367
C9orf114	-1.109
MRGPRX1	0.36
TOPORS	0.35225
CLDN19	-0.45725
C1QL4	1.1485
RNF165	1.483
DHRS9	0.53575
DNAH2	-1.68433333333333
FXR1	-1.94283333333333
ZMYM3	-1.08725
CASP3	-0.710333333333333
FAM120C	-0.911125
SCLY	-0.73175
CA7	0.225
ENTPD5	0.0533333333333333
ZNF461	0.758375
PDIA5	0.6395
C1orf19	-1.506
TMEM67	0.87725
KCTD20	-0.79225
WDR47	1.606
FLJ38723	1.9525
KLRF1	1.93
TAS2R16	0.4575
CLDN12	0.2795
PRKCE	0.2795
UBXD4	-1.01125
ITGAM	2.25916666666667
GLT8D3	-0.2625
WDR31	0.944
RGS2	1.3305
OR51L1	0.0655
MST1R	-1.27825
KIAA1737	0.13325
OR4A5	0.2805
GLIS1	2.3625
PTMA	-0.755285714285714
NAPA	0.68625
PRDM11	-0.08225
LIPF	-0.212
DIRAS3	0.16275
ASGR2	-3.915375
C1QTNF4	0.06925
PIK3R4	-0.742666666666667
ARMC3	5.46125
NDUFV3	-0.0915833333333333
BTBD3	0.5095
PPP1R2	-0.179583333333333
UBE2NL	-0.267
FOSL2	-0.0557857142857143
FAM119A	-1.418
TUBA4A	-0.4919
KRTAP12-1	0.097
SFRS2	-1.14875
RHPN1	-0.458
EEF2	-0.220833333333333
ZDHHC11	0.675666666666667
EPHA3	-0.6743
RBM12	-0.76675
H2AFJ	-0.404
EDIL3	4.3875
KIF26A	-0.009
SERGEF	0.3555
B3GALT4	2.05475
LOC90925	-0.283666666666667
OSCAR	0.69875
NPFF	0.2325
DEDD	0.470375
TMEM155	1.096875
PTPN1	0.1785
SCYL2	-0.509666666666667
SKAP1	2.966
LEAP2	-1.07783333333333
GADD45G	0.6124
IFITM3	0.94425
PILRB	-0.479333333333333
SLU7	0.743
DSC3	-1.132
DNMT3L	-0.907
PAPD5	-0.587
B3GNT3	0.444333333333333
LHCGR	0.4095
MSL-1	-1.09575
UBE2S	-2.706125
SAP130	-0.617
ANAPC11	-0.000249999999999997
MAGED4B	-4.474
ATP6V1B2	1.02866666666667
C14orf179	1.5085
CAPZA1	0.01925
CDYL2	0.344
GLRX3	-0.598
LOC136288	0.36375
MOBKL1A	0.41075
HTR2B	2.18
CRYGD	0.359666666666667
NUS1	0.171833333333333
PGRMC1	1.4545
MYOM2	1.4815
FLJ39653	-0.5015
CHM	0.6004
OR5M8	0.3995
ZNF619	-0.638
FAM105A	1.6115
CCNL1	-1.251625
NAP1L3	-1.87225
C10orf57	0.712166666666667
B3GALNT1	1.56416666666667
CSN1S2A	0.185
TCP10L	-0.16775
GDAP2	-0.312
DMKN	0.2485
COX6B1	0.44725
DNASE2	0.3595
MSH5	-0.538
LGMN	0.432125
USP31	-0.4655
OR13C8	0.1155
SDCBP	0.4688
NUDT11	-4.5595
PYGL	-0.431
SNPH	-1.994
B3GNT4	1.3025
MIZF	-0.0283
NUBPL	-1.107125
NOD1	0.6295
CDH22	0.27525
NUBP1	-0.023
DSCAM	-4.04075
DGKI	1.661
FAM136A	-0.505
AKAP1	-0.348833333333333
SLC16A6	-2.18225
RIN3	0.1415
PSG2	0.287
DIP2B	-0.8425
PSORS1C1	1.2313
KIAA0495	0.219
FLJ90709	0.631166666666667
LPA	0.0278333333333333
PIGA	0.1095
LY75	2.3455
UTS2	-4.8485
RREB1	-0.54625
GALNACT-2	0.7185
MGC3196	-0.03825
FLJ31568	-0.0285
LPHN1	-2.3335
SP1	0.382375
TOX4	-0.398
HSPA9	0.4857
APOBEC1	-0.112
SLC35E4	-0.9755
LSM5	-1.0505
SURF1	1.028
ZBTB1	-0.0865833333333333
GTF2F1	-0.642875
RPS15A	0.150142857142857
DUSP21	-0.6665
GINS4	-3.91683333333333
MYO15A	0.492666666666667
GIMAP7	5.35925
MGC13379	0.9195
ATP6V1E2	-0.762
UTP3	-0.155
HNRPA3	-1.2499375
MT4	-0.8335
C14orf155	-0.0405
U1SNRNPBP	-0.104
CKLF	-0.000666666666666667
PLEKHN1	0.438666666666667
MBNL1	-0.12475
NUP160	-0.9585
ACSM2A	3.62275
LOC129881	2.589
KIAA1529	0.4105
FLJ22639	-0.61825
HAND1	-0.363
GSX1	0.5125
FGA	-3.9294375
SERPINB1	0.838
ZNF642	0.41375
IGFBP1	-6.4715
SLC1A1	3.41025
DHX57	0.48525
ZNF766	-0.388
PTPN21	-0.5992
GDPD3	-1.067
PNPLA5	0.156
TBR1	-0.0631666666666667
FAM116A	0.0265
IQGAP1	0.671875
FOS	2.02025
ZNF226	0.646
FIGNL1	-0.475666666666667
C14orf1	-0.252666666666667
ZMYND17	0.093
PUS7	-0.177333333333333
TUBB6	-1.629
KCNQ2	-1.404
MARCH6	-0.228916666666667
CCDC33	0.979
PRODH	2.36525
RBM11	-2.4015
EPHA6	0.933714285714286
SLC43A1	-2.29875
LOC196541	0.269625
NTN1	0.0180833333333332
ING4	1.349
PCDHB10	2.119
DPH2	-1.1555
SPACA4	-0.0135
FBXL21	1.3105
DIAPH1	0.576
ZNF71	0.0803333333333333
CEP76	-1.315
CORO1A	-0.57475
RRM2	-3.973125
EDG4	-0.18825
OS9	-0.180833333333333
SLC4A1AP	0.2475
COG5	-0.15
COPS8	-0.0205
NGLY1	-0.997
NCBP2	-1.47975
C17orf42	0.213166666666667
GPSM3	1.032125
SIL1	1.33833333333333
ASB6	-1.46675
SMAD5OS	1.30383333333333
UNC93A	-2.71125
A1BG	-0.315833333333333
C21orf62	3.7165
FMO5	-1.92675
ATRIP	-1.49083333333333
CEBPG	-0.879166666666667
C7orf38	0.765666666666667
TNFRSF1B	0.860833333333333
CLEC1A	2.51583333333333
IQSEC1	-0.3915
PATZ1	-0.4964
RBM22	1.559625
BAG2	-3.31683333333333
PAQR5	0.888833333333333
C9orf127	0.2223
THNSL1	0.858
SHROOM3	-0.0892
JAM2	0.95075
SNRPN	-1.8955
ALX4	0.127
CACNA1S	-0.294
FAM130A1	-0.21525
CORIN	0.1635
CD300LB	0.5035
PLEKHG6	1.1295
LRRC40	0.27175
PCLKC	2.235
PCDHB16	3.63216666666667
WNT2B	3.82633333333333
ASNS	-1.48422222222222
MRPL49	0.23925
FLJ46111	-1.37175
ISG20	-0.29525
SMU1	0.168666666666667
CASZ1	0.2155
POLR1D	0.556333333333333
GIN1	0.803
SNAG1	0.109666666666667
ANKRD29	0.90225
CDKN2AIP	0.1855
KRR1	-0.3555
CXCL1	-1.752
EPM2A	-0.2733
PC	-1.63616666666667
DEFB127	0.1445
PDZRN4	0.6765
FAH	0.32975
OR51E1	2.1725
CDC2L6	0.433833333333333
DNTTIP1	-0.44775
PAX8	2.78425
TMEM116	0.93775
C1orf150	-0.593
PRO2012	0.0565
MRPL40	0.416166666666667
BEX1	-3.71
SLC2A4	0.018
PKMYT1	-1.89575
FEZF2	0.0265
SLC26A9	1.45575
MAP2	0.748666666666667
LYL1	-0.192
SLC25A19	-0.630166666666667
NOS3	-0.1185
ZNF34	0.245833333333333
TMPRSS11F	-0.32475
FAM43A	-0.884
FCRL4	-0.293833333333333
KLF14	0.09375
FLRT2	-2.48566666666667
WRN	-1.32725
SDF2	0.3662
KRT8P12	-0.8895
C6orf195	0.0135
C9orf125	-0.0638333333333333
DZIP3	0.821375
RIT1	2.346
SCML1	-1.318
RHBDF2	0.636375
OR2G3	0.416
REXO1L1	-0.308
MAP3K7IP3	-0.49325
C3orf57	-7.728
FBXW11	-0.0743333333333333
ETAA1	-0.1725
C14orf131	-0.6467
AKT1S1	-0.5725
SLC12A5	-0.43725
C9orf164	1.2635
NRIP3	-0.922125
NOS1AP	-1.70425
TMEM121	-0.4895
SAP30BP	-0.0978
DGCR6	0.61725
WDR76	-3.5385
FAM82B	0.167333333333333
LOC606495	-0.119
MAP9	-0.671916666666667
BCDIN3D	0.984
CXorf36	4.01516666666667
DSCR3	0.5071
ZFAND3	-0.540875
C7orf43	0.1685
SPSB3	0.4836
C19orf19	0.46725
FAM133A	-3.588375
C12orf25	0.28
SLC39A3	-1.036125
DISP2	0.47125
PI4KAP2	-2.3925
MKRN3	-2.34916666666667
ADAMTS13	-0.499625
CBLN3	0.3265
TTYH1	-1.649
C3orf18	0.7455
FLJ13236	1.7645
ZMYND12	3.75125
C18orf25	0.492875
GLB1L3	-0.5175
ATP13A5	0.313
RANBP10	-0.074
CD96	-0.3506
DENND1C	2.21025
RBMS3	1.0964
SLC41A3	-0.4695
DGCR6L	0.93775
TMEM128	1.115
CSNK1G3	0.0703571428571429
MOBKL2C	0.872
TSPAN6	0.425625
MATN2	-0.7176
MSL2L1	-1.0995
ST6GALNAC2	-2.608
FGFBP2	2.222625
FGL1	-5.66816666666667
MPP3	-0.558166666666667
ARHGEF6	0.594833333333333
TGFBR2	1.546875
ACMSD	6.607
IL33	2.75
C9orf5	0.3865
DEAF1	-0.2417
AMN	1.429
DEFA6	0.0305
RNF212	-0.673
METT5D1	0.324666666666667
CIB1	0.816
TSSK1B	0.36425
KIAA1727	-1.14975
ZNF680	-0.74925
LOC399900	-1.798
LOC152217	-0.637666666666667
CTNNAL1	-2.332
CIT	0.995
TLE6	-0.9395
ZNF607	-0.78875
HERC4	-1.19616666666667
DRAP1	-0.9335
PEMT	-0.42075
C10orf111	-0.2435
ZNF575	1.2275
KCTD7	0.19625
MYO1F	1.649375
LOC285382	0.9625
RAB11A	0.2828
PLCD3	-0.609
C15orf28	0.24825
PTBP2	-0.328875
CTB-1048E9.5	0.062875
C19orf60	0.729
C7orf25	0.3645
SETD7	0.550125
HOXB9	-4.281
VANGL1	-0.4791875
CHAF1B	-3.70675
NDUFA3	0.733
KIAA1328	-0.235833333333333
SHARPIN	-0.29875
TTC23	-0.4405
UGP2	0.25225
ANKIB1	0.9593
CIRBP	0.476428571428571
SEC14L4	-0.3175
OVCH1	0.299166666666667
VPS52	-0.32425
FAT	0.9415
M6PRBP1	-0.54875
GPRIN3	1.33
PPM1F	0.338666666666667
TSR1	-0.66
CCDC85A	3.68975
PCSK5	1.219
ZFHX3	-0.5835
HEMK1	-0.777
PGBD2	0.0855
RSRC2	-0.359833333333333
AURKC	-1.38466666666667
SCRIB	-1.538
ORM2	-4.53216666666667
FAM115A	-0.2333
FZD6	0.51
UNC119	-0.390333333333333
GPX3	2.5428
NOV	0.831875
CABC1	0.72125
CDC42SE2	2.134
EIF2S2	-1.0236
RNF130	1.741375
CKAP5	-2.47966666666667
RP11-413M3.2	0.33775
C10orf18	0.1301
TMEM93	-0.3085
DYX1C1	2.688
KCNMB2	-0.18875
ANK3	1.81616666666667
KRT5	-3.3897
CDH12	-0.807625
QRSL1	0.412375
JUB	-0.94425
SHC4	-2.34675
CCL15	2.95633333333333
CCDC22	-0.29475
SNX24	1.056
RARS	-0.099
MORC2	-0.338125
FAM48A	-0.1305
MT1H	0.206
PPP1R14C	2.20183333333333
FOXD1	-1.91728571428571
C1orf213	-2.01475
AMT	-0.1204
DSN1	-1.49575
PTPLAD2	2.247
DIS3L	0.183
RASL11A	1.68675
GPRC5B	0.4215
FRMD7	-0.4065
STRN4	-0.07325
KITLG	0.509
HDGF	-0.482
OR1S1	0.5375
SETX	0.0227
DDR2	-1.288375
KCTD12	1.56725
LYZL2	-0.82925
WDR52	-1.2485
TMEM2	0.21625
ZNF579	0.877666666666667
LOC200810	0.0905
TNFSF9	-0.017625
PPFIA4	-1.082
CNIH3	0.418833333333333
MAP4K4	-1.55178571428571
ROD1	-0.622428571428571
ALS2CR12	0.1775
DOCK3	-1.797
PAQR9	-1.322
ASB17	1.58233333333333
STX16	-1.064625
FEZ2	0.495666666666667
DLAT	-0.321
KIF21B	-1.30116666666667
CDC5L	-0.41575
TMEM119	0.2525
CRIP3	0.905
TPSD1	-0.0156666666666667
TEPP	0.0465
GNGT2	1.95575
C21orf121	0.1175
WNK1	-1.16241666666667
FLJ10490	-0.1107
OR51B5	-1.55
LOC203547	-0.149
HAS1	-0.6615
PPA1	-0.365666666666667
ST7	0.73975
C11orf46	0.7394
POPDC3	-3.18283333333333
ACOX2	0.933833333333333
ATCAY	-0.4995
TM4SF19	-1.43525
MFSD9	-0.414
PDHB	-0.905
ERN1	-0.19325
LCE3C	0.2075
GPR111	0.1435
NOTCH3	1.36283333333333
ADAMTS5	2.69575
B3GALT1	-0.5855
UGCGL1	-0.994333333333333
FAM58A	0.076
FBXO32	-0.94975
CLPP	0.315
NXPH1	-1.50375
MTMR3	0.582333333333333
ATP1B3	-0.852875
TMEM16A	3.690375
HIST1H3F	-1.65833333333333
TRIM25	-0.1415
SDCBP2	1.0375
CRKL	-1.64775
HOXB2	1.657
ANP32B	-1.255625
GATM	6.913
AP4E1	-0.448125
EDG5	-0.22275
CDKN3	-4.284
CDH4	2.16025
PGD	-1.82533333333333
RND1	0.272
GAD1	-1.9959
MPG	0.0845
LOC440350	-0.9335
ZNF133	0.37025
SERPINB12	0.3455
AMELY	-0.0148333333333333
DHX36	-1.65
TNFAIP8L2	3.65516666666667
PHTF2	-0.235944444444444
CCDC112	-0.375
IQCC	0.3275
HEYL	3.67283333333333
FTSJ2	-0.729
APPL1	-0.32125
RAB43	-0.483571428571429
OR10G2	0.1585
WAC	0.467333333333333
ADCY9	0.775
RUNDC2B	1.61933333333333
PYCRL	-0.8002
AGPAT7	-0.732666666666667
SLC22A9	-0.477
CDKAL1	-0.032
PDYN	-0.616833333333333
C20orf74	-0.294
MTMR11	2.81275
VAV3	3.8745
DAPL1	-0.49525
STXBP3	0.555
EIF3G	-0.07625
ARHGAP22	-0.447
NPFFR1	-0.004
NPC1	-0.267833333333333
ALDH9A1	0.947166666666667
ZNF600	0.977
ZNF678	-0.582333333333333
RASSF1	-0.204583333333333
ADD2	-2.490375
PITPNB	-0.19325
PKD2L2	0.305125
LRP11	-0.33925
CDKL1	1.20525
SMEK2	0.3585
PRODH2	1.392
C11orf54	3.1465
SFRS11	-0.550333333333333
IL7	3.11266666666667
ALS2CR16	0.91825
BTG3	-0.400833333333333
PAK2	-0.893944444444445
RP11-679B17.1	0.6665
GATA4	-2.00333333333333
ATP2B1	-1.63525
LOC130940	2.8735
C1orf172	-0.434
ATF7IP2	-0.6165
SLC25A43	0.838666666666667
CENTG3	-0.561583333333333
IGF2BP1	-4.1177
FCHSD1	0.6085
CAMK2N2	0.993166666666667
ELAVL3	0.0223
NBPF15	-0.236
UBE2J2	-0.245833333333333
GNL2	-1.2215
PRR3	-0.2072
NLF2	1.00275
OR4F6	0.186
KLHL24	0.162833333333333
CCDC88A	-1.1466
SGPP1	0.191333333333333
C10orf11	1.7945
SLC35B4	-0.2645
UGT3A2	-1.687
ARNT2	1.2706
CBR1	0.669375
ITPR3	-0.334666666666667
TRAPPC6B	-0.8961
AMZ1	-1.1385
ARP11	2.282
WDSUB1	1.403
APBA1	0.546333333333333
RAB2A	0.2361
C6orf162	0.360125
HPSE2	0.18225
PLCE1	0.000499999999999995
INSL3	0.7985
DLG1	-0.74
PTPLA	-4.47775
PIGX	-1.09925
TFIP11	-0.0958333333333333
FIBIN	3.0365
POLR2G	-0.32025
GRAP2	-1.4639
DNAJB8	-0.08
CNBP	0.0343333333333333
WASF1	0.37825
INPP5E	-0.7463
HSPB1	0.1791875
TMEM167	0.2346
CUBN	4.5175
IGF1	1.1471875
ITPK1	-0.2997
NAALAD2	-1.28125
G3BP1	0.4387
NT5DC1	0.866375
CYP39A1	-0.121
TMEM139	3.14783333333333
POLK	0.9568
GLULD1	0.4285
RBM15	-1.61366666666667
AMZ2	0.382
GDF15	0.180166666666667
MESDC2	0.15875
INCA	2.01533333333333
ACY1L2	0.0685
GZMM	-0.0461666666666667
PAIP1	0.44225
CACNA2D1	1.7035
STK32C	-0.9925
SH3BP4	-0.257666666666667
DEC1	0.3225
PADI1	0.154
UBB	0.6816
PON3	-0.826166666666667
PROP1	0.517
ANKRD13B	-1.252
ADCK1	-1.50075
TCF25	-0.0488333333333333
SLC38A5	-3.23225
CXorf26	-0.935166666666667
C19orf39	0.3175
PPP1R13B	0.0785
ARL2	-0.744
TCL6	0.0565833333333333
TOP3A	-1.46
SLC16A14	-0.420625
FXYD6	1.30316666666667
HIST1H4E	-0.46525
BBC3	0.309473684210526
UNC5A	0.0956666666666667
FAM86C	-0.176
PI4KB	0.16025
B3GAT1	-3.00925
SUSD2	0.838666666666667
OAZ2	-0.727
NOC4L	-1.127
C10orf12	-1.134
FADS1	-2.368
LOC144097	-1.4795
DKK2	-0.419333333333333
KIAA1949	0.3545
RHOT1	0.4246
OXT	0.198166666666667
GPR153	1.17375
ARL4A	-1.04166666666667
SAAL1	-1.754
CCDC64	-0.0465
USE1	0.242
HNMT	1.73383333333333
PCGF3	0.0615
CYP2C19	0.3055
C20orf4	-0.0515
CCDC11	2.78025
ACSBG2	0.90775
RWDD2A	1.92275
PALLD	0.32375
CPLX4	0.32
LOC492311	1.375
KPNA2	-3.111
MACROD1	-0.1045
TMCO3	-0.226333333333333
C15orf52	-0.6225
BIRC5	-3.37606666666667
PRR16	0.0455
