Hybridization REF	TCGA-A3-3306-01A-01R-0864-07
ZFP106	0.024
ZNF347	-0.8374
GTF2E1	-0.815
RY1	0.511333333333333
ATAD2B	-0.441375
ARHGAP17	-0.4638
KCNIP3	-0.589
SFPQ	-0.693625
GFRA4	0.616833333333333
AKR1B10	-3.7355
TIGD6	0.561333333333333
RGS16	-0.195625
URB1	-0.888666666666667
OR4C46	0.2295
TOP3B	-0.33
NFATC4	0.216
CA14	-5.26475
BMPR1A	0.15
SNRP70	-2.22775
PRL	-0.22925
C6orf130	-0.5685
STAG2	-0.17975
CD55	-2.44592857142857
RPS23	1.5875
SSX2	-0.687166666666667
FDPSL2A	-0.97275
FBXO27	0.94325
SYNGR3	-1.40866666666667
TMSL3	0.76325
EML1	-0.0365
NUP93	-1.73141666666667
SMAD3	0.4343
KIAA1189	0.1485
HNRPUL2	-1.01883333333333
TBC1D12	0.882833333333333
C16orf24	0.367
MRVI1	1.3405
ZNF581	0.953666666666667
ELOVL3	-0.1795
OR51Q1	0.95075
CACNB3	-1.243
GALNT13	-1.276625
C10orf84	1.5995625
NEDD4	0.5943
SPO11	0.426
OR5AU1	0.4045
NEK4	-0.380214285714286
PRKAR2A	-1.28633333333333
IHPK1	-1.1595
ATP6V0B	0.364625
CACNA1E	1.4455
CEACAM8	-0.038
PEX14	-0.918
FLJ12993	-0.393
ZBTB38	0.165333333333333
PCTK2	-0.310166666666667
LRRC16	-0.7264
FBLIM1	-0.9315
FYCO1	0.392
RP5-1022P6.2	-0.0888333333333333
CMTM1	-0.124
PLTP	-2.14816666666667
RAPH1	-0.22775
DOCK8	1.2435
EZH2	-2.64413333333333
SLC25A1	0.3945
PLEKHB1	-0.1915
GRB7	0.4105
ZFP37	0.7445
MRPL33	0.93075
PELO	0.5435
ARMC1	0.0416363636363636
C9orf27	0.102625
FLJ25778	0.0755
C9orf37	-1.2695
TMEM66	2.0515
SPRN	-0.029125
HBEGF	0.780125
PI4KA	-1.0395
LEPRE1	-0.7765
POU2AF1	-4.206625
MRPL12	-0.0811666666666667
REP15	0.104
ZC3H3	0.715
RASAL1	0.62625
DDAH1	2.94425
ACBD5	1.124
TMC2	0.1205
CCDC137	-1.37025
SAMD13	-0.9235
UGT2B15	-2.94883333333333
TIPARP	2.5055
DNASE1L3	2.47225
TRIM72	0.4325
DBX2	0.247
IPO8	-0.62475
C21orf88	-1.8722
MAP3K14	1.77
LOC51233	0.710833333333333
GGTLA4	4.16325
PDE6D	0.3425
ZNF117	-1.01625
CLK2	-1.13
NKRF	-0.61175
TNFSF15	-0.0928
DUSP2	-0.164875
SECISBP2	-0.6113
GABRR2	0.00650000000000001
PPAP2C	-1.2135
LOC51145	0.222
PAG1	1.043625
PIK3C3	-0.08575
GNG10	0.2615
APOL4	0.404833333333333
ANKRD28	-1.330875
STMN3	-0.2588
RAB14	0.0938
CDK2AP2	1.41625
HDDC3	0.870625
COMMD7	1.218875
CXXC1	-0.0205
HMCN1	-0.135166666666667
CD40	2.766
DYNC1LI2	-0.9076875
GDI1	0.095
LOC646938	0.091
VSNL1	-5.804
PIH1D1	-0.244166666666667
RAET1G	-0.9125
KRTAP5-9	0.4615
EFTUD2	-1.35325
ZNF311	0.111666666666667
ATP6V1G3	0.2495
OR2W3	0.01675
SCN4A	0.73925
MED10	-0.519375
FAM135A	0.7203
ARHGAP4	-0.71325
EHMT2	-1.8175
UFD1L	-0.048
ERMP1	-0.9335
MAG1	0.250833333333333
THAP8	1.01066666666667
HACE1	-0.1975
FAM82C	0.324833333333333
C3orf20	-0.085
UNC84A	-0.327666666666667
SCD5	-0.786928571428572
LASS6	-0.355625
LSG1	-0.692333333333333
MAL	-1.628
GPR22	-0.4555
WDR5B	1.0465
ACTRT1	0.546
C17orf60	-0.0551666666666667
GRIN2C	0.5734
ARMC8	-0.185083333333333
SLC47A1	4.21466666666667
DMPK	-1.4735
DHRS13	0.855
SMC1A	-1.686
KRTAP17-1	0.7245
SMYD5	0.04075
TUSC2	-0.199
CRHR2	0.521
KIR3DL2	0.3425
CCDC104	2.0395
ATP2C1	-0.243375
CROT	0.4565
PABPC3	-1.01733333333333
EGR1	0.808333333333333
THSD1	0.332
KHK	3.1555
SLC12A2	-0.522125
CD58	1.43125
STOX2	1.37566666666667
CCDC76	-0.3446
CCDC48	1.52225
DNAH1	0.077
ZIC4	-0.246625
OR1G1	0.102
PSMC6	-0.844833333333333
PROKR1	0.915
ABCB1	2.99175
TRAT1	-0.3995
LLGL1	0.084
MTF1	0.32275
USP54	-0.274625
PAGE2B	-2.0645
ITGB7	-2.69625
CCDC81	-0.155
LOC149837	-0.0525
SCUBE1	0.00650000000000001
ZSCAN10	1.079
HUWE1	-0.621785714285714
CDH17	0.3485
CD180	0.065
IL17A	0.13375
TMPO	-1.56875
KIAA1524	-0.0923333333333333
HDGFRP3	-2.76533333333333
OXCT1	-1.05772727272727
RRAS2	0.757333333333333
LTBP2	-0.3526875
SV2B	-1.33183333333333
CYP2A6	0.0285
PKD1L2	-0.460666666666667
PPM1M	0.93725
FLJ22662	1.73133333333333
ZNF502	-0.3995
GP6	-0.3625
CRYBA2	-1.029
LEF1	-3.4752
CTPS	-1.48014285714286
EYA1	-2.342
EPS8L1	-1.96525
MAPK14	-0.773416666666667
SERPINB2	-5.0625
GTF2F2	-0.2615
ZNHIT4	0.581
PLA1A	3.027375
C20orf114	-0.0125
HPR	-4.815
C18orf2	-2.73733333333333
SATB2	1.14875
KCNJ9	-0.266875
MGC157906	0.586
MOCS3	-0.18475
C17orf71	-0.348833333333333
PPHLN1	-0.0494
HIST1H2BN	-1.08525
RAPGEF1	-0.66
MAP3K8	1.14525
DLG4	0.265333333333333
STC1	1.528
CDGAP	1.115
DDX26B	0.407
LOC150223	-0.65375
CPSF3	-1.2035
TMEM14A	1.16625
MYH3	-0.728
GPKOW	-0.67
SULT1A1	-0.466333333333333
SPON1	-1.938
YY1AP1	-0.9095
RAB23	-0.646
PLA2G4A	-3.81425
MAPRE3	0.32175
ZNF516	-0.675
GGPS1	-0.1225
EXOC3L2	-0.179625
C19orf42	0.8058
MAP2K2	-0.151
HIST1H2BB	-0.239
RNF19B	1.68166666666667
C6orf128	-0.1275
TLR8	3.2185
PCDHA9	-0.2325
CARS2	0.46525
CLUL1	1.6695
RHAG	-4.59533333333333
UNK	-0.781
EXOC8	0.4581
C9orf95	1.7705
C14orf143	-0.632333333333333
MAML3	0.26975
LDHA	-0.26975
MRPL20	0.8265
KLHDC6	0.3965
ATP5S	-0.333166666666667
C8orf55	-0.4365
PHF19	-3.216125
KRTAP13-4	0.606
TTC5	-0.05225
XKR5	-0.0085
SILV	-5.11066666666667
TEX28	1.231
TCTN1	0.93475
CX40.1	0.443
PPP2R5C	-0.901375
C12orf30	-1.1525
CAPG	-0.2575
MPZL1	0.2414
ARSB	0.809
TDH	-1.174
WASF4	1.06625
TSSK3	-0.272166666666667
7A5	2.9785
CRISPLD1	-0.616625
MAD1L1	-1.12816666666667
SPIN4	-0.351666666666667
AMPD1	-1.45825
DPYSL5	-0.079
INPP1	1.17633333333333
ANKRD11	-1.73594444444444
NPAS4	0.3915
GCET2	0.313
RNASE9	-0.042
GUCY2D	0.246166666666667
CCDC98	1.625
FGF4	0.3065
CPM	0.12
SLC26A4	-1.30916666666667
PLD5	0.5985
FAM59A	3.7721
FBXO5	-3.51577777777778
SIPA1L1	0.049875
DPYS	6.44175
ATG4D	-0.2945
TGM3	0.396
MTCH1	-0.919875
HK1	-1.07835714285714
CDC26	0.047125
GALNT12	-0.190833333333333
LOC339229	0.11025
MRPL35	-0.2445
ORC4L	0.932
TNKS	-0.0397142857142857
C2orf24	0.560333333333333
ZNF553	0.2395
GGTLA1	0.7553
ZNF497	-2.264
CDY1B	-0.15225
SLC30A4	0.059375
TUB	0.618
ARHGEF18	-0.58625
ARRB1	-1.23425
KCNK1	1.671375
EREG	-2.738
SCAMP5	1.0915
RUNDC3B	2.61
ADAMTS20	0.00700000000000001
IL17RB	3.559125
FLJ20323	-0.2385
MCAM	1.01125
POLR3E	-2.03083333333333
AQR	-0.317333333333333
IPMK	0.598
CDCA7	-5.190625
CAMP	-0.8545
GRHL3	-0.84125
ADAMTSL2	0.2165
CLMN	0.669666666666667
SSTR3	0.306
MAGEA5	-2.33783333333333
OVOL2	-3.0545
JMJD1B	-0.05725
RBL2	-0.2203
PYGO2	-0.32225
PPP1R10	-0.599
CSE1L	-1.7875
LCA5	1.48525
RDH16	-0.19575
ASRGL1	1.633
TOM1	0.3705
PTX3	-6.703
TTC15	0.05475
SCGB3A1	1.40866666666667
MRPL50	-1.165
RCAN3	0.2035
SLC26A11	0.74075
STYX	-0.514833333333333
CINP	0.11725
MARCH7	-0.04525
PFKM	-0.1465
SGMS1	1.013
RIOK3	1.0034
C1orf110	1.0225
CES7	0.314625
LOC440248	-1.4735
PPP1R12C	-1.06075
C10orf27	0.549
ATG9A	-0.84875
MRPS26	0.4225
TMEM40	-1.08875
ELP3	0.2052
ZNF787	0.2226
HIAT1	0.412625
C8orf34	0.399833333333333
MGC4655	-0.318
PELI1	1.383
PPT1	0.5523
SLC35C2	-0.619666666666667
C6orf125	-1.07075
MUC4	-0.169166666666667
RFC4	-2.02685714285714
GNB2	-0.391833333333333
NUP50	-0.283785714285714
SULT4A1	-0.654
C7	0.746375
CCDC130	0.7135
ARRDC4	0.23325
RQCD1	-0.82575
GLYCTK	0.393
AYTL2	0.266272727272727
MTUS1	0.4652
LEMD3	0.279333333333333
PLEKHF2	0.80225
HOXA7	0.9
GTF3C2	-1.247
DYNLRB2	3.865
CNOT10	-2.50325
MR1	0.701333333333333
FFAR1	0.0925
PRIC285	-0.00725
SLITRK6	-3.59375
LIX1	-0.21
UBE1L2	-0.408666666666667
F8	2.072875
ACHE	-0.169166666666667
KPNA5	-0.87475
TNFRSF12A	0.202833333333333
EGR3	-1.6375
SERPIND1	-4.33716666666667
OASL	0.554
IFRD1	-0.80975
WDFY1	0.00499999999999999
ZNF267	0.30475
ACCN5	0.116
ZBTB6	-0.813
PPP1R3A	0.313
PRRT3	-0.01875
FBXL19	-1.2245
TXNIP	1.37721428571429
ACTN2	-1.34775
ATG9B	-0.204875
C9orf117	-0.414125
IL27	0.7415
RPL36AL	-0.494166666666667
KLK15	-0.1125
CHAD	0.2895
RAP2B	-0.6341
HEBP2	0.453
ZNF342	-0.028
CAMK2G	-0.699333333333333
TLR3	5.53
FGF14	1.484
HMGB2	-2.623875
TRPM5	0.118166666666667
OR5M11	0.4115
KIF3B	0.449578947368421
PRICKLE2	-0.9805
MTMR9	-0.01025
C3orf27	0.077
GLRA3	-0.675333333333333
NSDHL	-0.218333333333333
TMEM32	0.8585
POLR2D	-1.21575
MYADML	0.2455
C9orf114	-1.8135
MRGPRX1	0.06
TOPORS	-0.5075
CLDN19	0.08425
C1QL4	0.1485
RNF165	-0.047
DHRS9	0.37025
DNAH2	-1.72833333333333
FXR1	-1.05566666666667
ZMYM3	-1.14325
CASP3	-0.8815
FAM120C	-0.491
SCLY	-0.78075
CA7	0.409
ENTPD5	-0.300666666666667
ZNF461	0.16
PDIA5	0.5005
C1orf19	-1.40483333333333
TMEM67	1.117
KCTD20	-1.047
WDR47	1.3775
FLJ38723	0.2235
KLRF1	2.33016666666667
TAS2R16	0.3455
CLDN12	0.08425
PRKCE	0.16575
UBXD4	-0.8935
ITGAM	1.99
GLT8D3	0.020125
WDR31	-0.000399999999999934
RGS2	1.30675
OR51L1	0.117
MST1R	-1.13675
KIAA1737	-0.097
OR4A5	0.4515
GLIS1	2.76416666666667
PTMA	-1.04471428571429
NAPA	0.087
PRDM11	0.6165
LIPF	0.2555
DIRAS3	-0.242
ASGR2	-3.869375
C1QTNF4	-0.492
PIK3R4	-1.18183333333333
ARMC3	0.23
NDUFV3	0.15975
BTBD3	-0.004
PPP1R2	0.19225
UBE2NL	-0.80175
FOSL2	1.19607142857143
FAM119A	-0.8735
TUBA4A	0.6692
KRTAP12-1	0.01
SFRS2	-1.183
RHPN1	-0.4787
EEF2	-0.652333333333333
ZDHHC11	-1.66466666666667
EPHA3	-0.7927
RBM12	-0.75275
H2AFJ	0.148666666666667
EDIL3	4.8765
KIF26A	-0.375
SERGEF	0.794
B3GALT4	0.39575
LOC90925	0.280333333333333
OSCAR	0.1835
NPFF	-0.145875
DEDD	0.5565
TMEM155	0.21
PTPN1	0.56025
SCYL2	-0.998333333333333
SKAP1	3.47425
LEAP2	-0.9155
GADD45G	0.5796
IFITM3	1.142125
PILRB	-1.16166666666667
SLU7	0.1865625
DSC3	-0.3045
DNMT3L	-0.51575
PAPD5	-1.021875
B3GNT3	1.14933333333333
LHCGR	0.2775
MSL-1	-0.9015
UBE2S	-2.944
SAP130	-0.647
ANAPC11	0.40375
MAGED4B	-5.3605
ATP6V1B2	0.877833333333333
C14orf179	1.28675
CAPZA1	-0.530625
CDYL2	-0.5955
GLRX3	-0.459333333333333
LOC136288	-0.26775
MOBKL1A	-0.41225
HTR2B	0.2895
CRYGD	0.504833333333333
NUS1	0.866333333333333
PGRMC1	1.055
MYOM2	2.546
FLJ39653	-1.03466666666667
CHM	0.6451
OR5M8	0.149
ZNF619	-0.0685
FAM105A	1.2545
CCNL1	-0.927875
NAP1L3	-2.00675
C10orf57	1.08016666666667
B3GALNT1	3.762
CSN1S2A	0.006
TCP10L	-1.11525
GDAP2	-0.2685
DMKN	-4.92583333333333
COX6B1	0.365
DNASE2	0.8685
MSH5	-1.679
LGMN	-1.172
USP31	0.104
OR13C8	0.1935
SDCBP	0.2206
NUDT11	-4.183
PYGL	-0.327833333333333
SNPH	-1.63083333333333
B3GNT4	0.849
MIZF	0.2233
NUBPL	-0.52925
NOD1	-0.376833333333333
CDH22	-0.7285
NUBP1	0.0193333333333333
DSCAM	-3.8475
DGKI	0.6465
FAM136A	-0.37125
AKAP1	-0.0216666666666667
SLC16A6	-2.72625
RIN3	0.312
PSG2	-0.05175
DIP2B	-1.14358333333333
PSORS1C1	1.4239
KIAA0495	-0.0725
FLJ90709	-0.393833333333333
LPA	-0.013
PIGA	0.164666666666667
LY75	1.9305
UTS2	-5.80183333333333
RREB1	-0.539
GALNACT-2	1.0106
MGC3196	-0.014
FLJ31568	1.4975
LPHN1	-2.35775
SP1	0.557875
TOX4	-0.543
HSPA9	-0.2443
APOBEC1	0.1185
SLC35E4	-1.7725
LSM5	-0.86125
SURF1	0.4175
ZBTB1	-0.258416666666667
GTF2F1	-0.662125
RPS15A	0.461
DUSP21	0.118833333333333
GINS4	-3.856
MYO15A	1.46033333333333
GIMAP7	4.8685
MGC13379	0.713
ATP6V1E2	0.00233333333333334
UTP3	-0.20725
HNRPA3	-1.3910625
MT4	-0.279
C14orf155	-0.32
U1SNRNPBP	-0.89525
CKLF	-0.115833333333333
PLEKHN1	0.552833333333333
MBNL1	-0.26625
NUP160	-0.83375
ACSM2A	3.065
LOC129881	1.33125
KIAA1529	-1.692
FLJ22639	-0.91075
HAND1	-0.4035
GSX1	0.79
FGA	-3.9518125
SERPINB1	0.055
ZNF642	0.59175
IGFBP1	-7.638125
SLC1A1	2.738125
DHX57	0.124625
ZNF766	-0.4165
PTPN21	-0.8701
GDPD3	-2.351
PNPLA5	0.579
TBR1	0.171
FAM116A	-0.5715
IQGAP1	0.307125
FOS	1.09925
ZNF226	0.328375
FIGNL1	-0.650666666666667
C14orf1	-0.603166666666667
ZMYND17	0.501
PUS7	-0.497
TUBB6	-1.7385
KCNQ2	-1.60025
MARCH6	-0.453
CCDC33	1.1285
PRODH	2.91425
RBM11	-1.87425
EPHA6	0.574857142857143
SLC43A1	-2.474
LOC196541	0.32525
NTN1	-0.63375
ING4	1.1295
PCDHB10	0.0595
DPH2	-0.708833333333333
SPACA4	0.27475
FBXL21	-2.5475
DIAPH1	-0.475666666666667
ZNF71	-0.513833333333333
CEP76	-1.32
CORO1A	-0.74525
RRM2	-3.52625
EDG4	0.29425
OS9	-0.0431666666666667
SLC4A1AP	0.15075
COG5	-0.36425
COPS8	-0.04525
NGLY1	-0.82125
NCBP2	-0.6675
C17orf42	0.4295
GPSM3	0.79825
SIL1	0.913166666666667
ASB6	-1.803
SMAD5OS	1.41766666666667
UNC93A	-1.96225
A1BG	-1.13666666666667
C21orf62	3.23225
FMO5	-2.29925
ATRIP	-1.4425
CEBPG	-0.778333333333333
C7orf38	0.1605
TNFRSF1B	0.591833333333333
CLEC1A	1.96733333333333
IQSEC1	-0.910625
PATZ1	0.2955
RBM22	0.85425
BAG2	-3.40683333333333
PAQR5	1.2505
C9orf127	-0.7077
THNSL1	0.93125
SHROOM3	1.0355
JAM2	-0.589
SNRPN	-2.24825
ALX4	0.1095
CACNA1S	0.2285
FAM130A1	0.044
CORIN	0.0415
CD300LB	0.483
PLEKHG6	0.994
LRRC40	0.88825
PCLKC	-0.44775
PCDHB16	-1.45616666666667
WNT2B	1.55516666666667
ASNS	-1.94177777777778
MRPL49	0.2575
FLJ46111	-2.2435
ISG20	-0.1485
SMU1	-0.827
CASZ1	0.4915
POLR1D	0.667833333333333
GIN1	0.1855
SNAG1	0.0995
ANKRD29	-0.622
CDKN2AIP	0.301
KRR1	-1.096
CXCL1	3.59783333333333
EPM2A	-0.7508
PC	-0.905666666666667
DEFB127	-0.236
PDZRN4	-0.336
FAH	0.9445
OR51E1	1.2325
CDC2L6	0.058
DNTTIP1	-0.773
PAX8	3.49175
TMEM116	-0.10675
C1orf150	0.3795
PRO2012	0.5375
MRPL40	1.1725
BEX1	-4.2213
SLC2A4	-0.474
PKMYT1	-2.3465
FEZF2	-0.134333333333333
SLC26A9	4.8955
MAP2	0.713583333333334
LYL1	-0.766
SLC25A19	-0.432333333333333
NOS3	-0.182
ZNF34	0.333166666666667
TMPRSS11F	-0.17775
FAM43A	-0.98225
FCRL4	-0.3895
KLF14	0.095
FLRT2	-3.09933333333333
WRN	-1.1345
SDF2	0.5165
KRT8P12	-1.21375
C6orf195	1.273
C9orf125	1.21283333333333
DZIP3	1.146625
RIT1	2.26616666666667
SCML1	-0.0805
RHBDF2	0.5695
OR2G3	0.3615
REXO1L1	-0.245
MAP3K7IP3	-0.40625
C3orf57	-7.891
FBXW11	-0.350166666666667
ETAA1	0.05
C14orf131	-0.6521
AKT1S1	-0.352
SLC12A5	-0.806625
C9orf164	0.63325
NRIP3	-0.552
NOS1AP	-1.73175
TMEM121	0.0705
SAP30BP	-0.1843
DGCR6	1.6025
WDR76	-2.29575
FAM82B	0.148166666666667
LOC606495	0.1905
MAP9	-1.93366666666667
BCDIN3D	1.04525
CXorf36	3.5365
DSCR3	0.4544
ZFAND3	-1.00725
C7orf43	-0.0613333333333334
SPSB3	0.5972
C19orf19	0.40375
FAM133A	-2.62375
C12orf25	0.64875
SLC39A3	-1.234625
DISP2	-2.16875
PI4KAP2	-1.7425
MKRN3	-2.0485
ADAMTS13	-1.014875
CBLN3	0.2822
TTYH1	-1.812
C3orf18	1.628
FLJ13236	1.6805
ZMYND12	3.78225
C18orf25	0.5085
GLB1L3	-0.4865
ATP13A5	-0.4035
RANBP10	-1.18825
CD96	-0.7885
DENND1C	3.1295
RBMS3	0.9795
SLC41A3	-0.449166666666667
DGCR6L	1.91275
TMEM128	1.582
CSNK1G3	-0.0386428571428571
MOBKL2C	0.780125
TSPAN6	0.65875
MATN2	-1.896
MSL2L1	-0.410166666666667
ST6GALNAC2	-4.32083333333333
FGFBP2	2.871125
FGL1	-6.62
MPP3	-0.605833333333333
ARHGEF6	0.1825
TGFBR2	1.1135
ACMSD	7.02525
IL33	1.0485
C9orf5	0.24975
DEAF1	0.3955
AMN	2.005
DEFA6	0.113375
RNF212	-1.09475
METT5D1	0.5785
CIB1	0.537
TSSK1B	0.235
KIAA1727	-1.25325
ZNF680	-0.955083333333333
LOC399900	-0.933
LOC152217	-0.472833333333333
CTNNAL1	-2.9945
CIT	-1.33975
TLE6	-0.8255
ZNF607	-0.86525
HERC4	-1.00083333333333
DRAP1	-0.8571
PEMT	-0.07925
C10orf111	-0.2435
ZNF575	0.9295
KCTD7	0.1885
MYO1F	1.247125
LOC285382	1.073
RAB11A	0.3424
PLCD3	-1.05075
C15orf28	0.07825
PTBP2	0.054
CTB-1048E9.5	0.821
C19orf60	0.999
C7orf25	0.6085
SETD7	0.51225
HOXB9	-4.8175
VANGL1	-0.6795
CHAF1B	-2.9265
NDUFA3	0.42275
KIAA1328	0.324166666666667
SHARPIN	0.56225
TTC23	-0.870375
UGP2	0.593
ANKIB1	0.1531
CIRBP	0.771142857142857
SEC14L4	0.586833333333333
OVCH1	0.4235
VPS52	-1.4965
FAT	1.085125
M6PRBP1	-0.68075
GPRIN3	1.25
PPM1F	-0.423166666666667
TSR1	-0.54425
CCDC85A	2.77025
PCSK5	1.18875
ZFHX3	-1.399
HEMK1	-0.142
PGBD2	-0.223
RSRC2	-0.875
AURKC	-1.01533333333333
SCRIB	-1.585
ORM2	-5.1885
FAM115A	-0.6201
FZD6	0.854375
UNC119	-0.211
GPX3	4.1001
NOV	-1.95175
CABC1	-0.19675
CDC42SE2	1.571375
EIF2S2	-0.967
RNF130	1.368125
CKAP5	-2.62233333333333
RP11-413M3.2	0.1215
C10orf18	0.1739
TMEM93	0.04025
DYX1C1	1.727
KCNMB2	0.050875
ANK3	0.861833333333333
KRT5	-3.7566
CDH12	-0.719875
QRSL1	-0.20825
JUB	-0.57175
SHC4	-1.637125
CCL15	2.271
CCDC22	0.2295
SNX24	0.9415
RARS	-0.99975
MORC2	-0.37325
FAM48A	-0.45425
MT1H	-0.117
PPP1R14C	2.013
FOXD1	-2.84621428571428
C1orf213	-1.14175
AMT	-0.4649
DSN1	-1.499
PTPLAD2	2.595
DIS3L	0.51175
RASL11A	1.4035
GPRC5B	0.793125
FRMD7	-0.4535
STRN4	0.0775
KITLG	-0.451954545454545
HDGF	-0.06125
OR1S1	0.4035
SETX	-0.6104
DDR2	-1.8625
KCTD12	2.1655
LYZL2	-0.43475
WDR52	-0.604
TMEM2	0.2415
ZNF579	0.713333333333333
LOC200810	-0.24125
TNFSF9	-0.596375
PPFIA4	0.156
CNIH3	-0.0111666666666667
MAP4K4	-1.202
ROD1	-1.05771428571429
ALS2CR12	-0.676333333333333
DOCK3	-1.565
PAQR9	-3.5435
ASB17	1.91416666666667
STX16	-0.9265
FEZ2	0.303333333333333
DLAT	-0.192166666666667
KIF21B	-1.384
CDC5L	-1.37425
TMEM119	0.392333333333333
CRIP3	0.0475
TPSD1	-0.0161666666666667
TEPP	0.74525
GNGT2	1.496
C21orf121	0.1525
WNK1	-1
FLJ10490	-0.1114
OR51B5	-1.3595
LOC203547	-0.295625
HAS1	-0.5735
PPA1	-0.3935
ST7	0.579
C11orf46	0.9761
POPDC3	-2.7505
ACOX2	1.82033333333333
ATCAY	-0.398083333333333
TM4SF19	-2.08625
MFSD9	-0.4145
PDHB	-1.26425
ERN1	0.11975
LCE3C	0.098
GPR111	0.3805
NOTCH3	0.4155
ADAMTS5	3.76325
B3GALT1	-0.3325
UGCGL1	-1.29383333333333
FAM58A	0.00233333333333334
FBXO32	-1.39775
CLPP	0.41275
NXPH1	-1.095
MTMR3	0.781
ATP1B3	-1.309375
TMEM16A	1.36775
HIST1H3F	-0.832666666666667
TRIM25	-0.433166666666667
SDCBP2	1.0035
CRKL	-0.9565
HOXB2	1.95633333333333
ANP32B	-1.716875
GATM	7.42
AP4E1	-0.50525
EDG5	-0.2875
CDKN3	-3.69416666666667
CDH4	0.804
PGD	-2.06933333333333
RND1	-0.312
GAD1	-2.7175
MPG	0.54525
LOC440350	-0.964
ZNF133	0.34275
SERPINB12	-0.126
AMELY	0.2025
DHX36	-0.62175
TNFAIP8L2	3.36433333333333
PHTF2	-0.244277777777778
CCDC112	-0.295833333333333
IQCC	0.0815
HEYL	2.16483333333333
FTSJ2	-0.973
APPL1	0.214875
RAB43	-1.064
OR10G2	0.3585
WAC	0.322666666666667
ADCY9	-0.249625
RUNDC2B	1.68416666666667
PYCRL	-0.3531
AGPAT7	-1.193
SLC22A9	-0.408
CDKAL1	-0.7045
PDYN	-0.1215
C20orf74	-0.81525
MTMR11	2.8005
VAV3	2.90958333333333
DAPL1	-1.48075
STXBP3	0.94275
EIF3G	-0.2435
ARHGAP22	0.16625
NPFFR1	0.278
NPC1	-0.672
ALDH9A1	1.35483333333333
ZNF600	1.24975
ZNF678	-0.555833333333333
RASSF1	0.241
ADD2	-2.51925
PITPNB	0.088625
PKD2L2	0.07325
LRP11	-0.99775
CDKL1	1.151
SMEK2	0.754
PRODH2	3.24366666666667
C11orf54	3.0345
SFRS11	-0.448166666666667
IL7	2.62666666666667
ALS2CR16	0.79125
BTG3	0.533833333333333
PAK2	-0.1495
RP11-679B17.1	0.4075
GATA4	-2.0815
ATP2B1	-1.941
LOC130940	3.5755
C1orf172	-0.368333333333333
ATF7IP2	-1.87975
SLC25A43	1.21683333333333
CENTG3	-0.581
IGF2BP1	-4.2914
FCHSD1	0.734
CAMK2N2	0.816166666666667
ELAVL3	0.2462
NBPF15	-1.10383333333333
UBE2J2	0.486666666666667
GNL2	-0.78
PRR3	-0.1797
NLF2	1.013
OR4F6	0.1725
KLHL24	0.698666666666667
CCDC88A	-1.1665
SGPP1	-0.297
C10orf11	2.1965
SLC35B4	-0.778333333333333
UGT3A2	-0.481
ARNT2	1.9088
CBR1	0.4815
ITPR3	-0.926833333333333
TRAPPC6B	-1.1782
AMZ1	-4.024
ARP11	2.312
WDSUB1	1.79025
APBA1	0.8145
RAB2A	0.3625
C6orf162	-0.107875
HPSE2	0.21125
PLCE1	-1.86125
INSL3	0.78125
DLG1	-0.0646
PTPLA	-4.30675
PIGX	0.236875
TFIP11	0.237833333333333
FIBIN	4.246
POLR2G	0.04725
GRAP2	-1.5182
DNAJB8	-0.0425
CNBP	0.292166666666667
WASF1	-0.318
INPP5E	-1.8634
HSPB1	-0.8429375
TMEM167	0.1144
CUBN	5.21825
IGF1	-0.295375
ITPK1	-0.4893
NAALAD2	-1.207125
G3BP1	-0.4129
NT5DC1	0.2085
CYP39A1	-1.469
TMEM139	2.96991666666667
POLK	0.7746
GLULD1	-1.216
RBM15	-1.5155
AMZ2	1.07325
GDF15	-0.3
MESDC2	0.07925
INCA	1.23466666666667
ACY1L2	0.328
GZMM	-0.1745
PAIP1	0.17375
CACNA2D1	0.15825
STK32C	-0.749
SH3BP4	0.139333333333333
DEC1	0.8685
PADI1	0.4105
UBB	0.4873
PON3	-2.07716666666667
PROP1	0.4325
ANKRD13B	-0.8485
ADCK1	-1.58625
TCF25	-0.638833333333333
SLC38A5	-3.3115
CXorf26	-0.718833333333333
C19orf39	0.1915
PPP1R13B	-0.6695
ARL2	-0.9255
TCL6	0.349
TOP3A	-0.78
SLC16A14	-0.312
FXYD6	1.59083333333333
HIST1H4E	-0.7865
BBC3	-0.0366315789473684
UNC5A	0.417
FAM86C	-0.1194
PI4KB	-0.087
B3GAT1	-2.8475
SUSD2	1.694
OAZ2	0.109666666666667
NOC4L	-1.35
C10orf12	-1.088
FADS1	-1.73633333333333
LOC144097	-1.46075
DKK2	-0.290833333333333
KIAA1949	-0.31975
RHOT1	0.3813
OXT	0.304833333333333
GPR153	1.01875
ARL4A	-1.15216666666667
SAAL1	-1.77625
CCDC64	-0.017
USE1	1.05683333333333
HNMT	2.63233333333333
PCGF3	-0.0068125
CYP2C19	0.3585
C20orf4	0.025
CCDC11	2.28875
ACSBG2	0.30275
RWDD2A	1.327
PALLD	-0.632375
CPLX4	-0.288
LOC492311	1.411
KPNA2	-3.28016666666667
MACROD1	-0.4625
TMCO3	-0.146333333333333
C15orf52	-0.953833333333333
BIRC5	-2.98833333333333
PRR16	-0.293666666666667
FAM63B	0.00025
KATNB1	-1.44916666666667
