Hybridization REF	TCGA-B2-3923-01A-01R-1188-07
ZNF347	0.3978
GTF2E1	0.01875
RY1	0.273666666666667
ATAD2B	-1.416875
ARHGAP17	-0.2466
KCNIP3	1.97225
SFPQ	-0.624125
GFRA4	0.787833333333333
AKR1B10	-4.049
TIGD6	0.786833333333333
RGS16	3.60325
URB1	-1.35666666666667
OR4C46	0.0476666666666667
TOP3B	-0.70925
NFATC4	-0.1555
CA14	-4.433
BMPR1A	-0.947
SNRP70	-1.789875
PRL	-0.301272727272727
C6orf130	-0.08275
STAG2	-0.21025
CD55	-0.149214285714286
RPS23	0.685
SSX2	-1.39016666666667
FDPSL2A	-1.324
FBXO27	0.493
SYNGR3	1.9345
TMSL3	1.7155
EML1	-0.0975
NUP93	-0.806333333333333
SMAD3	0.7263
KIAA1189	1.01333333333333
HNRPUL2	-0.1915
TBC1D12	1.13733333333333
C16orf24	1.30225
MRVI1	3.1015
ZNF581	-0.7195
ELOVL3	-1.4315
OR51Q1	0.602
CACNB3	-0.606833333333333
GALNT13	-2.367
C10orf84	1.45575
NEDD4	-1.8354
SPO11	1.7585
OR5AU1	0.6525
NEK4	0.0467142857142857
PRKAR2A	0.112666666666667
IHPK1	-0.158
ATP6V0B	2.044875
CACNA1E	1.456
CEACAM8	0.688
PEX14	-0.4985
FLJ12993	-1.3935
ZBTB38	1.24983333333333
PCTK2	-0.8845
LRRC16	-0.4173
FBLIM1	-0.303166666666667
FYCO1	2.19875
RP5-1022P6.2	-0.5495
CMTM1	-0.5545
PLTP	-1.8975
RAPH1	-0.658625
DOCK8	1.9305
EZH2	-2.9702
SLC25A1	0.286166666666667
PLEKHB1	2.0591
GRB7	1.01
ZFP37	-0.89875
MRPL33	1.14875
PELO	-0.01025
ARMC1	0.458909090909091
C9orf27	0.715875
FLJ25778	-0.017
C9orf37	0.2635
TMEM66	0.78625
SPRN	0.040625
HBEGF	0.40475
PI4KA	-1.233
LEPRE1	-2.17825
POU2AF1	-5.0215
MRPL12	0.286
REP15	-0.3575
ZC3H3	-0.375
RASAL1	-1.6315
DDAH1	0.071
ACBD5	0.49325
TMC2	-0.569
CCDC137	-1.289
SAMD13	0.930666666666667
UGT2B15	-4.2722
TIPARP	-0.8465
DNASE1L3	4.35375
TRIM72	0.491166666666667
DBX2	0.463
IPO8	0.28225
C21orf88	-1.8446
MAP3K14	-0.769
LOC51233	0.794
GGTLA4	-2.531
PDE6D	0.7665
ZNF117	0.4695
CLK2	-1.859375
NKRF	-1.19875
TNFSF15	1.1671
DUSP2	-0.4775
SECISBP2	1.2787
GABRR2	-0.5085
PPAP2C	-1.915
LOC51145	0.460833333333333
PAG1	-0.143375
PIK3C3	0.6755
GNG10	1.2475
APOL4	0.621833333333333
ANKRD28	-0.6335
STMN3	-2.8545
RAB14	1.2028
CDK2AP2	0.34075
HDDC3	0.9065
COMMD7	1.174625
CXXC1	-0.71375
HMCN1	-3.43933333333333
CD40	1.382
DYNC1LI2	0.137375
GDI1	-0.34625
LOC646938	-0.093
VSNL1	-5.75916666666667
PIH1D1	-0.463166666666667
RAET1G	1.3375
KRTAP5-9	2.6265
EFTUD2	-1.802
ZNF311	-1.13866666666667
ATP6V1G3	9.98075
OR2W3	-0.2765
SCN4A	0.4545
MED10	0.026875
FAM135A	1.9334
ARHGAP4	-0.69925
EHMT2	-1.73475
UFD1L	0.274
ERMP1	1.2155
MAG1	3.51183333333333
THAP8	-0.341166666666667
HACE1	-1.87383333333333
FAM82C	0.482833333333333
C3orf20	0.4315
UNC84A	-0.0545
SCD5	-0.818142857142857
LASS6	-0.165125
LSG1	-0.0975
MAL	3.672
GPR22	-0.7555
WDR5B	1.04625
ACTRT1	0.638
C17orf60	-0.416666666666667
GRIN2C	0.1
ARMC8	0.792333333333333
SLC47A1	-1.57133333333333
DMPK	0.37325
DHRS13	-0.920166666666667
SMC1A	-1.3905
KRTAP17-1	0.10425
SMYD5	-1.22075
TUSC2	1.515625
CRHR2	0.793
KIR3DL2	0.3415
CCDC104	-1.172
ATP2C1	1.2785
CROT	2.03225
PABPC3	-1.731
EGR1	-0.154
THSD1	0.3875
KHK	-1.991
SLC12A2	0.9405625
CD58	-1.035
STOX2	-1.22666666666667
CCDC76	-0.1895
CCDC48	2.5835
DNAH1	-0.400666666666667
ZIC4	-1.401
OR1G1	0.568
PSMC6	0.6055
PROKR1	0.7355
ABCB1	-1.12125
TRAT1	-1.2885
LLGL1	0.4285
MTF1	-0.646
USP54	-0.81775
PAGE2B	-2.481
ITGB7	-2.953
CCDC81	0.726
LOC149837	0.55325
SCUBE1	-0.4095
ZSCAN10	1.0925
HUWE1	-0.333071428571429
CDH17	0.03
CD180	-0.3145
IL17A	0.2835
TMPO	-1.2855
KIAA1524	-1.115
HDGFRP3	0.473
OXCT1	5.19918181818182
RRAS2	-1.563
LTBP2	1.388125
SV2B	0.9095
CYP2A6	0.162625
PKD1L2	-0.152
PPM1M	-0.3035
FLJ22662	4.009
ZNF502	1.91275
GP6	-0.15775
CRYBA2	-1.6885
LEF1	-0.2243
CTPS	-2.13871428571429
EYA1	-3.43666666666667
EPS8L1	-2.37425
MAPK14	-1.46566666666667
SERPINB2	-4.221625
GTF2F2	0.188833333333333
ZNHIT4	0.0805
PLA1A	5.9325
C20orf114	-0.214666666666667
HPR	-3.417
C18orf2	-3.31283333333333
SATB2	-1.87825
KCNJ9	-0.021
MGC157906	2.096
MOCS3	0.16975
C17orf71	-1.0275
PPHLN1	0.406
HIST1H2BN	-2.153
RAPGEF1	-0.319625
MAP3K8	1.17125
DLG4	0.223166666666667
STC1	-0.824916666666667
CDGAP	2.1595
DDX26B	-0.666
LOC150223	-1.0655
CPSF3	-1.51533333333333
TMEM14A	-0.6355
MYH3	-2.46025
GPKOW	-0.377
SULT1A1	-0.626833333333333
SPON1	-1.8007
YY1AP1	-1.5255
RAB23	-1.827
PLA2G4A	0.58675
MAPRE3	0.41325
ZNF516	-0.136071428571429
GGPS1	0.578
EXOC3L2	-0.123625
C19orf42	1.7265
MAP2K2	-0.136166666666667
HIST1H2BB	-1.6675
RNF19B	-0.493
C6orf128	-0.334333333333333
TLR8	1.23375
PCDHA9	0.3375
CARS2	-0.040875
CLUL1	2.80516666666667
RHAG	-3.7085
UNK	-0.617
EXOC8	0.0451
C9orf95	2.265
C14orf143	-0.4365
MAML3	-0.133375
LDHA	-2.21375
MRPL20	0.319375
KLHDC6	6.531
ATP5S	2.6695
C8orf55	0.20475
PHF19	-2.939625
KRTAP13-4	0.927
TTC5	0.5475
XKR5	-0.155
SILV	-4.65483333333333
TEX28	0.7605
TCTN1	-0.42925
CX40.1	-0.061
PPP2R5C	0.341625
C12orf30	-1.356
CAPG	2.4895
MPZL1	-0.85065
ARSB	-0.95
TDH	-2.624
WASF4	0.1245
TSSK3	-0.479333333333333
7A5	0.3535
CRISPLD1	-0.966375
MAD1L1	-1.0515
SPIN4	-2.23583333333333
AMPD1	-1.603
DPYSL5	0.0585
INPP1	1.149
ANKRD11	-1.365
NPAS4	0.19975
GCET2	-0.511666666666667
RNASE9	1.069
GUCY2D	0.0486666666666667
CCDC98	-0.56025
FGF4	-0.35475
CPM	-1.12366666666667
SLC26A4	2.0635
PLD5	-0.347333333333333
FAM59A	1.1149
FBXO5	-3.111
SIPA1L1	-0.97225
DPYS	0.8185
ATG4D	1.42525
TGM3	-0.6635
MTCH1	-0.919
HK1	-1.27978571428571
CDC26	0.64575
GALNT12	-1.4455
LOC339229	-0.15075
MRPL35	0.900375
ORC4L	0.67975
TNKS	-0.327142857142857
C2orf24	0.432166666666667
ZNF553	-0.242
GGTLA1	1.0025
ZNF497	-1.735
CDY1B	0.32425
SLC30A4	-0.127
TUB	1.77425
ARHGEF18	-0.17775
ARRB1	-1.42775
KCNK1	0.490375
EREG	-3.8082
SCAMP5	2.8835
RUNDC3B	0.53175
ADAMTS20	0.11075
IL17RB	-2.039625
FLJ20323	0.3425
MCAM	-0.192125
POLR3E	-1.48816666666667
AQR	0.3365
IPMK	0.1115
CDCA7	-4.682625
CAMP	1.3455
GRHL3	-2.577
ADAMTSL2	1.17516666666667
CLMN	0.334666666666667
SSTR3	0.9035
MAGEA5	-1.83466666666667
OVOL2	-2.849
JMJD1B	-0.26375
RBL2	1.6241
PYGO2	-0.46525
PPP1R10	-0.7835
CSE1L	-1.919
LCA5	0.21325
RDH16	-0.70675
ASRGL1	-2.055375
TOM1	1.7165
PTX3	-3.8625
TTC15	-0.67225
SCGB3A1	1.6855
MRPL50	0.58775
RCAN3	0.725375
SLC26A11	-0.451
STYX	1.68516666666667
CINP	0.7195
MARCH7	-0.2815
PFKM	1.6845
SGMS1	2.01716666666667
RIOK3	0.3413
C1orf110	0.1725
CES7	0.224285714285714
LOC440248	-1.562
PPP1R12C	-1.28075
C10orf27	0.628
ATG9A	-1.47625
MRPS26	1.04375
TMEM40	-0.01125
ELP3	1.1801
ZNF787	0.1977
HIAT1	-0.639
C8orf34	0.241
MGC4655	-0.8866
PELI1	-0.774333333333333
PPT1	-1.0838
SLC35C2	-0.225166666666667
C6orf125	-0.22025
MUC4	-0.953
RFC4	-2.67814285714286
GNB2	-0.303
NUP50	-0.333
SULT4A1	-0.6398
C7	6.12425
CCDC130	0.397
ARRDC4	0.775
RQCD1	0.047
GLYCTK	0.94675
AYTL2	-2.32490909090909
MTUS1	2.2783
LEMD3	0.775666666666667
PLEKHF2	0.58825
HOXA7	-0.085
GTF3C2	-1.57
DYNLRB2	-1.098
CNOT10	-0.67175
MR1	2.07683333333333
FFAR1	-0.1445
PRIC285	0.33625
SLITRK6	-3.24275
LIX1	-1.776
UBE1L2	0.161666666666667
F8	1.193625
ACHE	0.0673333333333333
KPNA5	0.1055
TNFRSF12A	-2.62716666666667
EGR3	-1.1355
SERPIND1	-3.3235
OASL	-0.02075
IFRD1	-0.080875
WDFY1	-1.21566666666667
ZNF267	-0.09275
ACCN5	0.987
ZBTB6	0.409
PPP1R3A	0.3485
PRRT3	-0.467
FBXL19	-1.005
TXNIP	1.28507142857143
ACTN2	-0.37125
ATG9B	-0.162625
C9orf117	1.047
IL27	0.1635
RPL36AL	0.575666666666667
KLK15	5.1265
CHAD	0.408
RAP2B	0.3875
HEBP2	1.04625
ZNF342	-0.36
CAMK2G	-1.42683333333333
TLR3	0.31425
FGF14	1.85925
HMGB2	-1.74825
TRPM5	0.688
OR5M11	0.3625
KIF3B	0.686
PRICKLE2	-2.0605
MTMR9	0.661875
C3orf27	0.0125
GLRA3	-0.596666666666667
NSDHL	-0.015
TMEM32	1.2495
POLR2D	-1.00341666666667
MYADML	0.5815
C9orf114	-1.1805
MRGPRX1	0.4165
TOPORS	0.47125
CLDN19	-0.7735
C1QL4	0.186
RNF165	-1.8215
DHRS9	0.34275
DNAH2	-1.998
FXR1	-0.958333333333333
ZMYM3	-1.177375
CASP3	-0.916166666666667
FAM120C	-0.589625
SCLY	-1.41825
CA7	0.2565
ENTPD5	0.153666666666667
ZNF461	0.801625
PDIA5	-1.424
C1orf19	-0.533166666666667
TMEM67	-0.51825
KCTD20	-2.3035
WDR47	-0.4085
FLJ38723	-0.2615
KLRF1	1.6955
TAS2R16	-0.428
CLDN12	-0.113
PRKCE	1.108
UBXD4	-1.2715
ITGAM	1.4495
GLT8D3	-0.536375
WDR31	-0.7451
RGS2	1.53375
OR51L1	0.767
MST1R	-1.58175
KIAA1737	3.04375
OR4A5	0.7335
GLIS1	-2.171
PTMA	-1.53214285714286
NAPA	1.494
PRDM11	0.97025
LIPF	0.122
DIRAS3	1.15875
ASGR2	-3.94075
C1QTNF4	-0.4255
PIK3R4	0.0713333333333333
ARMC3	-0.51075
NDUFV3	0.529083333333333
BTBD3	0.577333333333333
PPP1R2	0.76025
UBE2NL	0.8385
FOSL2	0.3535
FAM119A	-1.88666666666667
TUBA4A	-0.1866
KRTAP12-1	0.08175
SFRS2	-1.33025
RHPN1	0.2827
EEF2	-1.12833333333333
ZDHHC11	-0.132166666666667
EPHA3	-1.1295
RBM12	-0.515
H2AFJ	1.09591666666667
EDIL3	1.457
KIF26A	-2.186
SERGEF	1.1505
B3GALT4	2.02325
LOC90925	0.0135
OSCAR	0.861125
NPFF	-0.21
DEDD	-0.296625
TMEM155	-1.2285
PTPN1	-0.2185
SCYL2	0.761333333333333
SKAP1	2.96525
LEAP2	-1.21233333333333
GADD45G	4.0927
IFITM3	0.0775000000000001
PILRB	-1.202
SLU7	0.5953125
DSC3	-1.193
DNMT3L	-1.52525
PAPD5	0.419875
B3GNT3	-2.2835
LHCGR	0.528
MSL-1	-1.47475
UBE2S	-2.320125
SAP130	-1.72875
ANAPC11	0.24775
MAGED4B	-3.1775
ATP6V1B2	-0.101333333333333
C14orf179	1.471375
CAPZA1	-0.917875
CDYL2	-1.119
GLRX3	-0.7985
LOC136288	4.1675
MOBKL1A	3.22
HTR2B	1.91975
CRYGD	0.389666666666667
NUS1	-0.921
PGRMC1	0.6365
MYOM2	-0.5345
FLJ39653	-0.283333333333333
CHM	0.8437
OR5M8	0.231
ZNF619	0.3015
FAM105A	2.69975
CCNL1	-0.4995
NAP1L3	-2.46375
C10orf57	-0.304
B3GALNT1	0.308166666666667
CSN1S2A	0.215
TCP10L	-1.408
GDAP2	-0.275125
DMKN	-0.798333333333333
COX6B1	1.74375
DNASE2	0.449166666666667
MSH5	-2.49075
LGMN	1.748625
USP31	-1.4277
OR13C8	1.0775
SDCBP	0.1975
NUDT11	-4.02166666666667
PYGL	-3.67133333333333
SNPH	-1.59666666666667
B3GNT4	-0.267
MIZF	-0.5099
NUBPL	0.44325
NOD1	-0.390333333333333
CDH22	1.819625
NUBP1	0.727166666666667
DSCAM	-2.79575
DGKI	7.9585
FAM136A	-1.78225
AKAP1	0.0331666666666666
SLC16A6	-2.6235
RIN3	-1.44475
PSG2	4.33575
DIP2B	-1.77183333333333
PSORS1C1	-1.0706
KIAA0495	-0.3615
FLJ90709	-0.222
LPA	-0.44
PIGA	0.705666666666667
LY75	0.4135
UTS2	-5.85683333333333
RREB1	-1.06442857142857
GALNACT-2	-1.6337
MGC3196	0.8925
FLJ31568	-0.771
LPHN1	-0.84225
SP1	0.216375
TOX4	0.408333333333333
HSPA9	0.9438
APOBEC1	0.413
SLC35E4	-1.46275
LSM5	-1.07525
SURF1	1.31575
ZBTB1	-0.201416666666667
GTF2F1	-0.362625
RPS15A	0.558928571428572
DUSP21	-0.611833333333333
GINS4	-1.68316666666667
MYO15A	-0.121333333333333
GIMAP7	3.711
MGC13379	-0.14375
ATP6V1E2	-1.2725
UTP3	0.9335
HNRPA3	-1.8124375
MT4	-0.435
C14orf155	0.17975
U1SNRNPBP	1.33075
CKLF	-1.23566666666667
PLEKHN1	-2.21366666666667
MBNL1	-0.0446666666666667
NUP160	-0.33975
ACSM2A	-1.17975
LOC129881	-0.8025
KIAA1529	1.3305
FLJ22639	-0.4855
HAND1	-1.0785
GSX1	0.968
FGA	-3.61673333333333
SERPINB1	0.539
ZNF642	-0.8955
IGFBP1	-7.106875
SLC1A1	0.008
DHX57	-1.508875
ZNF766	0.1345
PTPN21	0.8974
GDPD3	-2.66766666666667
PNPLA5	0.363
TBR1	0.503333333333333
FAM116A	-0.109
IQGAP1	0.215875
FOS	1.0985
ZNF226	2.10225
FIGNL1	-2.2905
C14orf1	0.912166666666666
ZMYND17	-0.721
PUS7	-2.35233333333333
TUBB6	-2.627875
KCNQ2	-0.8925
MARCH6	0.0273333333333333
CCDC33	0.8035
PRODH	-1.90025
RBM11	0.876
EPHA6	0.919375
SLC43A1	0.138
LOC196541	0.0583333333333333
NTN1	2.04041666666667
ING4	0.7965
PCDHB10	-1.728
DPH2	-2.296
SPACA4	-0.34125
FBXL21	-4.3095
DIAPH1	-0.244
ZNF71	0.0856666666666667
CEP76	-1.1035
CORO1A	-1.84675
RRM2	-4.9615
EDG4	-1.80625
OS9	0.410666666666667
SLC4A1AP	-0.63775
COG5	-0.20825
COPS8	-0.08275
NGLY1	-0.394
NCBP2	0.192875
C17orf42	0.681333333333333
GPSM3	0.59625
SIL1	0.626166666666667
ASB6	-0.7785
SMAD5OS	1.221
UNC93A	-3.12325
A1BG	-1.35233333333333
C21orf62	1.3265
FMO5	-0.790333333333333
ATRIP	-0.429333333333333
CEBPG	-0.516166666666667
C7orf38	0.955166666666667
TNFRSF1B	-0.3035
CLEC1A	1.82233333333333
IQSEC1	0.15575
PATZ1	-0.1355
RBM22	1.071375
BAG2	-1.74366666666667
PAQR5	-2.3845
C9orf127	2.1753
THNSL1	-0.9145
SHROOM3	0.6564
JAM2	0.426
SNRPN	-1.44175
ALX4	0.4605
CACNA1S	-0.1425
FAM130A1	-0.09425
CORIN	0.426
CD300LB	0.411
PLEKHG6	-0.0175
LRRC40	-0.564
PCLKC	-0.67075
PCDHB16	-1.5425
WNT2B	-1.57583333333333
ASNS	-1.16022222222222
MRPL49	0.973
FLJ46111	0.45175
ISG20	-1.669875
SMU1	0.588
CASZ1	-0.0865
POLR1D	1.46416666666667
GIN1	0.9195
SNAG1	1.66916666666667
ANKRD29	3.20325
CDKN2AIP	0.20125
KRR1	0.77575
CXCL1	-3.48183333333333
EPM2A	0.2964
PC	-1.38633333333333
DEFB127	0.392
PDZRN4	4.325
FAH	1.122
OR51E1	1.7475
CDC2L6	-1.329
DNTTIP1	-0.8185
PAX8	3.51625
TMEM116	3.92475
C1orf150	0.443
PRO2012	0.50425
MRPL40	0.809333333333333
BEX1	-3.1412
SLC2A4	2.82883333333333
PKMYT1	-2.156
FEZF2	-0.425333333333333
SLC26A9	-0.343
MAP2	-0.0509
LYL1	-1.161
SLC25A19	-0.635833333333333
NOS3	-0.404
ZNF34	-0.201666666666667
TMPRSS11F	0.1265
FAM43A	-1.47
FCRL4	0.147666666666667
KLF14	0.23225
FLRT2	-1.5075
WRN	-0.0925
SDF2	-0.0044
KRT8P12	0.0815
C6orf195	0.986
C9orf125	0.998
DZIP3	0.8215
RIT1	0.187583333333333
SCML1	1.18366666666667
RHBDF2	-0.898
OR2G3	0.1575
REXO1L1	-0.632
MAP3K7IP3	-0.0575
C3orf57	-6.65075
FBXW11	-0.118666666666667
ETAA1	-1.123
C14orf131	-0.5281
AKT1S1	-0.86575
SLC12A5	-0.22075
C9orf164	0.9165
NRIP3	1.006625
NOS1AP	-1.49675
TMEM121	-2.14325
SAP30BP	-0.5752
DGCR6	0.19325
WDR76	-3.71875
FAM82B	-0.058
LOC606495	-0.504
MAP9	1.19341666666667
BCDIN3D	1.4315
CXorf36	3.67583333333333
DSCR3	0.3602
ZFAND3	0.1655
C7orf43	0.328166666666667
SPSB3	0.4184
C19orf19	0.562
FAM133A	-3.627125
C12orf25	1.54025
SLC39A3	-0.70325
DISP2	-0.69875
PI4KAP2	-1.933
MKRN3	-2.185
ADAMTS13	-0.71325
CBLN3	0.00799999999999998
TTYH1	-1.2885
C3orf18	2.557
FLJ13236	-1.9685
ZMYND12	2.713
C18orf25	1.269875
GLB1L3	-0.51
ATP13A5	0.426
RANBP10	0.237
CD96	-1.6929
DENND1C	-1.16975
RBMS3	-0.8246
SLC41A3	0.412833333333333
DGCR6L	0.49675
TMEM128	1.98633333333333
CSNK1G3	0.424
MOBKL2C	0.737375
TSPAN6	-0.069375
MATN2	-1.6833
MSL2L1	-0.462833333333333
ST6GALNAC2	-3.49583333333333
FGFBP2	0.48375
FGL1	-5.92916666666667
MPP3	-2.781
ARHGEF6	1.86033333333333
TGFBR2	1.42075
ACMSD	-1.24025
IL33	4.5855
C9orf5	0.8215
DEAF1	0.6884
AMN	-0.0875
DEFA6	0.105375
RNF212	-2.3525
METT5D1	0.8085
CIB1	0.983
TSSK1B	-0.26175
KIAA1727	2.80625
ZNF680	0.628166666666667
LOC399900	-1.5085
LOC152217	0.76325
CTNNAL1	-0.5345
CIT	0.102833333333333
TLE6	-0.21075
ZNF607	-0.488
HERC4	-1.98016666666667
DRAP1	-0.6753
PEMT	-1.31075
C10orf111	0.1755
ZNF575	1.349
KCTD7	0.1725
MYO1F	0.194625
LOC285382	-0.01225
RAB11A	1.4624
PLCD3	-1.38475
C15orf28	-0.06725
PTBP2	-0.331625
CTB-1048E9.5	0.40725
C19orf60	1.00466666666667
C7orf25	0.509666666666667
SETD7	0.34875
HOXB9	-0.558
VANGL1	-1.5580625
CHAF1B	-2.12025
NDUFA3	1.79275
KIAA1328	1.1195
SHARPIN	0.52225
TTC23	-0.102375
UGP2	0.636666666666667
ANKIB1	-0.8426
CIRBP	1.408
SEC14L4	-1.72233333333333
OVCH1	0.314666666666667
VPS52	-1.2495
FAT	-2.663875
M6PRBP1	-1.436
GPRIN3	2.0065
PPM1F	-0.228
TSR1	-1.73975
CCDC85A	3.47475
PCSK5	-0.05625
ZFHX3	-0.1145
HEMK1	0.2383
PGBD2	-0.53975
RSRC2	0.277666666666667
AURKC	-1.20983333333333
SCRIB	-0.81575
ORM2	-4.23683333333333
FAM115A	-0.4276
FZD6	0.7845
UNC119	0.5005
GPX3	4.4437
NOV	1.57775
CABC1	-1.63425
CDC42SE2	1.4229375
EIF2S2	-0.8645
RNF130	1.167125
CKAP5	-2.357
RP11-413M3.2	1.207125
C10orf18	-0.3345
TMEM93	-0.11275
DYX1C1	-0.54
KCNMB2	4.90425
ANK3	1.47791666666667
KRT5	-2.4385
CDH12	3.45
QRSL1	0.344625
JUB	-4.35375
SHC4	-3.81414285714286
CCL15	2.70916666666667
CCDC22	0.15725
SNX24	2.1705
RARS	-0.67175
MORC2	-1.119
FAM48A	-0.5435
MT1H	-1.602
PPP1R14C	1.3605
FOXD1	-2.27835714285714
C1orf213	-0.9675
AMT	0.2669
DSN1	-1.4125
PTPLAD2	4.0595
DIS3L	-0.1085
RASL11A	3.80025
GPRC5B	2.1975
FRMD7	-0.378
STRN4	-0.0735
KITLG	2.25577272727273
HDGF	-2.12525
OR1S1	0.8775
SETX	-0.3992
DDR2	-1.663
KCTD12	1.9865
LYZL2	-0.3155
WDR52	-2.3795
TMEM2	0.7575
ZNF579	0.1205
LOC200810	0.19675
TNFSF9	-1.491125
PPFIA4	-3.40225
CNIH3	-1.2735
MAP4K4	-2.50264285714286
ROD1	0.0672857142857143
ALS2CR12	0.0795
DOCK3	0.889333333333333
PAQR9	-4.02175
ASB17	0.5622
STX16	-1.0495
FEZ2	0.0573333333333333
DLAT	1.1035
KIF21B	-1.64633333333333
CDC5L	-0.613
TMEM119	-0.111
CRIP3	-0.46425
TPSD1	-0.3785
TEPP	0.46025
GNGT2	0.991
C21orf121	1.78625
WNK1	-0.73525
FLJ10490	1.2504
OR51B5	-1.9115
LOC203547	0.514875
HAS1	-0.3795
PPA1	-0.957833333333333
ST7	1.78225
C11orf46	1.8681
POPDC3	-3.86883333333333
ACOX2	-2.95666666666667
ATCAY	-0.20775
TM4SF19	-1.7235
MFSD9	-0.288166666666667
PDHB	0.6795
ERN1	-0.49
LCE3C	0.5615
GPR111	0.9325
NOTCH3	0.7655
ADAMTS5	1.02675
B3GALT1	-1.7145
UGCGL1	-1.214
FAM58A	1.815
FBXO32	1.538
CLPP	0.0555
NXPH1	-0.61575
MTMR3	0.564333333333333
ATP1B3	-0.2935
TMEM16A	2.4395
HIST1H3F	-1.59433333333333
TRIM25	-0.785
SDCBP2	5.5075
CRKL	-2.340875
HOXB2	1.5215
ANP32B	-0.523625
GATM	2.872
AP4E1	-0.190875
EDG5	0.1685
CDKN3	-3.63466666666667
CDH4	-2.50275
PGD	-2.035
RND1	0.838
GAD1	0.4222
MPG	0.1905
LOC440350	-0.2395
ZNF133	-0.5215
SERPINB12	1.5625
AMELY	-0.135166666666667
DHX36	-0.52475
TNFAIP8L2	2.77216666666667
PHTF2	-0.295111111111111
CCDC112	-1.6185
IQCC	-0.73275
HEYL	3.05733333333333
FTSJ2	-0.794833333333333
APPL1	0.322
RAB43	0.496214285714286
OR10G2	0.337
WAC	-0.311333333333333
ADCY9	-1.236375
RUNDC2B	1.478
PYCRL	-0.6791
AGPAT7	-1.21933333333333
SLC22A9	-0.510833333333333
CDKAL1	-1.836
PDYN	-0.162
C20orf74	2.40675
MTMR11	-2.14375
VAV3	3.21391666666667
DAPL1	1.71375
STXBP3	1.251
EIF3G	-0.32425
ARHGAP22	-2.13575
NPFFR1	0.7585
NPC1	-0.429166666666667
ALDH9A1	0.7615
ZNF600	0.630625
ZNF678	0.243
RASSF1	-0.0375833333333333
ADD2	-2.2815
PITPNB	-0.203625
PKD2L2	-0.287142857142857
LRP11	0.53025
CDKL1	1.90625
SMEK2	-0.263
PRODH2	-2.7815
C11orf54	1.34583333333333
SFRS11	-0.999666666666667
IL7	2.355
ALS2CR16	0.60475
BTG3	3.22916666666667
PAK2	-0.423555555555556
RP11-679B17.1	-0.71625
GATA4	-1.6455
ATP2B1	-0.13125
LOC130940	-0.5765
C1orf172	2.00483333333333
ATF7IP2	-0.7125
SLC25A43	-1.5585
CENTG3	-1.40616666666667
IGF2BP1	-3.587
FCHSD1	0.646
CAMK2N2	0.895833333333333
ELAVL3	-0.0766666666666667
NBPF15	-2.418
UBE2J2	-0.559583333333333
GNL2	-1.84425
PRR3	-1.002
NLF2	1.34025
OR4F6	0.4615
KLHL24	2.3195
CCDC88A	-2.9858
SGPP1	-0.720833333333333
C10orf11	2.9075
SLC35B4	0.2285
UGT3A2	-1.1215
ARNT2	1.592
CBR1	2.452
ITPR3	-3.0125
TRAPPC6B	1.7418
AMZ1	-2.154
ARP11	4.514
WDSUB1	1.72275
APBA1	0.116333333333333
RAB2A	0.9786
C6orf162	0.83475
HPSE2	0.329333333333333
PLCE1	0.75375
INSL3	0.07875
DLG1	0.6397
PTPLA	-1.007
PIGX	-0.318375
TFIP11	0.753
FIBIN	-0.908
POLR2G	-0.346
GRAP2	-2.378
DNAJB8	-0.7075
CNBP	1.15416666666667
WASF1	-1.526
INPP5E	-0.7623
HSPB1	0.626625
TMEM167	0.9141
CUBN	0.56575
IGF1	4.726125
ITPK1	1.2623
NAALAD2	-0.897375
G3BP1	-0.0406
NT5DC1	2.159125
CYP39A1	1.9875
TMEM139	0.525833333333333
POLK	0.9248
GLULD1	-2.6985
RBM15	-1.66166666666667
AMZ2	-0.4945
GDF15	-0.349
MESDC2	0.305
INCA	-0.0673333333333333
ACY1L2	-0.145
GZMM	-0.591333333333333
PAIP1	0.39275
CACNA2D1	-1.89375
STK32C	-1.5065
SH3BP4	1.50483333333333
DEC1	1.2475
PADI1	-0.0515
UBB	0.6072
PON3	-2.29583333333333
PROP1	1.236
ANKRD13B	-1.807
ADCK1	-0.22575
TCF25	0.208416666666667
SLC38A5	-3.11
CXorf26	0.3675
C19orf39	0.56575
PPP1R13B	1.41375
ARL2	-1.054
TCL6	0.151181818181818
TOP3A	-1.211
SLC16A14	-1.615125
FXYD6	1.631
HIST1H4E	-0.49625
BBC3	0.00426315789473679
UNC5A	0.263833333333333
FAM86C	-0.4578
PI4KB	-0.8865
B3GAT1	-3.62075
SUSD2	-0.344
OAZ2	0.702
NOC4L	-0.3645
C10orf12	-0.61825
FADS1	-3.54
LOC144097	-0.88775
DKK2	0.536333333333333
KIAA1949	-1.835
RHOT1	-0.1008
OXT	3.42133333333333
GPR153	0.9815
ARL4A	-0.668833333333333
SAAL1	-0.92375
CCDC64	0.3695
USE1	0.208666666666667
HNMT	1.38166666666667
PCGF3	-0.68425
CYP2C19	0.8375
C20orf4	-0.2575
CCDC11	-1.07025
ACSBG2	-0.397
RWDD2A	0.6325
PALLD	0.842875
CPLX4	-0.4195
LOC492311	1.57625
KPNA2	-3.73416666666667
MACROD1	0.9077
TMCO3	-0.554333333333333
C15orf52	2.26783333333333
BIRC5	-3.34286666666667
PRR16	-1.3805
FAM63B	2.006125
KATNB1	-0.78
WNT8B	-0.773
