Hybridization REF	TCGA-AK-3456-01A-01R-1188-07
EPDR1	0.5925
MUSK	0.0448
ZNF434	0.7245
SMARCD1	0.0596666666666666
ZFP106	-0.11925
ZNF347	-0.4425
GTF2E1	0.223
RY1	1.374
ATAD2B	-0.517142857142857
ARHGAP17	-0.8152
KCNIP3	3.42575
SFPQ	-0.43275
GFRA4	1.02916666666667
AKR1B10	2.071875
TIGD6	0.337333333333333
RGS16	-0.49725
URB1	-0.743666666666667
OR4C46	-0.2454
TOP3B	-0.65575
NFATC4	0.136
CA14	-3.75725
BMPR1A	0.420166666666667
SNRP70	-2.616125
PRL	0.410416666666667
C6orf130	-0.973
STAG2	0.47425
CD55	-0.997857142857143
RPS23	-0.3055
SSX2	-0.57325
FDPSL2A	-1.2995
FBXO27	-0.059
SYNGR3	-1.033
TMSL3	2.99
EML1	-0.54
NUP93	-1.08308333333333
SMAD3	-0.2458
KIAA1189	-0.913833333333333
HNRPUL2	-1.6385
TBC1D12	0.744166666666667
C16orf24	1.319
MRVI1	2.22166666666667
ZNF581	0.311166666666667
ELOVL3	-1.511
OR51Q1	0.584666666666667
CACNB3	-0.669
GALNT13	-1.10842857142857
C10orf84	2.1445
NEDD4	-0.638
SPO11	-1.965
OR5AU1	-0.6965
NEK4	0.08
PRKAR2A	-0.5615
IHPK1	-0.249166666666667
ATP6V0B	1.3315
CACNA1E	1.989
CEACAM8	-0.3654
PEX14	-0.6465
FLJ12993	0.958
ZBTB38	0.243583333333333
PCTK2	-0.400166666666667
LRRC16	0.5239
FBLIM1	-0.870666666666667
FYCO1	1.23875
RP5-1022P6.2	-0.64125
CMTM1	-0.603166666666667
PLTP	1.016
RAPH1	-0.70175
DOCK8	0.9965
EZH2	-2.75692857142857
SLC25A1	-0.979166666666667
PLEKHB1	0.0064
GRB7	1.1669
ZFP37	-1.10025
MRPL33	1.1675
PELO	0.44275
ARMC1	0.710454545454545
C9orf27	-0.0665
FLJ25778	0.16
C9orf37	-1.195
TMEM66	0.68275
SPRN	-0.275571428571429
HBEGF	0.391625
PI4KA	-1.5495
LEPRE1	-0.3345
POU2AF1	-4.541125
MRPL12	0.685
REP15	0.7205
ZC3H3	-0.16675
RASAL1	-0.01775
DDAH1	2.348125
ACBD5	1.276
TMC2	-0.42
CCDC137	-1.7855
SAMD13	2.066
UGT2B15	-2.88833333333333
TIPARP	-0.42425
DNASE1L3	3.98925
TRIM72	0.012
DBX2	0.766666666666667
IPO8	-0.55825
C21orf88	-1.09244444444444
MAP3K14	0.243
LOC51233	0.6408
GGTLA4	1.39425
PDE6D	1.52225
ZNF117	-0.828
CLK2	-1.540625
NKRF	-0.5455
TNFSF15	1.6988
DUSP2	-1.101625
SECISBP2	-0.6603
GABRR2	-2.285
PPAP2C	-1.61725
LOC51145	-0.810166666666667
PAG1	-0.708875
PIK3C3	0.61775
GNG10	0.7215
APOL4	-0.732333333333333
ANKRD28	-1.524125
STMN3	-2.0197
RAB14	-0.072
CDK2AP2	0.267
HDDC3	0.447625
COMMD7	1.172
CXXC1	-1.42975
HMCN1	-1.5624
CD40	0.068
DYNC1LI2	-0.9176875
GDI1	-0.36425
LOC646938	-0.73875
VSNL1	-5.1272
PIH1D1	-0.627666666666667
RAET1G	0.6055
KRTAP5-9	0.489
EFTUD2	-1.03325
ZNF311	-1.387
ATP6V1G3	-0.335333333333333
OR2W3	-1.273
SCN4A	0.57125
MED10	-1.446375
FAM135A	0.5237
ARHGAP4	-2.12575
EHMT2	-1.706125
UFD1L	-0.46825
ERMP1	0.0055
MAG1	-0.00933333333333332
THAP8	0.432666666666667
HACE1	-0.7575
FAM82C	0.1455
C3orf20	0.1215
UNC84A	-0.1135
SCD5	1.58464285714286
LASS6	-0.332
LSG1	-0.702666666666667
MAL	-2.294
GPR22	-0.236
WDR5B	0.8965
ACTRT1	0.1365
C17orf60	-0.00916666666666666
GRIN2C	0.0384
ARMC8	0.518583333333333
SLC47A1	2.19816666666667
DMPK	-1.14175
DHRS13	-0.978
SMC1A	-1.53883333333333
KRTAP17-1	-0.4585
SMYD5	-0.90425
TUSC2	1.578375
CRHR2	0.763
KIR3DL2	2.9155
CCDC104	1.06025
ATP2C1	0.55275
CROT	1.56375
PABPC3	-1.70816666666667
EGR1	-1.6205
THSD1	-1.26525
KHK	1.47075
SLC12A2	-0.674625
CD58	1.3395
STOX2	0.291833333333333
CCDC76	-0.9841
CCDC48	0.77975
DNAH1	-0.483
ZIC4	0.0622857142857142
OR1G1	0.496
PSMC6	-0.0946666666666667
PROKR1	1.589
ABCB1	2.261625
TRAT1	-1.44
LLGL1	-0.0985
MTF1	-0.56425
USP54	-0.8375
PAGE2B	-0.87
ITGB7	-3.6445
CCDC81	-0.1265
LOC149837	-0.032
SCUBE1	1.035
ZSCAN10	1.451
HUWE1	-0.679142857142857
CDH17	5.5285
CD180	-0.37475
IL17A	0.0606666666666667
TMPO	-1.1085
KIAA1524	-0.469
HDGFRP3	-0.019
OXCT1	2.33518181818182
RRAS2	1.4435
LTBP2	-0.6099375
SV2B	6.599
CYP2A6	0.320857142857143
PKD1L2	3.617
PPM1M	0.4375
FLJ22662	2.6075
ZNF502	1.64125
GP6	-0.35225
CRYBA2	-1.21575
LEF1	-3.7763
CTPS	-0.245571428571429
EYA1	-2.3135
EPS8L1	-2.20233333333333
MAPK14	-0.402416666666667
SERPINB2	-4.200875
GTF2F2	-0.295
ZNHIT4	-0.127
PLA1A	6.01925
C20orf114	-1.08766666666667
HPR	-3.4385
C18orf2	-2.9756
SATB2	1.9865
KCNJ9	-0.2305
MGC157906	1.6785
MOCS3	0.12375
C17orf71	-0.3655
PPHLN1	0.2784
HIST1H2BN	-0.97575
RAPGEF1	-0.891
MAP3K8	-0.069
DLG4	0.409166666666667
STC1	-1.4575
CDGAP	-0.08325
DDX26B	-0.73425
LOC150223	-1.948
CPSF3	-0.8325
TMEM14A	1.1655
MYH3	-1.9655
GPKOW	-1.16425
SULT1A1	0.923
SPON1	5.9426
YY1AP1	-1.51666666666667
RAB23	1.19575
PLA2G4A	-4.53125
MAPRE3	0.562
ZNF516	-0.433642857142857
GGPS1	-0.166
EXOC3L2	-0.233125
C19orf42	0.9502
MAP2K2	-0.377666666666667
HIST1H2BB	-1.08125
RNF19B	0.765166666666667
C6orf128	1.15533333333333
TLR8	3.67875
PCDHA9	0.419
CARS2	-0.127
CLUL1	3.685
RHAG	-3.36866666666667
UNK	-0.4315
EXOC8	0.2368
C9orf95	0.9625
C14orf143	-1.93483333333333
MAML3	-0.425625
LDHA	-2.9785
MRPL20	0.2725
KLHDC6	0.6725
ATP5S	1.62733333333333
C8orf55	-1.42475
PHF19	-2.814875
KRTAP13-4	0.943
TTC5	0.5415
XKR5	-0.10275
SILV	-4.8595
TEX28	0.096
TCTN1	2.10225
CX40.1	1.15675
PPP2R5C	-0.035125
C12orf30	-2.49666666666667
CAPG	1.5635
MPZL1	0.5097
ARSB	0.833666666666667
TDH	-0.625
WASF4	1.20725
TSSK3	-0.4365
7A5	2.486
CRISPLD1	0.302625
MAD1L1	-1.19716666666667
SPIN4	-0.926166666666667
AMPD1	-1.803
DPYSL5	0.765
INPP1	0.449833333333333
ANKRD11	-1.98722222222222
NPAS4	-0.368
GCET2	-1.36144444444444
RNASE9	0.8085
GUCY2D	0.1348
CCDC98	1.05775
FGF4	0.025625
CPM	3.218
SLC26A4	-3.52666666666667
PLD5	1.853
FAM59A	1.1547
FBXO5	-2.91733333333333
SIPA1L1	0.322125
DPYS	6.5865
ATG4D	0.50925
TGM3	0.3055
MTCH1	-1.37225
HK1	-1.14157142857143
CDC26	-0.31325
GALNT12	-0.926333333333333
LOC339229	0.44175
MRPL35	0.586
ORC4L	1.45425
TNKS	-0.528357142857143
C2orf24	0.1935
ZNF553	-0.477166666666667
GGTLA1	0.0297
ZNF497	-0.77475
CDY1B	2.33833333333333
SLC30A4	0.294625
TUB	0.16325
ARHGEF18	-1.0395
ARRB1	-1.203
KCNK1	0.22725
EREG	-1.86055555555556
SCAMP5	1.45925
RUNDC3B	0.99125
ADAMTS20	-0.919666666666667
IL17RB	1.742625
FLJ20323	-1.13125
MCAM	1.6215
POLR3E	-1.85416666666667
AQR	0.523
IPMK	-2.147
CDCA7	-4.712875
CAMP	1.75425
GRHL3	-0.914
ADAMTSL2	0.308
CLMN	-0.0118333333333333
SSTR3	0.72
MAGEA5	-1.53616666666667
OVOL2	-2.6695
JMJD1B	0.37675
RBL2	0.8077
PYGO2	-0.09275
PPP1R10	-0.7375
CSE1L	-2.38716666666667
LCA5	2.1725
RDH16	0.18125
ASRGL1	2.065375
TOM1	0.444166666666667
PTX3	-5.9055
TTC15	-0.1345
SCGB3A1	0.494333333333333
MRPL50	-0.5165
RCAN3	-1.77325
SLC26A11	-0.42475
STYX	-0.147666666666667
CINP	0.7325
MARCH7	0.573
PFKM	0.894833333333333
SGMS1	0.817666666666667
RIOK3	0.3185
C1orf110	0.729
CES7	0.553
LOC440248	-1.1865
PPP1R12C	-1.88575
C10orf27	0.927
ATG9A	-1.396
MRPS26	1.3355
TMEM40	-0.4145
ELP3	-0.5076
ZNF787	-0.3289
HIAT1	0.209125
C8orf34	-0.528666666666667
MGC4655	-0.921
PELI1	1.323
PPT1	0.0767
SLC35C2	-1.37666666666667
C6orf125	1.2335
MUC4	-1.71066666666667
RFC4	-2.479
GNB2	-1.405
NUP50	-0.792142857142857
SULT4A1	2.26583333333333
C7	0.761714285714286
CCDC130	0.751666666666667
ARRDC4	1.47625
RQCD1	-0.178
GLYCTK	1.017
AYTL2	-1.22309090909091
MTUS1	-0.2892
LEMD3	0.0593333333333333
PLEKHF2	-0.07725
HOXA7	2.91925
GTF3C2	-2.203
DYNLRB2	4.028
CNOT10	-0.51175
MR1	1.07016666666667
FFAR1	-0.30575
PRIC285	0.3995
SLITRK6	-3.994
LIX1	2.3012
UBE1L2	0.0104166666666667
F8	1.87675
ACHE	0.382
KPNA5	0.045
TNFRSF12A	0.519833333333333
EGR3	-2.0575
SERPIND1	-3.78466666666667
OASL	0.299
IFRD1	-0.827625
WDFY1	-0.4695
ZNF267	-0.199125
ACCN5	0.4185
ZBTB6	-0.906
PPP1R3A	1.2515
PRRT3	0.14775
FBXL19	-0.619
TXNIP	1.25014285714286
ACTN2	1.55725
ATG9B	0.00762500000000001
C9orf117	-0.156625
IL27	-1.8245
RPL36AL	-0.140333333333333
KLK15	3.275
CHAD	0.5305
RAP2B	-0.2967
HEBP2	0.973
ZNF342	-0.6055
CAMK2G	-0.837833333333333
TLR3	3.01425
FGF14	-0.34425
HMGB2	-2.569
TRPM5	0.103333333333333
OR5M11	0.4945
KIF3B	0.316631578947368
PRICKLE2	1.8425
MTMR9	0.10075
C3orf27	0.0566666666666667
GLRA3	-1.8768
NSDHL	-0.7895
TMEM32	1.10125
POLR2D	-1.40458333333333
MYADML	0.5075
C9orf114	-2.02425
MRGPRX1	0.663
TOPORS	0.777
CLDN19	-1.235
C1QL4	-0.0885
RNF165	-2.6295
DHRS9	2.6735
DNAH2	-0.690666666666667
FXR1	-1.79966666666667
ZMYM3	-1.865
CASP3	0.308166666666667
FAM120C	-0.195375
SCLY	0.46025
CA7	0.282
ENTPD5	0.855833333333333
ZNF461	0.78325
PDIA5	-1.1035
C1orf19	-0.0586666666666666
TMEM67	0.8135
KCTD20	-0.77325
WDR47	1.1855
FLJ38723	0.7415
KLRF1	1.40816666666667
TAS2R16	0.7965
CLDN12	-1.38725
PRKCE	0.2215
UBXD4	-0.7425
ITGAM	1.74866666666667
GLT8D3	-0.99375
WDR31	-0.265555555555556
RGS2	0.9445
OR51L1	0.576
MST1R	-1.90525
KIAA1737	0.77525
OR4A5	0.744
GLIS1	3.745
PTMA	-0.617928571428571
NAPA	0.887
PRDM11	0.881
LIPF	1.838
DIRAS3	0.9085
ASGR2	-3.377375
C1QTNF4	-0.75275
PIK3R4	-0.575333333333333
ARMC3	1.929
NDUFV3	0.4425
BTBD3	-0.00583333333333332
PPP1R2	0.625
UBE2NL	0.69525
FOSL2	-0.383357142857143
FAM119A	-1.6905
TUBA4A	-0.8403
KRTAP12-1	-0.194
SFRS2	-1.144
RHPN1	-0.1077
EEF2	-1.06266666666667
ZDHHC11	-2.23116666666667
EPHA3	-1.7128
RBM12	-0.539
H2AFJ	-0.5465
EDIL3	0.3465
KIF26A	-2.58475
SERGEF	-0.3075
B3GALT4	2.51725
LOC90925	0.402166666666667
OSCAR	0.62925
NPFF	-0.304375
DEDD	0.3425
TMEM155	-0.689857142857143
PTPN1	1.28625
SCYL2	0.332166666666667
SKAP1	4.003
LEAP2	-1.626
GADD45G	1.3405
IFITM3	1.04425
PILRB	-1.9125
SLU7	-0.447125
DSC3	-0.323
DNMT3L	2.47825
PAPD5	-0.344625
B3GNT3	-2.32283333333333
LHCGR	1.6245
MSL-1	-1.5105
UBE2S	-2.495875
SAP130	-1.224
ANAPC11	0.581
MAGED4B	-3.193
ATP6V1B2	0.869333333333333
C14orf179	2.15075
CAPZA1	-0.46625
CDYL2	-0.4135
GLRX3	-0.120333333333333
LOC136288	-0.422
MOBKL1A	0.06
HTR2B	-0.375666666666667
CRYGD	-0.167333333333333
NUS1	-0.140166666666667
PGRMC1	1.4395
MYOM2	3.74375
FLJ39653	-1.09533333333333
CHM	0.7852
OR5M8	0.9155
ZNF619	-0.078
FAM105A	2.7015
CCNL1	-1.278875
NAP1L3	0.79575
C10orf57	0.596833333333333
B3GALNT1	2.26666666666667
CSN1S2A	-1.3825
TCP10L	-0.27025
GDAP2	0.55975
DMKN	-2.1565
COX6B1	1.71575
DNASE2	-0.298333333333333
MSH5	-1.75925
LGMN	1.733375
USP31	-0.9351
OR13C8	-0.04
SDCBP	0.9666
NUDT11	-4.48416666666667
PYGL	-1.766
SNPH	-1.08516666666667
B3GNT4	0.136
MIZF	-0.2498
NUBPL	-0.091625
NOD1	-0.903833333333333
CDH22	-0.799
NUBP1	0.0683333333333333
DSCAM	-4.0795
DGKI	-0.339
FAM136A	-1.77475
AKAP1	-0.335833333333333
SLC16A6	-2.23975
RIN3	-0.65275
PSG2	-0.00574999999999992
DIP2B	-0.36925
PSORS1C1	0.8409
KIAA0495	-1.2555
FLJ90709	-0.236
LPA	0.737833333333333
PIGA	-0.836666666666667
LY75	-0.155
UTS2	-3.11816666666667
RREB1	-0.33125
GALNACT-2	-0.7456
MGC3196	1.36925
FLJ31568	0.41075
LPHN1	-1.7925
SP1	0.866625
TOX4	-0.492166666666667
HSPA9	0.149
APOBEC1	-1.419
SLC35E4	-2.2675
LSM5	-0.85425
SURF1	1
ZBTB1	0.0139166666666667
GTF2F1	-1.146875
RPS15A	1.06478571428571
DUSP21	-1.131
GINS4	-2.647
MYO15A	-0.578166666666667
GIMAP7	3.24875
MGC13379	0.86625
ATP6V1E2	-0.483666666666667
UTP3	-1.388
HNRPA3	-1.9226875
MT4	1.582
C14orf155	0.646
U1SNRNPBP	-0.8675
CKLF	0.323666666666667
PLEKHN1	-1.499
MBNL1	-0.460833333333333
NUP160	-0.62925
ACSM2A	6.5975
LOC129881	-0.38675
KIAA1529	-1.49275
FLJ22639	-0.97675
HAND1	-1.327
GSX1	0.5495
FGA	-3.6276875
SERPINB1	0.58775
ZNF642	-0.32575
IGFBP1	-6.380125
SLC1A1	2.941125
DHX57	-0.116125
ZNF766	-0.6405
PTPN21	-0.138
GDPD3	0.071
PNPLA5	0.8005
TBR1	1.3512
FAM116A	0.09775
IQGAP1	-0.01075
FOS	-1.42375
ZNF226	0.65925
FIGNL1	-1.834
C14orf1	0.0315
ZMYND17	0.1785
PUS7	-1.7185
TUBB6	-2.240875
KCNQ2	-1.07425
MARCH6	-0.776583333333333
CCDC33	0.7815
PRODH	2.28
RBM11	0.50525
EPHA6	0.575
SLC43A1	-2.36725
LOC196541	-0.0971249999999999
NTN1	-0.32275
ING4	1.53875
PCDHB10	1.14525
DPH2	-0.986333333333333
SPACA4	-1.2985
FBXL21	-0.6635
DIAPH1	-1.099
ZNF71	0.272333333333333
CEP76	-0.908
CORO1A	-1.95125
RRM2	-4.9
EDG4	-1.032
OS9	-0.417333333333333
SLC4A1AP	-0.26525
COG5	-0.5905
COPS8	0.6325
NGLY1	-1.33925
NCBP2	-0.03725
C17orf42	1.05366666666667
GPSM3	1.086625
SIL1	-0.222333333333333
ASB6	-0.963
SMAD5OS	0.423
UNC93A	-1.57525
A1BG	1.1735
C21orf62	5.0515
FMO5	-0.130833333333333
ATRIP	-1.94966666666667
CEBPG	-0.694
C7orf38	0.446666666666667
TNFRSF1B	-0.512
CLEC1A	1.2786
IQSEC1	-0.52625
PATZ1	-0.757
RBM22	1.336
BAG2	0.252
PAQR5	0.545666666666667
C9orf127	0.5366
THNSL1	0.17325
SHROOM3	-0.5711
JAM2	-0.579
SNRPN	-2.74725
ALX4	0.062
CACNA1S	-0.089
FAM130A1	0.85425
CORIN	-0.831
CD300LB	1.0245
PLEKHG6	0.4475
LRRC40	-0.045
PCLKC	0.06875
PCDHB16	2.74233333333333
WNT2B	2.69516666666667
ASNS	-2.098
MRPL49	0.462375
FLJ46111	-3.188
ISG20	-1.523875
SMU1	-0.3064
CASZ1	0.021
POLR1D	0.793416666666667
GIN1	0.4335
SNAG1	-0.625833333333333
ANKRD29	2.27825
CDKN2AIP	0.65925
KRR1	-0.24125
CXCL1	1.04716666666667
EPM2A	-0.5191
PC	-0.5765
DEFB127	1.759
PDZRN4	0.542
FAH	0.522375
OR51E1	2.649
CDC2L6	-1.13816666666667
DNTTIP1	-0.7855
PAX8	2.813
TMEM116	1.36725
C1orf150	0.985
PRO2012	0.71875
MRPL40	0.510333333333333
BEX1	-2.1993
SLC2A4	1.49616666666667
PKMYT1	-2.315
FEZF2	-0.2385
SLC26A9	6.0055
MAP2	0.0845555555555554
LYL1	-1.0825
SLC25A19	-0.479166666666667
NOS3	0.335
ZNF34	0.255
TMPRSS11F	0.38
FAM43A	-2.006
FCRL4	-0.0785
KLF14	0.77
FLRT2	-2.16333333333333
WRN	-1.3985
SDF2	1.1974
KRT8P12	-1.8165
C6orf195	1.456
C9orf125	2.2565
DZIP3	0.63025
RIT1	1.79708333333333
SCML1	-1.25883333333333
RHBDF2	-0.499375
OR2G3	0.5575
REXO1L1	0.297
MAP3K7IP3	-1.03075
C3orf57	-7.06875
FBXW11	-0.2055
ETAA1	-0.03475
C14orf131	-0.7688
AKT1S1	-1.37075
SLC12A5	-0.891142857142857
C9orf164	1.96975
NRIP3	-0.5925
NOS1AP	-2.1455
TMEM121	-2.1965
SAP30BP	-0.8896
DGCR6	1.134
WDR76	-3.481
FAM82B	0.329583333333333
LOC606495	-1.501
MAP9	3.02583333333333
BCDIN3D	0.854
CXorf36	2.6025
DSCR3	0.2578
ZFAND3	-0.0555
C7orf43	0.430833333333333
SPSB3	-0.5249
C19orf19	1.5015
FAM133A	-2.62814285714286
C12orf25	0.8725
SLC39A3	-0.485375
DISP2	-1.9815
PI4KAP2	-4.0195
MKRN3	-1.7965
ADAMTS13	-0.689375
CBLN3	-0.2762
TTYH1	-2.116
C3orf18	2.72425
FLJ13236	0.623
ZMYND12	4.451
C18orf25	0.831375
GLB1L3	-1.8795
ATP13A5	0.51
RANBP10	-0.3765
CD96	-1.5248
DENND1C	0.5455
RBMS3	-1.5077
SLC41A3	1.377
DGCR6L	1.7465
TMEM128	1.25116666666667
CSNK1G3	0.113571428571429
MOBKL2C	0.053375
TSPAN6	1.679875
MATN2	1.1974
MSL2L1	-1.55216666666667
ST6GALNAC2	0.620166666666667
FGFBP2	1.20175
FGL1	-6.01483333333333
MPP3	-3.066
ARHGEF6	0.2315
TGFBR2	-0.196625
ACMSD	7.00475
IL33	2.50325
C9orf5	-0.0835833333333333
DEAF1	-0.2399
AMN	2.939
DEFA6	-0.770666666666667
RNF212	-0.76775
METT5D1	0.174666666666667
CIB1	0.5256
TSSK1B	0.643
KIAA1727	-1.31375
ZNF680	-0.397583333333333
LOC399900	-1.303
LOC152217	0.0825833333333333
CTNNAL1	-2.8555
CIT	-2.41391666666667
TLE6	-1.79475
ZNF607	-0.461
HERC4	-1.45783333333333
DRAP1	-0.7752
PEMT	-0.46875
C10orf111	0.636
ZNF575	1.661375
KCTD7	0.414
MYO1F	1.332875
LOC285382	-1.295
RAB11A	0.1936
PLCD3	-0.4475
C15orf28	-0.102
PTBP2	0.753
CTB-1048E9.5	-0.413375
C19orf60	1.48716666666667
C7orf25	0.769166666666667
SETD7	0.22075
HOXB9	-2.2635
VANGL1	0.0208125
CHAF1B	-4.66825
NDUFA3	1.8925
KIAA1328	-0.200166666666667
SHARPIN	-0.314125
TTC23	-0.382
UGP2	0.590666666666667
ANKIB1	0.9331
CIRBP	0.0815714285714286
SEC14L4	-1.8865
OVCH1	-0.931
VPS52	-1.233
FAT	2.086125
M6PRBP1	-1.13125
GPRIN3	-0.952
PPM1F	-0.524833333333333
TSR1	-1.64475
CCDC85A	2.4295
PCSK5	-1.0725
ZFHX3	-1.5775
HEMK1	-0.694222222222222
PGBD2	-1.343
RSRC2	-0.610333333333333
AURKC	-1.6095
SCRIB	-1.88475
ORM2	-4.30733333333333
FAM115A	-1.6592
FZD6	1.476875
UNC119	1.19066666666667
GPX3	4.7325
NOV	0.4245
CABC1	-1.147125
CDC42SE2	1.0488125
EIF2S2	-1.0544
RNF130	2.17075
CKAP5	-2.21633333333333
RP11-413M3.2	0.798
C10orf18	0.1043
TMEM93	-0.453
DYX1C1	2.55425
KCNMB2	-0.919875
ANK3	1.89808333333333
KRT5	-2.6655
CDH12	-0.92975
QRSL1	0.66425
JUB	-0.99625
SHC4	-3.098
CCL15	3.61466666666667
CCDC22	-0.91175
SNX24	0.78325
RARS	-1.61725
MORC2	-1.273625
FAM48A	-0.36725
MT1H	-0.904
PPP1R14C	0.0565
FOXD1	-0.375142857142857
C1orf213	-0.5135
AMT	0.1283
DSN1	-2.6105
PTPLAD2	2.87625
DIS3L	-0.42225
RASL11A	4.59875
GPRC5B	-0.069
FRMD7	0.8125
STRN4	-0.4065
KITLG	-1.1272380952381
HDGF	-0.762
OR1S1	-0.0025
SETX	-0.7588
DDR2	-2.27642857142857
KCTD12	1.28725
LYZL2	-0.662666666666667
WDR52	-2.2435
TMEM2	-0.311375
ZNF579	0.440833333333333
LOC200810	0.6735
TNFSF9	-0.401625
PPFIA4	-2.773
CNIH3	-1.37433333333333
MAP4K4	-1.68892857142857
ROD1	-1.16607142857143
ALS2CR12	-0.3245
DOCK3	-0.944833333333333
PAQR9	-3.85375
ASB17	2.387
STX16	-1.802875
FEZ2	-0.276333333333333
DLAT	0.508166666666667
KIF21B	-1.5305
CDC5L	0.054
TMEM119	-0.538
CRIP3	0.08175
TPSD1	-0.1422
TEPP	3.06375
GNGT2	2.39375
C21orf121	0.08125
WNK1	-1.35966666666667
FLJ10490	0.8581
OR51B5	-1.5515
LOC203547	0.574375
HAS1	-0.399
PPA1	-0.696166666666667
ST7	0.835375
C11orf46	0.2995
POPDC3	-3.5475
ACOX2	2.4175
ATCAY	0.156181818181818
TM4SF19	-1.08925
MFSD9	-0.097
PDHB	0.0375
ERN1	-0.186
LCE3C	-0.016
GPR111	-0.0925
NOTCH3	0.4865
ADAMTS5	1.27925
B3GALT1	0.45325
UGCGL1	-0.469833333333333
FAM58A	0.845666666666667
FBXO32	2.89375
CLPP	0.072
NXPH1	-1.71675
MTMR3	0.283833333333333
ATP1B3	0.047125
TMEM16A	0.854625
HIST1H3F	-1.043
TRIM25	-0.546166666666667
SDCBP2	-0.355
CRKL	-2.7
HOXB2	1.1155
ANP32B	-2.222125
GATM	6.625
AP4E1	-0.36
EDG5	0.39875
CDKN3	-3.51966666666667
CDH4	-1.81975
PGD	-2.09916666666667
RND1	-0.2525
GAD1	-2.95855555555556
MPG	1.248
LOC440350	-1.487
ZNF133	-0.29475
SERPINB12	-0.475
AMELY	0.232
DHX36	-1.054
TNFAIP8L2	3.75483333333333
PHTF2	-0.532833333333333
CCDC112	-1.347
IQCC	-0.736
HEYL	3.31933333333333
FTSJ2	-2.22966666666667
APPL1	0.77175
RAB43	-0.841285714285714
OR10G2	0.7505
WAC	-0.134
ADCY9	-1.450875
RUNDC2B	1.78966666666667
PYCRL	-0.6425
AGPAT7	-0.586666666666667
SLC22A9	-0.8344
CDKAL1	-0.6675
PDYN	-0.211
C20orf74	-0.1695
MTMR11	1.3855
VAV3	2.52875
DAPL1	4.92625
STXBP3	0.62175
EIF3G	-0.25725
ARHGAP22	-0.39775
NPFFR1	0.501
NPC1	0.957166666666667
ALDH9A1	1.19416666666667
ZNF600	0.221125
ZNF678	-0.319333333333333
RASSF1	-0.607833333333333
ADD2	-2.112375
PITPNB	-0.78175
PKD2L2	-0.218
LRP11	-1.05375
CDKL1	1.728
SMEK2	-0.6575
PRODH2	1.35733333333333
C11orf54	3.616
SFRS11	-0.162
IL7	1.37383333333333
ALS2CR16	0.624
BTG3	-1.95533333333333
PAK2	-0.938388888888889
RP11-679B17.1	1.2595
GATA4	-1.40466666666667
ATP2B1	-1.06175
LOC130940	3.1835
C1orf172	-0.955666666666667
ATF7IP2	-1.04125
SLC25A43	-0.7125
CENTG3	-0.90675
IGF2BP1	-2.8527
FCHSD1	1.373
CAMK2N2	1.81916666666667
ELAVL3	0.601444444444444
NBPF15	-1.50733333333333
UBE2J2	-0.686545454545454
GNL2	-1.93625
PRR3	-0.2309
NLF2	1.8165
OR4F6	0.775
KLHL24	1.83633333333333
CCDC88A	-1.0803
SGPP1	0.690333333333333
C10orf11	2.96466666666667
SLC35B4	0.081
UGT3A2	-2.5375
ARNT2	1.3099
CBR1	1.2885
ITPR3	-3.978
TRAPPC6B	0.0634
AMZ1	-1.2705
ARP11	3.637
WDSUB1	1.834
APBA1	-0.147
RAB2A	0.3886
C6orf162	1.829875
HPSE2	0.912
PLCE1	-1.02
INSL3	-0.07
DLG1	1.0062
PTPLA	-1.22325
PIGX	-0.974125
TFIP11	-0.689
FIBIN	3.4255
POLR2G	0.20725
GRAP2	-2.54411111111111
DNAJB8	-0.5145
CNBP	0.798666666666667
WASF1	-0.211
INPP5E	-1.4785
HSPB1	-0.0717500000000001
TMEM167	-0.1274
CUBN	4.57975
IGF1	-0.1494
ITPK1	-0.5599
NAALAD2	-0.81125
G3BP1	-0.3475
NT5DC1	1.500375
CYP39A1	1.437
TMEM139	3.38891666666667
POLK	0.3971
GLULD1	-0.05575
RBM15	-1.57716666666667
AMZ2	0.25875
GDF15	1.961
MESDC2	0.0485
INCA	0.0443333333333334
ACY1L2	0.479
GZMM	-0.586166666666667
PAIP1	0.4245
CACNA2D1	-0.5125
STK32C	-0.219333333333333
SH3BP4	-0.651
DEC1	0.147
PADI1	0.5815
UBB	0.4579
PON3	-3.3955
PROP1	1.3635
ANKRD13B	-1.891
ADCK1	-1.4715
TCF25	-0.4355
SLC38A5	-1.755
CXorf26	-0.2255
C19orf39	0.46225
PPP1R13B	-0.65125
ARL2	-0.7535
TCL6	0.376090909090909
TOP3A	-1.458
SLC16A14	0.2285
FXYD6	1.18283333333333
HIST1H4E	0.237
BBC3	0.129684210526316
UNC5A	-0.316333333333333
FAM86C	-0.2486
PI4KB	-0.747625
B3GAT1	-3.5275
SUSD2	0.0256666666666667
OAZ2	-0.857333333333333
NOC4L	-1.37925
C10orf12	-0.7315
FADS1	-2.56183333333333
LOC144097	-0.911
DKK2	-0.695666666666667
KIAA1949	-1.351
RHOT1	0.0187
OXT	1.34816666666667
GPR153	1.31025
ARL4A	-1.46
SAAL1	-1.82475
CCDC64	0.018
USE1	0.8915
HNMT	2.33866666666667
PCGF3	-0.8936
CYP2C19	-0.5475
C20orf4	-0.1615
CCDC11	1.12175
ACSBG2	-0.10375
RWDD2A	2.40775
