Hybridization REF	TCGA-CJ-4634-01A-01R-1188-07
ZNF434	0.302
SMARCD1	-0.496166666666667
ZFP106	0.20625
ZNF347	0.6463
GTF2E1	-0.15525
RY1	0.489
ATAD2B	-0.11825
ARHGAP17	0.5087
KCNIP3	-0.889
SFPQ	-0.03875
GFRA4	-1.09416666666667
AKR1B10	-3.543
TIGD6	0.805833333333334
RGS16	0.784125
URB1	-1.21633333333333
OR4C46	0.358666666666667
TOP3B	-1.28275
NFATC4	-0.7325
CA14	-4.90725
BMPR1A	0.8895
SNRP70	-1.848125
PRL	-0.27625
C6orf130	-0.06075
STAG2	0.29175
CD55	-1.76464285714286
RPS23	1.047
SSX2	-2.04483333333333
FDPSL2A	-0.4755
FBXO27	0.715625
SYNGR3	-2.163
TMSL3	1.7075
EML1	1.085
NUP93	-1.11972727272727
SMAD3	0.0431
KIAA1189	-0.193833333333333
HNRPUL2	0.172833333333333
TBC1D12	1.652
C16orf24	-0.286
MRVI1	2.2355
ZNF581	-0.521333333333333
ELOVL3	-0.805
OR51Q1	0.11575
CACNB3	-0.885666666666667
GALNT13	-0.9295
C10orf84	1.1919375
NEDD4	0.7267
SPO11	0.6015
OR5AU1	0.3045
NEK4	-0.304214285714286
PRKAR2A	-0.929333333333333
IHPK1	-0.576833333333333
ATP6V0B	-0.3395
CACNA1E	-1.702
CEACAM8	-0.321166666666667
PEX14	0.038
FLJ12993	1.0815
ZBTB38	0.585916666666667
PCTK2	1.65166666666667
LRRC16	0.0458
FBLIM1	0.349583333333333
FYCO1	0.515
RP5-1022P6.2	0.725583333333333
CMTM1	-0.454666666666667
PLTP	0.915166666666667
RAPH1	0.598
DOCK8	2.501375
EZH2	-2.3964
SLC25A1	-0.4575
PLEKHB1	-1.3931
GRB7	0.9385
ZFP37	1.54825
MRPL33	0.17375
PELO	0.74025
ARMC1	0.255
C9orf27	0.431857142857143
FLJ25778	0.588
C9orf37	-1.4905
TMEM66	2.91725
SPRN	-0.109875
HBEGF	2.2345
PI4KA	-1.2675
LEPRE1	-0.1785
POU2AF1	-4.529875
MRPL12	-1.28166666666667
REP15	1.898
ZC3H3	-0.6635
RASAL1	1.225
DDAH1	2.8475
ACBD5	0.87725
TMC2	-1.263
CCDC137	-1.392
SAMD13	-0.519333333333333
UGT2B15	-4.9765
TIPARP	-0.48625
DNASE1L3	4.66025
TRIM72	0.307333333333333
DBX2	-0.101
IPO8	0.20225
C21orf88	-1.3698
MAP3K14	0.45225
LOC51233	0.670666666666667
GGTLA4	2.62775
PDE6D	0.68
ZNF117	0.06125
CLK2	-1.0835
NKRF	-0.62225
TNFSF15	0.9239
DUSP2	-1.344125
SECISBP2	0.1927
GABRR2	-0.6285
PPAP2C	-1.91075
LOC51145	0.220833333333333
PAG1	1.956
PIK3C3	0.336
GNG10	1.616
APOL4	0.949333333333333
ANKRD28	-0.982375
STMN3	-0.5872
RAB14	1.0738
CDK2AP2	0.052
HDDC3	0.032
COMMD7	0.426125
CXXC1	-0.3975
HMCN1	-0.231333333333333
CD40	2.70275
DYNC1LI2	0.515
GDI1	0.246
LOC646938	-0.36125
VSNL1	-4.86633333333333
PIH1D1	-0.430333333333333
RAET1G	-1.501
KRTAP5-9	-0.125
EFTUD2	-0.8795
ZNF311	-1.323
ATP6V1G3	0.705
OR2W3	-0.4165
SCN4A	2.174
MED10	-0.66925
FAM135A	0.4517
ARHGAP4	-0.63525
EHMT2	-1.546
UFD1L	-0.505
ERMP1	-0.517
MAG1	0.8255
THAP8	0.130333333333333
HACE1	-0.226666666666667
FAM82C	0.401166666666667
C3orf20	0.366
UNC84A	-0.141666666666667
SCD5	0.0864615384615385
LASS6	0.022
LSG1	-0.163
MAL	-4.60175
GPR22	-0.384
WDR5B	2.05625
ACTRT1	0.5
C17orf60	0.978166666666667
GRIN2C	0.2084
ARMC8	0.0403333333333333
SLC47A1	3.84316666666667
DMPK	-0.6555
DHRS13	-0.933666666666667
SMC1A	-0.857833333333333
KRTAP17-1	0.097
SMYD5	-0.5245
TUSC2	-0.245375
CRHR2	0.285
KIR3DL2	0.732
CCDC104	1.50925
ATP2C1	0.664875
CROT	0.872
PABPC3	-1.21716666666667
EGR1	1.74516666666667
THSD1	2.4645
KHK	2.0945
SLC12A2	0.380125
CD58	0.96175
STOX2	2.07233333333333
CCDC76	0.0135
CCDC48	3.8065
DNAH1	0.0486666666666667
ZIC4	-0.525375
OR1G1	0.7595
PSMC6	-0.2195
PROKR1	-0.3235
ABCB1	3.23525
TRAT1	-0.64725
LLGL1	-0.476
MTF1	0.72475
USP54	-0.3285
PAGE2B	-1.7785
ITGB7	-3.23725
CCDC81	0.861
LOC149837	0.333
SCUBE1	-0.138
ZSCAN10	-2.9605
HUWE1	-0.462857142857143
CDH17	0.5625
CD180	1.89925
IL17A	-0.026
TMPO	-0.97675
KIAA1524	-1.06383333333333
HDGFRP3	-0.573333333333333
OXCT1	-0.933818181818182
RRAS2	0.375833333333333
LTBP2	1.9893125
SV2B	1.0635
CYP2A6	-0.093875
PKD1L2	-0.908
PPM1M	0.6035
FLJ22662	1.81883333333333
ZNF502	1.2575
GP6	-0.39975
CRYBA2	-2.02075
LEF1	-2.1109
CTPS	-2.43814285714286
EYA1	-3.16483333333333
EPS8L1	-2.67425
MAPK14	-0.275333333333333
SERPINB2	-5.744625
GTF2F2	-0.354333333333333
ZNHIT4	-0.232
PLA1A	3.349
C20orf114	-0.2255
HPR	-4.8925
C18orf2	-2.82083333333333
SATB2	1.473
KCNJ9	0.053375
MGC157906	0.8745
MOCS3	-0.025
C17orf71	-0.107833333333333
PPHLN1	0.09
HIST1H2BN	-0.92525
RAPGEF1	-0.589125
MAP3K8	1.23725
DLG4	0.0665
STC1	1.09983333333333
CDGAP	3.10225
DDX26B	0.20175
LOC150223	-2.0485
CPSF3	-1.12583333333333
TMEM14A	0.701
MYH3	-1.00625
GPKOW	-0.017
SULT1A1	-1.60183333333333
SPON1	4.53
YY1AP1	0.0238333333333333
RAB23	0.1205
PLA2G4A	-3.0655
MAPRE3	-0.3255
ZNF516	-0.143285714285714
GGPS1	0.0175
EXOC3L2	-0.2495
C19orf42	0.878
MAP2K2	-1.28833333333333
HIST1H2BB	0.40875
RNF19B	1.964
C6orf128	0.193833333333333
TLR8	4.1485
PCDHA9	0.5805
CARS2	-0.1275
CLUL1	-0.268833333333333
RHAG	-4.29033333333333
UNK	0.134
EXOC8	0.9468
C9orf95	2.03125
C14orf143	-0.422833333333333
MAML3	0.1365
LDHA	0.32075
MRPL20	0.168875
KLHDC6	0.173333333333333
ATP5S	-0.288333333333333
C8orf55	-0.95425
PHF19	-2.637
KRTAP13-4	0.06
TTC5	0.293
XKR5	-0.1515
SILV	-5.04616666666667
TEX28	0.813
TCTN1	1.63475
CX40.1	-0.105
PPP2R5C	-0.050375
C12orf30	-1.152
CAPG	0.969
MPZL1	0.4233
ARSB	0.206
TDH	-2.1565
WASF4	1.4775
TSSK3	-0.918333333333333
7A5	1.154
CRISPLD1	0.695375
MAD1L1	-1.41566666666667
SPIN4	-0.874166666666667
AMPD1	-1.42225
DPYSL5	0.02
INPP1	1.13
ANKRD11	-0.9545
NPAS4	0.339625
GCET2	-0.1143
RNASE9	-0.515
GUCY2D	0.114666666666667
CCDC98	1.0805
FGF4	-0.200375
CPM	1.71316666666667
SLC26A4	-0.499666666666667
PLD5	1.12
FAM59A	3.4224
FBXO5	-2.69866666666667
SIPA1L1	0.77475
DPYS	6.24775
ATG4D	-0.694
TGM3	-0.0955
MTCH1	-0.18575
HK1	-0.771714285714286
CDC26	0.22075
GALNT12	-1.27933333333333
LOC339229	-0.659
MRPL35	-0.2
ORC4L	0.813
TNKS	-0.120642857142857
C2orf24	0.412833333333333
ZNF553	-0.589833333333333
GGTLA1	2.4544
ZNF497	-1.26875
CDY1B	-0.67675
SLC30A4	0.28075
TUB	-2.14075
ARHGEF18	-0.38625
ARRB1	-0.0745
KCNK1	1.262375
EREG	-3.4967
SCAMP5	0.49375
RUNDC3B	3.924
ADAMTS20	-0.25
IL17RB	1.309125
FLJ20323	-0.64125
MCAM	1.787625
POLR3E	-2.06033333333333
AQR	0.282333333333333
IPMK	0.756
CDCA7	-4.80675
CAMP	-0.7605
GRHL3	-1.507
ADAMTSL2	1.941
CLMN	1.23533333333333
SSTR3	0.105
MAGEA5	-2.1575
OVOL2	-4.064
JMJD1B	0.54425
RBL2	0.973
PYGO2	-0.1755
PPP1R10	0.240333333333333
CSE1L	-1.7155
LCA5	2.19
RDH16	-0.72275
ASRGL1	0.573875
TOM1	-0.494166666666667
PTX3	-2.53125
TTC15	0.19475
SCGB3A1	2.34683333333333
MRPL50	-0.303
RCAN3	-1.623625
SLC26A11	0.6275
STYX	-0.512833333333333
CINP	-0.0785
MARCH7	0.76825
PFKM	-0.279
SGMS1	1.64383333333333
RIOK3	0.7414
C1orf110	3.0085
CES7	-0.0617499999999999
LOC440248	-0.732
PPP1R12C	-0.551
C10orf27	0.404
ATG9A	-1.269
MRPS26	-0.126
TMEM40	-1.23375
ELP3	0.002
ZNF787	-1.8995
HIAT1	1.025625
C8orf34	1.83633333333333
MGC4655	0.8536
PELI1	1.65466666666667
PPT1	0.7422
SLC35C2	-1.31083333333333
C6orf125	-1.14175
MUC4	0.03
RFC4	-2.26985714285714
GNB2	-0.809333333333333
NUP50	-0.512357142857143
SULT4A1	-1.7545
C7	2.91925
CCDC130	0.0466666666666667
ARRDC4	2.03825
RQCD1	-0.6595
GLYCTK	0.1325
AYTL2	0.393909090909091
MTUS1	1.7215
LEMD3	0.648333333333333
PLEKHF2	0.6675
HOXA7	2.474625
GTF3C2	-1.791
DYNLRB2	2.65
CNOT10	-1.17875
MR1	0.175166666666667
FFAR1	-0.00625
PRIC285	-0.699
SLITRK6	0.9215
LIX1	2.9974
UBE1L2	-0.60775
F8	2.636125
ACHE	-0.443333333333333
KPNA5	0.95025
TNFRSF12A	-1.44133333333333
EGR3	0.5385
SERPIND1	-4.14333333333333
OASL	1.2575
IFRD1	-0.856125
WDFY1	0.846
ZNF267	1.090875
ACCN5	0.0065
ZBTB6	0.1735
PPP1R3A	-0.098
PRRT3	-1.03125
FBXL19	-1.241
TXNIP	1.985
ACTN2	2.67325
ATG9B	-0.54975
C9orf117	-0.277375
IL27	0.6375
RPL36AL	0.506166666666667
KLK15	-0.7485
CHAD	0.1685
RAP2B	0.5317
HEBP2	0.44375
ZNF342	-0.9435
CAMK2G	0.0288333333333333
TLR3	4.8485
FGF14	1.832
HMGB2	-1.37
TRPM5	-0.373
OR5M11	0.2015
KIF3B	0.619157894736842
PRICKLE2	1.04475
MTMR9	0.702125
C3orf27	-0.00449999999999999
GLRA3	-1.35433333333333
NSDHL	-0.487666666666667
TMEM32	0.33025
POLR2D	-1.70425
MYADML	-0.003
C9orf114	-1.57975
MRGPRX1	0.3035
TOPORS	0.732
CLDN19	-0.7755
C1QL4	1.766
RNF165	-1.0905
DHRS9	2.18775
DNAH2	-1.37883333333333
FXR1	-0.939166666666666
ZMYM3	-1.365
CASP3	-0.273666666666667
FAM120C	-1.96975
SCLY	-0.43925
CA7	0.1175
ENTPD5	0.268
ZNF461	0.4855
PDIA5	0.98175
C1orf19	-0.773333333333333
TMEM67	0.6005
KCTD20	-0.4295
WDR47	1.418
FLJ38723	0.703
KLRF1	2.1665
TAS2R16	0.5195
CLDN12	0.84425
PRKCE	0.51875
UBXD4	-0.43425
ITGAM	3.01866666666667
GLT8D3	0.18225
WDR31	0.4897
RGS2	-0.0765
OR51L1	-0.0985
MST1R	-1.56475
KIAA1737	0.4745
OR4A5	1.0595
GLIS1	2.14366666666667
PTMA	0.182642857142857
NAPA	0.3645
PRDM11	0.1755
LIPF	1.2985
DIRAS3	1.1095
ASGR2	-3.714375
C1QTNF4	-0.41325
PIK3R4	0.184166666666667
ARMC3	1.14575
NDUFV3	-0.617166666666667
BTBD3	1.1465
PPP1R2	0.583166666666667
UBE2NL	-0.29625
FOSL2	0.790214285714286
FAM119A	-1.2475
TUBA4A	-0.0299
KRTAP12-1	-0.0325
SFRS2	-0.47675
RHPN1	-1.2861
EEF2	-1.05883333333333
ZDHHC11	-1.20833333333333
EPHA3	0.666
RBM12	-0.0795
H2AFJ	-0.057
EDIL3	6.711
KIF26A	-0.16425
SERGEF	0.4035
B3GALT4	1.99525
LOC90925	-0.0903333333333333
OSCAR	0.4345
NPFF	0.0295
DEDD	0.587375
TMEM155	0.11875
PTPN1	0.32775
SCYL2	-0.356666666666667
SKAP1	0.9925
LEAP2	-1.81616666666667
GADD45G	0.941
IFITM3	1.359375
PILRB	-0.814
SLU7	0.205375
DSC3	-0.94725
DNMT3L	-1.0915
PAPD5	0.363875
B3GNT3	0.571833333333333
LHCGR	0.6205
MSL-1	-0.3525
UBE2S	-3.202
SAP130	-0.62
ANAPC11	-0.094
MAGED4B	-3.8665
ATP6V1B2	1.302
C14orf179	1.097875
CAPZA1	-0.071125
CDYL2	0.00300000000000001
GLRX3	-0.895
LOC136288	0.43175
MOBKL1A	0.032
HTR2B	3.95675
CRYGD	-0.141166666666667
NUS1	-0.302166666666667
PGRMC1	2.363
MYOM2	2.1695
FLJ39653	-0.830333333333333
CHM	1.1975
OR5M8	0.3715
ZNF619	0.164
FAM105A	1.713
CCNL1	-0.4965
NAP1L3	-0.267
C10orf57	0.786666666666667
B3GALNT1	2.1745
CSN1S2A	0.405
TCP10L	0.27625
GDAP2	-0.232625
DMKN	-1.44933333333333
COX6B1	0.029
DNASE2	-0.114666666666667
MSH5	-1.62
LGMN	0.463125
USP31	-0.6283
OR13C8	0.648
SDCBP	0.7895
NUDT11	-3.421
PYGL	-0.0448333333333333
SNPH	-0.9505
B3GNT4	0.112
MIZF	-0.3171
NUBPL	0.217875
NOD1	0.348833333333333
CDH22	1.05675
NUBP1	0.549166666666667
DSCAM	-3.8125
DGKI	2.0845
FAM136A	-1.07225
AKAP1	-0.202666666666667
SLC16A6	-2.36925
RIN3	0.1245
PSG2	-0.75375
DIP2B	-0.555333333333333
PSORS1C1	1.118
KIAA0495	-0.22
FLJ90709	-0.431666666666667
LPA	0.332
PIGA	0.7125
LY75	2.22366666666667
UTS2	-6.58466666666667
RREB1	-0.820375
GALNACT-2	1.3357
MGC3196	-0.1865
FLJ31568	-1.2325
LPHN1	-1.422375
SP1	0.9055
TOX4	0.327
HSPA9	-0.0914
APOBEC1	-0.3555
SLC35E4	-0.42775
LSM5	-1.48975
SURF1	0.84775
ZBTB1	1.0345
GTF2F1	-0.43875
RPS15A	-0.302785714285714
DUSP21	-0.654833333333333
GINS4	-3.0175
MYO15A	-0.126166666666667
GIMAP7	5.2525
MGC13379	1.03725
ATP6V1E2	-1.3615
UTP3	0.49125
HNRPA3	-0.53275
MT4	-0.5085
C14orf155	0.3
U1SNRNPBP	0.309
CKLF	-0.592
PLEKHN1	-0.751
MBNL1	0.540666666666667
NUP160	-0.38825
ACSM2A	5.5695
LOC129881	1.8785
KIAA1529	0.44625
FLJ22639	-0.691
HAND1	-0.878
GSX1	0.1705
FGA	-4.5862
SERPINB1	0.33425
ZNF642	0.537
IGFBP1	-7.512125
SLC1A1	3.797
DHX57	-0.30225
ZNF766	0.534
PTPN21	0.0387
GDPD3	-1.63966666666667
PNPLA5	-0.225
TBR1	0.0405
FAM116A	0.22375
IQGAP1	0.783
FOS	2.3895
ZNF226	0.571875
FIGNL1	-0.601166666666667
C14orf1	-0.0468333333333333
ZMYND17	-0.445
PUS7	-1.44983333333333
TUBB6	-0.9835
KCNQ2	-1.3055
MARCH6	0.254666666666667
CCDC33	0.351
PRODH	1.1665
RBM11	-3.5885
EPHA6	0.895
SLC43A1	-1.623
LOC196541	-0.197
NTN1	-1.67845454545455
ING4	0.6755
PCDHB10	3.113
DPH2	-1.2725
SPACA4	-0.69825
FBXL21	-0.25
DIAPH1	-0.234166666666667
ZNF71	0.586333333333333
CEP76	-1.0145
CORO1A	-0.94275
RRM2	-4.244875
EDG4	-1.5255
OS9	-0.233833333333333
SLC4A1AP	0.1535
COG5	-0.386
COPS8	0.03025
NGLY1	-0.75625
NCBP2	-0.7515
C17orf42	0.115833333333333
GPSM3	-0.905125
SIL1	-0.0863333333333333
ASB6	-0.84425
SMAD5OS	-0.0255
UNC93A	-3.340875
A1BG	-1.31266666666667
C21orf62	4.2155
FMO5	-1.9855
ATRIP	-1.8695
CEBPG	0.0348333333333333
C7orf38	0.455166666666667
TNFRSF1B	0.990166666666667
CLEC1A	3.86433333333333
IQSEC1	-0.20075
PATZ1	0.2642
RBM22	1.295
BAG2	-2.695
PAQR5	0.211333333333333
C9orf127	0.1911
THNSL1	0.915
SHROOM3	-1.6022
JAM2	2.077
SNRPN	-0.7375
ALX4	-0.285
CACNA1S	-0.177
FAM130A1	0.336
CORIN	0.1175
CD300LB	0.4545
PLEKHG6	0.662
LRRC40	0.20225
PCLKC	-0.31325
PCDHB16	0.874
WNT2B	1.17683333333333
ASNS	-2.78766666666667
MRPL49	-0.386625
FLJ46111	-1.68725
ISG20	-0.92975
SMU1	0.2568
CASZ1	-0.127
POLR1D	0.38675
GIN1	0.2725
SNAG1	0.545
ANKRD29	0.078
CDKN2AIP	0.619
KRR1	0.10925
CXCL1	0.1925
EPM2A	-0.00360000000000005
PC	-1.22466666666667
DEFB127	0.155
PDZRN4	1.41266666666667
FAH	0.155875
OR51E1	4.051
CDC2L6	0.0245
DNTTIP1	-0.8165
PAX8	2.889
TMEM116	-0.2335
C1orf150	0.972
PRO2012	0.36175
MRPL40	0.203166666666667
BEX1	-3.7527
SLC2A4	0.243833333333333
PKMYT1	-2.91575
FEZF2	-0.311333333333333
SLC26A9	5.299
MAP2	1.18558333333333
LYL1	-0.87175
SLC25A19	-0.752333333333334
NOS3	0.427
ZNF34	0.7695
TMPRSS11F	-0.606666666666667
FAM43A	0.41
FCRL4	-0.140166666666667
KLF14	-0.33475
FLRT2	-0.279333333333333
WRN	-1.28325
SDF2	0.5382
KRT8P12	-1.265
C6orf195	0.866
C9orf125	2.63266666666667
DZIP3	1.62675
RIT1	2.19616666666667
SCML1	-0.8745
RHBDF2	0.12825
OR2G3	0.4455
REXO1L1	-0.503
MAP3K7IP3	-0.40425
C3orf57	-7.35825
FBXW11	-1.047
ETAA1	0.303
C14orf131	-0.5509
AKT1S1	-1.156
SLC12A5	0.528375
C9orf164	1.75125
NRIP3	-1.57725
NOS1AP	-1.9965
TMEM121	-0.40925
SAP30BP	0.081
DGCR6	0.44975
WDR76	-2.2465
FAM82B	0.0952499999999999
LOC606495	0.1955
MAP9	-0.02625
BCDIN3D	0.61325
CXorf36	5.23066666666667
DSCR3	0.3873
ZFAND3	-0.184875
C7orf43	-0.366166666666667
SPSB3	0.0194
C19orf19	0.29125
FAM133A	-3.038
C12orf25	0.02875
SLC39A3	-1.52725
DISP2	-1.27575
PI4KAP2	-2.799
MKRN3	-2.37083333333333
ADAMTS13	-1.2815
CBLN3	0.4612
TTYH1	-2.06983333333333
C3orf18	0.25875
FLJ13236	1.49475
ZMYND12	2.9065
C18orf25	0.307625
GLB1L3	0.6235
ATP13A5	0.642
RANBP10	-0.018
CD96	-0.9672
DENND1C	0.79575
RBMS3	1.8505
SLC41A3	0.242333333333333
DGCR6L	0.28375
TMEM128	0.719666666666667
CSNK1G3	0.121714285714286
MOBKL2C	1.351875
TSPAN6	0.48875
MATN2	0.6625
MSL2L1	-0.7975
ST6GALNAC2	-2.171
FGFBP2	3.012875
FGL1	-6.7455
MPP3	-1.28533333333333
ARHGEF6	1.28933333333333
TGFBR2	2.41375
ACMSD	6.3425
IL33	4.75925
C9orf5	0.794333333333333
DEAF1	-0.9219
AMN	2.834
DEFA6	-0.3095
RNF212	0.425
METT5D1	0.632833333333333
CIB1	0.1968
TSSK1B	0.19075
KIAA1727	-1.3795
ZNF680	0.234166666666667
LOC399900	-0.815
LOC152217	-0.208272727272727
CTNNAL1	-2.383
CIT	-0.5325
TLE6	-1.42825
ZNF607	-0.91775
HERC4	-0.6725
DRAP1	-0.8679
PEMT	-0.68275
C10orf111	-0.6435
ZNF575	-1.11125
KCTD7	0.27675
MYO1F	1.137375
LOC285382	2.21375
RAB11A	0.649
PLCD3	-0.95875
C15orf28	0.1415
PTBP2	1.233375
CTB-1048E9.5	-0.317625
C19orf60	0.0353333333333333
C7orf25	0.438166666666667
SETD7	0.7005
HOXB9	-4.179
VANGL1	0.095125
CHAF1B	-4.26375
NDUFA3	0.5625
KIAA1328	0.669
SHARPIN	-0.485625
TTC23	-0.1665
UGP2	0.41175
ANKIB1	0.6829
CIRBP	1.45585714285714
SEC14L4	-0.613
OVCH1	0.333
VPS52	-0.48975
FAT	0.709375
M6PRBP1	-1.19925
GPRIN3	1.255
PPM1F	-0.5545
TSR1	-0.964
CCDC85A	4.50975
PCSK5	2.425
ZFHX3	0.4115
HEMK1	-0.6814
PGBD2	0.475
RSRC2	-0.0446666666666667
AURKC	-1.683
SCRIB	-0.786375
ORM2	-4.687
FAM115A	-0.1962
FZD6	0.905875
UNC119	-1.30766666666667
GPX3	2.9427
NOV	1.768875
CABC1	0.359
CDC42SE2	1.1719375
EIF2S2	-1.0201
RNF130	1.71425
CKAP5	-1.68166666666667
RP11-413M3.2	-1.3495
C10orf18	0.1226
TMEM93	-0.19025
DYX1C1	1.908
KCNMB2	-0.558625
ANK3	2.81275
KRT5	-3.3596
CDH12	-1.798625
QRSL1	-0.577
JUB	0.6405
SHC4	-2.158875
CCL15	3.82733333333333
CCDC22	-0.55625
SNX24	0.76725
RARS	-0.6985
MORC2	-0.488125
FAM48A	-0.13175
MT1H	-0.844
PPP1R14C	0.258166666666667
FOXD1	-2.569
C1orf213	-1.9015
AMT	-1.1033
DSN1	-1.8745
PTPLAD2	3.207
DIS3L	-0.08925
RASL11A	2.47725
GPRC5B	1.012125
FRMD7	-0.831
STRN4	-0.1735
KITLG	1.58081818181818
HDGF	-0.3285
OR1S1	-0.0155
SETX	0.2481
DDR2	0.63675
KCTD12	2.26375
LYZL2	-1.065
WDR52	-0.9665
TMEM2	1.422125
ZNF579	-2.395
LOC200810	-0.4725
TNFSF9	-1.21875
PPFIA4	-0.893
CNIH3	-1.37183333333333
MAP4K4	0.338857142857143
ROD1	-0.490071428571429
ALS2CR12	-0.6102
DOCK3	-2.3085
PAQR9	-0.18225
ASB17	1.5205
STX16	-0.985875
FEZ2	0.6535
DLAT	-0.55
KIF21B	-1.36383333333333
CDC5L	-0.24725
TMEM119	0.604166666666667
CRIP3	1.75075
TPSD1	0.0381666666666667
TEPP	-0.63125
GNGT2	2.394
C21orf121	-0.39275
WNK1	-0.596333333333333
FLJ10490	-2.006
OR51B5	-2.2625
LOC203547	-0.463875
HAS1	-0.5325
PPA1	-1.17033333333333
ST7	0.6195
C11orf46	0.7992
POPDC3	-3.70566666666667
ACOX2	1.34966666666667
ATCAY	-0.831
TM4SF19	-1.981
MFSD9	-0.671166666666667
PDHB	-0.36325
ERN1	-0.214
LCE3C	0.088
GPR111	-0.5565
NOTCH3	1.51733333333333
ADAMTS5	3.9425
B3GALT1	-1.733
UGCGL1	-1.05266666666667
FAM58A	0.0288333333333333
FBXO32	-0.75075
CLPP	-0.10025
NXPH1	-1.63775
MTMR3	0.7345
ATP1B3	-0.34825
TMEM16A	3.5955
HIST1H3F	-0.860166666666667
TRIM25	-0.852
SDCBP2	0.4865
CRKL	-0.923625
HOXB2	1.6895
ANP32B	-0.8845
GATM	7.1415
AP4E1	-0.333875
EDG5	-0.18925
CDKN3	-3.632
CDH4	2.4955
PGD	-1.669
RND1	-0.269
GAD1	-2.1156
MPG	-0.544875
LOC440350	-0.6435
ZNF133	-0.15675
SERPINB12	0.00750000000000001
AMELY	-0.583333333333333
DHX36	-0.76775
TNFAIP8L2	3.73516666666667
PHTF2	-0.27
CCDC112	-0.299666666666667
IQCC	-1.06375
HEYL	2.93616666666667
FTSJ2	-0.902666666666667
APPL1	0.11775
RAB43	0.00871428571428572
OR10G2	0.097
WAC	0.383166666666667
ADCY9	0.18
RUNDC2B	1.13183333333333
PYCRL	-1.2113
AGPAT7	-0.0643333333333333
SLC22A9	-1.7102
CDKAL1	0.1435
PDYN	-0.745666666666667
C20orf74	-0.0705
MTMR11	3.0975
VAV3	3.11516666666667
DAPL1	2.3885
STXBP3	1.02425
EIF3G	-0.43425
ARHGAP22	-0.65725
NPFFR1	-0.21
NPC1	-0.0406666666666667
ALDH9A1	1.52083333333333
ZNF600	0.4725
ZNF678	0.208666666666667
RASSF1	-1.00966666666667
ADD2	-3.176875
PITPNB	0.155125
PKD2L2	-0.0485714285714286
LRP11	-0.532
CDKL1	1.849
SMEK2	0.71375
PRODH2	2.53516666666667
C11orf54	3.105
SFRS11	-0.267333333333333
IL7	3.55816666666667
ALS2CR16	0.39225
BTG3	-1.616
PAK2	-0.0973888888888889
RP11-679B17.1	0.194
GATA4	-1.7
ATP2B1	-0.67625
LOC130940	2.962
C1orf172	-0.831666666666667
ATF7IP2	-0.796
SLC25A43	0.979
CENTG3	-1.43333333333333
IGF2BP1	-3.4251
FCHSD1	0.1175
CAMK2N2	-2.39483333333333
ELAVL3	-0.4514
NBPF15	-0.692
UBE2J2	-0.850166666666667
GNL2	-1.253
PRR3	-0.2822
NLF2	-1.80875
OR4F6	0.421
KLHL24	1.612
CCDC88A	-0.6033
SGPP1	0.773833333333333
C10orf11	2.3575
SLC35B4	-0.591833333333333
UGT3A2	-1.7295
ARNT2	0.0491
CBR1	0.090875
ITPR3	-1.93733333333333
TRAPPC6B	-0.0192
AMZ1	-2.045
ARP11	1.036
WDSUB1	1.5525
APBA1	0.676666666666667
RAB2A	0.7313
C6orf162	0.053625
HPSE2	0.67525
PLCE1	-0.4575
INSL3	0.01975
DLG1	0.4328
PTPLA	-2.96
PIGX	-0.17775
TFIP11	-0.0835
FIBIN	3.7235
POLR2G	-0.712
GRAP2	-1.6633
DNAJB8	-0.25775
CNBP	0.752
WASF1	-0.537
INPP5E	-1.0874
HSPB1	0.159125
TMEM167	-0.0387
CUBN	4.92625
IGF1	2.644
ITPK1	-0.3353
NAALAD2	-0.889375
G3BP1	0.0959
NT5DC1	-0.03675
CYP39A1	0.975
TMEM139	2.30716666666667
POLK	0.5209
GLULD1	-1.6125
RBM15	-1.40366666666667
AMZ2	0.118
GDF15	-0.936
MESDC2	0.28925
INCA	1.24383333333333
ACY1L2	-0.59
GZMM	-0.493
PAIP1	0.11225
CACNA2D1	1.8075
STK32C	-2.05466666666667
SH3BP4	0.995
DEC1	0.22
PADI1	0.838
UBB	0.3071
PON3	-1.804
PROP1	0.246
ANKRD13B	-0.947
ADCK1	-0.82625
TCF25	-0.342083333333333
SLC38A5	-3.092
CXorf26	-0.311333333333333
C19orf39	0.077
PPP1R13B	0.5115
ARL2	-0.762
TCL6	0.135833333333333
TOP3A	-1.3105
SLC16A14	-0.0122500000000001
FXYD6	2.878
HIST1H4E	-0.70725
BBC3	-0.952315789473684
UNC5A	0.110666666666667
FAM86C	-0.8585
PI4KB	0.17575
B3GAT1	-3.23225
SUSD2	1.2705
OAZ2	0.630666666666667
NOC4L	-1.227
C10orf12	-0.6525
FADS1	-2.01133333333333
LOC144097	-0.72625
DKK2	0.191166666666667
KIAA1949	0.38775
RHOT1	0.34
OXT	-0.071
GPR153	-2.49525
ARL4A	-0.288
SAAL1	-1.803
CCDC64	-0.106
USE1	0.513333333333333
HNMT	2.05166666666667
PCGF3	-0.1146875
CYP2C19	0.6155
C20orf4	0.0535
CCDC11	1.19675
ACSBG2	0.32675
RWDD2A	0.40875
PALLD	1.54525
CPLX4	0.077
LOC492311	1.997
KPNA2	-2.77016666666667
MACROD1	-1.2952
TMCO3	-0.2215
C15orf52	-0.3205
BIRC5	-3.53873333333333
