Hybridization REF	TCGA-A3-3383-01A-01R-0864-07
ZNF434	-0.0316666666666667
SMARCD1	-0.378833333333333
ZFP106	-0.19775
ZNF347	0.2191
GTF2E1	-0.316
RY1	0.378
ATAD2B	0.2705
ARHGAP17	0.1923
KCNIP3	-0.483
SFPQ	0.283125
GFRA4	0.728
AKR1B10	-4.1945
TIGD6	0.3145
RGS16	-0.4155
URB1	-1.70633333333333
OR4C46	-0.3995
TOP3B	-0.75575
NFATC4	0.2115
CA14	-5.18525
BMPR1A	0.2915
SNRP70	-2.295625
PRL	-0.222181818181818
C6orf130	0.249
STAG2	1.076
CD55	-1.618
RPS23	0.648333333333333
SSX2	-1.38233333333333
FDPSL2A	-1.0855
FBXO27	-0.43025
SYNGR3	-1.456
TMSL3	0.476
EML1	1.388
NUP93	-1.74883333333333
SMAD3	0.4188
KIAA1189	0.317333333333333
HNRPUL2	-0.330666666666667
TBC1D12	1.2055
C16orf24	-0.238
MRVI1	1.68466666666667
ZNF581	-0.0353333333333333
ELOVL3	-0.6815
OR51Q1	0.32225
CACNB3	-1.302
GALNT13	-1.30428571428571
C10orf84	1.3155
NEDD4	0.9237
SPO11	-0.037
OR5AU1	0.43
NEK4	-0.171785714285714
PRKAR2A	-1.33133333333333
IHPK1	-0.480333333333333
ATP6V0B	-0.318875
CACNA1E	1.5335
CEACAM8	-0.206333333333333
PEX14	-0.602
FLJ12993	1.396
ZBTB38	0.518583333333333
PCTK2	0.472666666666667
LRRC16	0.4627
FBLIM1	-0.310166666666667
FYCO1	0.76
RP5-1022P6.2	0.318666666666667
CMTM1	0.187166666666667
PLTP	-1.938
RAPH1	0.12
DOCK8	2.64
EZH2	-2.53393333333333
SLC25A1	-0.554166666666667
PLEKHB1	-1.1449
GRB7	1.4407
ZFP37	1.34825
MRPL33	0.1025
PELO	1.115
ARMC1	-0.803909090909091
C9orf27	0.094875
FLJ25778	-0.5755
C9orf37	-1.2275
TMEM66	1.79275
SPRN	-0.080125
HBEGF	0.606875
PI4KA	-1.592
LEPRE1	-1.278
POU2AF1	-4.106125
MRPL12	-0.838666666666667
REP15	1.176
ZC3H3	0.02275
RASAL1	2.248
DDAH1	3.36275
ACBD5	1.149
TMC2	0.108
CCDC137	-1.4605
SAMD13	-0.514
UGT2B15	-3.86716666666667
TIPARP	-0.28525
DNASE1L3	5.22025
TRIM72	-0.179833333333333
DBX2	-0.25525
IPO8	-0.598
C21orf88	-1.70644444444444
MAP3K14	1.83725
LOC51233	0.528833333333333
GGTLA4	3.5375
PDE6D	-0.36475
ZNF117	-0.6145
CLK2	-0.51225
NKRF	0.285
TNFSF15	0.1867
DUSP2	0.19225
SECISBP2	0.3083
GABRR2	-0.612
PPAP2C	-0.42925
LOC51145	0.3975
PAG1	1.75075
PIK3C3	0.8715
GNG10	0.151
APOL4	0.345333333333333
ANKRD28	-1.658
STMN3	-1.637
RAB14	1.0771
CDK2AP2	-0.37
HDDC3	0.270375
COMMD7	0.564625
CXXC1	-0.49775
HMCN1	0.852166666666667
CD40	2.66025
DYNC1LI2	0.3001875
GDI1	0.16675
LOC646938	-0.0745
VSNL1	-6.16433333333333
PIH1D1	-0.555333333333333
RAET1G	-1.115
KRTAP5-9	0.3215
EFTUD2	-0.8315
ZNF311	-0.214333333333333
ATP6V1G3	-0.1845
OR2W3	-0.06775
SCN4A	0.81225
MED10	-0.835375
FAM135A	1.1599
ARHGAP4	-0.88925
EHMT2	-1.340875
UFD1L	-0.63275
ERMP1	-0.686
MAG1	0.7475
THAP8	-0.0365
HACE1	0.592
FAM82C	0.2095
C3orf20	-0.344
UNC84A	0.239
SCD5	2.76021428571429
LASS6	0.174375
LSG1	-0.7815
MAL	-0.322
GPR22	-0.4425
WDR5B	1.673
ACTRT1	0.0325
C17orf60	0.2265
GRIN2C	0.7255
ARMC8	-0.164833333333333
SLC47A1	4.245
DMPK	-0.85725
DHRS13	-0.484
SMC1A	-1.0675
KRTAP17-1	1.39425
SMYD5	-1.226
TUSC2	-0.506
CRHR2	0.1885
KIR3DL2	0.935
CCDC104	1.63975
ATP2C1	0.41825
CROT	0.36025
PABPC3	-1.27466666666667
EGR1	2.05583333333333
THSD1	1.467
KHK	2.6815
SLC12A2	-0.5325
CD58	0.5095
STOX2	1.9655
CCDC76	-0.2993
CCDC48	4.05275
DNAH1	0.311666666666667
ZIC4	-0.170125
OR1G1	-0.4455
PSMC6	-0.169333333333333
PROKR1	0.182
ABCB1	3.501125
TRAT1	0.68375
LLGL1	0.206
MTF1	0.5145
USP54	-0.063375
PAGE2B	-2.026
ITGB7	-2.753
CCDC81	-0.348
LOC149837	-0.52925
SCUBE1	-0.1995
ZSCAN10	1.241
HUWE1	0.0169285714285714
CDH17	0.12
CD180	0.018
IL17A	0.0105
TMPO	-1.143375
KIAA1524	-0.5358
HDGFRP3	-1.37033333333333
OXCT1	-1.34190909090909
RRAS2	-0.149166666666667
LTBP2	-0.01125
SV2B	-0.1525
CYP2A6	0.10875
PKD1L2	0.152166666666667
PPM1M	0.3185
FLJ22662	2.20666666666667
ZNF502	1.94175
GP6	-0.64075
CRYBA2	-1.60875
LEF1	-3.3511
CTPS	-2.48885714285714
EYA1	-3.39633333333333
EPS8L1	-2.78225
MAPK14	-0.245916666666667
SERPINB2	-5.233
GTF2F2	-0.249166666666667
ZNHIT4	-0.0285
PLA1A	2.30825
C20orf114	0.323
HPR	-5.0585
C18orf2	-3.58283333333333
SATB2	0.89375
KCNJ9	0.123125
MGC157906	1.319
MOCS3	-0.00925000000000001
C17orf71	0.338
PPHLN1	-0.0735
HIST1H2BN	-0.821625
RAPGEF1	0.160625
MAP3K8	0.18025
DLG4	0.421833333333333
STC1	1.79775
CDGAP	2.00875
DDX26B	1.233
LOC150223	-1.58525
CPSF3	-1.37566666666667
TMEM14A	0.4555
MYH3	-0.67575
GPKOW	-0.302
SULT1A1	-0.548
SPON1	-1.5297
YY1AP1	-0.382833333333333
RAB23	-0.88175
PLA2G4A	-3.01225
MAPRE3	0.0215
ZNF516	0.150928571428571
GGPS1	0.22575
EXOC3L2	0.518125
C19orf42	0.6078
MAP2K2	-0.501333333333333
HIST1H2BB	-0.19625
RNF19B	1.30983333333333
C6orf128	0.896
TLR8	4.47125
PCDHA9	1.341
CARS2	0.00525000000000001
CLUL1	0.0668333333333333
RHAG	-4.47933333333333
UNK	-0.455
EXOC8	1.2459
C9orf95	2.65875
C14orf143	0.0803333333333334
MAML3	0.385625
LDHA	0.42475
MRPL20	0.487
KLHDC6	-0.2305
ATP5S	-0.3515
C8orf55	-0.8
PHF19	-2.91125
KRTAP13-4	0.742
TTC5	0.674
XKR5	-0.145666666666667
SILV	-4.98033333333333
TEX28	0.107
TCTN1	1.74375
CX40.1	0.15925
PPP2R5C	-0.27025
C12orf30	-1.372
CAPG	0.50675
MPZL1	0.00940000000000001
ARSB	-0.0286666666666666
TDH	-1.5905
WASF4	1.34525
TSSK3	-0.421666666666667
7A5	2.6255
CRISPLD1	-0.4405
MAD1L1	-1.0225
SPIN4	-0.148
AMPD1	-0.5975
DPYSL5	0.231
INPP1	1.42216666666667
ANKRD11	-1.018
NPAS4	-0.256875
GCET2	0.4203
RNASE9	0.235
GUCY2D	-0.326166666666667
CCDC98	0.289
FGF4	-0.2665
CPM	1.05916666666667
SLC26A4	-1.4425
PLD5	-0.440333333333333
FAM59A	3.7673
FBXO5	-2.56366666666667
SIPA1L1	0.5345
DPYS	6.469
ATG4D	-0.7175
TGM3	-1.0295
MTCH1	-0.550875
HK1	-0.418714285714286
CDC26	0.916875
GALNT12	0.494666666666667
LOC339229	-0.5155
MRPL35	-0.65
ORC4L	0.58
TNKS	-0.111071428571429
C2orf24	-0.339833333333333
ZNF553	-0.687166666666667
GGTLA1	1.1788
ZNF497	-1.5415
CDY1B	0.89
SLC30A4	0.152625
TUB	-0.674625
ARHGEF18	-0.51175
ARRB1	-1.316
KCNK1	0.788375
EREG	-3.2501
SCAMP5	-0.402
RUNDC3B	4.414
ADAMTS20	0.3275
IL17RB	-0.32325
FLJ20323	-0.62625
MCAM	1.904625
POLR3E	-2.46716666666667
AQR	0.148
IPMK	0.7065
CDCA7	-3.174375
CAMP	-0.9315
GRHL3	-1.0695
ADAMTSL2	0.597
CLMN	1.95516666666667
SSTR3	0.48
MAGEA5	-2.1945
OVOL2	-3.62425
JMJD1B	0.5785
RBL2	0.6976
PYGO2	-0.2795
PPP1R10	0.4865
CSE1L	-1.80466666666667
LCA5	2.28525
RDH16	-0.394
ASRGL1	0.941
TOM1	0.149833333333333
PTX3	-6.73075
TTC15	0.207
SCGB3A1	1.423
MRPL50	-0.18775
RCAN3	0.25775
SLC26A11	0.772
STYX	-0.621333333333333
CINP	0.079
MARCH7	-0.118
PFKM	-1.1425
SGMS1	1.3315
RIOK3	0.6156
C1orf110	0.868
CES7	0.22875
LOC440248	-1.29825
PPP1R12C	-1.52275
C10orf27	0.165
ATG9A	-0.987
MRPS26	0.3235
TMEM40	-1.2135
ELP3	-0.0046
ZNF787	0.0198
HIAT1	0.148875
C8orf34	-0.0418333333333334
MGC4655	0.7597
PELI1	1.32266666666667
PPT1	0.1535
SLC35C2	-0.895166666666667
C6orf125	-1.85725
MUC4	-1.42216666666667
RFC4	-2.29585714285714
GNB2	0.0596666666666666
NUP50	-0.190428571428571
SULT4A1	-1.65516666666667
C7	0.509875
CCDC130	0.743333333333333
ARRDC4	1.56125
RQCD1	-1.281
GLYCTK	-0.4355
AYTL2	0.147909090909091
MTUS1	-0.0816
LEMD3	0.9375
PLEKHF2	0.8765
HOXA7	2.05725
GTF3C2	-1.3375
DYNLRB2	3.4345
CNOT10	-1.1725
MR1	0.103833333333333
FFAR1	-0.3325
PRIC285	-0.02925
SLITRK6	-4.0205
LIX1	-1.1341
UBE1L2	-0.708166666666666
F8	2.810375
ACHE	0.122
KPNA5	0.5545
TNFRSF12A	-0.878666666666667
EGR3	1.475
SERPIND1	-3.35983333333333
OASL	3.19425
IFRD1	-0.73875
WDFY1	0.560166666666667
ZNF267	0.555
ACCN5	-0.4025
ZBTB6	-0.995
PPP1R3A	0.1635
PRRT3	-1.16175
FBXL19	-1.189
TXNIP	2.48378571428571
ACTN2	1.35225
ATG9B	-0.796125
C9orf117	-0.551625
IL27	-1.315
RPL36AL	0.338166666666667
KLK15	-0.34625
CHAD	0.355
RAP2B	-0.6414
HEBP2	1.009
ZNF342	-0.3945
CAMK2G	-0.7115
TLR3	6.313
FGF14	1.55525
HMGB2	-1.96575
TRPM5	-0.0558333333333333
OR5M11	0.43
KIF3B	0.652105263157895
PRICKLE2	0.343
MTMR9	0.295875
C3orf27	0.15025
GLRA3	-1.1244
NSDHL	0.447
TMEM32	1.51575
POLR2D	-1.5315
MYADML	0.486
C9orf114	-1.52175
MRGPRX1	-0.149
TOPORS	0.93275
CLDN19	-0.2605
C1QL4	2.034
RNF165	0.686
DHRS9	1.1765
DNAH2	-2.42233333333333
FXR1	-0.713833333333333
ZMYM3	-1.204
CASP3	-0.672333333333333
FAM120C	-0.234875
SCLY	-0.74625
CA7	0.187
ENTPD5	0.9335
ZNF461	0.029875
PDIA5	0.75175
C1orf19	-1.51616666666667
TMEM67	0.79725
KCTD20	-0.64075
WDR47	1.1485
FLJ38723	-0.336
KLRF1	2.78366666666667
TAS2R16	-0.53
CLDN12	0.1255
PRKCE	0.826
UBXD4	-1.0315
ITGAM	2.80483333333333
GLT8D3	0.15825
WDR31	0.7739
RGS2	1.58325
OR51L1	0.2245
MST1R	-1.80925
KIAA1737	0.70325
OR4A5	0.364
GLIS1	2.92233333333333
PTMA	-0.321
NAPA	0.10275
PRDM11	-0.2185
LIPF	-0.468
DIRAS3	0.93125
ASGR2	-3.5965
C1QTNF4	0.08075
PIK3R4	0.0241666666666667
ARMC3	3.38025
NDUFV3	-0.473333333333333
BTBD3	0.504666666666667
PPP1R2	0.0453333333333333
UBE2NL	-0.91625
FOSL2	1.02607142857143
FAM119A	-1.72233333333333
TUBA4A	-0.2947
KRTAP12-1	0.00800000000000001
SFRS2	-0.7325
RHPN1	-1.0756
EEF2	-0.343333333333333
ZDHHC11	-0.338666666666667
EPHA3	-1.3537
RBM12	-0.245
H2AFJ	-0.176416666666667
EDIL3	5.6835
KIF26A	-1.515
SERGEF	0.45675
B3GALT4	2.233
LOC90925	0.364666666666667
OSCAR	0.401625
NPFF	0.4115
DEDD	0.447
TMEM155	0.348625
PTPN1	0.118
SCYL2	-0.4765
SKAP1	1.87775
LEAP2	-0.36
GADD45G	0.7699
IFITM3	1.5285
PILRB	-0.942833333333333
SLU7	0.686125
DSC3	-0.682
DNMT3L	-0.91575
PAPD5	0.64975
B3GNT3	-0.57
LHCGR	1.663
MSL-1	-0.89025
UBE2S	-2.52025
SAP130	-0.44325
ANAPC11	-0.168
MAGED4B	-4.576
ATP6V1B2	0.954666666666667
C14orf179	1.692875
CAPZA1	-0.1
CDYL2	-1.02733333333333
GLRX3	-0.855166666666667
LOC136288	-0.16625
MOBKL1A	0.069
HTR2B	1.85925
CRYGD	0.271
NUS1	-0.0895
PGRMC1	2.4605
MYOM2	2.9615
FLJ39653	-0.582
CHM	1.3931
OR5M8	-0.153
ZNF619	-0.266
FAM105A	2.05025
CCNL1	-0.233875
NAP1L3	-1.60475
C10orf57	0.6675
B3GALNT1	1.57733333333333
CSN1S2A	-0.6095
TCP10L	-0.4415
GDAP2	-0.1865
DMKN	-1.41233333333333
COX6B1	0.05075
DNASE2	-0.121
MSH5	-1.27275
LGMN	0.43025
USP31	0.0805
OR13C8	0.558
SDCBP	0.029
NUDT11	-4.41316666666667
PYGL	0.107333333333333
SNPH	-2.15533333333333
B3GNT4	-0.4
MIZF	-0.2266
NUBPL	0.11225
NOD1	0.633333333333333
CDH22	3.062
NUBP1	0.0625
DSCAM	-4.0215
DGKI	2.3885
FAM136A	-0.38725
AKAP1	-0.457
SLC16A6	-2.3
RIN3	0.9195
PSG2	0.0845
DIP2B	-0.130583333333333
PSORS1C1	2.215
KIAA0495	-0.9395
FLJ90709	-0.346666666666667
LPA	2.80933333333333
PIGA	0.187166666666667
LY75	2.84
UTS2	-5.453
RREB1	-0.33625
GALNACT-2	0.8451
MGC3196	-0.261
FLJ31568	-1.09975
LPHN1	-2.073125
SP1	1.272
TOX4	0.537666666666667
HSPA9	0.0786
APOBEC1	0.1975
SLC35E4	-0.79175
LSM5	-1.1995
SURF1	0.08325
ZBTB1	0.824333333333333
GTF2F1	-0.250375
RPS15A	0.00257142857142855
DUSP21	-0.454833333333333
GINS4	-3.70916666666667
MYO15A	-0.997833333333333
GIMAP7	6.24425
MGC13379	0.86175
ATP6V1E2	-1.21533333333333
UTP3	0.15475
HNRPA3	-0.5345
MT4	0.8335
C14orf155	-0.0757500000000001
U1SNRNPBP	0.04775
CKLF	-0.496
PLEKHN1	0.689333333333333
MBNL1	0.224166666666667
NUP160	-0.6675
ACSM2A	5.63125
LOC129881	2.0465
KIAA1529	0.2695
FLJ22639	0.109
HAND1	-1.088
GSX1	0.5155
FGA	-2.263625
SERPINB1	1.32975
ZNF642	-0.2955
IGFBP1	-7.28825
SLC1A1	3.716875
DHX57	0.048625
ZNF766	0.026
PTPN21	-0.5801
GDPD3	-1.398
PNPLA5	0.212
TBR1	0.163
FAM116A	0.35825
IQGAP1	0.794625
FOS	-0.152375
ZNF226	0.5225
FIGNL1	-0.362333333333333
C14orf1	0.231333333333333
ZMYND17	-0.568
PUS7	-1.0685
TUBB6	-0.791875
KCNQ2	-1.3705
MARCH6	0.272166666666667
CCDC33	1.6385
PRODH	-0.27575
RBM11	-2.7395
EPHA6	0.375714285714286
SLC43A1	-1.883
LOC196541	-0.385428571428572
NTN1	-0.382083333333333
ING4	1.04925
PCDHB10	1.74725
DPH2	-1.688
SPACA4	-0.0335
FBXL21	-0.803
DIAPH1	0.1185
ZNF71	-0.217166666666667
CEP76	-1.628
CORO1A	-0.63375
RRM2	-3.112875
EDG4	-0.52725
OS9	-0.068
SLC4A1AP	0.49225
COG5	-0.88525
COPS8	-0.261
NGLY1	-0.72275
NCBP2	-0.785875
C17orf42	0.0246666666666667
GPSM3	1.015875
SIL1	0.267666666666667
ASB6	-1.03525
SMAD5OS	0.3495
UNC93A	-2.760875
A1BG	-1.411
C21orf62	2.10725
FMO5	-1.8415
ATRIP	-1.56166666666667
CEBPG	-0.515166666666667
C7orf38	0.157666666666667
TNFRSF1B	1.17516666666667
CLEC1A	2.99766666666667
IQSEC1	-0.357125
PATZ1	-0.2086
RBM22	1.329875
BAG2	-3.54433333333333
PAQR5	1.08316666666667
C9orf127	0.4519
THNSL1	0.517
SHROOM3	0.3733
JAM2	1.852
SNRPN	-2.038
ALX4	-0.0685
CACNA1S	-0.2915
FAM130A1	-0.05675
CORIN	0.3175
CD300LB	0.732
PLEKHG6	1.1055
LRRC40	0.46275
PCLKC	-0.01325
PCDHB16	2.60783333333333
WNT2B	2.34116666666667
ASNS	-2.53644444444444
MRPL49	-0.302125
FLJ46111	-2.09425
ISG20	0.10825
SMU1	0.443666666666667
CASZ1	0.541
POLR1D	0.122666666666667
GIN1	0.44975
SNAG1	0.178
ANKRD29	-2.23625
CDKN2AIP	0.578
KRR1	-0.0945
CXCL1	-0.0148333333333333
EPM2A	-0.6132
PC	-2.003
DEFB127	0.584
PDZRN4	-0.00133333333333331
FAH	0.79675
OR51E1	2.634
CDC2L6	0.442666666666667
DNTTIP1	-0.8805
PAX8	2.7835
TMEM116	0.12175
C1orf150	-0.126
PRO2012	0.255
MRPL40	0.00950000000000001
BEX1	-3.52722222222222
SLC2A4	1.1515
PKMYT1	-2.07625
FEZF2	-0.5734
SLC26A9	5.1295
MAP2	0.572
LYL1	-0.22725
SLC25A19	-0.759166666666667
NOS3	0.049
ZNF34	0.714833333333333
TMPRSS11F	-0.346
FAM43A	-0.57825
FCRL4	0.173
KLF14	0.5025
FLRT2	-2.56533333333333
WRN	-1.571
SDF2	0.4088
KRT8P12	-1.30725
C6orf195	0.407
C9orf125	2.6345
DZIP3	1.634375
RIT1	2.82341666666667
SCML1	-0.5645
RHBDF2	1.270875
OR2G3	0.4465
REXO1L1	-0.3405
MAP3K7IP3	-0.229625
C3orf57	-7.79825
FBXW11	-0.2685
ETAA1	0.12825
C14orf131	-0.3159
AKT1S1	-1.129
SLC12A5	-0.4525
C9orf164	1.603
NRIP3	-1.46275
NOS1AP	-2.26275
TMEM121	0.2785
SAP30BP	0.1835
DGCR6	0.20175
WDR76	-2.759
FAM82B	0.0828333333333333
LOC606495	-1.845
MAP9	1.21608333333333
BCDIN3D	0.64875
CXorf36	4.52916666666667
DSCR3	0.212
ZFAND3	-0.6285
C7orf43	0.0178333333333334
SPSB3	0.5637
C19orf19	0.555
FAM133A	-4.004875
C12orf25	-0.11925
SLC39A3	-1.295
DISP2	-2.54125
PI4KAP2	-2.212
MKRN3	-2.30683333333333
ADAMTS13	-1.069125
CBLN3	0.3098
TTYH1	-2.04566666666667
C3orf18	-0.20925
FLJ13236	1.617
ZMYND12	3.5285
C18orf25	0.83125
GLB1L3	-0.4185
ATP13A5	0.39
RANBP10	0.139
CD96	0.3036
DENND1C	2.54975
RBMS3	2.0463
SLC41A3	-0.176666666666667
DGCR6L	0.26
TMEM128	0.801833333333333
CSNK1G3	-0.243428571428571
MOBKL2C	0.9845
TSPAN6	1.00475
MATN2	0.7659
MSL2L1	0.383
ST6GALNAC2	-3.01083333333333
FGFBP2	3.67
FGL1	-7.20166666666667
MPP3	-1.5405
ARHGEF6	1.06766666666667
TGFBR2	1.931875
ACMSD	6.9695
IL33	2.6695
C9orf5	0.778666666666667
DEAF1	0.1063
AMN	2.59
DEFA6	0.015
RNF212	-0.91475
METT5D1	0.428333333333333
CIB1	0.5609
TSSK1B	-0.01025
KIAA1727	-0.30275
ZNF680	-0.093
LOC399900	-1.13
LOC152217	-0.349
CTNNAL1	-1.777
CIT	-0.953166666666667
TLE6	-0.86725
ZNF607	-1.257
HERC4	-1.01516666666667
DRAP1	-1.0414
PEMT	-0.829
C10orf111	-0.1655
ZNF575	1.39475
KCTD7	-0.07825
MYO1F	1.9135
LOC285382	1.5365
RAB11A	0.6667
PLCD3	-0.72475
C15orf28	0.228
PTBP2	0.52475
CTB-1048E9.5	0.095625
C19orf60	0.424166666666667
C7orf25	-0.168666666666667
SETD7	0.95825
HOXB9	-4.809
VANGL1	-0.4329375
CHAF1B	-3.17875
NDUFA3	-0.212
KIAA1328	0.0573333333333334
SHARPIN	0.2075
TTC23	-0.167
UGP2	0.369
ANKIB1	0.17
CIRBP	1.117
SEC14L4	0.441833333333333
OVCH1	0.462333333333333
VPS52	-1.1395
FAT	0.722875
M6PRBP1	-0.71075
GPRIN3	2.058
PPM1F	-0.363666666666667
TSR1	-0.57375
CCDC85A	4.70475
PCSK5	2.7295
ZFHX3	0.141
HEMK1	-1.0309
PGBD2	0.16675
RSRC2	0.414
AURKC	-1.66166666666667
SCRIB	-1.57475
ORM2	-4.572
FAM115A	-0.4101
FZD6	0.411
UNC119	-1.01466666666667
GPX3	3.4057
NOV	1.357875
CABC1	0.003375
CDC42SE2	1.404875
EIF2S2	-0.843
RNF130	1.398375
CKAP5	-2.36883333333333
RP11-413M3.2	0.33
C10orf18	0.3285
TMEM93	-0.185
DYX1C1	1.305
KCNMB2	2.472875
ANK3	2.62333333333333
KRT5	-3.3143
CDH12	-1.226375
QRSL1	-0.258
JUB	1.77075
SHC4	-2.33625
CCL15	2.64983333333333
CCDC22	-0.16175
SNX24	0.10825
RARS	-0.30175
MORC2	-0.344625
FAM48A	-0.46975
MT1H	-0.5835
PPP1R14C	1.97383333333333
FOXD1	-1.33178571428571
C1orf213	-0.9925
AMT	-1.3949
DSN1	-1.3905
PTPLAD2	2.73775
DIS3L	-0.0665
RASL11A	1.92325
GPRC5B	1.08075
FRMD7	-0.2385
STRN4	-0.11025
KITLG	1.82581818181818
HDGF	-0.39725
OR1S1	0.4985
SETX	0.3067
DDR2	-0.965625
KCTD12	2.35325
LYZL2	-1.03025
WDR52	-0.592
TMEM2	0.885625
ZNF579	1.08366666666667
LOC200810	-0.40025
TNFSF9	-0.55425
PPFIA4	-0.35125
CNIH3	0.0688333333333333
MAP4K4	-1.27442857142857
ROD1	-0.795142857142857
ALS2CR12	-0.0966
DOCK3	-1.59616666666667
PAQR9	-3.951
ASB17	3.08516666666667
STX16	-1.106375
FEZ2	0.962
DLAT	-0.317166666666667
KIF21B	-1.61816666666667
CDC5L	-0.163
TMEM119	-0.0188333333333333
CRIP3	1.177
TPSD1	0.0161666666666666
TEPP	0.5365
GNGT2	1.951
C21orf121	2.98525
WNK1	-0.8335
FLJ10490	-0.1357
OR51B5	-2.0375
LOC203547	0.062625
HAS1	-1.042
PPA1	-0.7585
ST7	0.6825
C11orf46	0.3673
POPDC3	-4.0455
ACOX2	0.4505
ATCAY	-0.39
TM4SF19	-3.15033333333333
MFSD9	-0.374666666666667
PDHB	-0.678
ERN1	-0.447
LCE3C	0.154
GPR111	0.086
NOTCH3	1.75466666666667
ADAMTS5	4.4205
B3GALT1	-0.6135
UGCGL1	-1.1935
FAM58A	0.150166666666667
FBXO32	-1.174
CLPP	0.138
NXPH1	-1.076
MTMR3	0.676833333333333
ATP1B3	-0.665625
TMEM16A	3.717375
HIST1H3F	-1.279
TRIM25	-0.522833333333333
SDCBP2	1.7915
CRKL	-1.4615
HOXB2	-0.800333333333333
ANP32B	-0.742
GATM	7.5045
AP4E1	-0.305125
EDG5	-0.296875
CDKN3	-3.26016666666667
CDH4	1.231
PGD	-2.37133333333333
RND1	-0.5845
GAD1	-2.7525
MPG	-0.275375
LOC440350	-0.804
ZNF133	0.47225
SERPINB12	0.068
AMELY	-0.3185
DHX36	-0.73025
TNFAIP8L2	4.049
PHTF2	-0.694444444444445
CCDC112	-0.582666666666667
IQCC	-0.2505
HEYL	4.2445
FTSJ2	-0.982333333333333
APPL1	0.082
RAB43	0.134071428571429
OR10G2	0.1645
WAC	0.7195
ADCY9	0.895
RUNDC2B	2.441
PYCRL	-1.2478
AGPAT7	-1.66966666666667
SLC22A9	-0.822666666666667
CDKAL1	-0.4355
PDYN	-0.528833333333333
C20orf74	-0.16375
MTMR11	3.01425
VAV3	2.738
DAPL1	-2.5115
STXBP3	1.21575
EIF3G	-0.42525
ARHGAP22	-0.23
NPFFR1	0.061
NPC1	-0.595333333333333
ALDH9A1	1.03616666666667
ZNF600	1.234375
ZNF678	-0.395166666666667
RASSF1	-0.215416666666667
ADD2	-3.07475
PITPNB	-0.17075
PKD2L2	-0.62025
LRP11	-0.1845
CDKL1	2.15925
SMEK2	0.35
PRODH2	2.06633333333333
C11orf54	3.24116666666667
SFRS11	-0.172666666666667
IL7	2.714
ALS2CR16	1.56
BTG3	0.222666666666667
PAK2	-0.3045
RP11-679B17.1	0.90225
GATA4	-1.929
ATP2B1	-1.29525
LOC130940	1.451
C1orf172	-0.589166666666667
ATF7IP2	-0.3505
SLC25A43	0.969166666666667
CENTG3	-0.414666666666667
IGF2BP1	-3.2644
FCHSD1	-0.032
CAMK2N2	1.045
ELAVL3	0.3604
NBPF15	-0.687
UBE2J2	-0.519181818181818
GNL2	-1.08025
PRR3	-0.3934
NLF2	1.32425
OR4F6	0.243
KLHL24	1.09216666666667
CCDC88A	-0.8014
SGPP1	0.720666666666667
C10orf11	1.6805
SLC35B4	-0.552833333333333
UGT3A2	-1.206
ARNT2	0.168
CBR1	0.6615
ITPR3	-0.0138333333333333
TRAPPC6B	-0.4556
AMZ1	0.179
ARP11	0.704
WDSUB1	0.6645
APBA1	0.439166666666667
RAB2A	0.0313
C6orf162	0.338875
HPSE2	0.2585
PLCE1	0.15325
INSL3	1.074
DLG1	0.0477
PTPLA	-4.633
PIGX	-1.082875
TFIP11	-0.00933333333333333
FIBIN	3.9525
POLR2G	-0.50275
GRAP2	-1.4483
DNAJB8	0.0895
CNBP	0.872833333333333
WASF1	0.5025
INPP5E	-1.1284
HSPB1	0.00806249999999998
TMEM167	-0.463
CUBN	4.6775
IGF1	2.3384375
ITPK1	0.0247
NAALAD2	-0.815125
G3BP1	-0.1858
NT5DC1	0.652
CYP39A1	0.615
TMEM139	2.52166666666667
POLK	0.728888888888889
GLULD1	-0.1235
RBM15	-0.942333333333333
AMZ2	0.17825
GDF15	-0.442
MESDC2	0.233
INCA	1.81416666666667
ACY1L2	0.8365
GZMM	-0.430166666666667
PAIP1	-0.00950000000000001
CACNA2D1	0.52025
STK32C	-1.56
SH3BP4	0.233833333333333
DEC1	-0.0625
PADI1	-0.2585
UBB	0.4847
PON3	-2.06666666666667
PROP1	0.461
ANKRD13B	-1.61
ADCK1	-1.629
TCF25	0.0541666666666667
SLC38A5	-3.4125
CXorf26	-0.727
C19orf39	0.12375
PPP1R13B	0.29425
ARL2	-1.2375
TCL6	0.136833333333333
TOP3A	-0.689
SLC16A14	-0.02425
FXYD6	2.3875
HIST1H4E	-0.135
BBC3	0.314894736842105
UNC5A	0.06
FAM86C	-0.9678
PI4KB	-0.271375
B3GAT1	-2.7675
SUSD2	0.333833333333333
OAZ2	-0.343333333333333
NOC4L	-0.96325
C10orf12	-0.96075
FADS1	-2.10133333333333
LOC144097	-1.494
DKK2	-0.283166666666667
KIAA1949	0.54825
RHOT1	0.1705
OXT	0.148666666666667
GPR153	1.26375
ARL4A	-0.9645
SAAL1	-2.20175
CCDC64	0.2545
USE1	0.4785
HNMT	2.599
PCGF3	0.1531875
CYP2C19	0.38975
C20orf4	-0.065
CCDC11	1.51525
ACSBG2	0.729
RWDD2A	1.491
PALLD	0.8865
CPLX4	0.095
LOC492311	2
KPNA2	-2.76566666666667
MACROD1	-0.612
TMCO3	-1.21666666666667
C15orf52	-0.1695
BIRC5	-2.88913333333333
