Hybridization REF	TCGA-A3-3307-01A-01R-0864-07
ZNF434	0.547
SMARCD1	-0.3855
ZFP106	-0.43675
ZNF347	0.1074
GTF2E1	0.18675
RY1	0.590666666666667
ATAD2B	0.18475
ARHGAP17	0.3144
KCNIP3	-0.618
SFPQ	0.3035
GFRA4	-0.0386666666666667
AKR1B10	-4.083875
TIGD6	0.136166666666667
RGS16	-0.189
URB1	-1.04866666666667
OR4C46	0.222833333333333
TOP3B	-0.55825
NFATC4	-0.2725
CA14	-5.501
BMPR1A	0.0755
SNRP70	-1.81275
PRL	-0.0791666666666667
C6orf130	-0.6375
STAG2	0.20575
CD55	-1.36871428571429
RPS23	-0.245833333333333
SSX2	-1.06416666666667
FDPSL2A	-0.918
FBXO27	-0.2875
SYNGR3	-1.01483333333333
TMSL3	1.0435
EML1	0.3825
NUP93	-1.32558333333333
SMAD3	0.2016
KIAA1189	0.380666666666667
HNRPUL2	-0.577
TBC1D12	0.859833333333333
C16orf24	-0.39425
MRVI1	1.04916666666667
ZNF581	-0.429666666666667
ELOVL3	-0.2465
OR51Q1	0.75525
CACNB3	-1.235
GALNT13	-0.62
C10orf84	1.1090625
NEDD4	0.4704
SPO11	0.2515
OR5AU1	0.864
NEK4	-0.522928571428571
PRKAR2A	-1.28416666666667
IHPK1	-0.741833333333333
ATP6V0B	0.0935
CACNA1E	-0.0565
CEACAM8	0.0245
PEX14	-0.471
FLJ12993	0.541
ZBTB38	0.5565
PCTK2	0.792666666666667
LRRC16	0.3284
FBLIM1	-0.00383333333333329
FYCO1	0.586
RP5-1022P6.2	0.619583333333333
CMTM1	-0.211833333333333
PLTP	-1.43683333333333
RAPH1	0.59375
DOCK8	2.593375
EZH2	-2.1858
SLC25A1	-0.552833333333333
PLEKHB1	-0.8761
GRB7	0.189
ZFP37	-0.07575
MRPL33	0.15375
PELO	0.676
ARMC1	-0.799272727272727
C9orf27	-0.0575
FLJ25778	-0.2155
C9orf37	-0.831
TMEM66	2.57675
SPRN	-0.2255
HBEGF	1.78825
PI4KA	-1.1165
LEPRE1	-0.885
POU2AF1	-4.701375
MRPL12	-1.21416666666667
REP15	1.8165
ZC3H3	-0.035
RASAL1	1.2115
DDAH1	2.77675
ACBD5	0.968625
TMC2	0.0175
CCDC137	-1.73175
SAMD13	-0.4425
UGT2B15	-4.668
TIPARP	1.335
DNASE1L3	4.06725
TRIM72	-0.0575
DBX2	-0.05425
IPO8	-0.0485
C21orf88	-2.1394
MAP3K14	2.07975
LOC51233	0.774833333333333
GGTLA4	3.48575
PDE6D	0.6445
ZNF117	-1.433
CLK2	-0.75275
NKRF	-0.97125
TNFSF15	0.2289
DUSP2	0.188625
SECISBP2	0.3401
GABRR2	0.064
PPAP2C	-1.09375
LOC51145	-0.216166666666667
PAG1	1.87375
PIK3C3	0.2045
GNG10	0.9245
APOL4	0.848
ANKRD28	-1.673375
STMN3	0.071
RAB14	0.9022
CDK2AP2	0.54725
HDDC3	0.251875
COMMD7	1.217375
CXXC1	0.36125
HMCN1	0.488666666666667
CD40	2.155
DYNC1LI2	0.3921875
GDI1	0.0295
LOC646938	-0.2005
VSNL1	-6.55883333333333
PIH1D1	-0.585833333333333
RAET1G	-0.8075
KRTAP5-9	0.0285
EFTUD2	-1.0155
ZNF311	-1.13033333333333
ATP6V1G3	0.2685
OR2W3	0.16775
SCN4A	1.03475
MED10	-0.387
FAM135A	0.9399
ARHGAP4	-1.051
EHMT2	-1.644
UFD1L	-0.26375
ERMP1	-0.453
MAG1	0.668666666666667
THAP8	-0.454666666666667
HACE1	0.0765
FAM82C	0.404666666666667
C3orf20	-0.3125
UNC84A	-0.105166666666667
SCD5	1.06430769230769
LASS6	-0.822
LSG1	-0.415833333333333
MAL	-0.415
GPR22	-0.3785
WDR5B	0.61225
ACTRT1	-0.3795
C17orf60	0.509666666666667
GRIN2C	-0.0931
ARMC8	-0.309333333333333
SLC47A1	4.07666666666667
DMPK	-0.2715
DHRS13	-0.728166666666667
SMC1A	-1.304
KRTAP17-1	0.7775
SMYD5	-0.6205
TUSC2	-0.34575
CRHR2	0.258
KIR3DL2	0.5395
CCDC104	1.42675
ATP2C1	0.782125
CROT	0.65375
PABPC3	-1.49666666666667
EGR1	-0.102833333333333
THSD1	1.0335
KHK	3.3265
SLC12A2	0.5241875
CD58	0.62625
STOX2	0.993833333333333
CCDC76	-0.4679
CCDC48	3.73725
DNAH1	0.2775
ZIC4	0.06075
OR1G1	-0.242
PSMC6	-0.0696666666666667
PROKR1	-0.1775
ABCB1	2.511
TRAT1	-0.07025
LLGL1	0.1665
MTF1	-0.17925
USP54	0.032375
PAGE2B	-2.179
ITGB7	-3.59825
CCDC81	0.1265
LOC149837	0.02825
SCUBE1	-0.315
ZSCAN10	-0.1495
HUWE1	-0.174214285714286
CDH17	0.4435
CD180	0.384
IL17A	-0.2945
TMPO	-1.32625
KIAA1524	-0.275666666666667
HDGFRP3	-0.883166666666667
OXCT1	-1.06072727272727
RRAS2	-0.153666666666667
LTBP2	0.7748125
SV2B	-0.3045
CYP2A6	0.087625
PKD1L2	-0.457833333333333
PPM1M	0.376
FLJ22662	2.27583333333333
ZNF502	0.7595
GP6	-0.73125
CRYBA2	-1.54525
LEF1	-2.6649
CTPS	-0.699285714285714
EYA1	-2.31083333333333
EPS8L1	-2.8205
MAPK14	-0.598166666666667
SERPINB2	-4.762875
GTF2F2	-0.645833333333333
ZNHIT4	-0.055
PLA1A	3.24325
C20orf114	-0.12775
HPR	-5.0865
C18orf2	-2.5295
SATB2	1.13175
KCNJ9	-0.065375
MGC157906	1.1795
MOCS3	-0.285
C17orf71	-0.212666666666667
PPHLN1	-0.1633
HIST1H2BN	-1.48225
RAPGEF1	-0.11375
MAP3K8	1.07725
DLG4	0.311166666666667
STC1	2.04416666666667
CDGAP	2.27675
DDX26B	0.13875
LOC150223	-1.824
CPSF3	-1.37783333333333
TMEM14A	0.4425
MYH3	0.23625
GPKOW	-0.246
SULT1A1	-0.404666666666667
SPON1	1.256
YY1AP1	-0.155833333333333
RAB23	-0.7475
PLA2G4A	-3.408
MAPRE3	-0.06025
ZNF516	-0.193142857142857
GGPS1	0.18975
EXOC3L2	-0.047625
C19orf42	0.6818
MAP2K2	-0.52
HIST1H2BB	-0.387
RNF19B	1.29683333333333
C6orf128	0.8625
TLR8	3.5765
PCDHA9	1.245
CARS2	0.43425
CLUL1	-0.0281666666666667
RHAG	-4.5575
UNK	-0.2505
EXOC8	0.9029
C9orf95	2.72575
C14orf143	-0.0818333333333334
MAML3	0.35675
LDHA	0.43075
MRPL20	0.409125
KLHDC6	0.167166666666667
ATP5S	-0.272833333333333
C8orf55	-0.48475
PHF19	-2.75175
KRTAP13-4	0.4325
TTC5	0.9745
XKR5	-0.15275
SILV	-5.49683333333333
TEX28	0.353
TCTN1	1.596
CX40.1	0.109
PPP2R5C	-0.416
C12orf30	-1.36583333333333
CAPG	1.217
MPZL1	0.1018
ARSB	0.0653333333333333
TDH	-1.5895
WASF4	0.86275
TSSK3	-0.871666666666667
7A5	1.3675
CRISPLD1	-0.118875
MAD1L1	-1.04916666666667
SPIN4	-0.845166666666667
AMPD1	-1.2405
DPYSL5	0.1685
INPP1	2.131
ANKRD11	-1.19455555555556
NPAS4	-0.0285
GCET2	0.1176
RNASE9	-0.139
GUCY2D	0.0621666666666667
CCDC98	0.72675
FGF4	-0.014125
CPM	2.07933333333333
SLC26A4	-0.853333333333333
PLD5	0.857
FAM59A	3.1361
FBXO5	-2.67222222222222
SIPA1L1	0.538625
DPYS	5.96525
ATG4D	-0.5805
TGM3	0.1385
MTCH1	0.092375
HK1	-0.932714285714286
CDC26	0.5125
GALNT12	0.1575
LOC339229	-0.64725
MRPL35	-0.70525
ORC4L	0.216125
TNKS	-0.432642857142857
C2orf24	-0.0141666666666667
ZNF553	-0.241
GGTLA1	1.8829
ZNF497	-2.1625
CDY1B	-0.4855
SLC30A4	-0.10275
TUB	0.172875
ARHGEF18	-0.29875
ARRB1	-0.45975
KCNK1	0.832625
EREG	-2.9282
SCAMP5	-0.098
RUNDC3B	3.30025
ADAMTS20	0.11625
IL17RB	0.864875
FLJ20323	-0.49975
MCAM	1.968375
POLR3E	-1.75283333333333
AQR	0.00800000000000001
IPMK	-0.0275
CDCA7	-4.7325
CAMP	0.40825
GRHL3	-0.93325
ADAMTSL2	0.815666666666667
CLMN	2.00383333333333
SSTR3	0.2985
MAGEA5	-2.33816666666667
OVOL2	-3.53525
JMJD1B	0.7045
RBL2	0.8829
PYGO2	-0.243
PPP1R10	0.377666666666667
CSE1L	-1.84966666666667
LCA5	1.35075
RDH16	-0.46925
ASRGL1	0.234875
TOM1	0.106666666666667
PTX3	-6.0775
TTC15	0.04975
SCGB3A1	1.49733333333333
MRPL50	-0.25325
RCAN3	-0.146
SLC26A11	0.79975
STYX	-0.508666666666667
CINP	-0.081
MARCH7	0.40825
PFKM	-0.7575
SGMS1	1.22566666666667
RIOK3	0.696
C1orf110	-0.355
CES7	0.146875
LOC440248	-0.312
PPP1R12C	-0.42225
C10orf27	0.3515
ATG9A	-0.88925
MRPS26	0.080875
TMEM40	-1.4275
ELP3	0.091
ZNF787	-0.2793
HIAT1	0.296125
C8orf34	-0.0293333333333334
MGC4655	0.4553
PELI1	1.02633333333333
PPT1	0.5756
SLC35C2	-0.577666666666667
C6orf125	-1.03925
MUC4	-0.00383333333333333
RFC4	-2.43685714285714
GNB2	0.177
NUP50	-0.0157142857142857
SULT4A1	-1.00766666666667
C7	1.876625
CCDC130	0.7015
ARRDC4	1.695
RQCD1	-0.95075
GLYCTK	-0.18275
AYTL2	0.743454545454545
MTUS1	1.4538
LEMD3	0.445166666666667
PLEKHF2	0.685
HOXA7	1.28525
GTF3C2	-1.0335
DYNLRB2	2.7765
CNOT10	-1.3225
MR1	0.333666666666667
FFAR1	0.0285
PRIC285	-0.338
SLITRK6	-3.22075
LIX1	-1.4072
UBE1L2	-0.362166666666667
F8	2.87875
ACHE	-0.182
KPNA5	0.07525
TNFRSF12A	1.174
EGR3	0.305
SERPIND1	-4.17366666666667
OASL	1.77225
IFRD1	-0.750125
WDFY1	0.250166666666667
ZNF267	0.31625
ACCN5	-0.0675
ZBTB6	0.09925
PPP1R3A	0.263
PRRT3	-1.36625
FBXL19	-1.001
TXNIP	1.5935
ACTN2	-0.25825
ATG9B	-0.48425
C9orf117	-0.35275
IL27	0.035
RPL36AL	0.200166666666667
KLK15	-0.41825
CHAD	0.2465
RAP2B	-0.3209
HEBP2	1.12275
ZNF342	0.1565
CAMK2G	-0.6725
TLR3	5.08125
FGF14	1.74275
HMGB2	-2.1405
TRPM5	-0.317333333333333
OR5M11	0.417
KIF3B	0.52621052631579
PRICKLE2	0.27375
MTMR9	0.66525
C3orf27	0.0285
GLRA3	-1.13883333333333
NSDHL	-0.659166666666667
TMEM32	0.49825
POLR2D	-0.90975
MYADML	0.553
C9orf114	-1.4595
MRGPRX1	0.051
TOPORS	0.57625
CLDN19	0.383
C1QL4	0.7855
RNF165	-0.18
DHRS9	0.46725
DNAH2	-1.56533333333333
FXR1	-1.00166666666667
ZMYM3	-1.089
CASP3	-1.119
FAM120C	-1.04625
SCLY	-0.60525
CA7	-0.2835
ENTPD5	0.438166666666667
ZNF461	0.13125
PDIA5	0.68075
C1orf19	-0.809333333333333
TMEM67	-0.14
KCTD20	-0.426
WDR47	1.1445
FLJ38723	0.8255
KLRF1	2.23566666666667
TAS2R16	0.758
CLDN12	-0.05375
PRKCE	0.86925
UBXD4	-0.71475
ITGAM	2.807
GLT8D3	-0.10775
WDR31	0.4784
RGS2	0.3325
OR51L1	0.1935
MST1R	-1.6965
KIAA1737	0.70125
OR4A5	-0.401
GLIS1	1.99433333333333
PTMA	-0.148
NAPA	0.08025
PRDM11	0.06
LIPF	-1.577
DIRAS3	0.27
ASGR2	-3.489625
C1QTNF4	0.06275
PIK3R4	-0.0705
ARMC3	1.20225
NDUFV3	-0.420833333333333
BTBD3	0.905833333333333
PPP1R2	0.2625
UBE2NL	-0.0285
FOSL2	0.922571428571429
FAM119A	-1.0945
TUBA4A	-0.4637
KRTAP12-1	0.0425
SFRS2	-0.1605
RHPN1	-1.0338
EEF2	-0.552
ZDHHC11	-0.332833333333333
EPHA3	0.3944
RBM12	-0.3595
H2AFJ	-0.0244166666666667
EDIL3	4.2795
KIF26A	-0.52925
SERGEF	0.155
B3GALT4	2.1535
LOC90925	-0.0158333333333333
OSCAR	0.195
NPFF	0.676875
DEDD	0.492625
TMEM155	1.197875
PTPN1	0.6555
SCYL2	-0.309833333333333
SKAP1	2.04275
LEAP2	-0.525833333333333
GADD45G	0.9324
IFITM3	1.268125
PILRB	-0.0291666666666667
SLU7	0.4906875
DSC3	-0.263
DNMT3L	-1.092
PAPD5	-0.020125
B3GNT3	-0.226
LHCGR	0.808
MSL-1	-0.10275
UBE2S	-3.086375
SAP130	-0.81025
ANAPC11	-0.169
MAGED4B	-4.6355
ATP6V1B2	1.464
C14orf179	1.39375
CAPZA1	0.096375
CDYL2	-0.933166666666667
GLRX3	-0.766166666666667
LOC136288	0.0145
MOBKL1A	-0.21775
HTR2B	2.03775
CRYGD	0.450166666666667
NUS1	-0.024
PGRMC1	1.5305
MYOM2	3.03175
FLJ39653	-0.149
CHM	0.593222222222222
OR5M8	0.4695
ZNF619	-0.623
FAM105A	1.653
CCNL1	-0.216875
NAP1L3	-1.49475
C10orf57	0.2235
B3GALNT1	2.03216666666667
CSN1S2A	0.188
TCP10L	-0.50525
GDAP2	-0.341625
DMKN	0.0761666666666667
COX6B1	-0.167
DNASE2	-0.3235
MSH5	-1.1635
LGMN	0.5455
USP31	0.2
OR13C8	0.67
SDCBP	0.3276
NUDT11	-4.41766666666667
PYGL	0.101833333333333
SNPH	-0.776333333333333
B3GNT4	-0.0765
MIZF	-0.2603
NUBPL	-0.315875
NOD1	0.579833333333333
CDH22	1.09325
NUBP1	0.155
DSCAM	-3.993
DGKI	2.461
FAM136A	-0.832
AKAP1	-0.518333333333333
SLC16A6	-1.6225
RIN3	0.67375
PSG2	0.21025
DIP2B	-0.832166666666667
PSORS1C1	2.2187
KIAA0495	-0.1515
FLJ90709	-0.578833333333333
LPA	2.57183333333333
PIGA	0.3275
LY75	2.68933333333333
UTS2	-5.29466666666667
RREB1	-0.434625
GALNACT-2	1.2257
MGC3196	-0.66225
FLJ31568	-0.6285
LPHN1	-1.671375
SP1	0.48825
TOX4	0.418666666666667
HSPA9	0.2768
APOBEC1	-0.1675
SLC35E4	-0.3665
LSM5	-1.79075
SURF1	0.9235
ZBTB1	1.04791666666667
GTF2F1	-0.24925
RPS15A	-0.019
DUSP21	-0.976666666666667
GINS4	-4.02
MYO15A	-0.3115
GIMAP7	5.99975
MGC13379	0.01
ATP6V1E2	-1.04066666666667
UTP3	0.56825
HNRPA3	-0.5816875
MT4	-1.1385
C14orf155	0.105
U1SNRNPBP	0.1995
CKLF	-0.4945
PLEKHN1	0.240166666666667
MBNL1	0.278333333333333
NUP160	-0.33225
ACSM2A	4.69325
LOC129881	0.284
KIAA1529	-0.10375
FLJ22639	-0.59725
HAND1	-0.0945
GSX1	0.4605
FGA	-3.5111875
SERPINB1	0.605
ZNF642	0.08075
IGFBP1	-5.975125
SLC1A1	3.21825
DHX57	-0.2905
ZNF766	-0.9915
PTPN21	-0.3605
GDPD3	-1.322
PNPLA5	0.055
TBR1	0.5315
FAM116A	0.028
IQGAP1	0.58975
FOS	-0.546125
ZNF226	0.236875
FIGNL1	-1.57233333333333
C14orf1	-0.121
ZMYND17	0.293
PUS7	-0.817666666666667
TUBB6	-0.521875
KCNQ2	-1.5355
MARCH6	-0.0888333333333333
CCDC33	0.9195
PRODH	0.513
RBM11	-2.9715
EPHA6	0.648
SLC43A1	-1.53025
LOC196541	-0.0345
NTN1	-0.224666666666667
ING4	0.80225
PCDHB10	1.87625
DPH2	-1.30316666666667
SPACA4	0.14975
FBXL21	0.3535
DIAPH1	0.875666666666667
ZNF71	0.697
CEP76	-1.596
CORO1A	-0.43625
RRM2	-3.922875
EDG4	-0.44175
OS9	-0.011
SLC4A1AP	0.2315
COG5	-0.7115
COPS8	-0.12925
NGLY1	-0.7455
NCBP2	-0.66025
C17orf42	0.143833333333333
GPSM3	0.261125
SIL1	0.746666666666667
ASB6	-0.50875
SMAD5OS	0.8795
UNC93A	-2.233625
A1BG	-1.2785
C21orf62	2.41525
FMO5	-0.383333333333333
ATRIP	-1.62233333333333
CEBPG	-0.00433333333333333
C7orf38	-0.387
TNFRSF1B	1.227
CLEC1A	3.12533333333333
IQSEC1	0.109125
PATZ1	-0.2445
RBM22	1.4295
BAG2	-3.953
PAQR5	0.721333333333333
C9orf127	-0.0823
THNSL1	0.30825
SHROOM3	0.5693
JAM2	1.5045
SNRPN	-0.8915
ALX4	-0.1615
CACNA1S	-0.878
FAM130A1	0.354
CORIN	0.0715
CD300LB	0.4355
PLEKHG6	1.117
LRRC40	0.188
PCLKC	1.46975
PCDHB16	3.97783333333333
WNT2B	0.4825
ASNS	-2.21811111111111
MRPL49	-0.2125
FLJ46111	-0.88425
ISG20	0.01975
SMU1	0.088
CASZ1	0.0495
POLR1D	-0.00174999999999999
GIN1	-0.50225
SNAG1	0.3245
ANKRD29	0.596
CDKN2AIP	0.3445
KRR1	-0.29075
CXCL1	1.309
EPM2A	-0.0379
PC	-0.970166666666667
DEFB127	-0.6765
PDZRN4	1.03683333333333
FAH	0.518625
OR51E1	1.729
CDC2L6	0.0751666666666667
DNTTIP1	-0.379
PAX8	3.1595
TMEM116	0.0345
C1orf150	-0.5175
PRO2012	0.21625
MRPL40	0.0645
BEX1	-1.0942
SLC2A4	0.980833333333333
PKMYT1	-2.0465
FEZF2	0.123
SLC26A9	4.97225
MAP2	1.016
LYL1	-0.38275
SLC25A19	-0.831333333333333
NOS3	-0.0955
ZNF34	0.284
TMPRSS11F	-1.0035
FAM43A	0.34175
FCRL4	-0.327166666666667
KLF14	0.08825
FLRT2	-2.2645
WRN	-1.273
SDF2	0.5393
KRT8P12	-0.5035
C6orf195	0.9575
C9orf125	2.5645
DZIP3	2.0235
RIT1	2.11833333333333
SCML1	-0.6655
RHBDF2	1.164875
OR2G3	-0.078
REXO1L1	-0.33
MAP3K7IP3	-0.326125
C3orf57	-7.84825
FBXW11	0.281166666666667
ETAA1	-0.615
C14orf131	-0.4471
AKT1S1	-0.708
SLC12A5	0.25525
C9orf164	1.4495
NRIP3	-0.66125
NOS1AP	-1.58775
TMEM121	-0.41975
SAP30BP	0.3127
DGCR6	0.2635
WDR76	-3.45975
FAM82B	0.06075
LOC606495	-0.428
MAP9	0.0233333333333334
BCDIN3D	0.3405
CXorf36	4.47266666666667
DSCR3	0.3263
ZFAND3	-0.42975
C7orf43	-0.0325
SPSB3	0.6434
C19orf19	0.178
FAM133A	-4.062875
C12orf25	0.26675
SLC39A3	-1.3485
DISP2	-2.141
PI4KAP2	-1.6575
MKRN3	-1.83166666666667
ADAMTS13	-0.812625
CBLN3	0.0854
TTYH1	-1.67583333333333
C3orf18	0.45775
FLJ13236	1.0235
ZMYND12	3.432
C18orf25	0.9365
GLB1L3	-0.467
ATP13A5	0.2105
RANBP10	-0.181
CD96	-0.4875
DENND1C	1.3385
RBMS3	1.9306
SLC41A3	0.0588333333333333
DGCR6L	0.39375
TMEM128	0.673333333333333
CSNK1G3	-0.028
MOBKL2C	1.483375
TSPAN6	0.124625
MATN2	1.024
MSL2L1	-0.171833333333333
ST6GALNAC2	-2.437
FGFBP2	2.97925
FGL1	-6.894
MPP3	-0.159
ARHGEF6	1.05016666666667
TGFBR2	2.197875
ACMSD	6.476
IL33	2.63525
C9orf5	0.547083333333333
DEAF1	-0.1422
AMN	2.0115
DEFA6	0.149
RNF212	-1.08575
METT5D1	0.0438333333333333
CIB1	0.7817
TSSK1B	-0.01475
KIAA1727	-0.75075
ZNF680	-0.915666666666667
LOC399900	-1.1035
LOC152217	-0.392
CTNNAL1	-2.0915
CIT	1.23791666666667
TLE6	-0.30275
ZNF607	-0.98175
HERC4	-0.9525
DRAP1	-0.9363
PEMT	-1.015
C10orf111	-0.0835
ZNF575	0.629125
KCTD7	0.115
MYO1F	1.35525
LOC285382	1.89225
RAB11A	0.5081
PLCD3	-0.5285
C15orf28	0.2255
PTBP2	1.08275
CTB-1048E9.5	0.203375
C19orf60	0.031
C7orf25	0.201666666666667
SETD7	1.0125
HOXB9	-4.4415
VANGL1	-0.1909375
CHAF1B	-4.2945
NDUFA3	0.11825
KIAA1328	-0.0678333333333334
SHARPIN	0.36
TTC23	-0.68975
UGP2	0.360583333333333
ANKIB1	0.0596
CIRBP	1.89828571428571
SEC14L4	0.139
OVCH1	0.796166666666667
VPS52	-0.54225
FAT	0.642
M6PRBP1	-0.86875
GPRIN3	1.1485
PPM1F	-0.0231666666666667
TSR1	-0.4675
CCDC85A	4.10975
PCSK5	1.95775
ZFHX3	-0.0615
HEMK1	-0.4869
PGBD2	-0.194
RSRC2	0.1055
AURKC	-1.47183333333333
SCRIB	-1.231375
ORM2	-5.017
FAM115A	-1.0061
FZD6	0.112
UNC119	-0.853333333333333
GPX3	3.4396
NOV	0.6555
CABC1	-0.323875
CDC42SE2	1.9541875
EIF2S2	-0.5888
RNF130	1.666
CKAP5	-2.367
RP11-413M3.2	0.034375
C10orf18	0.4366
TMEM93	0.0645
DYX1C1	0.785
KCNMB2	4.05425
ANK3	2.30333333333333
KRT5	-3.7373
CDH12	-1.36525
QRSL1	-0.106375
JUB	0.85725
SHC4	-2.58375
CCL15	2.89766666666667
CCDC22	-0.11125
SNX24	0.68025
RARS	-0.23325
MORC2	-0.617375
FAM48A	-0.2135
MT1H	-0.4495
PPP1R14C	1.79
FOXD1	-2.03942857142857
C1orf213	-1.1425
AMT	-0.1318
DSN1	-1.80525
PTPLAD2	3.037
DIS3L	-0.11
RASL11A	1.696
GPRC5B	0.70175
FRMD7	-0.136
STRN4	0.37375
KITLG	0.237045454545455
HDGF	-0.73125
OR1S1	0.3425
SETX	0.2689
DDR2	-0.7915
KCTD12	2.043
LYZL2	-0.7075
WDR52	-0.619
TMEM2	0.999375
ZNF579	0.0406666666666667
LOC200810	-0.50725
TNFSF9	-0.921
PPFIA4	-0.801
CNIH3	-0.04
MAP4K4	-0.679357142857143
ROD1	-0.421785714285714
ALS2CR12	0.188166666666667
DOCK3	-2.1055
PAQR9	-3.58825
ASB17	1.17816666666667
STX16	-0.74725
FEZ2	0.614333333333333
DLAT	-0.687666666666667
KIF21B	-1.19866666666667
CDC5L	-0.28775
TMEM119	0.169833333333333
CRIP3	-0.19775
TPSD1	-0.155333333333333
TEPP	-0.20875
GNGT2	2.03125
C21orf121	0.992
WNK1	-0.552666666666667
FLJ10490	-0.7436
OR51B5	-0.918
LOC203547	-0.41925
HAS1	-0.4895
PPA1	-0.590666666666667
ST7	0.686375
C11orf46	0.459
POPDC3	-3.16316666666667
ACOX2	1.3575
ATCAY	-0.58175
TM4SF19	-2.39325
MFSD9	-0.7015
PDHB	-0.9945
ERN1	-0.14175
LCE3C	-0.1835
GPR111	0.072
NOTCH3	1.5035
ADAMTS5	3.47125
B3GALT1	-0.64325
UGCGL1	-1.45566666666667
FAM58A	-0.0416666666666667
FBXO32	-0.6415
CLPP	0.04125
NXPH1	-0.963666666666667
MTMR3	0.733666666666667
ATP1B3	-0.731625
TMEM16A	4.04525
HIST1H3F	-1.2525
TRIM25	-0.117333333333333
SDCBP2	1.199
CRKL	-1.10525
HOXB2	1.69966666666667
ANP32B	-0.900375
GATM	7.425
AP4E1	-0.131625
EDG5	-0.431
CDKN3	-3.90466666666667
CDH4	1.236
PGD	-1.86666666666667
RND1	-0.026
GAD1	-2.9639
MPG	-0.457625
LOC440350	-0.2425
ZNF133	-0.1825
SERPINB12	0.997
AMELY	-0.373333333333333
DHX36	-1.001
TNFAIP8L2	3.60216666666667
PHTF2	-0.599944444444445
CCDC112	-0.949833333333333
IQCC	-1.179
HEYL	3.76416666666667
FTSJ2	-0.521166666666667
APPL1	-0.244375
RAB43	-0.0823571428571429
OR10G2	-0.0585
WAC	0.6575
ADCY9	0.73575
RUNDC2B	1.54383333333333
PYCRL	-0.7688
AGPAT7	-1.1165
SLC22A9	-0.404833333333333
CDKAL1	-0.13
PDYN	-0.5085
C20orf74	-0.5825
MTMR11	3.678
VAV3	1.715
DAPL1	-2.52175
STXBP3	0.7775
EIF3G	-0.17475
ARHGAP22	-0.70525
NPFFR1	-0.361
NPC1	-0.377166666666667
ALDH9A1	1.31133333333333
ZNF600	0.366125
ZNF678	-0.888833333333333
RASSF1	-0.00075000000000001
ADD2	-2.73875
PITPNB	0.043625
PKD2L2	0.119875
LRP11	-0.162
CDKL1	1.76575
SMEK2	0.65325
PRODH2	2.4505
C11orf54	3.6135
SFRS11	0.0856666666666667
IL7	1.68766666666667
ALS2CR16	1.29175
BTG3	-0.515833333333333
PAK2	-0.549555555555556
RP11-679B17.1	0.41125
GATA4	-2.55583333333333
ATP2B1	-0.88575
LOC130940	1.7205
C1orf172	-1.45733333333333
ATF7IP2	-0.352
SLC25A43	0.811
CENTG3	-0.541666666666667
IGF2BP1	-2.7545
FCHSD1	0.359
CAMK2N2	0.12
ELAVL3	0.3307
NBPF15	-0.246833333333333
UBE2J2	0.346
GNL2	-0.75325
PRR3	-0.2375
NLF2	0.01
OR4F6	0.411
KLHL24	0.580166666666667
CCDC88A	-1.3917
SGPP1	0.516333333333333
C10orf11	1.76716666666667
SLC35B4	-0.340333333333333
UGT3A2	-1.099
ARNT2	1.2723
CBR1	0.95625
ITPR3	-0.329166666666667
TRAPPC6B	-0.4303
AMZ1	-0.5925
ARP11	1.50075
WDSUB1	0.43975
APBA1	0.635333333333333
RAB2A	0.3598
C6orf162	0.14575
HPSE2	-0.13
PLCE1	-0.02425
INSL3	-0.07725
DLG1	-0.3482
PTPLA	-3.7785
PIGX	-0.82075
TFIP11	0.207
FIBIN	2.2685
POLR2G	-0.51575
GRAP2	-1.4751
DNAJB8	-0.1405
CNBP	0.959166666666667
WASF1	-0.0195
INPP5E	-0.8996
HSPB1	0.0466875
TMEM167	-0.3644
CUBN	3.53275
IGF1	1.552
ITPK1	-0.078
NAALAD2	-1.316375
G3BP1	0.4473
NT5DC1	0.446625
CYP39A1	0.7475
TMEM139	2.27816666666667
POLK	0.3382
GLULD1	-0.922
RBM15	-0.739166666666667
AMZ2	0.098
GDF15	-1.89583333333333
MESDC2	0.155
INCA	1.8485
ACY1L2	0.5835
GZMM	-0.4645
PAIP1	-0.1925
CACNA2D1	0.56
STK32C	-1.1045
SH3BP4	1.39816666666667
DEC1	0.042
PADI1	-0.3325
UBB	0.7431
PON3	-2.16916666666667
PROP1	0.269
ANKRD13B	-1.4105
ADCK1	-1.0855
TCF25	0.09675
SLC38A5	-3.38925
CXorf26	-0.699666666666667
C19orf39	-0.1265
PPP1R13B	0.3165
ARL2	-0.9015
TCL6	0.24675
TOP3A	-0.8915
SLC16A14	-0.483
FXYD6	2.362
HIST1H4E	-1.05025
BBC3	-0.559315789473684
UNC5A	-0.145333333333333
FAM86C	-0.925
PI4KB	0.145625
B3GAT1	-2.2455
SUSD2	1.09283333333333
OAZ2	1.0225
NOC4L	-0.95075
C10orf12	-0.85025
FADS1	-2.12333333333333
LOC144097	-1.494
DKK2	-0.333333333333333
KIAA1949	0.26775
RHOT1	0.1873
OXT	0.3465
GPR153	-0.06925
ARL4A	-0.6465
SAAL1	-2.09275
CCDC64	0.0015
USE1	0.806
HNMT	2.18516666666667
PCGF3	0.0963125
CYP2C19	1.119
C20orf4	-0.263
CCDC11	0.897
ACSBG2	0.36525
RWDD2A	0.73125
PALLD	0.26525
CPLX4	0.224
LOC492311	1.278
